Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.07104E-3,94.206708708,0.999930288,0.001670495,0.911764706,1
3.083E-3,94.515008289,0.999932836,0.001566089,0.941176471,1
3.12849E-3,94.827857509,0.999941715,0.001461683,0.941176471,1
3.17223E-3,95.145080939,0.999949143,0.001357277,0.970588235,1
3.35912E-3,95.480993212,0.999971595,0.001252871,0.970588235,1
3.3703E-3,95.818023079,0.999972567,0.001148465,0.970588235,1
3.40404E-3,96.158426663,0.999975305,0.001044059,0.970588235,1
3.47492E-3,96.505918447,0.9999802,0.000939653,0.970588235,1
3.53007E-3,96.858925654,0.999983327,0.000835247,0.970588235,1
3.6809E-3,97.227015295,0.99998958,0.000730842,0.970588235,1
3.69832E-3,97.596847731,0.999990131,0.000626436,0.970588235,1
4.30778E-3,98.027625538,0.999998523,0.00052203,0.970588235,1
4.64036E-3,98.491661255,0.999999476,0.000417624,0.970588235,1
4.8277E-3,98.974430908,0.999999708,0.000313218,1,1
4.8365E-3,99.458081007,0.999999716,0.000208812,1,1
5.41919E-3,100,0.999999954,0.000104406,1,1
