Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.7604E-3,92.742294158,0.999780857,0.002088119,0.970588235,1
2.7888E-3,93.021174481,0.999799058,0.001983713,0.970588235,1
2.79646E-3,93.300820775,0.999803702,0.001879307,0.970588235,1
2.81532E-3,93.582352725,0.999814681,0.001774901,0.970588235,1
2.83988E-3,93.866341178,0.999828069,0.001670495,0.970588235,1
2.9442E-3,94.160761136,0.999874953,0.001566089,0.970588235,1
3.0962E-3,94.470380747,0.999921371,0.001461683,0.970588235,1
3.16588E-3,94.78696924,0.999936438,0.001357277,0.970588235,1
3.448E-3,95.131769663,0.999973133,0.001252871,0.970588235,1
3.53944E-3,95.485713591,0.999979676,0.001148465,0.970588235,1
3.60794E-3,95.84650755,0.999983511,0.001044059,0.970588235,1
3.69059E-3,96.215566282,0.999987187,0.000939653,0.970588235,1
3.90587E-3,96.606153237,0.999993359,0.000835247,0.970588235,1
4.00269E-3,97.006421926,0.999995058,0.000730842,0.970588235,1
4.28836E-3,97.435257494,0.999997934,0.000626436,0.970588235,1
4.29039E-3,97.864296906,0.999997946,0.00052203,0.970588235,1
4.51092E-3,98.315388728,0.999998952,0.000417624,0.970588235,1
5.05292E-3,98.820680929,0.9999998,0.000313218,0.970588235,1
5.75955E-3,99.396636002,0.999999977,0.000208812,0.970588235,1
6.03364E-3,100,0.99999999,0.000104406,1,1
