x,y,species_0 cloglog values
2541.0,2541.0,0.6276669
2542.0,2542.0,0.35610265
2543.0,2543.0,7.226576E-4
2544.0,2544.0,6.020521E-7
2545.0,2545.0,0.06962931
2546.0,2546.0,0.109316856
2547.0,2547.0,7.4097794E-4
2548.0,2548.0,0.2941685
2549.0,2549.0,0.0012378409
2550.0,2550.0,0.031748332
2551.0,2551.0,0.3832224
2552.0,2552.0,9.162878E-4
2553.0,2553.0,0.11447277
2554.0,2554.0,0.10448514
2555.0,2555.0,0.45986468
2556.0,2556.0,2.0325666E-5
2557.0,2557.0,5.814536E-4
2558.0,2558.0,0.0053790826
2559.0,2559.0,0.1955686
2560.0,2560.0,0.027654283
2561.0,2561.0,0.22862658
2562.0,2562.0,0.28536618
2563.0,2563.0,0.23094752
2564.0,2564.0,0.104600996
2565.0,2565.0,0.14035669
2566.0,2566.0,0.19281761
2567.0,2567.0,0.66506624
2568.0,2568.0,0.25609785
2569.0,2569.0,1.926038E-6
2570.0,2570.0,0.081056885
2571.0,2571.0,0.004934019
2572.0,2572.0,0.004221052
2573.0,2573.0,0.2729875
2574.0,2574.0,3.0798017E-4
2575.0,2575.0,1.0249164E-5
2576.0,2576.0,2.6484937E-5
2577.0,2577.0,1.0415898E-6
2578.0,2578.0,0.071903005
2579.0,2579.0,0.312045
2580.0,2580.0,0.16973962
2581.0,2581.0,0.080938645
2582.0,2582.0,0.022543782
2583.0,2583.0,5.1689087E-5
2584.0,2584.0,0.45145836
2585.0,2585.0,0.09430724
2586.0,2586.0,5.7914265E-5
2587.0,2587.0,0.13136978
2588.0,2588.0,0.34294996
2589.0,2589.0,0.27882183
2590.0,2590.0,0.22458133
2591.0,2591.0,1.6202651E-4
2592.0,2592.0,1.834351E-5
2593.0,2593.0,3.8704413E-5
2594.0,2594.0,0.19194774
2595.0,2595.0,0.20963842
2596.0,2596.0,1.3707328E-5
2597.0,2597.0,0.0045875823
2598.0,2598.0,1.2232817E-4
2599.0,2599.0,0.050705638
2600.0,2600.0,0.30415845
2601.0,2601.0,0.32513395
2602.0,2602.0,0.0021584125
2603.0,2603.0,0.4601546
2604.0,2604.0,1.1643625E-4
2605.0,2605.0,1.5278076E-5
2606.0,2606.0,0.32306743
2607.0,2607.0,0.3276164
2608.0,2608.0,0.24854596
2609.0,2609.0,3.926767E-6
2610.0,2610.0,0.22921906
2611.0,2611.0,0.31990278
2612.0,2612.0,2.3886744E-6
2613.0,2613.0,0.0018972202
2614.0,2614.0,1.1757829E-5
2615.0,2615.0,0.0077894903
2616.0,2616.0,0.08411217
2617.0,2617.0,0.027068626
2618.0,2618.0,0.0030246007
2619.0,2619.0,0.2703553
2620.0,2620.0,0.31723517
2621.0,2621.0,0.19270432
2622.0,2622.0,1.7548189E-6
2623.0,2623.0,0.13660382
2624.0,2624.0,0.00806352
2625.0,2625.0,0.9310764
2626.0,2626.0,0.21313849
2627.0,2627.0,0.26973736
2628.0,2628.0,1.3276476E-4
2629.0,2629.0,0.20517808
2630.0,2630.0,0.0062137865
2631.0,2631.0,0.05901675
2632.0,2632.0,0.12701043
2633.0,2633.0,0.107380666
2634.0,2634.0,0.39099598
2635.0,2635.0,1.7850329E-5
2636.0,2636.0,0.0011203003
2637.0,2637.0,2.5782743E-4
2638.0,2638.0,0.2398159
2639.0,2639.0,0.6638792
2640.0,2640.0,0.0030408096
2641.0,2641.0,0.12033376
2642.0,2642.0,0.006696041
2643.0,2643.0,8.287658E-7
2644.0,2644.0,0.019586677
2645.0,2645.0,0.44640058
2646.0,2646.0,0.13902256
2647.0,2647.0,0.39295983
2648.0,2648.0,0.42602664
2649.0,2649.0,1.0975532E-4
2650.0,2650.0,0.288968
2651.0,2651.0,0.2061448
2652.0,2652.0,0.57532537
2653.0,2653.0,0.4287854
2654.0,2654.0,2.2686702E-4
2655.0,2655.0,0.11310155
2656.0,2656.0,1.6905832E-6
2657.0,2657.0,0.13601781
2658.0,2658.0,3.509446E-5
2659.0,2659.0,0.43269998
2660.0,2660.0,3.835384E-5
2661.0,2661.0,1.168892E-6
2662.0,2662.0,4.2311717E-6
2663.0,2663.0,0.0027916853
2664.0,2664.0,6.18255E-4
2665.0,2665.0,0.48248997
2666.0,2666.0,0.5951024
2667.0,2667.0,0.9983424
2668.0,2668.0,0.044771135
2669.0,2669.0,0.19664636
2670.0,2670.0,0.2103865
2671.0,2671.0,7.438818E-4
2672.0,2672.0,0.0013722831
2673.0,2673.0,1.552628E-6
2674.0,2674.0,0.012037963
2675.0,2675.0,9.412931E-8
2676.0,2676.0,0.0012660099
2677.0,2677.0,0.2893134
2678.0,2678.0,0.45667952
2679.0,2679.0,2.9106127E-4
2680.0,2680.0,0.1399171
2681.0,2681.0,8.950463E-6
2682.0,2682.0,0.001929201
2683.0,2683.0,0.4823518
2684.0,2684.0,0.14624014
2685.0,2685.0,0.20784286
2686.0,2686.0,0.10496333
2687.0,2687.0,0.12934515
2688.0,2688.0,0.48261327
2689.0,2689.0,0.39231983
2690.0,2690.0,0.009739849
2691.0,2691.0,0.39127615
2692.0,2692.0,0.56407166
2693.0,2693.0,0.37609428
2694.0,2694.0,0.05624095
2695.0,2695.0,1.2831566E-4
2696.0,2696.0,0.0024912255
2697.0,2697.0,2.0089308E-5
2698.0,2698.0,0.013882149
2699.0,2699.0,0.039314788
2700.0,2700.0,0.02657558
2701.0,2701.0,0.03502889
2702.0,2702.0,0.003050109
2703.0,2703.0,1.97338E-4
2704.0,2704.0,0.0059682857
2705.0,2705.0,0.003113928
2706.0,2706.0,0.034063283
2707.0,2707.0,0.004934606
2708.0,2708.0,0.40279782
2709.0,2709.0,0.5748908
2710.0,2710.0,2.911236E-7
2711.0,2711.0,7.6166075E-4
2712.0,2712.0,0.19421342
2713.0,2713.0,0.6391814
2714.0,2714.0,6.1859726E-4
2715.0,2715.0,0.042243667
2716.0,2716.0,0.120773025
2717.0,2717.0,6.025832E-5
2718.0,2718.0,0.0059286384
2719.0,2719.0,2.6902818E-4
2720.0,2720.0,0.001022215
2721.0,2721.0,7.6799176E-4
2722.0,2722.0,0.51284397
2723.0,2723.0,7.443638E-4
2724.0,2724.0,7.5051474E-5
2725.0,2725.0,0.16926175
2726.0,2726.0,0.416942
2727.0,2727.0,1.3090059E-6
2728.0,2728.0,2.1660485E-6
2729.0,2729.0,0.06596411
2730.0,2730.0,0.04680112
2731.0,2731.0,0.044704337
2732.0,2732.0,0.407376
2733.0,2733.0,0.07883545
2734.0,2734.0,0.28267363
2735.0,2735.0,1.2476132E-6
2736.0,2736.0,0.26734546
2737.0,2737.0,0.20024897
2738.0,2738.0,5.126315E-6
2739.0,2739.0,6.3515716E-7
2740.0,2740.0,0.016957428
2741.0,2741.0,0.2038105
2742.0,2742.0,0.004408426
2743.0,2743.0,0.14400607
2744.0,2744.0,0.12446496
2745.0,2745.0,0.29894567
2746.0,2746.0,3.191157E-7
2747.0,2747.0,0.10805038
2748.0,2748.0,0.32606244
2749.0,2749.0,0.5086013
2750.0,2750.0,0.42486128
2751.0,2751.0,0.14600681
2752.0,2752.0,0.15353812
2753.0,2753.0,0.019976968
2754.0,2754.0,0.1436158
2755.0,2755.0,0.19052759
2756.0,2756.0,0.0020108607
2757.0,2757.0,0.14229766
2758.0,2758.0,6.145895E-6
2759.0,2759.0,0.24850632
2760.0,2760.0,3.9019897E-6
2761.0,2761.0,0.051250186
2762.0,2762.0,0.24162528
2763.0,2763.0,0.052464794
2764.0,2764.0,0.22753394
2765.0,2765.0,0.2940785
2766.0,2766.0,2.927996E-4
2767.0,2767.0,3.637021E-4
2768.0,2768.0,0.3427125
2769.0,2769.0,0.08710573
2770.0,2770.0,0.2473138
2771.0,2771.0,3.4659595E-7
2772.0,2772.0,0.33798936
2773.0,2773.0,0.44849744
2774.0,2774.0,0.15579481
2775.0,2775.0,2.1397768E-4
2776.0,2776.0,7.400062E-4
2777.0,2777.0,8.7930344E-4
2778.0,2778.0,0.47945037
2779.0,2779.0,0.087889925
2780.0,2780.0,0.22295666
2781.0,2781.0,0.0962037
2782.0,2782.0,5.0580775E-4
2783.0,2783.0,0.7877795
2784.0,2784.0,0.010947588
2785.0,2785.0,0.44256482
2786.0,2786.0,0.0838481
2787.0,2787.0,0.085537784
2788.0,2788.0,0.19456303
2789.0,2789.0,0.9929172
2790.0,2790.0,0.12045555
2791.0,2791.0,9.643308E-6
2792.0,2792.0,0.014007956
2793.0,2793.0,0.29718354
2794.0,2794.0,0.09764314
2795.0,2795.0,0.005386939
2796.0,2796.0,0.021843199
2797.0,2797.0,0.10233585
2798.0,2798.0,0.25663307
2799.0,2799.0,0.0686135
2800.0,2800.0,0.21844988
2801.0,2801.0,0.4780085
2802.0,2802.0,1.0095179E-4
2803.0,2803.0,0.31337774
2804.0,2804.0,0.04845315
2805.0,2805.0,0.087338895
2806.0,2806.0,0.14528547
2807.0,2807.0,0.37707114
2808.0,2808.0,8.159612E-6
2809.0,2809.0,0.43375266
2810.0,2810.0,2.2426833E-5
2811.0,2811.0,0.0088772895
2812.0,2812.0,0.96963376
2813.0,2813.0,0.03848456
2814.0,2814.0,6.318719E-6
2815.0,2815.0,0.4885429
2816.0,2816.0,0.40464398
2817.0,2817.0,0.009737268
2818.0,2818.0,2.4733848E-7
2819.0,2819.0,5.5501673E-6
2820.0,2820.0,0.8547825
2821.0,2821.0,0.1572871
2822.0,2822.0,0.62493205
2823.0,2823.0,3.0227371E-5
2824.0,2824.0,0.0029951655
2825.0,2825.0,0.49220243
2826.0,2826.0,0.32036588
2827.0,2827.0,0.0047297194
2828.0,2828.0,0.04114396
2829.0,2829.0,6.521926E-7
2830.0,2830.0,0.12944217
2831.0,2831.0,0.89938414
2832.0,2832.0,0.10338575
2833.0,2833.0,1.5648522E-5
2834.0,2834.0,4.6144146E-6
2835.0,2835.0,0.11322034
2836.0,2836.0,4.2227152E-6
2837.0,2837.0,4.8583993E-4
2838.0,2838.0,5.160871E-5
2839.0,2839.0,0.0018349627
2840.0,2840.0,0.76966506
2841.0,2841.0,0.0070142243
2842.0,2842.0,0.57448703
2843.0,2843.0,2.1469558E-4
2844.0,2844.0,0.04297926
2845.0,2845.0,1.869935E-5
2846.0,2846.0,0.41157177
2847.0,2847.0,0.07175645
2848.0,2848.0,7.125174E-5
2849.0,2849.0,2.6459395E-5
2850.0,2850.0,0.0038650897
2851.0,2851.0,2.098586E-5
2852.0,2852.0,0.0705323
2853.0,2853.0,0.1784087
2854.0,2854.0,3.618101E-6
2855.0,2855.0,0.3599005
2856.0,2856.0,0.056819905
2857.0,2857.0,0.3734279
2858.0,2858.0,1.9660305E-4
2859.0,2859.0,0.005160734
2860.0,2860.0,0.0017220856
2861.0,2861.0,7.2336385E-5
2862.0,2862.0,0.36692703
2863.0,2863.0,0.410883
2864.0,2864.0,0.09882908
2865.0,2865.0,0.498148
2866.0,2866.0,0.25792295
2867.0,2867.0,0.45128322
2868.0,2868.0,0.021014884
2869.0,2869.0,1.6480019E-5
2870.0,2870.0,9.676073E-6
2871.0,2871.0,4.4840406E-5
2872.0,2872.0,0.10078641
2873.0,2873.0,5.008235E-4
2874.0,2874.0,0.016874276
2875.0,2875.0,0.39296842
2876.0,2876.0,0.13567004
2877.0,2877.0,2.717597E-4
2878.0,2878.0,0.25266135
2879.0,2879.0,0.17664334
2880.0,2880.0,0.33047068
2881.0,2881.0,0.0013692129
2882.0,2882.0,0.0028368952
2883.0,2883.0,0.2818039
2884.0,2884.0,9.419557E-7
2885.0,2885.0,7.1358925E-5
2886.0,2886.0,1.7035303E-5
2887.0,2887.0,0.24641351
2888.0,2888.0,6.8007495E-8
2889.0,2889.0,0.3999524
2890.0,2890.0,0.16704632
2891.0,2891.0,0.7082695
2892.0,2892.0,1.4044338E-7
2893.0,2893.0,0.035583165
2894.0,2894.0,0.00520793
2895.0,2895.0,0.13223906
2896.0,2896.0,0.004275351
2897.0,2897.0,0.12845907
2898.0,2898.0,0.002630139
2899.0,2899.0,0.13086036
2900.0,2900.0,0.1827286
2901.0,2901.0,0.13493985
2902.0,2902.0,0.4130549
2903.0,2903.0,0.018123284
2904.0,2904.0,2.9172032E-5
2905.0,2905.0,6.741717E-4
2906.0,2906.0,2.8742343E-4
2907.0,2907.0,3.8945663E-4
2908.0,2908.0,0.0057341163
2909.0,2909.0,0.1943112
2910.0,2910.0,0.1351406
2911.0,2911.0,5.7098996E-6
2912.0,2912.0,0.07511015
2913.0,2913.0,1.8151602E-4
2914.0,2914.0,0.03035725
2915.0,2915.0,0.088113405
2916.0,2916.0,0.49734825
2917.0,2917.0,0.20711978
2918.0,2918.0,0.36528164
2919.0,2919.0,0.0037049984
2920.0,2920.0,0.12203736
2921.0,2921.0,0.020507623
2922.0,2922.0,5.281473E-7
2923.0,2923.0,1.142619E-5
2924.0,2924.0,0.40302375
2925.0,2925.0,0.48416018
2926.0,2926.0,0.0076732356
2927.0,2927.0,0.17153694
2928.0,2928.0,1.2486997E-5
2929.0,2929.0,0.55649334
2930.0,2930.0,0.0040147
2931.0,2931.0,0.23605072
2932.0,2932.0,0.44971812
2933.0,2933.0,0.21819794
2934.0,2934.0,0.0046492196
2935.0,2935.0,0.12014578
2936.0,2936.0,0.14647286
2937.0,2937.0,0.22302376
2938.0,2938.0,0.0060662767
2939.0,2939.0,1.8122988E-7
2940.0,2940.0,1.1841582E-6
2941.0,2941.0,0.26469263
2942.0,2942.0,0.2941934
2943.0,2943.0,0.11774885
2944.0,2944.0,0.06057187
2945.0,2945.0,1.6867358E-4
2946.0,2946.0,6.9283277E-7
2947.0,2947.0,0.10095464
2948.0,2948.0,6.668378E-5
2949.0,2949.0,0.30731013
2950.0,2950.0,9.935737E-6
2951.0,2951.0,3.113183E-4
2952.0,2952.0,0.0012616479
2953.0,2953.0,0.013735286
2954.0,2954.0,0.0019422597
2955.0,2955.0,0.07553808
2956.0,2956.0,0.20088117
2957.0,2957.0,0.00833625
2958.0,2958.0,0.27784622
2959.0,2959.0,9.0406736E-4
2960.0,2960.0,0.21884954
2961.0,2961.0,0.115984075
2962.0,2962.0,0.3265381
2963.0,2963.0,0.1518229
2964.0,2964.0,1.4956809E-5
2965.0,2965.0,0.38921022
2966.0,2966.0,2.9320032E-5
2967.0,2967.0,0.14786977
2968.0,2968.0,4.2397805E-5
2969.0,2969.0,0.20719089
2970.0,2970.0,0.54846066
2971.0,2971.0,0.09879708
2972.0,2972.0,1.6047672E-4
2973.0,2973.0,8.9367206E-4
2974.0,2974.0,0.08606952
2975.0,2975.0,0.092943005
2976.0,2976.0,3.110676E-5
2977.0,2977.0,0.2067816
2978.0,2978.0,0.26654577
2979.0,2979.0,1.5027886E-5
2980.0,2980.0,0.028575905
2981.0,2981.0,0.12339475
2982.0,2982.0,0.0038022816
2983.0,2983.0,1.5758569E-6
2984.0,2984.0,0.078677654
2985.0,2985.0,0.16661707
2986.0,2986.0,0.21769044
2987.0,2987.0,0.07045453
2988.0,2988.0,0.07717828
2989.0,2989.0,2.954586E-4
2990.0,2990.0,0.059489917
2991.0,2991.0,0.19532928
2992.0,2992.0,0.28935355
2993.0,2993.0,0.1257405
2994.0,2994.0,0.0059228735
2995.0,2995.0,0.007432941
2996.0,2996.0,0.20777583
2997.0,2997.0,0.24625365
2998.0,2998.0,0.4013649
2999.0,2999.0,0.20760041
3000.0,3000.0,0.6220516
3001.0,3001.0,0.1811671
3002.0,3002.0,0.052655883
3003.0,3003.0,0.23276183
3004.0,3004.0,2.1304836E-4
3005.0,3005.0,0.017733525
3006.0,3006.0,0.38810351
3007.0,3007.0,4.4578096E-4
3008.0,3008.0,0.07155939
3009.0,3009.0,0.05060286
3010.0,3010.0,0.1704245
3011.0,3011.0,0.0032050041
3012.0,3012.0,0.09922017
3013.0,3013.0,0.5479271
3014.0,3014.0,0.073215544
3015.0,3015.0,6.743732E-6
3016.0,3016.0,0.3174223
3017.0,3017.0,3.042001E-7
3018.0,3018.0,2.2122917E-4
3019.0,3019.0,0.561811
3020.0,3020.0,1.04802975E-5
3021.0,3021.0,0.22152558
3022.0,3022.0,0.14932133
3023.0,3023.0,1.2697415E-5
3024.0,3024.0,0.010650771
3025.0,3025.0,7.534882E-7
3026.0,3026.0,0.0031814894
3027.0,3027.0,0.34984002
3028.0,3028.0,6.192531E-5
3029.0,3029.0,0.2552716
3030.0,3030.0,0.011839047
3031.0,3031.0,2.0768226E-7
3032.0,3032.0,0.35891786
3033.0,3033.0,6.8483187E-6
3034.0,3034.0,5.147555E-6
3035.0,3035.0,0.04801471
3036.0,3036.0,0.005757028
3037.0,3037.0,0.38710108
3038.0,3038.0,1.562188E-5
3039.0,3039.0,6.8087524E-5
3040.0,3040.0,0.73528624
3041.0,3041.0,0.30435398
3042.0,3042.0,0.014895555
3043.0,3043.0,1.4194642E-5
3044.0,3044.0,0.24126899
3045.0,3045.0,0.07039037
3046.0,3046.0,0.0052537657
3047.0,3047.0,5.843809E-6
3048.0,3048.0,4.706732E-5
3049.0,3049.0,1.9991235E-6
3050.0,3050.0,0.26026633
3051.0,3051.0,1.730374E-7
3052.0,3052.0,0.55840683
3053.0,3053.0,0.0072118263
3054.0,3054.0,0.122603886
3055.0,3055.0,0.18562591
3056.0,3056.0,0.24081105
3057.0,3057.0,0.22428529
3058.0,3058.0,0.08721126
3059.0,3059.0,0.45511597
3060.0,3060.0,0.08675952
3061.0,3061.0,0.22571221
3062.0,3062.0,0.29143617
3063.0,3063.0,0.069357544
3064.0,3064.0,0.059494402
3065.0,3065.0,0.24569142
3066.0,3066.0,0.005807071
3067.0,3067.0,6.383183E-4
3068.0,3068.0,0.47390887
3069.0,3069.0,0.41619834
3070.0,3070.0,1.4949627E-5
3071.0,3071.0,0.10554065
3072.0,3072.0,0.002692659
3073.0,3073.0,0.41102284
3074.0,3074.0,5.909904E-4
3075.0,3075.0,0.035237968
3076.0,3076.0,0.005635787
3077.0,3077.0,1.0557212E-6
3078.0,3078.0,0.30664787
3079.0,3079.0,0.45505145
3080.0,3080.0,0.42014545
3081.0,3081.0,0.08209807
3082.0,3082.0,0.36773264
3083.0,3083.0,0.49766836
3084.0,3084.0,1.9818403E-4
3085.0,3085.0,0.38173378
3086.0,3086.0,0.033330716
3087.0,3087.0,0.46013296
3088.0,3088.0,0.26109007
3089.0,3089.0,0.11436845
3090.0,3090.0,0.007128247
3091.0,3091.0,0.25228238
3092.0,3092.0,0.038118187
3093.0,3093.0,0.3831339
3094.0,3094.0,0.21685474
3095.0,3095.0,9.907427E-5
3096.0,3096.0,1.84328E-6
3097.0,3097.0,0.0012148855
3098.0,3098.0,0.1817401
3099.0,3099.0,0.23309305
3100.0,3100.0,0.002756371
3101.0,3101.0,0.006695706
3102.0,3102.0,7.364543E-8
3103.0,3103.0,0.24330369
3104.0,3104.0,0.21256146
3105.0,3105.0,0.12967944
3106.0,3106.0,0.0627585
3107.0,3107.0,0.39402178
3108.0,3108.0,0.12641978
3109.0,3109.0,0.10527695
3110.0,3110.0,1.823195E-5
3111.0,3111.0,6.2605795E-6
3112.0,3112.0,0.39312446
3113.0,3113.0,0.0010035026
3114.0,3114.0,1.1513131E-5
3115.0,3115.0,0.08727976
3116.0,3116.0,4.6756335E-7
3117.0,3117.0,0.5516468
3118.0,3118.0,8.487228E-5
3119.0,3119.0,0.015418876
3120.0,3120.0,0.2572888
3121.0,3121.0,5.136062E-4
3122.0,3122.0,0.17246178
3123.0,3123.0,0.009421382
3124.0,3124.0,1.5623771E-5
3125.0,3125.0,0.2944046
3126.0,3126.0,0.12920566
3127.0,3127.0,8.885362E-6
3128.0,3128.0,0.03195902
3129.0,3129.0,0.0017418278
3130.0,3130.0,4.461104E-7
3131.0,3131.0,0.043702174
3132.0,3132.0,0.09309347
3133.0,3133.0,0.0103597
3134.0,3134.0,0.05832894
3135.0,3135.0,0.704065
3136.0,3136.0,0.3130198
3137.0,3137.0,5.7854977E-5
3138.0,3138.0,0.177201
3139.0,3139.0,0.22937466
3140.0,3140.0,8.232867E-5
3141.0,3141.0,2.2402028E-5
3142.0,3142.0,0.21737684
3143.0,3143.0,0.08494822
3144.0,3144.0,5.341686E-7
3145.0,3145.0,7.0826965E-4
3146.0,3146.0,2.0054572E-6
3147.0,3147.0,0.20794153
3148.0,3148.0,0.20513795
3149.0,3149.0,2.8323985E-4
3150.0,3150.0,0.571785
3151.0,3151.0,0.22619103
3152.0,3152.0,0.16664837
3153.0,3153.0,0.43578112
3154.0,3154.0,0.5830943
3155.0,3155.0,1.973893E-6
3156.0,3156.0,0.030587304
3157.0,3157.0,0.055845123
3158.0,3158.0,0.030126829
3159.0,3159.0,0.19504192
3160.0,3160.0,8.3516613E-7
3161.0,3161.0,0.021125177
3162.0,3162.0,1.5226817E-7
3163.0,3163.0,0.25030336
3164.0,3164.0,0.54366606
3165.0,3165.0,3.6121567E-6
3166.0,3166.0,0.46758842
3167.0,3167.0,1.0483801E-6
3168.0,3168.0,0.041678075
3169.0,3169.0,0.079843864
3170.0,3170.0,0.004944996
3171.0,3171.0,2.8296536E-5
3172.0,3172.0,0.018273268
3173.0,3173.0,0.111516535
3174.0,3174.0,0.25160775
3175.0,3175.0,0.48702413
3176.0,3176.0,0.12383978
3177.0,3177.0,4.9352366E-4
3178.0,3178.0,0.0921855
3179.0,3179.0,0.3527502
3180.0,3180.0,7.9250596E-5
3181.0,3181.0,0.02420845
3182.0,3182.0,0.38510427
3183.0,3183.0,0.6612384
3184.0,3184.0,0.0011398871
3185.0,3185.0,0.4587784
3186.0,3186.0,0.07895404
3187.0,3187.0,3.877133E-5
3188.0,3188.0,5.013134E-7
3189.0,3189.0,0.16863073
3190.0,3190.0,0.08338887
3191.0,3191.0,0.057618145
3192.0,3192.0,0.5572108
3193.0,3193.0,0.079416744
3194.0,3194.0,0.53570473
3195.0,3195.0,0.5057539
3196.0,3196.0,0.001219601
3197.0,3197.0,0.0744944
3198.0,3198.0,0.0056936066
3199.0,3199.0,6.4437096E-5
3200.0,3200.0,0.11233506
3201.0,3201.0,0.47473815
3202.0,3202.0,0.0018381756
3203.0,3203.0,0.0020866438
3204.0,3204.0,0.40469489
3205.0,3205.0,4.644408E-7
3206.0,3206.0,0.37829694
3207.0,3207.0,0.3631663
3208.0,3208.0,0.02195213
3209.0,3209.0,0.003455254
3210.0,3210.0,0.0039209453
3211.0,3211.0,0.27166876
3212.0,3212.0,0.08790043
3213.0,3213.0,5.0231378E-5
3214.0,3214.0,0.2111725
3215.0,3215.0,2.3159662E-5
3216.0,3216.0,0.15027137
3217.0,3217.0,0.1330468
3218.0,3218.0,0.0022781014
3219.0,3219.0,1.1277497E-5
3220.0,3220.0,6.957002E-5
3221.0,3221.0,0.2256177
3222.0,3222.0,1.9052725E-4
3223.0,3223.0,0.23147722
3224.0,3224.0,0.11410982
3225.0,3225.0,0.29590395
3226.0,3226.0,0.020294107
3227.0,3227.0,0.16066225
3228.0,3228.0,0.0026186546
3229.0,3229.0,0.14835462
3230.0,3230.0,3.2487905E-4
3231.0,3231.0,0.2656314
3232.0,3232.0,0.252932
3233.0,3233.0,0.4391969
3234.0,3234.0,6.82681E-5
3235.0,3235.0,1.1006215E-7
3236.0,3236.0,0.14806744
3237.0,3237.0,2.3289639E-4
3238.0,3238.0,0.2699608
3239.0,3239.0,0.0040777777
3240.0,3240.0,0.08235807
3241.0,3241.0,0.15322854
3242.0,3242.0,0.19710247
3243.0,3243.0,0.35352513
3244.0,3244.0,0.19339786
3245.0,3245.0,0.09341152
3246.0,3246.0,4.954801E-7
3247.0,3247.0,6.006571E-4
3248.0,3248.0,0.3390403
3249.0,3249.0,4.4165022E-4
3250.0,3250.0,0.095083684
3251.0,3251.0,0.11874084
3252.0,3252.0,8.8607485E-6
3253.0,3253.0,0.009653051
3254.0,3254.0,0.44166535
3255.0,3255.0,0.9820915
3256.0,3256.0,0.14667036
3257.0,3257.0,3.3165088E-5
3258.0,3258.0,0.09923198
3259.0,3259.0,0.0019479848
3260.0,3260.0,0.28500128
3261.0,3261.0,0.36953118
3262.0,3262.0,0.34775072
3263.0,3263.0,1.1600052E-4
3264.0,3264.0,0.27636206
3265.0,3265.0,0.74807966
3266.0,3266.0,1.0936772E-6
3267.0,3267.0,0.09528514
3268.0,3268.0,0.106872335
3269.0,3269.0,2.972838E-5
3270.0,3270.0,4.177333E-4
3271.0,3271.0,1.2871633E-6
3272.0,3272.0,0.118340306
3273.0,3273.0,1.2030819E-4
3274.0,3274.0,0.26342735
3275.0,3275.0,0.16901289
3276.0,3276.0,0.99999964
3277.0,3277.0,0.089853816
3278.0,3278.0,0.1978834
3279.0,3279.0,0.005159719
3280.0,3280.0,1.0911945E-6
3281.0,3281.0,0.86462575
3282.0,3282.0,0.03216255
3283.0,3283.0,0.0011918667
3284.0,3284.0,5.4180415E-5
3285.0,3285.0,2.1843363E-4
3286.0,3286.0,7.64694E-5
3287.0,3287.0,0.0014163486
3288.0,3288.0,3.256278E-5
3289.0,3289.0,0.004348666
3290.0,3290.0,0.62700784
3291.0,3291.0,0.036485523
3292.0,3292.0,1.7122533E-5
3293.0,3293.0,0.1899406
3294.0,3294.0,7.8088706E-5
3295.0,3295.0,0.28953934
3296.0,3296.0,0.2792961
3297.0,3297.0,1.4783986E-4
3298.0,3298.0,0.3610699
3299.0,3299.0,0.002919054
3300.0,3300.0,0.6973748
3301.0,3301.0,0.5669158
3302.0,3302.0,0.2727131
3303.0,3303.0,0.25368044
3304.0,3304.0,0.24822405
3305.0,3305.0,0.0519924
3306.0,3306.0,1.2989521E-4
3307.0,3307.0,0.015812676
3308.0,3308.0,0.013389394
3309.0,3309.0,3.6920093E-5
3310.0,3310.0,0.008110653
3311.0,3311.0,0.48407647
3312.0,3312.0,0.44403195
3313.0,3313.0,1.16634355E-5
3314.0,3314.0,5.2435322E-8
3315.0,3315.0,0.23635992
3316.0,3316.0,0.3814379
3317.0,3317.0,0.61124676
3318.0,3318.0,0.23015939
3319.0,3319.0,0.07002812
3320.0,3320.0,4.747641E-4
3321.0,3321.0,2.7343447E-4
3322.0,3322.0,8.071511E-7
3323.0,3323.0,0.3794841
3324.0,3324.0,0.02805664
3325.0,3325.0,4.6348392E-5
3326.0,3326.0,0.042729493
3327.0,3327.0,0.123284034
3328.0,3328.0,0.04922262
3329.0,3329.0,0.06799259
3330.0,3330.0,0.10951345
3331.0,3331.0,0.49246484
3332.0,3332.0,0.37427285
3333.0,3333.0,0.07077803
3334.0,3334.0,0.43490577
3335.0,3335.0,7.121218E-5
3336.0,3336.0,4.7613094E-7
3337.0,3337.0,0.12505388
3338.0,3338.0,0.1492715
3339.0,3339.0,9.972927E-6
3340.0,3340.0,0.08862764
3341.0,3341.0,0.43941396
3342.0,3342.0,0.3657405
3343.0,3343.0,0.9998128
3344.0,3344.0,0.26169428
3345.0,3345.0,0.0016049428
3346.0,3346.0,0.20092766
3347.0,3347.0,0.51395243
3348.0,3348.0,0.18880063
3349.0,3349.0,0.2065789
3350.0,3350.0,0.06706418
3351.0,3351.0,0.0016936217
3352.0,3352.0,0.118240766
3353.0,3353.0,0.122074194
3354.0,3354.0,0.12117222
3355.0,3355.0,0.27720368
3356.0,3356.0,0.31042394
3357.0,3357.0,0.22292662
3358.0,3358.0,0.2051258
3359.0,3359.0,0.004039328
3360.0,3360.0,0.6047385
3361.0,3361.0,0.20132266
3362.0,3362.0,0.31578624
3363.0,3363.0,0.09176633
3364.0,3364.0,0.4019362
3365.0,3365.0,0.2862436
3366.0,3366.0,0.8671276
3367.0,3367.0,0.10400043
3368.0,3368.0,0.17549744
3369.0,3369.0,6.0057835E-5
3370.0,3370.0,0.15548974
3371.0,3371.0,0.62729174
3372.0,3372.0,0.22378556
3373.0,3373.0,6.471262E-5
3374.0,3374.0,0.77777296
3375.0,3375.0,0.34043413
