Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.19212E-3,87.595369069,0.997934339,0.004176673,0.878787879,0.888888889
2.20051E-3,87.815420221,0.997982648,0.004072256,0.909090909,0.888888889
2.20157E-3,88.035576773,0.997988636,0.00396784,0.909090909,0.888888889
2.25769E-3,88.261345316,0.998283064,0.003863423,0.909090909,0.888888889
2.36355E-3,88.729703501,0.998726221,0.003654589,0.909090909,0.888888889
2.37966E-3,88.967669336,0.998782805,0.003550172,0.939393939,0.888888889
2.39356E-3,89.207025533,0.99882961,0.003445755,0.939393939,0.888888889
2.46515E-3,89.453540414,0.999043577,0.003341339,0.939393939,0.888888889
2.48072E-3,89.701612195,0.999084663,0.003236922,0.939393939,0.888888889
2.52559E-3,89.954170886,0.999193462,0.003132505,0.96969697,0.888888889
2.57015E-3,90.211185843,0.999288715,0.003028088,0.96969697,0.888888889
2.58846E-3,90.470031889,0.999324514,0.002923671,0.96969697,0.888888889
2.59996E-3,90.730028138,0.999346074,0.002819254,0.96969697,0.888888889
2.62139E-3,90.99216747,0.999384427,0.002714838,0.96969697,0.888888889
2.6716E-3,91.259327528,0.9994657,0.002610421,0.96969697,0.888888889
2.68809E-3,91.528136687,0.999489981,0.002506004,0.96969697,0.888888889
2.6923E-3,91.797366981,0.999496002,0.002401587,0.96969697,0.888888889
2.73287E-3,92.070653572,0.999550483,0.00229717,0.96969697,0.888888889
2.76046E-3,92.346699688,0.99958414,0.002192753,0.96969697,0.888888889
2.78205E-3,92.62490489,0.999608707,0.002088337,0.96969697,0.888888889
2.78866E-3,92.903771116,0.999615934,0.00198392,0.96969697,0.888888889
2.98085E-3,93.201855985,0.999776636,0.001879503,0.96969697,0.888888889
2.98696E-3,93.500552025,0.999780453,0.001775086,0.96969697,0.888888889
3.01118E-3,93.801669607,0.999794946,0.001670669,0.96969697,0.888888889
3.08637E-3,94.11030656,0.999834129,0.001566252,0.96969697,0.888888889
3.08696E-3,94.419002223,0.999834404,0.001461836,0.96969697,0.888888889
3.12088E-3,94.731089841,0.999849511,0.001357419,0.96969697,0.888888889
3.20633E-3,95.051722776,0.999881739,0.001253002,0.96969697,0.888888889
3.31759E-3,95.383482259,0.99991359,0.001148585,0.96969697,0.888888889
3.33276E-3,95.716757772,0.999917207,0.001044168,0.96969697,0.888888889
3.4858E-3,95.863098118,0.999946229,0.000939751,0.96969697,0.888888889
3.722E-3,96.088957504,0.999972379,0.000939751,0.96969697,1
3.93645E-3,96.482602918,0.999984914,0.000835335,0.96969697,1
3.98378E-3,96.880981375,0.999986799,0.000730918,0.96969697,1
4.20805E-3,97.301786252,0.999992987,0.000626501,0.96969697,1
4.25214E-3,97.727000058,0.999993807,0.000522084,0.96969697,1
4.88283E-3,98.215283409,0.999998954,0.000417667,0.96969697,1
5.1141E-3,98.726693532,0.999999455,0.00031325,0.96969697,1
5.38622E-3,99.265315416,0.999999747,0.000208834,1,1
7.34685E-3,100,0.999999999,0.000104417,1,1
