x,y,species_1 cloglog values
4551.0,4551.0,0.4530643
4552.0,4552.0,0.028289443
4553.0,4553.0,2.5488867E-5
4554.0,4554.0,7.3047384E-5
4555.0,4555.0,5.974036E-4
4556.0,4556.0,0.008932641
4557.0,4557.0,0.0033091982
4558.0,4558.0,1.5387125E-4
4559.0,4559.0,6.885849E-4
4560.0,4560.0,0.24021998
4561.0,4561.0,0.31905523
4562.0,4562.0,0.48265946
4563.0,4563.0,0.52919275
4564.0,4564.0,0.13608253
4565.0,4565.0,0.18695138
4566.0,4566.0,0.0025463765
4567.0,4567.0,0.0031603489
4568.0,4568.0,0.5410763
4569.0,4569.0,1.9907777E-4
4570.0,4570.0,0.0047250628
4571.0,4571.0,0.1170644
4572.0,4572.0,3.022503E-4
4573.0,4573.0,0.011988099
4574.0,4574.0,0.00222261
4575.0,4575.0,0.2134923
4576.0,4576.0,0.9708107
4577.0,4577.0,0.2886646
4578.0,4578.0,0.010736316
4579.0,4579.0,0.05541704
4580.0,4580.0,0.055831544
4581.0,4581.0,0.11032056
4582.0,4582.0,0.02900472
4583.0,4583.0,3.409705E-4
4584.0,4584.0,0.011612483
4585.0,4585.0,2.022326E-4
4586.0,4586.0,0.10248523
4587.0,4587.0,0.26653048
4588.0,4588.0,0.045301802
4589.0,4589.0,1.5871001E-4
4590.0,4590.0,0.11882272
4591.0,4591.0,0.28947246
4592.0,4592.0,0.50453055
4593.0,4593.0,0.5061082
4594.0,4594.0,1.9184705E-4
4595.0,4595.0,0.32693568
4596.0,4596.0,0.15347688
4597.0,4597.0,0.0018095394
4598.0,4598.0,3.841683E-5
4599.0,4599.0,0.6635247
4600.0,4600.0,0.3935709
4601.0,4601.0,0.044927638
4602.0,4602.0,0.98124456
4603.0,4603.0,0.0015353529
4604.0,4604.0,0.039416302
4605.0,4605.0,0.7350531
4606.0,4606.0,0.095627226
4607.0,4607.0,0.046724033
4608.0,4608.0,0.79002416
4609.0,4609.0,0.034905363
4610.0,4610.0,0.025313849
4611.0,4611.0,0.29820064
4612.0,4612.0,0.0010306977
4613.0,4613.0,0.35648122
4614.0,4614.0,0.4124965
4615.0,4615.0,0.41056877
4616.0,4616.0,4.2005224E-4
4617.0,4617.0,0.38351262
4618.0,4618.0,0.0054582483
4619.0,4619.0,0.04537684
4620.0,4620.0,0.15272395
4621.0,4621.0,0.004140025
4622.0,4622.0,0.33664677
4623.0,4623.0,0.1685856
4624.0,4624.0,0.2632412
4625.0,4625.0,0.3916287
4626.0,4626.0,2.3852359E-4
4627.0,4627.0,6.914911E-5
4628.0,4628.0,0.62643164
4629.0,4629.0,0.06258073
4630.0,4630.0,0.010396042
4631.0,4631.0,0.12907271
4632.0,4632.0,0.21291766
4633.0,4633.0,0.4919629
4634.0,4634.0,0.004850245
4635.0,4635.0,0.8890082
4636.0,4636.0,0.13511236
4637.0,4637.0,7.175443E-4
4638.0,4638.0,0.5670594
4639.0,4639.0,0.0034988304
4640.0,4640.0,0.04002604
4641.0,4641.0,0.21610442
4642.0,4642.0,0.37519965
4643.0,4643.0,3.4866756E-4
4644.0,4644.0,0.2808606
4645.0,4645.0,7.4597856E-4
4646.0,4646.0,0.24809492
4647.0,4647.0,0.22427157
4648.0,4648.0,0.0055642277
4649.0,4649.0,0.92197293
4650.0,4650.0,0.37973112
4651.0,4651.0,0.58752173
4652.0,4652.0,0.09421236
4653.0,4653.0,0.06640731
4654.0,4654.0,0.52295583
4655.0,4655.0,0.3924539
4656.0,4656.0,0.0019681521
4657.0,4657.0,0.108940065
4658.0,4658.0,0.17222023
4659.0,4659.0,0.0021818187
4660.0,4660.0,0.59086484
4661.0,4661.0,0.90165097
4662.0,4662.0,0.029972421
4663.0,4663.0,0.19730337
4664.0,4664.0,0.008374776
4665.0,4665.0,0.40781894
4666.0,4666.0,0.39442137
4667.0,4667.0,4.6675612E-4
4668.0,4668.0,1.2811291E-4
4669.0,4669.0,2.0168061E-4
4670.0,4670.0,6.582755E-5
4671.0,4671.0,5.359004E-4
4672.0,4672.0,4.5015884E-4
4673.0,4673.0,0.5376838
4674.0,4674.0,0.096367516
4675.0,4675.0,0.2603637
4676.0,4676.0,0.002969
4677.0,4677.0,4.5927535E-4
4678.0,4678.0,0.060778387
4679.0,4679.0,0.28958884
4680.0,4680.0,1.3209188E-4
4681.0,4681.0,0.29961896
4682.0,4682.0,0.0013476071
4683.0,4683.0,0.17928618
4684.0,4684.0,0.5600852
4685.0,4685.0,0.40768194
4686.0,4686.0,0.0065711956
4687.0,4687.0,0.56240475
4688.0,4688.0,0.19377695
4689.0,4689.0,0.2857097
4690.0,4690.0,0.39905253
4691.0,4691.0,0.21728875
4692.0,4692.0,0.13892527
4693.0,4693.0,0.05739579
4694.0,4694.0,0.009315525
4695.0,4695.0,0.8507472
4696.0,4696.0,0.34284544
4697.0,4697.0,0.17860982
4698.0,4698.0,0.0015156346
4699.0,4699.0,0.36441737
4700.0,4700.0,0.40997407
4701.0,4701.0,0.20496328
4702.0,4702.0,0.38620347
4703.0,4703.0,0.75193715
4704.0,4704.0,0.0038375983
4705.0,4705.0,0.18572463
4706.0,4706.0,5.9102365E-4
4707.0,4707.0,0.4835509
4708.0,4708.0,7.9968675E-5
4709.0,4709.0,0.4368414
4710.0,4710.0,0.3615969
4711.0,4711.0,0.3387646
4712.0,4712.0,0.20654678
4713.0,4713.0,4.2566188E-4
4714.0,4714.0,3.806289E-5
4715.0,4715.0,0.16568439
4716.0,4716.0,0.06357335
4717.0,4717.0,0.008638582
4718.0,4718.0,0.33592698
4719.0,4719.0,0.0021732799
4720.0,4720.0,0.008180521
4721.0,4721.0,0.29541063
4722.0,4722.0,0.33770072
4723.0,4723.0,9.5381896E-4
4724.0,4724.0,8.3445647E-4
4725.0,4725.0,0.031777095
4726.0,4726.0,5.447317E-5
4727.0,4727.0,7.360311E-4
4728.0,4728.0,0.79488033
4729.0,4729.0,6.2315894E-4
4730.0,4730.0,6.236855E-4
4731.0,4731.0,0.009785722
4732.0,4732.0,0.002997583
4733.0,4733.0,1.5874662E-4
4734.0,4734.0,6.9681526E-4
4735.0,4735.0,0.0037757482
4736.0,4736.0,0.017028203
4737.0,4737.0,3.8881096E-4
4738.0,4738.0,0.31224045
4739.0,4739.0,0.11942368
4740.0,4740.0,0.47467008
4741.0,4741.0,0.03525464
4742.0,4742.0,0.11250617
4743.0,4743.0,0.001323895
4744.0,4744.0,7.838606E-4
4745.0,4745.0,0.033511303
4746.0,4746.0,4.329511E-5
4747.0,4747.0,5.054169E-4
4748.0,4748.0,0.048483476
4749.0,4749.0,0.0014730205
4750.0,4750.0,0.7024804
4751.0,4751.0,0.009176561
4752.0,4752.0,0.04106993
4753.0,4753.0,0.4045316
4754.0,4754.0,0.83032864
4755.0,4755.0,0.1531002
4756.0,4756.0,0.002446365
4757.0,4757.0,3.857862E-5
4758.0,4758.0,0.02349736
4759.0,4759.0,0.025058828
4760.0,4760.0,1.8098172E-4
4761.0,4761.0,7.279528E-5
4762.0,4762.0,0.22628736
4763.0,4763.0,0.84570014
4764.0,4764.0,0.22411372
4765.0,4765.0,0.003910518
4766.0,4766.0,0.012342183
4767.0,4767.0,0.018847566
4768.0,4768.0,0.07652701
4769.0,4769.0,0.20751457
4770.0,4770.0,0.0056646517
4771.0,4771.0,0.0010300141
4772.0,4772.0,0.1722102
4773.0,4773.0,0.20397587
4774.0,4774.0,0.07616825
4775.0,4775.0,0.0013547718
4776.0,4776.0,0.31045476
4777.0,4777.0,0.21769825
4778.0,4778.0,3.9486669E-4
4779.0,4779.0,0.17061938
4780.0,4780.0,0.9919352
4781.0,4781.0,2.8667837E-5
4782.0,4782.0,0.0016517453
4783.0,4783.0,0.002585022
4784.0,4784.0,0.0020894643
4785.0,4785.0,0.04306794
4786.0,4786.0,0.005482216
4787.0,4787.0,0.0011394517
4788.0,4788.0,0.01882256
4789.0,4789.0,0.29173714
4790.0,4790.0,4.199523E-4
4791.0,4791.0,0.17886648
4792.0,4792.0,0.76514065
4793.0,4793.0,7.419574E-5
4794.0,4794.0,0.47790253
4795.0,4795.0,0.32532552
4796.0,4796.0,0.0010029196
4797.0,4797.0,0.0012750778
4798.0,4798.0,3.6909053E-4
4799.0,4799.0,0.38235325
4800.0,4800.0,0.31850377
4801.0,4801.0,0.14120407
4802.0,4802.0,0.15520002
4803.0,4803.0,0.0077164257
4804.0,4804.0,7.2056006E-5
4805.0,4805.0,5.2873977E-4
4806.0,4806.0,0.0077923294
4807.0,4807.0,2.7486606E-4
4808.0,4808.0,0.64977664
4809.0,4809.0,0.10950403
4810.0,4810.0,0.26804358
4811.0,4811.0,9.249075E-5
4812.0,4812.0,0.064999
4813.0,4813.0,0.23184985
4814.0,4814.0,0.18208148
4815.0,4815.0,0.2356889
4816.0,4816.0,0.18482448
4817.0,4817.0,1.49186E-4
4818.0,4818.0,0.0017337025
4819.0,4819.0,3.4825836E-4
4820.0,4820.0,9.608725E-5
4821.0,4821.0,0.27978075
4822.0,4822.0,0.11088603
4823.0,4823.0,0.0011597723
4824.0,4824.0,0.0010342865
4825.0,4825.0,5.4132123E-4
4826.0,4826.0,1.0078293E-4
4827.0,4827.0,0.0013767043
4828.0,4828.0,5.3202553E-4
4829.0,4829.0,0.3994745
4830.0,4830.0,9.155562E-5
4831.0,4831.0,0.0013746144
4832.0,4832.0,0.0053521604
4833.0,4833.0,0.3864011
4834.0,4834.0,0.16921103
4835.0,4835.0,0.2816457
4836.0,4836.0,0.11572895
4837.0,4837.0,0.39197817
4838.0,4838.0,0.9843799
4839.0,4839.0,0.30531308
4840.0,4840.0,0.47849837
4841.0,4841.0,0.4911817
4842.0,4842.0,0.08307957
4843.0,4843.0,7.712971E-4
4844.0,4844.0,0.0035164882
4845.0,4845.0,0.24163716
4846.0,4846.0,0.12422595
4847.0,4847.0,0.35130635
4848.0,4848.0,0.33072615
4849.0,4849.0,0.29786003
4850.0,4850.0,0.18020546
4851.0,4851.0,0.15903527
4852.0,4852.0,0.0015049268
4853.0,4853.0,0.09605601
4854.0,4854.0,0.7112485
4855.0,4855.0,0.9996159
4856.0,4856.0,3.8389597E-4
4857.0,4857.0,4.6925544E-4
4858.0,4858.0,0.1085558
4859.0,4859.0,6.192926E-4
4860.0,4860.0,0.006120964
4861.0,4861.0,0.060976483
4862.0,4862.0,3.5450084E-4
4863.0,4863.0,0.17117256
4864.0,4864.0,0.4750467
4865.0,4865.0,0.09644832
4866.0,4866.0,6.305426E-4
4867.0,4867.0,0.34218296
4868.0,4868.0,0.0052245036
4869.0,4869.0,3.149588E-4
4870.0,4870.0,0.098049276
4871.0,4871.0,3.274785E-4
4872.0,4872.0,0.0012132829
4873.0,4873.0,0.6292751
4874.0,4874.0,0.51301426
4875.0,4875.0,0.0012037464
4876.0,4876.0,0.17345747
4877.0,4877.0,3.276135E-4
4878.0,4878.0,0.06397529
4879.0,4879.0,2.7520477E-4
4880.0,4880.0,0.07003534
4881.0,4881.0,3.3071778E-5
4882.0,4882.0,6.362318E-5
4883.0,4883.0,0.027405282
4884.0,4884.0,0.6250941
4885.0,4885.0,0.40395364
4886.0,4886.0,0.0010099417
4887.0,4887.0,5.4812134E-4
4888.0,4888.0,0.077304654
4889.0,4889.0,0.83073103
4890.0,4890.0,0.42994714
4891.0,4891.0,0.32733545
4892.0,4892.0,0.03558276
4893.0,4893.0,0.027955031
4894.0,4894.0,0.3008596
4895.0,4895.0,0.25208068
4896.0,4896.0,0.09633296
4897.0,4897.0,0.4393989
4898.0,4898.0,0.00487956
4899.0,4899.0,0.20902798
4900.0,4900.0,0.1306562
4901.0,4901.0,0.028710544
4902.0,4902.0,0.5230511
4903.0,4903.0,0.0029013194
4904.0,4904.0,0.017055932
4905.0,4905.0,0.42593074
4906.0,4906.0,6.934707E-4
4907.0,4907.0,7.0154044E-4
4908.0,4908.0,0.372684
4909.0,4909.0,0.1607823
4910.0,4910.0,0.24933507
4911.0,4911.0,4.751536E-4
4912.0,4912.0,0.0068785264
4913.0,4913.0,0.5032911
4914.0,4914.0,0.35012862
4915.0,4915.0,0.4128636
4916.0,4916.0,0.24466377
4917.0,4917.0,0.44471735
4918.0,4918.0,0.36841345
4919.0,4919.0,0.2876295
4920.0,4920.0,0.13665757
4921.0,4921.0,0.5963372
4922.0,4922.0,0.4838549
4923.0,4923.0,0.46898046
4924.0,4924.0,7.631255E-4
4925.0,4925.0,0.7726441
4926.0,4926.0,5.860121E-4
4927.0,4927.0,0.036460757
4928.0,4928.0,3.7445116E-4
4929.0,4929.0,0.010896935
4930.0,4930.0,0.49915242
4931.0,4931.0,0.095716976
4932.0,4932.0,0.2760703
4933.0,4933.0,0.10434179
4934.0,4934.0,0.6046174
4935.0,4935.0,0.06580923
4936.0,4936.0,0.5047118
4937.0,4937.0,0.0015416099
4938.0,4938.0,0.003184502
4939.0,4939.0,0.0012628073
4940.0,4940.0,0.077933416
4941.0,4941.0,0.0035328192
4942.0,4942.0,0.32730275
4943.0,4943.0,7.9151976E-4
4944.0,4944.0,0.22664241
4945.0,4945.0,0.00740337
4946.0,4946.0,0.086485654
4947.0,4947.0,0.21070947
4948.0,4948.0,1.8430901E-4
4949.0,4949.0,0.31771877
4950.0,4950.0,7.6782436E-4
4951.0,4951.0,0.65338403
4952.0,4952.0,0.053920038
4953.0,4953.0,0.14681582
4954.0,4954.0,0.004408862
4955.0,4955.0,0.11003109
4956.0,4956.0,0.13366047
4957.0,4957.0,0.004807839
4958.0,4958.0,0.11443493
4959.0,4959.0,0.0040373784
4960.0,4960.0,7.542807E-5
4961.0,4961.0,6.215868E-4
4962.0,4962.0,0.14164744
4963.0,4963.0,0.23908542
4964.0,4964.0,2.6003562E-4
4965.0,4965.0,4.5957076E-4
4966.0,4966.0,0.17198706
4967.0,4967.0,0.0073519405
4968.0,4968.0,3.4151766E-5
4969.0,4969.0,0.13190643
4970.0,4970.0,0.017990135
4971.0,4971.0,0.075969115
4972.0,4972.0,0.12990926
4973.0,4973.0,0.010018391
4974.0,4974.0,0.0034961773
4975.0,4975.0,0.16482797
4976.0,4976.0,0.3590418
4977.0,4977.0,0.0038271379
4978.0,4978.0,0.008553543
4979.0,4979.0,0.46587846
4980.0,4980.0,6.840261E-4
4981.0,4981.0,0.018973615
4982.0,4982.0,0.31168583
4983.0,4983.0,0.018355917
4984.0,4984.0,0.14636089
4985.0,4985.0,0.08169812
4986.0,4986.0,0.0028235964
4987.0,4987.0,1.7878984E-4
4988.0,4988.0,0.19859114
4989.0,4989.0,1.6233006E-4
4990.0,4990.0,0.16838391
4991.0,4991.0,0.0057366467
4992.0,4992.0,0.011639436
4993.0,4993.0,0.30036148
4994.0,4994.0,0.010197205
4995.0,4995.0,0.5561155
4996.0,4996.0,0.0065213814
4997.0,4997.0,0.15458044
4998.0,4998.0,0.0012368554
4999.0,4999.0,0.25399765
5000.0,5000.0,0.011651672
5001.0,5001.0,0.002111698
5002.0,5002.0,0.48817223
5003.0,5003.0,0.014345207
5004.0,5004.0,0.3251889
5005.0,5005.0,0.2762905
5006.0,5006.0,0.10246347
5007.0,5007.0,0.1691847
5008.0,5008.0,3.7065294E-4
5009.0,5009.0,0.51868504
5010.0,5010.0,0.4028105
5011.0,5011.0,0.10613608
5012.0,5012.0,0.22335824
5013.0,5013.0,0.0035596003
5014.0,5014.0,0.30937344
5015.0,5015.0,0.032292657
5016.0,5016.0,0.2607905
5017.0,5017.0,7.257272E-4
5018.0,5018.0,0.0026700783
5019.0,5019.0,0.15514165
5020.0,5020.0,0.31575802
5021.0,5021.0,0.25024712
5022.0,5022.0,0.081620425
5023.0,5023.0,0.22862406
5024.0,5024.0,0.015358278
5025.0,5025.0,0.56189495
5026.0,5026.0,0.54969454
5027.0,5027.0,0.11234716
5028.0,5028.0,1.5226468E-4
5029.0,5029.0,0.38539785
5030.0,5030.0,9.772317E-4
5031.0,5031.0,0.8386006
5032.0,5032.0,0.33834663
5033.0,5033.0,2.311028E-4
5034.0,5034.0,3.172196E-4
5035.0,5035.0,0.5563921
5036.0,5036.0,0.0040277448
5037.0,5037.0,0.0030147003
5038.0,5038.0,0.1390369
5039.0,5039.0,2.1922696E-4
5040.0,5040.0,0.4051193
5041.0,5041.0,0.50350296
5042.0,5042.0,0.113749646
5043.0,5043.0,0.09476754
5044.0,5044.0,4.5639358E-4
5045.0,5045.0,0.080587
5046.0,5046.0,0.008502816
5047.0,5047.0,0.053412966
5048.0,5048.0,0.35260448
5049.0,5049.0,0.0015373905
5050.0,5050.0,0.045620404
5051.0,5051.0,0.0049318364
5052.0,5052.0,0.048131544
5053.0,5053.0,0.05380203
5054.0,5054.0,0.11626577
5055.0,5055.0,0.027217438
5056.0,5056.0,0.0022083193
5057.0,5057.0,2.2648946E-4
5058.0,5058.0,0.001508311
5059.0,5059.0,6.432952E-4
5060.0,5060.0,0.022585783
5061.0,5061.0,0.38279194
5062.0,5062.0,0.08263461
5063.0,5063.0,2.5689532E-4
5064.0,5064.0,1.6080873E-4
5065.0,5065.0,0.16760072
5066.0,5066.0,0.06533443
5067.0,5067.0,0.0011429202
5068.0,5068.0,0.16113564
5069.0,5069.0,0.36177853
5070.0,5070.0,0.36324972
5071.0,5071.0,0.24120453
5072.0,5072.0,0.0016189972
5073.0,5073.0,0.04062073
5074.0,5074.0,0.33340335
5075.0,5075.0,0.036719423
5076.0,5076.0,0.26979783
5077.0,5077.0,0.15512916
5078.0,5078.0,0.0013588067
5079.0,5079.0,6.517525E-5
5080.0,5080.0,0.0024393927
5081.0,5081.0,0.42922238
5082.0,5082.0,0.4198069
5083.0,5083.0,0.31648332
5084.0,5084.0,0.19098973
5085.0,5085.0,9.331164E-4
5086.0,5086.0,4.4010765E-5
5087.0,5087.0,3.3417216E-4
5088.0,5088.0,0.22006463
5089.0,5089.0,1.4190674E-4
5090.0,5090.0,0.04535245
5091.0,5091.0,0.22906962
5092.0,5092.0,1.0323486E-4
5093.0,5093.0,0.19762176
5094.0,5094.0,0.30907366
5095.0,5095.0,0.0012357676
5096.0,5096.0,6.960422E-4
5097.0,5097.0,0.21297202
5098.0,5098.0,0.0041942233
5099.0,5099.0,0.3042025
5100.0,5100.0,0.015130978
5101.0,5101.0,0.16946846
5102.0,5102.0,2.6996128E-4
5103.0,5103.0,0.5795766
5104.0,5104.0,0.002823413
5105.0,5105.0,0.002502619
5106.0,5106.0,0.12244305
5107.0,5107.0,0.13792191
5108.0,5108.0,0.6626287
5109.0,5109.0,0.008292347
5110.0,5110.0,0.0013956146
5111.0,5111.0,0.021599136
5112.0,5112.0,0.2224122
5113.0,5113.0,1.14172864E-4
5114.0,5114.0,0.005169945
5115.0,5115.0,0.31182376
5116.0,5116.0,0.023422305
5117.0,5117.0,0.0032511456
5118.0,5118.0,0.01001396
5119.0,5119.0,0.32957757
5120.0,5120.0,0.019541662
5121.0,5121.0,0.32751012
5122.0,5122.0,8.5050584E-4
5123.0,5123.0,0.30952853
5124.0,5124.0,0.0049905153
5125.0,5125.0,7.715045E-5
5126.0,5126.0,0.093761176
5127.0,5127.0,0.6357243
5128.0,5128.0,4.2285165E-4
5129.0,5129.0,0.002904058
5130.0,5130.0,0.46355173
5131.0,5131.0,0.28065783
5132.0,5132.0,0.5555519
5133.0,5133.0,0.0040625813
5134.0,5134.0,0.3437064
5135.0,5135.0,0.20447852
5136.0,5136.0,0.048396606
5137.0,5137.0,0.30731687
5138.0,5138.0,8.2329643E-4
5139.0,5139.0,0.041673787
5140.0,5140.0,0.0350855
5141.0,5141.0,7.987291E-4
5142.0,5142.0,0.07238525
5143.0,5143.0,0.0921795
5144.0,5144.0,0.027778894
5145.0,5145.0,0.27109134
5146.0,5146.0,0.48308623
5147.0,5147.0,0.38300872
5148.0,5148.0,0.75059205
5149.0,5149.0,2.3355467E-4
5150.0,5150.0,0.112962686
5151.0,5151.0,2.5402076E-4
5152.0,5152.0,0.0012941632
5153.0,5153.0,0.32876343
5154.0,5154.0,2.2329549E-4
5155.0,5155.0,0.46313867
5156.0,5156.0,1.1987411E-4
5157.0,5157.0,0.0014868652
5158.0,5158.0,0.14158216
5159.0,5159.0,0.24214773
5160.0,5160.0,0.007246552
5161.0,5161.0,0.287923
5162.0,5162.0,0.028980725
5163.0,5163.0,0.007026238
5164.0,5164.0,0.010750668
5165.0,5165.0,0.61738944
5166.0,5166.0,0.051093124
5167.0,5167.0,0.5299831
5168.0,5168.0,0.015390744
5169.0,5169.0,0.18084493
5170.0,5170.0,0.47868454
5171.0,5171.0,0.976863
5172.0,5172.0,0.46259916
5173.0,5173.0,0.012504115
5174.0,5174.0,0.23812172
5175.0,5175.0,0.113930665
5176.0,5176.0,0.08845261
5177.0,5177.0,0.3486916
5178.0,5178.0,0.7728117
5179.0,5179.0,7.293024E-5
5180.0,5180.0,0.002658649
5181.0,5181.0,0.26943776
5182.0,5182.0,0.002227175
5183.0,5183.0,0.27207145
5184.0,5184.0,0.0018070745
5185.0,5185.0,0.001119806
5186.0,5186.0,0.56502676
5187.0,5187.0,0.20018874
5188.0,5188.0,0.0042370656
5189.0,5189.0,1.0645403E-4
5190.0,5190.0,0.3277777
5191.0,5191.0,0.036801893
5192.0,5192.0,0.19907115
5193.0,5193.0,8.231069E-5
5194.0,5194.0,0.04073237
5195.0,5195.0,0.0641451
5196.0,5196.0,0.003177239
5197.0,5197.0,0.0020065994
5198.0,5198.0,0.0030492465
5199.0,5199.0,0.004764424
5200.0,5200.0,0.42644024
5201.0,5201.0,0.85710865
5202.0,5202.0,0.33985966
5203.0,5203.0,0.0102231605
5204.0,5204.0,0.30858973
5205.0,5205.0,0.5358733
5206.0,5206.0,0.99999976
5207.0,5207.0,7.8311845E-5
5208.0,5208.0,3.2867535E-4
5209.0,5209.0,0.5077303
5210.0,5210.0,0.15531933
5211.0,5211.0,0.16454594
5212.0,5212.0,0.24991678
5213.0,5213.0,0.17873073
5214.0,5214.0,0.31990716
5215.0,5215.0,0.40364742
5216.0,5216.0,0.72572464
5217.0,5217.0,0.20858556
5218.0,5218.0,0.43489197
5219.0,5219.0,1.416907E-4
5220.0,5220.0,0.2914527
5221.0,5221.0,6.349491E-4
5222.0,5222.0,3.1453263E-4
5223.0,5223.0,6.296956E-4
5224.0,5224.0,0.2810659
5225.0,5225.0,0.6948858
5226.0,5226.0,0.3431262
5227.0,5227.0,0.006210939
5228.0,5228.0,0.20832136
5229.0,5229.0,0.1856307
5230.0,5230.0,0.15411945
5231.0,5231.0,0.9244826
5232.0,5232.0,0.031998426
5233.0,5233.0,0.005138153
5234.0,5234.0,0.5689387
5235.0,5235.0,0.0016169875
5236.0,5236.0,1.0302462E-4
5237.0,5237.0,0.0024109809
5238.0,5238.0,0.11499106
5239.0,5239.0,0.004271587
5240.0,5240.0,0.005356011
5241.0,5241.0,0.0021917743
5242.0,5242.0,0.38732812
5243.0,5243.0,0.0033506306
5244.0,5244.0,0.19416301
5245.0,5245.0,0.999496
5246.0,5246.0,0.006816762
5247.0,5247.0,0.07769621
5248.0,5248.0,1.1071942E-4
5249.0,5249.0,0.0016483912
5250.0,5250.0,3.6442484E-4
5251.0,5251.0,0.010689476
5252.0,5252.0,0.27457175
5253.0,5253.0,0.0013029175
5254.0,5254.0,0.10889118
5255.0,5255.0,1.1066052E-4
5256.0,5256.0,0.047620375
5257.0,5257.0,0.8405978
5258.0,5258.0,0.24764793
5259.0,5259.0,0.019750299
5260.0,5260.0,0.005479828
5261.0,5261.0,0.13032027
5262.0,5262.0,5.8228907E-4
5263.0,5263.0,0.08324149
5264.0,5264.0,0.42581695
5265.0,5265.0,0.0015578747
5266.0,5266.0,0.5367913
5267.0,5267.0,0.09887909
5268.0,5268.0,0.1366158
5269.0,5269.0,0.025892079
5270.0,5270.0,0.17644027
5271.0,5271.0,0.22459301
5272.0,5272.0,0.085476086
5273.0,5273.0,0.109250866
5274.0,5274.0,0.004793128
5275.0,5275.0,0.12679389
5276.0,5276.0,4.282374E-5
5277.0,5277.0,0.09166389
5278.0,5278.0,3.3447015E-4
5279.0,5279.0,9.438783E-4
5280.0,5280.0,2.415207E-4
5281.0,5281.0,0.69245213
5282.0,5282.0,0.004523325
5283.0,5283.0,0.17236462
5284.0,5284.0,0.2913277
5285.0,5285.0,0.25479728
5286.0,5286.0,0.29963806
5287.0,5287.0,6.0767337E-4
5288.0,5288.0,0.026165511
5289.0,5289.0,0.01880848
5290.0,5290.0,0.2720512
5291.0,5291.0,0.06684108
5292.0,5292.0,0.0070373532
5293.0,5293.0,0.28478226
5294.0,5294.0,0.0030441147
5295.0,5295.0,0.14733528
5296.0,5296.0,0.44619626
5297.0,5297.0,0.016178457
5298.0,5298.0,6.394508E-4
5299.0,5299.0,0.0025578593
5300.0,5300.0,0.002705377
5301.0,5301.0,7.9058413E-4
5302.0,5302.0,0.20698856
5303.0,5303.0,0.06915985
5304.0,5304.0,8.951653E-5
5305.0,5305.0,0.32419378
5306.0,5306.0,0.004100883
5307.0,5307.0,0.13920797
5308.0,5308.0,1.753975E-4
5309.0,5309.0,0.123122364
5310.0,5310.0,0.5993438
5311.0,5311.0,0.0072731907
5312.0,5312.0,0.074222445
5313.0,5313.0,5.7140238E-5
5314.0,5314.0,0.5069715
5315.0,5315.0,0.029010389
5316.0,5316.0,0.0014201716
5317.0,5317.0,0.29108906
5318.0,5318.0,0.0110162785
5319.0,5319.0,0.0031187555
5320.0,5320.0,0.32651597
5321.0,5321.0,0.0060739457
5322.0,5322.0,0.105500974
5323.0,5323.0,0.056876987
5324.0,5324.0,0.06911166
5325.0,5325.0,0.008657335
5326.0,5326.0,0.24280712
5327.0,5327.0,0.46864292
5328.0,5328.0,0.0021219319
5329.0,5329.0,0.6372646
5330.0,5330.0,0.55332863
5331.0,5331.0,0.38292602
5332.0,5332.0,0.0050003356
5333.0,5333.0,0.48010033
5334.0,5334.0,0.00415843
5335.0,5335.0,7.2901265E-4
5336.0,5336.0,4.2673324E-5
5337.0,5337.0,7.593316E-5
5338.0,5338.0,3.7550117E-4
5339.0,5339.0,0.17390817
5340.0,5340.0,0.06625382
5341.0,5341.0,2.8169103E-4
5342.0,5342.0,0.11532916
5343.0,5343.0,0.27428788
5344.0,5344.0,0.20088425
5345.0,5345.0,0.0018997858
5346.0,5346.0,0.3142391
5347.0,5347.0,5.070228E-4
5348.0,5348.0,0.10646461
5349.0,5349.0,0.99408436
5350.0,5350.0,0.016908685
5351.0,5351.0,0.086982705
5352.0,5352.0,0.1975505
5353.0,5353.0,0.025259966
5354.0,5354.0,0.13714018
5355.0,5355.0,0.0057686064
5356.0,5356.0,3.7503454E-5
5357.0,5357.0,0.57872456
5358.0,5358.0,5.9559057E-4
5359.0,5359.0,0.0037695263
5360.0,5360.0,0.50544024
5361.0,5361.0,0.0058717285
5362.0,5362.0,0.18032874
5363.0,5363.0,9.22989E-5
5364.0,5364.0,0.1331654
5365.0,5365.0,0.034889925
5366.0,5366.0,0.41518214
5367.0,5367.0,3.1236606E-4
5368.0,5368.0,9.340542E-4
5369.0,5369.0,0.10251872
5370.0,5370.0,0.07415689
5371.0,5371.0,0.0017043808
5372.0,5372.0,0.28539872
5373.0,5373.0,0.21465884
5374.0,5374.0,0.05611227
5375.0,5375.0,0.17403346
5376.0,5376.0,0.34322137
5377.0,5377.0,0.079314694
5378.0,5378.0,0.0069570406
5379.0,5379.0,0.19571337
5380.0,5380.0,0.017295387
5381.0,5381.0,0.16951707
5382.0,5382.0,0.010351511
5383.0,5383.0,0.33311608
5384.0,5384.0,5.095541E-4
5385.0,5385.0,0.027196346
5386.0,5386.0,0.0019123628
5387.0,5387.0,0.0020651785
5388.0,5388.0,0.433063
5389.0,5389.0,0.056722213
5390.0,5390.0,0.8748848
5391.0,5391.0,5.7519117E-4
5392.0,5392.0,0.24558866
