x,y,species_4 cloglog values
4944.0,4944.0,0.6640268
4945.0,4945.0,0.15211593
4946.0,4946.0,0.125551
4947.0,4947.0,0.6852747
4948.0,4948.0,0.56992507
4949.0,4949.0,0.6847678
4950.0,4950.0,0.024215803
4951.0,4951.0,0.0379409
4952.0,4952.0,0.7404936
4953.0,4953.0,0.17377044
4954.0,4954.0,0.4314631
4955.0,4955.0,0.06248544
4956.0,4956.0,0.0022092282
4957.0,4957.0,0.9140676
4958.0,4958.0,0.07447282
4959.0,4959.0,0.004244841
4960.0,4960.0,0.052887157
4961.0,4961.0,0.007887051
4962.0,4962.0,0.39613163
4963.0,4963.0,0.12971093
4964.0,4964.0,0.69576114
4965.0,4965.0,0.08514346
4966.0,4966.0,0.17875934
4967.0,4967.0,0.027449932
4968.0,4968.0,0.7134586
4969.0,4969.0,0.19196199
4970.0,4970.0,0.2131399
4971.0,4971.0,0.78289306
4972.0,4972.0,0.05187244
4973.0,4973.0,0.7534894
4974.0,4974.0,0.23957616
4975.0,4975.0,0.13060203
4976.0,4976.0,0.04207307
4977.0,4977.0,0.16573499
4978.0,4978.0,0.20489329
4979.0,4979.0,0.97583985
4980.0,4980.0,0.24096158
4981.0,4981.0,0.19894227
4982.0,4982.0,0.04164795
4983.0,4983.0,0.24403036
4984.0,4984.0,0.5462939
4985.0,4985.0,0.021021541
4986.0,4986.0,0.18061872
4987.0,4987.0,0.12808554
4988.0,4988.0,3.822508E-4
4989.0,4989.0,0.4069105
4990.0,4990.0,0.021198515
4991.0,4991.0,0.016799875
4992.0,4992.0,0.003317877
4993.0,4993.0,0.13874714
4994.0,4994.0,0.2692336
4995.0,4995.0,0.09900866
4996.0,4996.0,0.6701779
4997.0,4997.0,0.40735874
4998.0,4998.0,0.7385921
4999.0,4999.0,0.2537519
5000.0,5000.0,0.12679207
5001.0,5001.0,0.08895825
5002.0,5002.0,0.45846036
5003.0,5003.0,0.014051129
5004.0,5004.0,0.033969697
5005.0,5005.0,0.11817345
5006.0,5006.0,0.56524837
5007.0,5007.0,0.07688088
5008.0,5008.0,0.120266855
5009.0,5009.0,0.13805433
5010.0,5010.0,0.071209654
5011.0,5011.0,0.07662443
5012.0,5012.0,0.12419321
5013.0,5013.0,0.009142317
5014.0,5014.0,0.09208565
5015.0,5015.0,0.25623685
5016.0,5016.0,0.008530062
5017.0,5017.0,0.37124032
5018.0,5018.0,0.13367479
5019.0,5019.0,0.092352025
5020.0,5020.0,0.010235898
5021.0,5021.0,0.110204294
5022.0,5022.0,0.5584578
5023.0,5023.0,0.15475996
5024.0,5024.0,0.07814046
5025.0,5025.0,0.17316522
5026.0,5026.0,0.06523219
5027.0,5027.0,0.02548474
5028.0,5028.0,1.4661608E-4
5029.0,5029.0,0.77033925
5030.0,5030.0,0.055703457
5031.0,5031.0,0.0796083
5032.0,5032.0,0.055969305
5033.0,5033.0,0.62634504
5034.0,5034.0,0.8051589
5035.0,5035.0,0.6389596
5036.0,5036.0,0.039626822
5037.0,5037.0,0.006400667
5038.0,5038.0,0.42341822
5039.0,5039.0,0.0036376002
5040.0,5040.0,0.031600237
5041.0,5041.0,0.16826642
5042.0,5042.0,0.51226306
5043.0,5043.0,0.6897226
5044.0,5044.0,0.056190327
5045.0,5045.0,0.057659004
5046.0,5046.0,0.027438365
5047.0,5047.0,0.95334464
5048.0,5048.0,8.144338E-5
5049.0,5049.0,0.050831743
5050.0,5050.0,0.2367476
5051.0,5051.0,0.47124916
5052.0,5052.0,0.053244993
5053.0,5053.0,0.6682209
5054.0,5054.0,0.001958181
5055.0,5055.0,0.17413062
5056.0,5056.0,0.09284892
5057.0,5057.0,1.9241114E-4
5058.0,5058.0,0.006631052
5059.0,5059.0,0.036860887
5060.0,5060.0,0.026221797
5061.0,5061.0,0.16366737
5062.0,5062.0,0.96419114
5063.0,5063.0,0.089767806
5064.0,5064.0,0.022024002
5065.0,5065.0,0.18545218
5066.0,5066.0,0.16182975
5067.0,5067.0,0.07855793
5068.0,5068.0,0.078520946
5069.0,5069.0,7.664318E-5
5070.0,5070.0,0.80181485
5071.0,5071.0,0.06708623
5072.0,5072.0,0.22153513
5073.0,5073.0,0.020105263
5074.0,5074.0,0.043128747
5075.0,5075.0,0.11907363
5076.0,5076.0,0.74538475
5077.0,5077.0,0.07140508
5078.0,5078.0,0.06763667
5079.0,5079.0,0.09801681
5080.0,5080.0,0.5777898
5081.0,5081.0,0.11400867
5082.0,5082.0,0.065489784
5083.0,5083.0,0.034540284
5084.0,5084.0,0.074874565
5085.0,5085.0,0.99638385
5086.0,5086.0,0.19455832
5087.0,5087.0,0.14784887
5088.0,5088.0,0.98774266
5089.0,5089.0,0.10351166
5090.0,5090.0,0.24390331
5091.0,5091.0,1.1433765E-6
5092.0,5092.0,0.06283649
5093.0,5093.0,0.18941653
5094.0,5094.0,0.2431143
5095.0,5095.0,0.25427917
5096.0,5096.0,0.21677011
5097.0,5097.0,0.25235307
5098.0,5098.0,0.007770154
5099.0,5099.0,0.15482266
5100.0,5100.0,0.1981168
5101.0,5101.0,0.03010722
5102.0,5102.0,0.053697836
5103.0,5103.0,0.14933215
5104.0,5104.0,0.07545412
5105.0,5105.0,0.06746061
5106.0,5106.0,0.6430531
5107.0,5107.0,0.8670254
5108.0,5108.0,0.048505712
5109.0,5109.0,0.85936576
5110.0,5110.0,0.73541474
5111.0,5111.0,0.038767718
5112.0,5112.0,0.40026677
5113.0,5113.0,0.5028806
5114.0,5114.0,3.5572943E-5
5115.0,5115.0,0.14558308
5116.0,5116.0,0.21884502
5117.0,5117.0,2.9313288E-4
5118.0,5118.0,0.56492084
5119.0,5119.0,0.038707413
5120.0,5120.0,0.120335944
5121.0,5121.0,0.03740483
5122.0,5122.0,0.8167468
5123.0,5123.0,0.052236244
5124.0,5124.0,0.052205972
5125.0,5125.0,0.08535355
5126.0,5126.0,0.04180593
5127.0,5127.0,0.6178963
5128.0,5128.0,0.030365497
5129.0,5129.0,0.34542257
5130.0,5130.0,0.18365759
5131.0,5131.0,0.24867542
5132.0,5132.0,0.27048063
5133.0,5133.0,0.03722964
5134.0,5134.0,0.04030588
5135.0,5135.0,0.824367
5136.0,5136.0,0.06175375
5137.0,5137.0,0.18709052
5138.0,5138.0,0.23928832
5139.0,5139.0,0.91073394
5140.0,5140.0,0.0045649423
5141.0,5141.0,0.1741325
5142.0,5142.0,3.5918417E-4
5143.0,5143.0,0.82182443
5144.0,5144.0,0.078604296
5145.0,5145.0,0.04778463
5146.0,5146.0,0.13888742
5147.0,5147.0,0.044669207
5148.0,5148.0,0.12755096
5149.0,5149.0,0.6713445
5150.0,5150.0,0.04254794
5151.0,5151.0,0.7205407
5152.0,5152.0,0.074323595
5153.0,5153.0,0.42832527
5154.0,5154.0,4.0018833E-5
5155.0,5155.0,0.0011384002
5156.0,5156.0,0.10930731
5157.0,5157.0,0.5557045
5158.0,5158.0,0.73838276
5159.0,5159.0,0.30908978
5160.0,5160.0,0.0024214915
5161.0,5161.0,0.089535266
5162.0,5162.0,0.7255672
5163.0,5163.0,0.24476962
5164.0,5164.0,0.33254758
5165.0,5165.0,0.67122024
5166.0,5166.0,0.24855463
5167.0,5167.0,0.025038285
5168.0,5168.0,0.60204554
5169.0,5169.0,0.08945882
5170.0,5170.0,0.015036476
5171.0,5171.0,0.1774007
5172.0,5172.0,0.006171985
5173.0,5173.0,0.09459718
5174.0,5174.0,0.0034911213
5175.0,5175.0,0.66605055
5176.0,5176.0,0.42523602
5177.0,5177.0,0.77286696
5178.0,5178.0,0.21422449
5179.0,5179.0,0.06339796
5180.0,5180.0,0.8851334
5181.0,5181.0,0.012240085
5182.0,5182.0,0.5300233
5183.0,5183.0,0.048514694
5184.0,5184.0,0.5404611
5185.0,5185.0,0.22558358
5186.0,5186.0,0.062405813
5187.0,5187.0,0.10422521
5188.0,5188.0,0.2314549
5189.0,5189.0,0.22540997
5190.0,5190.0,0.22496922
5191.0,5191.0,8.696369E-4
5192.0,5192.0,0.70289695
5193.0,5193.0,0.3090811
5194.0,5194.0,0.570756
5195.0,5195.0,0.057010338
5196.0,5196.0,0.28887275
5197.0,5197.0,0.0033502483
5198.0,5198.0,0.0455116
5199.0,5199.0,5.648297E-5
5200.0,5200.0,0.29851624
5201.0,5201.0,0.098444074
5202.0,5202.0,0.037602108
5203.0,5203.0,0.20151201
5204.0,5204.0,0.1779339
5205.0,5205.0,0.24254075
5206.0,5206.0,0.3533172
5207.0,5207.0,0.18904084
5208.0,5208.0,0.16670716
5209.0,5209.0,0.60261565
5210.0,5210.0,2.3078096E-4
5211.0,5211.0,0.030469457
5212.0,5212.0,0.06366098
5213.0,5213.0,0.13319153
5214.0,5214.0,0.55889857
5215.0,5215.0,0.6770768
5216.0,5216.0,0.2781134
5217.0,5217.0,0.9349038
5218.0,5218.0,0.16746843
5219.0,5219.0,0.37382904
5220.0,5220.0,0.1767408
5221.0,5221.0,0.32618004
5222.0,5222.0,0.11246413
5223.0,5223.0,0.1519893
5224.0,5224.0,0.07941443
5225.0,5225.0,0.23634976
5226.0,5226.0,0.01428406
5227.0,5227.0,0.0011899574
5228.0,5228.0,0.17991602
5229.0,5229.0,0.10181068
5230.0,5230.0,0.004523354
5231.0,5231.0,0.018349402
5232.0,5232.0,0.18006708
5233.0,5233.0,0.056682408
5234.0,5234.0,0.050415613
5235.0,5235.0,0.009358636
5236.0,5236.0,0.09487333
5237.0,5237.0,0.062609755
5238.0,5238.0,0.08283896
5239.0,5239.0,0.54110014
5240.0,5240.0,0.1771429
5241.0,5241.0,0.015415681
5242.0,5242.0,0.04990767
5243.0,5243.0,2.0852157E-4
5244.0,5244.0,0.15670942
5245.0,5245.0,0.0245346
5246.0,5246.0,0.145458
5247.0,5247.0,0.019229073
5248.0,5248.0,0.06409411
5249.0,5249.0,0.14454494
5250.0,5250.0,0.7823407
5251.0,5251.0,0.4186699
5252.0,5252.0,0.35848564
5253.0,5253.0,0.11657039
5254.0,5254.0,0.23099655
5255.0,5255.0,0.03572783
5256.0,5256.0,0.6831426
5257.0,5257.0,0.4863862
5258.0,5258.0,0.98483855
5259.0,5259.0,0.12120568
5260.0,5260.0,0.021657672
5261.0,5261.0,0.05620391
5262.0,5262.0,0.29660183
5263.0,5263.0,0.6743049
5264.0,5264.0,0.46899816
5265.0,5265.0,0.038854714
5266.0,5266.0,0.14701349
5267.0,5267.0,0.013992496
5268.0,5268.0,0.02739133
5269.0,5269.0,0.11134629
5270.0,5270.0,0.03654041
5271.0,5271.0,0.08638421
5272.0,5272.0,0.0041701803
5273.0,5273.0,0.21810924
5274.0,5274.0,0.2228648
5275.0,5275.0,0.24896552
5276.0,5276.0,0.13288887
5277.0,5277.0,0.29397437
5278.0,5278.0,0.35447493
5279.0,5279.0,0.535833
5280.0,5280.0,6.7686546E-4
5281.0,5281.0,0.004522501
5282.0,5282.0,0.1308498
5283.0,5283.0,0.7827409
5284.0,5284.0,0.7408681
5285.0,5285.0,0.16171946
5286.0,5286.0,0.035911135
5287.0,5287.0,0.502563
5288.0,5288.0,0.041477397
5289.0,5289.0,0.3858725
5290.0,5290.0,0.1657828
5291.0,5291.0,0.6080617
5292.0,5292.0,0.8033927
5293.0,5293.0,8.946036E-5
5294.0,5294.0,0.7255905
5295.0,5295.0,0.036970194
5296.0,5296.0,0.068726055
5297.0,5297.0,0.114837065
5298.0,5298.0,0.02189211
5299.0,5299.0,0.21314573
5300.0,5300.0,0.07363915
5301.0,5301.0,0.017570369
5302.0,5302.0,0.87266433
5303.0,5303.0,0.096877836
5304.0,5304.0,0.7195907
5305.0,5305.0,0.23072493
5306.0,5306.0,0.024159305
5307.0,5307.0,0.13120349
5308.0,5308.0,0.10259455
5309.0,5309.0,0.110918425
5310.0,5310.0,0.0032838087
5311.0,5311.0,0.10858056
5312.0,5312.0,0.10270387
5313.0,5313.0,0.72399175
5314.0,5314.0,0.31217876
5315.0,5315.0,0.8135402
5316.0,5316.0,8.9452346E-4
5317.0,5317.0,0.47866714
5318.0,5318.0,0.48140883
5319.0,5319.0,0.0031736267
5320.0,5320.0,0.29789618
5321.0,5321.0,0.014118952
5322.0,5322.0,0.52488863
5323.0,5323.0,0.037410762
5324.0,5324.0,0.055677194
5325.0,5325.0,0.13473551
5326.0,5326.0,0.39477608
5327.0,5327.0,0.19685374
5328.0,5328.0,0.9353438
5329.0,5329.0,0.05514023
5330.0,5330.0,0.17778993
5331.0,5331.0,0.22483711
5332.0,5332.0,0.20506829
5333.0,5333.0,0.16082396
5334.0,5334.0,0.13229328
5335.0,5335.0,0.14712338
5336.0,5336.0,0.0031165467
5337.0,5337.0,0.07253795
5338.0,5338.0,0.039972108
5339.0,5339.0,0.05386
5340.0,5340.0,0.016686713
5341.0,5341.0,0.025979925
5342.0,5342.0,0.1402611
5343.0,5343.0,0.0102731725
5344.0,5344.0,0.002387063
5345.0,5345.0,0.19635546
5346.0,5346.0,0.08828067
5347.0,5347.0,0.16154796
5348.0,5348.0,0.19812587
5349.0,5349.0,0.1115862
5350.0,5350.0,0.02261617
5351.0,5351.0,0.12665293
5352.0,5352.0,0.36640972
5353.0,5353.0,0.04554244
5354.0,5354.0,0.1721249
5355.0,5355.0,4.1980215E-4
5356.0,5356.0,0.13599463
5357.0,5357.0,0.14631641
5358.0,5358.0,0.6020496
5359.0,5359.0,0.6012501
5360.0,5360.0,0.1943974
5361.0,5361.0,0.15833113
5362.0,5362.0,0.04402592
5363.0,5363.0,0.20011196
5364.0,5364.0,0.047596015
5365.0,5365.0,0.008328742
5366.0,5366.0,0.15943435
5367.0,5367.0,0.12032642
5368.0,5368.0,0.14136086
5369.0,5369.0,0.006477645
5370.0,5370.0,0.0044340994
5371.0,5371.0,0.07447505
5372.0,5372.0,0.018657476
5373.0,5373.0,0.019458886
5374.0,5374.0,0.08310756
5375.0,5375.0,0.1055623
5376.0,5376.0,0.19701695
5377.0,5377.0,0.08915834
5378.0,5378.0,0.15450089
5379.0,5379.0,0.051841788
5380.0,5380.0,0.2267976
5381.0,5381.0,0.26801848
5382.0,5382.0,0.35712606
5383.0,5383.0,0.039539468
5384.0,5384.0,0.22718337
5385.0,5385.0,0.22651221
5386.0,5386.0,0.53301376
5387.0,5387.0,0.008501186
5388.0,5388.0,0.19333042
5389.0,5389.0,0.0018362416
5390.0,5390.0,0.028137209
5391.0,5391.0,0.24872485
5392.0,5392.0,0.053300295
5393.0,5393.0,0.7506236
5394.0,5394.0,0.006581809
5395.0,5395.0,6.953224E-4
5396.0,5396.0,0.6031362
5397.0,5397.0,0.067640245
5398.0,5398.0,0.3531199
5399.0,5399.0,0.09465273
5400.0,5400.0,0.05744275
5401.0,5401.0,0.31600073
5402.0,5402.0,0.23479137
5403.0,5403.0,0.69089407
5404.0,5404.0,2.6294065E-4
5405.0,5405.0,0.2318005
5406.0,5406.0,0.17682672
5407.0,5407.0,0.71026206
5408.0,5408.0,0.079465926
5409.0,5409.0,0.16063017
5410.0,5410.0,0.71608573
5411.0,5411.0,0.069771305
5412.0,5412.0,0.049689222
5413.0,5413.0,0.7060702
5414.0,5414.0,0.78832096
5415.0,5415.0,0.4439664
5416.0,5416.0,0.050456785
5417.0,5417.0,0.2755829
5418.0,5418.0,0.0034385396
5419.0,5419.0,0.74782604
5420.0,5420.0,0.675569
5421.0,5421.0,0.019713908
5422.0,5422.0,0.29858598
5423.0,5423.0,9.344978E-4
5424.0,5424.0,0.01594732
5425.0,5425.0,0.22842412
5426.0,5426.0,0.2581289
5427.0,5427.0,0.069223054
5428.0,5428.0,0.12661693
5429.0,5429.0,0.6174045
5430.0,5430.0,0.083747044
5431.0,5431.0,0.05054786
5432.0,5432.0,0.09466863
5433.0,5433.0,0.073743805
5434.0,5434.0,0.003003841
5435.0,5435.0,0.11806279
5436.0,5436.0,0.8273884
5437.0,5437.0,0.2659492
5438.0,5438.0,0.3209796
5439.0,5439.0,0.11274492
5440.0,5440.0,0.22301924
5441.0,5441.0,0.19797155
5442.0,5442.0,0.37446663
5443.0,5443.0,0.09135989
5444.0,5444.0,0.040313862
5445.0,5445.0,0.78297156
5446.0,5446.0,0.13849756
5447.0,5447.0,0.027909487
5448.0,5448.0,0.07807829
5449.0,5449.0,0.12057541
5450.0,5450.0,0.8149868
5451.0,5451.0,0.09708728
5452.0,5452.0,0.06603422
5453.0,5453.0,0.18741263
5454.0,5454.0,0.07982022
5455.0,5455.0,0.6604706
5456.0,5456.0,0.03889936
5457.0,5457.0,0.10964028
5458.0,5458.0,0.0060104034
5459.0,5459.0,4.7761566E-4
5460.0,5460.0,0.29757062
5461.0,5461.0,0.46876085
5462.0,5462.0,0.13998134
5463.0,5463.0,0.36830366
5464.0,5464.0,0.06917456
5465.0,5465.0,0.098514274
5466.0,5466.0,0.12964243
5467.0,5467.0,0.03940244
5468.0,5468.0,0.043302294
5469.0,5469.0,0.6048464
5470.0,5470.0,0.14983283
5471.0,5471.0,7.479733E-4
5472.0,5472.0,0.13172783
5473.0,5473.0,0.03619758
5474.0,5474.0,0.19682784
5475.0,5475.0,0.08689886
5476.0,5476.0,0.04194068
5477.0,5477.0,0.3297691
5478.0,5478.0,0.1727431
5479.0,5479.0,0.79054606
5480.0,5480.0,3.8881393E-4
5481.0,5481.0,0.81766605
5482.0,5482.0,0.24402486
5483.0,5483.0,0.15947926
5484.0,5484.0,0.42977318
5485.0,5485.0,0.0028065566
5486.0,5486.0,0.04177851
5487.0,5487.0,0.8440944
5488.0,5488.0,0.011294843
5489.0,5489.0,0.13408273
5490.0,5490.0,0.111369655
5491.0,5491.0,0.77754575
5492.0,5492.0,0.061850272
5493.0,5493.0,0.09305937
5494.0,5494.0,0.0010408924
5495.0,5495.0,0.026903128
5496.0,5496.0,0.012074592
5497.0,5497.0,0.08623369
5498.0,5498.0,0.04404419
5499.0,5499.0,0.22115162
5500.0,5500.0,0.07965876
5501.0,5501.0,0.13454421
5502.0,5502.0,0.076102115
5503.0,5503.0,0.81484604
5504.0,5504.0,0.025633106
5505.0,5505.0,0.5399018
5506.0,5506.0,0.121952005
5507.0,5507.0,0.0019773825
5508.0,5508.0,0.026672719
5509.0,5509.0,0.04397029
5510.0,5510.0,0.043513633
5511.0,5511.0,0.03659722
5512.0,5512.0,0.22145182
5513.0,5513.0,0.2062496
5514.0,5514.0,0.17487943
5515.0,5515.0,0.7010207
5516.0,5516.0,0.010904125
5517.0,5517.0,0.05280344
5518.0,5518.0,0.0033579767
5519.0,5519.0,0.763373
5520.0,5520.0,0.44655937
5521.0,5521.0,0.6594929
5522.0,5522.0,0.028787863
5523.0,5523.0,0.09492496
5524.0,5524.0,0.060516663
5525.0,5525.0,0.023988819
5526.0,5526.0,0.010383814
5527.0,5527.0,0.71720177
5528.0,5528.0,0.8500029
5529.0,5529.0,0.065149084
5530.0,5530.0,0.42780244
5531.0,5531.0,0.35984686
5532.0,5532.0,0.78002995
5533.0,5533.0,0.8984749
5534.0,5534.0,0.036075633
5535.0,5535.0,0.018855214
5536.0,5536.0,0.033539355
5537.0,5537.0,0.34281552
5538.0,5538.0,0.56071335
5539.0,5539.0,0.8826504
5540.0,5540.0,0.11972209
5541.0,5541.0,0.6201237
5542.0,5542.0,0.039707243
5543.0,5543.0,0.049659617
5544.0,5544.0,0.096433476
5545.0,5545.0,0.08508645
5546.0,5546.0,0.010032342
5547.0,5547.0,0.17327067
5548.0,5548.0,0.9103945
5549.0,5549.0,0.7566619
5550.0,5550.0,0.7721916
5551.0,5551.0,0.0045617404
5552.0,5552.0,0.060714953
5553.0,5553.0,0.15042657
5554.0,5554.0,0.07275378
5555.0,5555.0,0.066656545
5556.0,5556.0,0.24245992
5557.0,5557.0,0.072438754
5558.0,5558.0,0.5701914
5559.0,5559.0,0.023729006
5560.0,5560.0,0.52999544
5561.0,5561.0,0.07470771
5562.0,5562.0,0.7906032
5563.0,5563.0,0.07683227
5564.0,5564.0,0.37725744
5565.0,5565.0,0.124711886
5566.0,5566.0,0.41459003
5567.0,5567.0,0.001977696
5568.0,5568.0,0.03025595
5569.0,5569.0,0.87409914
5570.0,5570.0,0.070125066
5571.0,5571.0,0.67412645
5572.0,5572.0,0.11147942
5573.0,5573.0,0.16734846
5574.0,5574.0,0.0650714
5575.0,5575.0,0.008731325
5576.0,5576.0,0.030896582
5577.0,5577.0,0.10328758
5578.0,5578.0,0.61983144
5579.0,5579.0,0.48742247
5580.0,5580.0,0.111091934
5581.0,5581.0,0.14977758
5582.0,5582.0,2.1584108E-4
5583.0,5583.0,0.062100355
5584.0,5584.0,0.42473972
5585.0,5585.0,0.7784667
5586.0,5586.0,0.23079236
5587.0,5587.0,0.035097007
5588.0,5588.0,0.46347746
5589.0,5589.0,0.09099364
5590.0,5590.0,0.5700964
5591.0,5591.0,0.80150765
5592.0,5592.0,0.05128167
5593.0,5593.0,0.22237866
5594.0,5594.0,0.11103957
5595.0,5595.0,0.06471078
5596.0,5596.0,0.8171267
5597.0,5597.0,6.5747707E-4
5598.0,5598.0,0.028081803
5599.0,5599.0,0.278778
5600.0,5600.0,0.5423483
5601.0,5601.0,0.0014753472
5602.0,5602.0,0.68892306
5603.0,5603.0,0.39796227
5604.0,5604.0,0.077132784
5605.0,5605.0,0.6009023
5606.0,5606.0,0.0033053418
5607.0,5607.0,0.6646589
5608.0,5608.0,0.054372758
5609.0,5609.0,0.039711937
5610.0,5610.0,0.15018788
5611.0,5611.0,7.181303E-5
5612.0,5612.0,0.57125956
5613.0,5613.0,0.038067546
5614.0,5614.0,0.18748619
5615.0,5615.0,0.07401444
5616.0,5616.0,0.02268023
5617.0,5617.0,0.100832395
5618.0,5618.0,0.548144
5619.0,5619.0,0.25765446
5620.0,5620.0,0.14620425
5621.0,5621.0,0.025118336
5622.0,5622.0,0.7687148
5623.0,5623.0,0.047178328
5624.0,5624.0,0.07300081
5625.0,5625.0,0.0409864
5626.0,5626.0,0.90163285
5627.0,5627.0,0.0010655378
5628.0,5628.0,0.60083765
5629.0,5629.0,0.51817876
5630.0,5630.0,0.24975629
5631.0,5631.0,0.39310408
5632.0,5632.0,0.76414305
5633.0,5633.0,8.3019835E-4
5634.0,5634.0,0.11963986
5635.0,5635.0,0.0344743
5636.0,5636.0,0.015065535
5637.0,5637.0,0.5349627
5638.0,5638.0,0.24443117
5639.0,5639.0,0.4587369
5640.0,5640.0,0.0066837827
5641.0,5641.0,0.095457844
5642.0,5642.0,0.16364723
5643.0,5643.0,2.6334822E-4
5644.0,5644.0,9.704666E-4
5645.0,5645.0,0.039204482
5646.0,5646.0,0.019140925
5647.0,5647.0,0.09554368
5648.0,5648.0,0.013930467
5649.0,5649.0,0.14626338
5650.0,5650.0,0.7743027
5651.0,5651.0,0.008511908
5652.0,5652.0,0.15371332
5653.0,5653.0,0.20778795
5654.0,5654.0,0.10831459
5655.0,5655.0,0.77247906
5656.0,5656.0,0.21842037
5657.0,5657.0,0.28230017
5658.0,5658.0,0.759463
5659.0,5659.0,0.032954704
5660.0,5660.0,0.003528123
5661.0,5661.0,0.174934
5662.0,5662.0,0.0066924277
5663.0,5663.0,0.1803548
5664.0,5664.0,0.08770803
5665.0,5665.0,0.69304794
5666.0,5666.0,0.70234555
5667.0,5667.0,0.7149259
5668.0,5668.0,0.03546061
5669.0,5669.0,0.023518685
5670.0,5670.0,0.25474498
5671.0,5671.0,0.08102801
5672.0,5672.0,0.9716614
5673.0,5673.0,0.068171345
5674.0,5674.0,0.31798843
5675.0,5675.0,0.39855495
5676.0,5676.0,0.15336363
5677.0,5677.0,0.12457179
5678.0,5678.0,0.46101445
5679.0,5679.0,0.18811285
5680.0,5680.0,0.063680425
5681.0,5681.0,6.520314E-4
5682.0,5682.0,0.12449081
5683.0,5683.0,0.23256099
5684.0,5684.0,0.4416434
5685.0,5685.0,0.14924088
5686.0,5686.0,0.6826048
5687.0,5687.0,0.24290606
5688.0,5688.0,0.40891787
5689.0,5689.0,0.20466943
5690.0,5690.0,0.1244791
5691.0,5691.0,0.16715738
5692.0,5692.0,0.039055735
5693.0,5693.0,0.8076446
5694.0,5694.0,0.12545882
5695.0,5695.0,0.050994907
5696.0,5696.0,2.8496847E-4
5697.0,5697.0,0.0016825554
5698.0,5698.0,0.26812884
5699.0,5699.0,0.061304696
5700.0,5700.0,0.0015519192
5701.0,5701.0,0.14881596
5702.0,5702.0,8.365449E-5
5703.0,5703.0,0.23187695
5704.0,5704.0,0.23225816
5705.0,5705.0,0.0759626
5706.0,5706.0,2.3990127E-4
5707.0,5707.0,9.781782E-4
5708.0,5708.0,0.019548785
5709.0,5709.0,5.3989026E-4
5710.0,5710.0,0.009814096
5711.0,5711.0,0.6418385
5712.0,5712.0,0.13395528
5713.0,5713.0,0.14413874
5714.0,5714.0,1.6461674E-5
5715.0,5715.0,0.11235324
5716.0,5716.0,0.11210621
5717.0,5717.0,0.1604939
5718.0,5718.0,0.93096167
5719.0,5719.0,0.47689843
5720.0,5720.0,0.101360865
5721.0,5721.0,0.99972665
5722.0,5722.0,0.043535814
5723.0,5723.0,0.22174111
5724.0,5724.0,9.871626E-4
5725.0,5725.0,0.6723711
5726.0,5726.0,0.016098212
5727.0,5727.0,0.08418818
5728.0,5728.0,0.008750881
5729.0,5729.0,0.1074206
5730.0,5730.0,0.25132018
5731.0,5731.0,0.35335293
5732.0,5732.0,0.4837642
5733.0,5733.0,0.85466945
5734.0,5734.0,0.27718613
5735.0,5735.0,0.3283587
5736.0,5736.0,0.6322399
5737.0,5737.0,0.13612965
5738.0,5738.0,0.103857525
5739.0,5739.0,0.80699074
5740.0,5740.0,0.7062832
5741.0,5741.0,0.05491263
5742.0,5742.0,0.06354462
5743.0,5743.0,0.23161185
5744.0,5744.0,0.049942777
5745.0,5745.0,0.003106014
5746.0,5746.0,0.16454694
5747.0,5747.0,0.04346803
5748.0,5748.0,0.18136494
5749.0,5749.0,0.08784624
5750.0,5750.0,0.3243464
5751.0,5751.0,0.009897827
5752.0,5752.0,0.23964338
5753.0,5753.0,0.09984424
5754.0,5754.0,7.6374825E-5
5755.0,5755.0,0.6174539
5756.0,5756.0,0.098172285
5757.0,5757.0,0.13408603
5758.0,5758.0,0.10159958
5759.0,5759.0,0.92536527
5760.0,5760.0,0.7215143
5761.0,5761.0,0.92478603
5762.0,5762.0,3.3828436E-4
5763.0,5763.0,0.111987844
5764.0,5764.0,0.030082498
5765.0,5765.0,0.79935443
5766.0,5766.0,0.094106674
5767.0,5767.0,0.37351346
5768.0,5768.0,0.413642
5769.0,5769.0,0.42493352
5770.0,5770.0,0.16037686
5771.0,5771.0,0.08037357
5772.0,5772.0,2.9196859E-5
5773.0,5773.0,0.12906659
5774.0,5774.0,0.06420869
5775.0,5775.0,0.044776056
5776.0,5776.0,0.25696382
5777.0,5777.0,0.17561516
5778.0,5778.0,6.4526586E-4
5779.0,5779.0,0.72962576
5780.0,5780.0,0.06681827
5781.0,5781.0,0.14174846
5782.0,5782.0,0.7458084
5783.0,5783.0,0.09999717
5784.0,5784.0,0.048895393
5785.0,5785.0,0.15850013
5786.0,5786.0,0.0692702
5787.0,5787.0,0.011319617
5788.0,5788.0,0.015213655
5789.0,5789.0,0.8017959
5790.0,5790.0,0.18170153
5791.0,5791.0,0.0955583
5792.0,5792.0,0.09325129
5793.0,5793.0,0.3023715
5794.0,5794.0,0.14984225
5795.0,5795.0,0.0028405117
5796.0,5796.0,0.9069849
5797.0,5797.0,1.3965806E-6
5798.0,5798.0,0.040581647
5799.0,5799.0,0.2323751
5800.0,5800.0,0.30201223
5801.0,5801.0,0.22319628
5802.0,5802.0,0.079716794
5803.0,5803.0,0.03308768
5804.0,5804.0,0.070747055
5805.0,5805.0,0.6985474
5806.0,5806.0,0.23526615
5807.0,5807.0,0.6843992
5808.0,5808.0,0.33906803
5809.0,5809.0,0.09547134
