Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.65521E-4,87.520379116,0.922008389,0.013067188,0.842105263,0.928571429
6.81159E-4,87.790713815,0.926546147,0.012655623,0.842105263,0.964285714
6.93485E-4,88.065359237,0.929936204,0.012244058,0.842105263,0.964285714
6.96475E-4,88.273973628,0.930734586,0.011935384,0.842105263,0.964285714
7.06467E-4,88.555229432,0.93333744,0.011523819,0.842105263,0.964285714
7.08078E-4,88.76751317,0.933748041,0.011215146,0.850877193,0.964285714
7.1015E-4,89.051157275,0.934272088,0.010803581,0.850877193,0.964285714
7.30052E-4,89.267439295,0.939100025,0.010494907,0.859649123,0.964285714
7.34788E-4,89.56079689,0.940195584,0.010083342,0.859649123,0.964285714
7.44997E-4,89.783253362,0.942490924,0.009774668,0.868421053,0.964285714
7.50158E-4,90.007648306,0.943617331,0.009465994,0.868421053,0.964285714
7.59184E-4,90.310115905,0.945534823,0.009054429,0.877192982,0.964285714
7.71264E-4,90.540534117,0.947999459,0.008745756,0.877192982,0.964285714
7.8169E-4,90.774011771,0.950036664,0.008437082,0.877192982,0.964285714
7.92231E-4,91.010853962,0.952015282,0.008128408,0.877192982,0.964285714
8.00117E-4,91.250528489,0.953444101,0.007819735,0.885964912,0.964285714
8.14158E-4,91.574408284,0.955883785,0.00740817,0.885964912,0.964285714
8.31933E-4,91.821825737,0.958789596,0.007099496,0.894736842,0.964285714
8.41673E-4,92.07336611,0.960299837,0.006790822,0.894736842,0.964285714
8.42989E-4,92.326056152,0.960499658,0.006482148,0.894736842,0.964285714
8.51963E-4,92.581249882,0.961835375,0.006173475,0.903508772,0.964285714
8.54658E-4,92.751968562,0.962227592,0.005967692,0.903508772,0.964285714
8.62403E-4,93.010266329,0.963332589,0.005659018,0.903508772,0.964285714
8.8011E-4,93.271335197,0.965738769,0.005350345,0.912280702,0.964285714
9.13492E-4,93.542896191,0.969854132,0.005041671,0.912280702,0.964285714
9.24719E-4,93.818517087,0.971123897,0.004732997,0.912280702,0.964285714
9.26624E-4,94.00378612,0.971334059,0.004527215,0.921052632,0.964285714
9.57411E-4,94.290183231,0.974525067,0.004218541,0.921052632,0.964285714
9.81366E-4,94.581472446,0.976760146,0.003909867,0.921052632,0.964285714
9.8828E-4,94.778579795,0.977368029,0.003704085,0.929824561,0.964285714
1.00049E-3,95.07717341,0.978403251,0.003395411,0.938596491,0.964285714
1.02747E-3,95.281145163,0.980524965,0.003189629,0.938596491,0.964285714
1.03927E-3,95.591665197,0.981385971,0.002880955,0.938596491,0.964285714
1.1016E-3,95.810453803,0.985342405,0.002675172,0.938596491,1
1.10944E-3,96.032128005,0.985776031,0.00246939,0.938596491,1
1.1229E-3,96.255420015,0.986491229,0.002263607,0.938596491,1
1.22238E-3,96.60939961,0.990774327,0.001954934,0.947368421,1
1.23674E-3,96.856554023,0.991268483,0.001749151,0.947368421,1
1.27498E-3,97.110377899,0.992459023,0.001543369,0.964912281,1
1.39025E-3,97.382235301,0.995152373,0.001337586,0.964912281,1
1.39563E-3,97.521798253,0.995251339,0.001234695,0.964912281,1
1.44113E-3,97.808900407,0.996011414,0.001028912,0.973684211,1
1.48565E-3,98.104753669,0.996637139,0.00082313,0.973684211,1
1.49205E-3,98.253958344,0.996718617,0.000720239,0.973684211,1
1.6862E-3,98.580208998,0.998441039,0.000514456,0.973684211,1
1.92326E-3,98.77253544,0.999371695,0.000411565,0.973684211,1
3.35582E-3,99.108117875,0.99999741,0.000308674,0.973684211,1
4.31601E-3,99.539718729,0.999999935,0.000205782,0.98245614,1
4.60281E-3,100,0.999999978,0.000102891,0.99122807,1
4.60281E-3,100,0.999999978,0.000102891,1,1
