Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.9832E-4,86.261245105,0.918940999,0.015949784,0.814159292,0.896551724
6.03926E-4,86.502155782,0.920826733,0.015538177,0.814159292,0.896551724
6.10884E-4,86.80637316,0.923106916,0.015023667,0.831858407,0.896551724
6.18919E-4,87.052874042,0.925658037,0.01461206,0.840707965,0.896551724
6.31406E-4,87.303212045,0.92945585,0.014200453,0.840707965,0.896551724
6.3491E-4,87.556716029,0.93048638,0.013788845,0.840707965,0.896551724
6.42728E-4,87.812877943,0.932731516,0.013377238,0.840707965,0.896551724
6.47321E-4,88.006534245,0.93401655,0.013068533,0.840707965,0.896551724
6.58684E-4,88.268251431,0.937091072,0.012656925,0.840707965,0.896551724
6.66877E-4,88.534152048,0.939218847,0.012245318,0.840707965,0.896551724
6.71208E-4,88.802114057,0.940314227,0.011833711,0.840707965,0.896551724
6.7366E-4,89.003837543,0.94092553,0.011525005,0.840707965,0.896551724
6.8541E-4,89.275290408,0.94376978,0.011113398,0.867256637,0.896551724
6.97288E-4,89.551963262,0.946505634,0.01070179,0.867256637,0.896551724
7.07072E-4,89.763140521,0.948659108,0.010393085,0.867256637,0.896551724
7.1845E-4,90.048217927,0.951054578,0.009981478,0.867256637,0.896551724
7.26664E-4,90.265896633,0.952713962,0.009672772,0.867256637,0.896551724
7.38468E-4,90.559514088,0.955000889,0.009261165,0.867256637,0.896551724
7.5388E-4,90.784671191,0.95782107,0.008952459,0.867256637,0.931034483
7.63083E-4,91.012185175,0.959419935,0.008643754,0.876106195,0.931034483
7.83415E-4,91.321444609,0.962740978,0.008232147,0.884955752,0.931034483
7.87909E-4,91.557320981,0.963437567,0.007923441,0.89380531,0.931034483
8.11527E-4,91.798062339,0.966889886,0.007614736,0.911504425,0.931034483
8.1607E-4,92.04245083,0.967515505,0.00730603,0.911504425,0.931034483
8.28283E-4,92.289073878,0.969139508,0.006997325,0.911504425,0.931034483
8.37672E-4,92.539536945,0.970332581,0.006688619,0.911504425,0.931034483
8.4773E-4,92.792733858,0.971559649,0.006379914,0.911504425,0.931034483
8.58261E-4,93.048857021,0.972789909,0.006071208,0.911504425,0.931034483
8.72199E-4,93.309081128,0.974336876,0.005762503,0.92920354,0.931034483
8.95795E-4,93.574137149,0.976757818,0.005453797,0.92920354,0.931034483
9.02426E-4,93.754581215,0.977396142,0.005247993,0.92920354,0.931034483
9.17771E-4,94.028716999,0.978806762,0.004939288,0.92920354,0.931034483
9.26511E-4,94.305872736,0.979570539,0.004630582,0.92920354,0.931034483
9.4907E-4,94.540525863,0.981417048,0.004321877,0.938053097,0.931034483
9.64505E-4,94.7820061,0.982583369,0.004116073,0.938053097,0.965517241
1.01194E-3,95.080334738,0.985729169,0.003807368,0.946902655,0.965517241
1.03104E-3,95.285135056,0.986829004,0.003601564,0.946902655,0.965517241
1.03796E-3,95.596323887,0.987206055,0.003292859,0.955752212,0.965517241
1.05521E-3,95.806642789,0.988100445,0.003087055,0.955752212,0.965517241
1.07504E-3,96.020795554,0.989050873,0.002881251,0.955752212,0.965517241
1.08901E-3,96.346394347,0.989675062,0.002572546,0.955752212,0.965517241
1.09015E-3,96.564324712,0.989724335,0.002366742,0.955752212,0.965517241
1.1109E-3,96.786313622,0.990581751,0.002160938,0.955752212,0.965517241
1.12885E-3,97.01137462,0.991265679,0.001955135,0.955752212,0.965517241
1.17812E-3,97.359607409,0.992898055,0.001646429,0.96460177,0.965517241
1.29373E-3,97.610235413,0.995629379,0.001440626,0.973451327,0.965517241
1.41182E-3,97.882111232,0.997338227,0.001234822,0.973451327,0.965517241
1.46068E-3,98.028179073,0.997832003,0.00113192,0.973451327,0.965517241
1.50694E-3,98.328212232,0.998214796,0.000926116,0.973451327,0.965517241
1.55508E-3,98.636915718,0.998541568,0.000720313,0.973451327,0.965517241
1.59403E-3,98.796318289,0.998761591,0.000617411,0.973451327,0.965517241
1.78333E-3,99.148137831,0.999440736,0.000411607,0.973451327,1
2.62688E-3,99.410826078,0.999983813,0.000308705,0.973451327,1
2.68321E-3,99.679147529,0.999987223,0.000205804,0.982300885,1
3.20852E-3,100,0.999998593,0.000102902,0.991150442,1
3.20852E-3,100,0.999998593,0,0.991150442,1
