x,y,species_1 cloglog values
2560.0,2560.0,0.73620874
2561.0,2561.0,0.046079624
2562.0,2562.0,0.24369009
2563.0,2563.0,0.014341861
2564.0,2564.0,0.1286106
2565.0,2565.0,0.2506126
2566.0,2566.0,0.2490727
2567.0,2567.0,0.3297595
2568.0,2568.0,0.68268454
2569.0,2569.0,0.7116944
2570.0,2570.0,0.02357312
2571.0,2571.0,0.11418637
2572.0,2572.0,0.7692558
2573.0,2573.0,0.09500048
2574.0,2574.0,0.005980791
2575.0,2575.0,0.25457588
2576.0,2576.0,0.28226385
2577.0,2577.0,0.14869538
2578.0,2578.0,0.20371523
2579.0,2579.0,0.19833443
2580.0,2580.0,0.08218756
2581.0,2581.0,0.0012550298
2582.0,2582.0,0.06158348
2583.0,2583.0,0.764077
2584.0,2584.0,0.050625704
2585.0,2585.0,0.16941316
2586.0,2586.0,0.095139675
2587.0,2587.0,0.1333971
2588.0,2588.0,0.0121480385
2589.0,2589.0,0.70627075
2590.0,2590.0,0.70640254
2591.0,2591.0,0.36700305
2592.0,2592.0,0.8184415
2593.0,2593.0,0.3116932
2594.0,2594.0,0.043366555
2595.0,2595.0,0.7101712
2596.0,2596.0,0.014069824
2597.0,2597.0,4.7512582E-4
2598.0,2598.0,0.2777925
2599.0,2599.0,0.09149874
2600.0,2600.0,0.24142684
2601.0,2601.0,0.7655103
2602.0,2602.0,0.14487314
2603.0,2603.0,0.896147
2604.0,2604.0,0.0026752925
2605.0,2605.0,0.022595631
2606.0,2606.0,0.23748288
2607.0,2607.0,0.004601095
2608.0,2608.0,0.037544213
2609.0,2609.0,0.21759112
2610.0,2610.0,0.7995899
2611.0,2611.0,4.2535587E-5
2612.0,2612.0,0.29347306
2613.0,2613.0,0.63293225
2614.0,2614.0,0.04309946
2615.0,2615.0,0.088022605
2616.0,2616.0,0.19206892
2617.0,2617.0,0.035210628
2618.0,2618.0,7.56629E-4
2619.0,2619.0,0.13743116
2620.0,2620.0,0.0916224
2621.0,2621.0,0.049163543
2622.0,2622.0,0.0044591194
2623.0,2623.0,0.15116647
2624.0,2624.0,0.006946898
2625.0,2625.0,0.10467311
2626.0,2626.0,0.1371839
2627.0,2627.0,0.3101151
2628.0,2628.0,0.1578767
2629.0,2629.0,0.33149707
2630.0,2630.0,0.9198356
2631.0,2631.0,0.75359344
2632.0,2632.0,0.02426206
2633.0,2633.0,0.114473104
2634.0,2634.0,0.89982694
2635.0,2635.0,0.111194916
2636.0,2636.0,0.53134036
2637.0,2637.0,0.12984201
2638.0,2638.0,0.9560229
2639.0,2639.0,0.86498815
2640.0,2640.0,0.81608677
2641.0,2641.0,0.15735343
2642.0,2642.0,0.0067329374
2643.0,2643.0,0.029334081
2644.0,2644.0,0.084917545
2645.0,2645.0,0.057869144
2646.0,2646.0,0.0524394
2647.0,2647.0,0.3684817
2648.0,2648.0,0.54389006
2649.0,2649.0,0.06384915
2650.0,2650.0,0.1716733
2651.0,2651.0,0.25217506
2652.0,2652.0,0.032120734
2653.0,2653.0,0.20872398
2654.0,2654.0,0.80187744
2655.0,2655.0,0.07917964
2656.0,2656.0,0.8249083
2657.0,2657.0,0.47823116
2658.0,2658.0,0.06001073
2659.0,2659.0,0.3658725
2660.0,2660.0,0.63599753
2661.0,2661.0,0.60885125
2662.0,2662.0,0.55124396
2663.0,2663.0,0.0012308517
2664.0,2664.0,0.86514
2665.0,2665.0,0.06724931
2666.0,2666.0,0.67249143
2667.0,2667.0,0.8712783
2668.0,2668.0,0.0016180194
2669.0,2669.0,0.0035659503
2670.0,2670.0,0.06405176
2671.0,2671.0,0.015745971
2672.0,2672.0,0.708362
2673.0,2673.0,0.23319075
2674.0,2674.0,0.19970606
2675.0,2675.0,0.033992063
2676.0,2676.0,0.16868043
2677.0,2677.0,0.003988928
2678.0,2678.0,0.11169867
2679.0,2679.0,0.024372619
2680.0,2680.0,0.007248086
2681.0,2681.0,0.86497647
2682.0,2682.0,0.8019612
2683.0,2683.0,0.13866317
2684.0,2684.0,0.049502812
2685.0,2685.0,1.850931E-4
2686.0,2686.0,0.035847764
2687.0,2687.0,5.5850844E-4
2688.0,2688.0,0.15801468
2689.0,2689.0,0.44039136
2690.0,2690.0,0.24542941
2691.0,2691.0,0.20176983
2692.0,2692.0,0.12157086
2693.0,2693.0,0.30279747
2694.0,2694.0,0.29436937
2695.0,2695.0,0.26286831
2696.0,2696.0,0.16859916
2697.0,2697.0,0.053210653
2698.0,2698.0,0.29709595
2699.0,2699.0,0.76068413
2700.0,2700.0,0.33850116
2701.0,2701.0,0.078512296
2702.0,2702.0,0.0022259124
2703.0,2703.0,0.7212722
2704.0,2704.0,0.01734998
2705.0,2705.0,4.3290118E-5
2706.0,2706.0,0.17476115
2707.0,2707.0,0.24609052
2708.0,2708.0,0.0014721411
2709.0,2709.0,0.07228662
2710.0,2710.0,0.28030685
2711.0,2711.0,0.001577162
2712.0,2712.0,0.8832614
2713.0,2713.0,4.2048816E-4
2714.0,2714.0,0.15758069
2715.0,2715.0,0.7340983
2716.0,2716.0,0.90476924
2717.0,2717.0,0.03307317
2718.0,2718.0,0.7960561
2719.0,2719.0,0.26403487
2720.0,2720.0,0.038813885
2721.0,2721.0,0.61834985
2722.0,2722.0,0.21240693
2723.0,2723.0,5.9919694E-4
2724.0,2724.0,0.5138518
2725.0,2725.0,0.20510663
2726.0,2726.0,0.31889266
2727.0,2727.0,7.091784E-4
2728.0,2728.0,0.11130516
2729.0,2729.0,2.1176054E-5
2730.0,2730.0,0.14247844
2731.0,2731.0,0.7428717
2732.0,2732.0,0.21535905
2733.0,2733.0,1.9780464E-6
2734.0,2734.0,3.6551544E-4
2735.0,2735.0,0.3015687
2736.0,2736.0,0.10041128
2737.0,2737.0,0.4470327
2738.0,2738.0,0.0334411
2739.0,2739.0,0.19110315
2740.0,2740.0,0.06568996
2741.0,2741.0,0.15794939
2742.0,2742.0,0.53257895
2743.0,2743.0,0.2718797
2744.0,2744.0,0.04985116
2745.0,2745.0,0.12226135
2746.0,2746.0,0.16323131
2747.0,2747.0,0.09201921
2748.0,2748.0,0.7671057
2749.0,2749.0,0.11070681
2750.0,2750.0,0.015288069
2751.0,2751.0,0.016925313
2752.0,2752.0,0.1604678
2753.0,2753.0,0.058973324
2754.0,2754.0,0.12391191
2755.0,2755.0,0.042948917
2756.0,2756.0,0.14469334
2757.0,2757.0,0.060940087
2758.0,2758.0,0.03412838
2759.0,2759.0,0.9483911
2760.0,2760.0,0.31425214
2761.0,2761.0,0.0137417605
2762.0,2762.0,0.40045288
2763.0,2763.0,0.0012460424
2764.0,2764.0,0.11260236
2765.0,2765.0,0.24815044
2766.0,2766.0,0.076625526
2767.0,2767.0,6.3428597E-4
2768.0,2768.0,0.05826459
2769.0,2769.0,0.1017764
2770.0,2770.0,0.28787977
2771.0,2771.0,0.2004931
2772.0,2772.0,2.9993773E-4
2773.0,2773.0,0.22378007
2774.0,2774.0,8.916677E-4
2775.0,2775.0,0.13294916
2776.0,2776.0,0.31123996
2777.0,2777.0,0.77723503
2778.0,2778.0,0.45022058
2779.0,2779.0,0.8107212
2780.0,2780.0,0.09588047
2781.0,2781.0,0.8706389
2782.0,2782.0,0.49031842
2783.0,2783.0,0.03935743
2784.0,2784.0,0.089023635
2785.0,2785.0,0.27359548
2786.0,2786.0,0.7211633
2787.0,2787.0,0.089735195
2788.0,2788.0,0.19676726
2789.0,2789.0,0.061337795
2790.0,2790.0,0.0018097037
2791.0,2791.0,0.011205108
2792.0,2792.0,0.32410583
2793.0,2793.0,0.61053437
2794.0,2794.0,0.11464267
2795.0,2795.0,0.24976599
2796.0,2796.0,0.27314416
2797.0,2797.0,0.13684633
2798.0,2798.0,0.320377
2799.0,2799.0,0.294842
2800.0,2800.0,0.0014614754
2801.0,2801.0,0.1268388
2802.0,2802.0,0.06252327
2803.0,2803.0,0.09998275
2804.0,2804.0,0.51631504
2805.0,2805.0,0.13407724
2806.0,2806.0,0.99100137
2807.0,2807.0,0.26970613
2808.0,2808.0,0.14942811
2809.0,2809.0,0.5742713
2810.0,2810.0,0.19226319
2811.0,2811.0,0.1759727
2812.0,2812.0,0.1711579
2813.0,2813.0,0.6478306
2814.0,2814.0,0.15513766
2815.0,2815.0,0.76294404
2816.0,2816.0,0.08429383
2817.0,2817.0,0.33324367
2818.0,2818.0,0.0131349135
2819.0,2819.0,0.011147143
2820.0,2820.0,0.40502265
2821.0,2821.0,0.22761467
2822.0,2822.0,0.13642447
2823.0,2823.0,1.8185723E-4
2824.0,2824.0,0.5485733
2825.0,2825.0,0.053223316
2826.0,2826.0,0.15587817
2827.0,2827.0,0.07403414
2828.0,2828.0,0.09501312
2829.0,2829.0,0.06036748
2830.0,2830.0,1.6347086E-4
2831.0,2831.0,0.07744731
2832.0,2832.0,0.07677555
2833.0,2833.0,0.23078059
2834.0,2834.0,0.75688666
2835.0,2835.0,0.43072036
2836.0,2836.0,0.09845925
2837.0,2837.0,0.114937045
2838.0,2838.0,0.0064581754
2839.0,2839.0,0.041498862
2840.0,2840.0,0.053478803
2841.0,2841.0,0.33500713
2842.0,2842.0,0.16232036
2843.0,2843.0,0.16390693
2844.0,2844.0,0.037200805
2845.0,2845.0,0.015646111
2846.0,2846.0,0.3558735
2847.0,2847.0,0.79310554
2848.0,2848.0,0.36699745
2849.0,2849.0,0.6944438
2850.0,2850.0,0.18414685
2851.0,2851.0,0.14290176
2852.0,2852.0,0.15624745
2853.0,2853.0,0.1761427
2854.0,2854.0,0.54621094
2855.0,2855.0,0.13166082
2856.0,2856.0,0.42075363
2857.0,2857.0,0.06614972
2858.0,2858.0,0.058704857
2859.0,2859.0,0.1465843
2860.0,2860.0,0.27973163
2861.0,2861.0,0.12763211
2862.0,2862.0,0.0018010988
2863.0,2863.0,0.12842727
2864.0,2864.0,0.42221114
2865.0,2865.0,0.20372403
2866.0,2866.0,0.4054987
2867.0,2867.0,0.042003736
2868.0,2868.0,0.17933106
2869.0,2869.0,0.06658652
2870.0,2870.0,8.0762745E-4
2871.0,2871.0,0.286961
2872.0,2872.0,0.10874458
2873.0,2873.0,0.6322589
2874.0,2874.0,0.13722199
2875.0,2875.0,0.2548417
2876.0,2876.0,0.036021788
2877.0,2877.0,0.005801564
2878.0,2878.0,0.46981993
2879.0,2879.0,0.08257568
2880.0,2880.0,0.71640706
2881.0,2881.0,0.34213647
2882.0,2882.0,0.15709409
2883.0,2883.0,0.53672713
2884.0,2884.0,0.17944066
2885.0,2885.0,0.090498075
2886.0,2886.0,0.007191152
2887.0,2887.0,0.24949066
2888.0,2888.0,0.053720817
2889.0,2889.0,0.60178053
2890.0,2890.0,1.7929573E-5
2891.0,2891.0,0.060294952
2892.0,2892.0,0.8020121
2893.0,2893.0,0.36074242
2894.0,2894.0,0.48277482
2895.0,2895.0,0.79133105
2896.0,2896.0,0.09359351
2897.0,2897.0,0.019493947
2898.0,2898.0,0.98967505
2899.0,2899.0,0.43845117
2900.0,2900.0,0.75611246
2901.0,2901.0,0.89676654
2902.0,2902.0,0.81478477
2903.0,2903.0,0.38676205
2904.0,2904.0,0.07163497
2905.0,2905.0,0.058164805
2906.0,2906.0,0.05964083
2907.0,2907.0,0.20064577
2908.0,2908.0,0.21986799
2909.0,2909.0,0.079126425
2910.0,2910.0,0.7249031
2911.0,2911.0,0.029982083
2912.0,2912.0,0.05376239
2913.0,2913.0,0.002696264
2914.0,2914.0,0.6429152
2915.0,2915.0,0.20362605
2916.0,2916.0,0.006705899
2917.0,2917.0,0.035894707
2918.0,2918.0,0.12314619
2919.0,2919.0,0.7927076
2920.0,2920.0,0.1639194
2921.0,2921.0,0.023517717
2922.0,2922.0,0.15070158
2923.0,2923.0,0.19242261
2924.0,2924.0,0.57118523
2925.0,2925.0,0.39844745
2926.0,2926.0,0.09276564
2927.0,2927.0,0.2974542
2928.0,2928.0,0.7973952
2929.0,2929.0,0.5748043
2930.0,2930.0,0.17500049
2931.0,2931.0,0.8224534
2932.0,2932.0,0.061903305
2933.0,2933.0,0.08111101
2934.0,2934.0,0.041898992
2935.0,2935.0,0.1572287
2936.0,2936.0,0.41116285
2937.0,2937.0,0.7515008
2938.0,2938.0,0.10408126
2939.0,2939.0,0.36863333
2940.0,2940.0,0.02355403
2941.0,2941.0,0.1565805
2942.0,2942.0,0.29269695
2943.0,2943.0,0.07910266
2944.0,2944.0,0.39250863
2945.0,2945.0,0.22502683
2946.0,2946.0,0.05665912
2947.0,2947.0,0.3195063
2948.0,2948.0,0.61125493
2949.0,2949.0,0.04208356
2950.0,2950.0,0.1947449
2951.0,2951.0,0.038865946
2952.0,2952.0,0.021897804
2953.0,2953.0,0.055175934
2954.0,2954.0,0.51933116
2955.0,2955.0,0.605475
2956.0,2956.0,0.12837176
2957.0,2957.0,0.06938061
2958.0,2958.0,0.03519511
2959.0,2959.0,0.52455455
2960.0,2960.0,0.12226779
2961.0,2961.0,0.25816151
2962.0,2962.0,0.6290727
2963.0,2963.0,0.18316151
2964.0,2964.0,0.035989918
2965.0,2965.0,4.077449E-5
2966.0,2966.0,0.1560266
2967.0,2967.0,0.8068116
2968.0,2968.0,0.041380208
2969.0,2969.0,0.06932609
2970.0,2970.0,0.25620303
2971.0,2971.0,0.19930424
2972.0,2972.0,0.14642942
2973.0,2973.0,0.008169883
2974.0,2974.0,0.08915561
2975.0,2975.0,0.0010266916
2976.0,2976.0,0.42006665
2977.0,2977.0,0.4379095
2978.0,2978.0,0.03521196
2979.0,2979.0,0.41084284
2980.0,2980.0,0.70908344
2981.0,2981.0,0.13233513
2982.0,2982.0,0.58551663
2983.0,2983.0,0.497931
2984.0,2984.0,1.8848055E-4
2985.0,2985.0,0.01815572
2986.0,2986.0,0.27056193
2987.0,2987.0,0.063764736
2988.0,2988.0,0.013696483
2989.0,2989.0,0.26574296
2990.0,2990.0,0.8347265
2991.0,2991.0,0.10282691
2992.0,2992.0,0.043532006
2993.0,2993.0,0.089756176
2994.0,2994.0,0.039601933
2995.0,2995.0,0.15386042
2996.0,2996.0,0.0748026
2997.0,2997.0,0.27576151
2998.0,2998.0,0.17111361
2999.0,2999.0,1.3648102E-4
3000.0,3000.0,0.008160089
3001.0,3001.0,0.09989985
3002.0,3002.0,0.010220919
3003.0,3003.0,0.9224655
3004.0,3004.0,0.15904361
3005.0,3005.0,0.12701356
3006.0,3006.0,0.36678028
3007.0,3007.0,0.28723904
3008.0,3008.0,0.061493
3009.0,3009.0,0.12355781
3010.0,3010.0,0.61068594
3011.0,3011.0,0.0455222
3012.0,3012.0,0.003709782
3013.0,3013.0,3.350666E-4
3014.0,3014.0,0.048027594
3015.0,3015.0,0.03632535
3016.0,3016.0,0.045288198
3017.0,3017.0,0.52769023
3018.0,3018.0,0.36688527
3019.0,3019.0,0.07890997
3020.0,3020.0,0.008165597
3021.0,3021.0,9.431265E-5
3022.0,3022.0,0.0048012207
3023.0,3023.0,0.1430077
3024.0,3024.0,0.7311657
3025.0,3025.0,0.12597173
3026.0,3026.0,0.009950606
3027.0,3027.0,0.10099275
3028.0,3028.0,0.15893373
3029.0,3029.0,0.0012464222
3030.0,3030.0,0.18104272
3031.0,3031.0,0.13366452
3032.0,3032.0,0.375548
3033.0,3033.0,0.7657487
3034.0,3034.0,0.029102245
3035.0,3035.0,0.0056889206
3036.0,3036.0,0.039707962
3037.0,3037.0,0.06812866
3038.0,3038.0,0.05238736
3039.0,3039.0,0.09741584
3040.0,3040.0,0.11982291
3041.0,3041.0,0.07615821
3042.0,3042.0,0.49059182
3043.0,3043.0,0.36937693
3044.0,3044.0,0.14309388
3045.0,3045.0,8.15452E-4
3046.0,3046.0,0.29014987
3047.0,3047.0,0.24444164
3048.0,3048.0,0.45494762
3049.0,3049.0,0.20587204
3050.0,3050.0,0.1286953
3051.0,3051.0,0.035714805
3052.0,3052.0,0.21665135
3053.0,3053.0,6.8700576E-4
3054.0,3054.0,0.04268872
3055.0,3055.0,0.46738684
3056.0,3056.0,0.4483993
3057.0,3057.0,0.007639987
3058.0,3058.0,0.98925
3059.0,3059.0,0.038344968
3060.0,3060.0,0.28596923
3061.0,3061.0,0.037648395
3062.0,3062.0,0.27592656
3063.0,3063.0,0.37855273
3064.0,3064.0,0.19823721
3065.0,3065.0,0.025456028
3066.0,3066.0,0.032582473
3067.0,3067.0,0.32818994
3068.0,3068.0,0.3726023
3069.0,3069.0,0.33091864
3070.0,3070.0,0.13624887
3071.0,3071.0,0.13953274
3072.0,3072.0,0.11844889
3073.0,3073.0,0.15847102
3074.0,3074.0,0.010418195
3075.0,3075.0,0.7150981
3076.0,3076.0,0.10164808
3077.0,3077.0,0.1291446
3078.0,3078.0,0.08907485
3079.0,3079.0,0.22632122
3080.0,3080.0,0.4328184
3081.0,3081.0,0.090351306
3082.0,3082.0,0.17683898
3083.0,3083.0,0.0050151725
3084.0,3084.0,0.31828016
3085.0,3085.0,0.07062697
3086.0,3086.0,0.10532962
3087.0,3087.0,0.10769333
3088.0,3088.0,0.418155
3089.0,3089.0,0.0985617
3090.0,3090.0,0.07606487
3091.0,3091.0,0.032190964
3092.0,3092.0,0.006427286
3093.0,3093.0,0.24462129
3094.0,3094.0,0.7792868
3095.0,3095.0,0.034799434
3096.0,3096.0,0.08871021
3097.0,3097.0,0.35431975
3098.0,3098.0,0.08948639
3099.0,3099.0,0.4728947
3100.0,3100.0,0.9337092
3101.0,3101.0,0.78594965
3102.0,3102.0,0.110505484
3103.0,3103.0,0.77776563
3104.0,3104.0,0.8377125
3105.0,3105.0,0.055387102
3106.0,3106.0,0.6646164
3107.0,3107.0,0.8283422
3108.0,3108.0,0.048914835
3109.0,3109.0,0.0058949324
3110.0,3110.0,0.19141716
3111.0,3111.0,0.08646907
3112.0,3112.0,0.02021361
3113.0,3113.0,0.0802047
3114.0,3114.0,0.19658647
3115.0,3115.0,0.8259312
3116.0,3116.0,0.6713474
3117.0,3117.0,0.007650604
3118.0,3118.0,0.0588221
3119.0,3119.0,0.80672127
3120.0,3120.0,0.6920738
3121.0,3121.0,0.1228611
3122.0,3122.0,0.78061444
3123.0,3123.0,0.003283207
3124.0,3124.0,2.4239416E-4
3125.0,3125.0,0.06387444
3126.0,3126.0,0.024895417
3127.0,3127.0,0.17447555
3128.0,3128.0,0.054539394
3129.0,3129.0,0.1050901
3130.0,3130.0,0.03973221
3131.0,3131.0,0.7771652
3132.0,3132.0,0.238621
3133.0,3133.0,0.2536159
3134.0,3134.0,0.08676444
3135.0,3135.0,0.044231113
3136.0,3136.0,0.17399359
3137.0,3137.0,0.20274466
3138.0,3138.0,0.16495319
3139.0,3139.0,0.92524046
3140.0,3140.0,0.8002949
3141.0,3141.0,0.06129037
3142.0,3142.0,0.055611175
3143.0,3143.0,0.27232563
3144.0,3144.0,0.1260259
3145.0,3145.0,0.68938833
3146.0,3146.0,0.018681103
3147.0,3147.0,0.028929189
3148.0,3148.0,0.07116097
3149.0,3149.0,0.047805753
3150.0,3150.0,0.05113527
3151.0,3151.0,0.08564941
3152.0,3152.0,0.38826874
3153.0,3153.0,0.09876948
3154.0,3154.0,0.08490363
3155.0,3155.0,0.29873762
3156.0,3156.0,0.4666629
3157.0,3157.0,0.13650085
3158.0,3158.0,0.28878245
3159.0,3159.0,0.313295
3160.0,3160.0,0.85344726
3161.0,3161.0,0.11839979
3162.0,3162.0,0.0028640183
3163.0,3163.0,1.0630709E-4
3164.0,3164.0,0.027142184
3165.0,3165.0,0.61543214
3166.0,3166.0,0.11154278
3167.0,3167.0,1.8175154E-4
3168.0,3168.0,0.05791501
3169.0,3169.0,0.18816604
3170.0,3170.0,0.2483343
3171.0,3171.0,0.12590382
3172.0,3172.0,0.7385766
3173.0,3173.0,1.0361115E-4
3174.0,3174.0,0.002137122
3175.0,3175.0,0.15155023
3176.0,3176.0,0.50698584
3177.0,3177.0,0.52021295
3178.0,3178.0,0.8334494
3179.0,3179.0,1.0070606E-4
3180.0,3180.0,0.2207952
3181.0,3181.0,0.7925242
3182.0,3182.0,0.050616115
3183.0,3183.0,0.06256168
3184.0,3184.0,0.10765579
3185.0,3185.0,0.5447008
3186.0,3186.0,0.2163416
3187.0,3187.0,0.3587645
3188.0,3188.0,0.93987125
3189.0,3189.0,0.11992288
3190.0,3190.0,0.5012074
3191.0,3191.0,0.71631503
3192.0,3192.0,0.14747798
3193.0,3193.0,0.06039214
3194.0,3194.0,0.082808
3195.0,3195.0,0.029936552
3196.0,3196.0,0.26909584
3197.0,3197.0,0.0015110782
3198.0,3198.0,0.11621646
3199.0,3199.0,0.080023594
3200.0,3200.0,0.062811926
3201.0,3201.0,0.22376835
3202.0,3202.0,0.13011648
3203.0,3203.0,0.95851886
3204.0,3204.0,0.17680843
3205.0,3205.0,0.41431448
3206.0,3206.0,0.8126489
3207.0,3207.0,0.032740053
3208.0,3208.0,0.6373761
3209.0,3209.0,0.69524235
3210.0,3210.0,0.4097499
3211.0,3211.0,0.06948042
3212.0,3212.0,0.60339475
3213.0,3213.0,0.18270119
3214.0,3214.0,0.68547344
3215.0,3215.0,0.006792031
3216.0,3216.0,0.04388133
3217.0,3217.0,0.1048252
3218.0,3218.0,0.07762289
3219.0,3219.0,6.4712565E-4
3220.0,3220.0,0.065346465
3221.0,3221.0,0.27673107
3222.0,3222.0,0.70058185
3223.0,3223.0,0.09445819
3224.0,3224.0,0.42204264
3225.0,3225.0,0.6659717
3226.0,3226.0,0.07713494
3227.0,3227.0,2.4282958E-6
3228.0,3228.0,0.0739344
3229.0,3229.0,0.796156
3230.0,3230.0,0.38743782
3231.0,3231.0,0.1374354
3232.0,3232.0,7.7818945E-4
3233.0,3233.0,0.046399083
3234.0,3234.0,0.30410552
3235.0,3235.0,0.6582398
3236.0,3236.0,0.035305027
3237.0,3237.0,0.07227838
3238.0,3238.0,0.025367413
3239.0,3239.0,0.0024154221
3240.0,3240.0,0.18976618
3241.0,3241.0,5.7014277E-5
3242.0,3242.0,0.12565328
3243.0,3243.0,0.0029131107
3244.0,3244.0,0.48607993
3245.0,3245.0,0.2652309
3246.0,3246.0,0.08172037
3247.0,3247.0,0.06870599
3248.0,3248.0,0.6937876
3249.0,3249.0,0.09400306
3250.0,3250.0,0.28280136
3251.0,3251.0,0.115067005
3252.0,3252.0,0.09716527
3253.0,3253.0,0.002545167
3254.0,3254.0,0.026929203
3255.0,3255.0,0.6356152
3256.0,3256.0,0.076426715
3257.0,3257.0,0.313322
3258.0,3258.0,0.075315155
3259.0,3259.0,0.48104578
3260.0,3260.0,0.0014610796
3261.0,3261.0,0.18379952
3262.0,3262.0,0.2940149
3263.0,3263.0,0.09805303
3264.0,3264.0,0.052730825
3265.0,3265.0,0.7110257
3266.0,3266.0,0.69987905
3267.0,3267.0,0.008224768
3268.0,3268.0,0.051236607
3269.0,3269.0,0.0967668
3270.0,3270.0,0.05080837
3271.0,3271.0,0.088597335
3272.0,3272.0,0.008756381
3273.0,3273.0,0.6155567
3274.0,3274.0,0.39972344
3275.0,3275.0,0.06126957
3276.0,3276.0,0.031468198
3277.0,3277.0,1.9587023E-4
3278.0,3278.0,0.02877824
3279.0,3279.0,0.025502607
3280.0,3280.0,0.1054875
3281.0,3281.0,0.018079072
3282.0,3282.0,0.16927366
3283.0,3283.0,0.9538795
3284.0,3284.0,0.05600625
3285.0,3285.0,0.06260499
3286.0,3286.0,0.2213742
3287.0,3287.0,0.26811618
3288.0,3288.0,0.32878485
3289.0,3289.0,0.001786293
3290.0,3290.0,0.016031371
3291.0,3291.0,0.08293499
3292.0,3292.0,0.06129862
3293.0,3293.0,0.34272504
3294.0,3294.0,0.1077637
3295.0,3295.0,0.2347293
3296.0,3296.0,0.49689615
3297.0,3297.0,0.058022834
3298.0,3298.0,0.016616704
3299.0,3299.0,0.10295034
3300.0,3300.0,0.8862037
3301.0,3301.0,0.30192515
3302.0,3302.0,0.10688185
3303.0,3303.0,0.10180573
3304.0,3304.0,0.032199707
3305.0,3305.0,0.66685104
3306.0,3306.0,0.1622499
3307.0,3307.0,0.9578211
3308.0,3308.0,0.006261839
3309.0,3309.0,0.05000007
3310.0,3310.0,0.1309063
3311.0,3311.0,0.47470984
3312.0,3312.0,0.04387555
3313.0,3313.0,0.14826015
3314.0,3314.0,0.09713602
3315.0,3315.0,0.3394182
3316.0,3316.0,0.3780773
3317.0,3317.0,0.09251173
3318.0,3318.0,0.11760349
3319.0,3319.0,0.1912316
3320.0,3320.0,0.15434967
3321.0,3321.0,9.6229423E-4
3322.0,3322.0,0.5099693
3323.0,3323.0,0.7257916
3324.0,3324.0,0.04387021
3325.0,3325.0,0.06534619
3326.0,3326.0,0.16485986
3327.0,3327.0,0.035443872
3328.0,3328.0,0.66547024
3329.0,3329.0,0.076999664
3330.0,3330.0,0.04001051
3331.0,3331.0,0.9268146
3332.0,3332.0,0.032205176
3333.0,3333.0,0.14568254
3334.0,3334.0,0.2376077
3335.0,3335.0,0.74755955
3336.0,3336.0,1.8343588E-5
3337.0,3337.0,0.72650427
3338.0,3338.0,0.15285242
3339.0,3339.0,0.049513564
3340.0,3340.0,2.444329E-4
3341.0,3341.0,0.8047464
3342.0,3342.0,0.3817491
3343.0,3343.0,0.14512086
3344.0,3344.0,0.95271397
3345.0,3345.0,0.70556307
3346.0,3346.0,0.07769008
3347.0,3347.0,0.08931689
3348.0,3348.0,0.00550945
3349.0,3349.0,1.6279105E-4
3350.0,3350.0,0.36683914
3351.0,3351.0,0.14607427
3352.0,3352.0,0.4306209
3353.0,3353.0,0.201154
3354.0,3354.0,0.42673615
3355.0,3355.0,0.054454464
3356.0,3356.0,5.9883536E-5
3357.0,3357.0,0.018914714
3358.0,3358.0,0.52622473
3359.0,3359.0,0.027235633
3360.0,3360.0,0.45766845
3361.0,3361.0,0.13578393
3362.0,3362.0,0.007066864
3363.0,3363.0,0.5061544
3364.0,3364.0,0.14819267
3365.0,3365.0,0.11247996
3366.0,3366.0,0.37736642
3367.0,3367.0,0.8195088
3368.0,3368.0,0.092840984
3369.0,3369.0,0.0951763
3370.0,3370.0,0.004032017
3371.0,3371.0,0.73453385
3372.0,3372.0,0.037960768
3373.0,3373.0,0.0053178924
3374.0,3374.0,0.04498477
3375.0,3375.0,0.9143043
3376.0,3376.0,0.84078896
3377.0,3377.0,0.26264054
3378.0,3378.0,0.12066817
3379.0,3379.0,0.1385201
3380.0,3380.0,0.56608695
3381.0,3381.0,0.086051986
3382.0,3382.0,9.4990135E-4
3383.0,3383.0,0.0695891
3384.0,3384.0,0.06999493
3385.0,3385.0,0.20472175
3386.0,3386.0,0.26462346
3387.0,3387.0,0.0012465259
3388.0,3388.0,0.10925503
3389.0,3389.0,0.10787168
3390.0,3390.0,0.22011267
3391.0,3391.0,0.09906393
3392.0,3392.0,0.109877065
3393.0,3393.0,0.7302959
3394.0,3394.0,0.05605756
3395.0,3395.0,0.9982148
3396.0,3396.0,0.13959791
3397.0,3397.0,0.34407243
3398.0,3398.0,0.18056841
3399.0,3399.0,0.16099133
3400.0,3400.0,0.0054278113
3401.0,3401.0,0.42997563
3402.0,3402.0,0.09871805
3403.0,3403.0,0.026446564
3404.0,3404.0,0.26057345
3405.0,3405.0,0.73742276
3406.0,3406.0,8.6990906E-7
3407.0,3407.0,0.6975359
3408.0,3408.0,0.059319675
3409.0,3409.0,0.04751764
3410.0,3410.0,0.6512374
3411.0,3411.0,0.092953034
3412.0,3412.0,0.1349138
3413.0,3413.0,1.2578826E-5
3414.0,3414.0,0.17464077
3415.0,3415.0,0.06137887
3416.0,3416.0,0.9492646
3417.0,3417.0,0.10973457
3418.0,3418.0,0.2801666
3419.0,3419.0,0.021553516
3420.0,3420.0,0.044569246
3421.0,3421.0,0.2538926
3422.0,3422.0,0.116195075
3423.0,3423.0,0.54381657
3424.0,3424.0,0.055487316
