x,y,species_3 cloglog values
2517.0,2517.0,0.11220648
2518.0,2518.0,0.04405368
2519.0,2519.0,0.6412793
2520.0,2520.0,0.19100541
2521.0,2521.0,0.078574695
2522.0,2522.0,0.04236067
2523.0,2523.0,0.052402534
2524.0,2524.0,0.46113652
2525.0,2525.0,0.8901632
2526.0,2526.0,0.3037674
2527.0,2527.0,0.014915237
2528.0,2528.0,0.2536099
2529.0,2529.0,0.14108987
2530.0,2530.0,0.11157267
2531.0,2531.0,0.36702976
2532.0,2532.0,0.009058657
2533.0,2533.0,0.8090382
2534.0,2534.0,0.7636487
2535.0,2535.0,0.09312287
2536.0,2536.0,0.48252
2537.0,2537.0,0.20977052
2538.0,2538.0,0.05419305
2539.0,2539.0,0.8157702
2540.0,2540.0,0.01774522
2541.0,2541.0,0.8825096
2542.0,2542.0,0.74529064
2543.0,2543.0,0.10278766
2544.0,2544.0,0.04524242
2545.0,2545.0,0.1050441
2546.0,2546.0,0.04720342
2547.0,2547.0,0.8814205
2548.0,2548.0,0.11344716
2549.0,2549.0,0.5106481
2550.0,2550.0,0.77482533
2551.0,2551.0,0.057615016
2552.0,2552.0,0.16114154
2553.0,2553.0,0.0032463
2554.0,2554.0,5.53367E-4
2555.0,2555.0,0.8407576
2556.0,2556.0,3.3001078E-4
2557.0,2557.0,0.05340625
2558.0,2558.0,0.01759862
2559.0,2559.0,0.25015715
2560.0,2560.0,0.7385715
2561.0,2561.0,0.07126102
2562.0,2562.0,0.165069
2563.0,2563.0,0.008462063
2564.0,2564.0,0.06450052
2565.0,2565.0,0.09710547
2566.0,2566.0,0.14793277
2567.0,2567.0,0.35032406
2568.0,2568.0,0.7262418
2569.0,2569.0,0.76994747
2570.0,2570.0,0.026270177
2571.0,2571.0,0.03249723
2572.0,2572.0,0.7110401
2573.0,2573.0,0.14702788
2574.0,2574.0,0.003116772
2575.0,2575.0,0.3033223
2576.0,2576.0,0.26723915
2577.0,2577.0,0.097852394
2578.0,2578.0,0.15879346
2579.0,2579.0,0.24960133
2580.0,2580.0,0.059870407
2581.0,2581.0,0.0012248283
2582.0,2582.0,0.029560363
2583.0,2583.0,0.8053737
2584.0,2584.0,0.019950863
2585.0,2585.0,0.1185525
2586.0,2586.0,0.027149959
2587.0,2587.0,0.16854458
2588.0,2588.0,0.0093493955
2589.0,2589.0,0.38531816
2590.0,2590.0,0.65456843
2591.0,2591.0,0.5114724
2592.0,2592.0,0.7577393
2593.0,2593.0,0.17508577
2594.0,2594.0,0.058188207
2595.0,2595.0,0.8087353
2596.0,2596.0,0.0059791706
2597.0,2597.0,3.6257054E-4
2598.0,2598.0,0.33064723
2599.0,2599.0,0.08285969
2600.0,2600.0,0.16700757
2601.0,2601.0,0.81620926
2602.0,2602.0,0.08753057
2603.0,2603.0,0.8348102
2604.0,2604.0,0.0025255803
2605.0,2605.0,0.016499424
2606.0,2606.0,0.39515626
2607.0,2607.0,0.005131011
2608.0,2608.0,0.053853244
2609.0,2609.0,0.30887443
2610.0,2610.0,0.8302075
2611.0,2611.0,2.8929651E-5
2612.0,2612.0,0.37145427
2613.0,2613.0,0.69250715
2614.0,2614.0,0.017542355
2615.0,2615.0,0.08357636
2616.0,2616.0,0.19105515
2617.0,2617.0,0.052762378
2618.0,2618.0,5.060246E-4
2619.0,2619.0,0.1256347
2620.0,2620.0,0.05197474
2621.0,2621.0,0.033177976
2622.0,2622.0,0.0038453953
2623.0,2623.0,0.111452214
2624.0,2624.0,0.0033434334
2625.0,2625.0,0.05239183
2626.0,2626.0,0.1900455
2627.0,2627.0,0.25730702
2628.0,2628.0,0.089975834
2629.0,2629.0,0.21095212
2630.0,2630.0,0.85789007
2631.0,2631.0,0.7576936
2632.0,2632.0,0.0072949105
2633.0,2633.0,0.059822932
2634.0,2634.0,0.7766804
2635.0,2635.0,0.09924126
2636.0,2636.0,0.2974458
2637.0,2637.0,0.039653186
2638.0,2638.0,0.8854554
2639.0,2639.0,0.7633158
2640.0,2640.0,0.8005492
2641.0,2641.0,0.07137056
2642.0,2642.0,0.0019580894
2643.0,2643.0,0.037323147
2644.0,2644.0,0.07816279
2645.0,2645.0,0.03858163
2646.0,2646.0,0.032266274
2647.0,2647.0,0.36307806
2648.0,2648.0,0.6466222
2649.0,2649.0,0.052386176
2650.0,2650.0,0.08821312
2651.0,2651.0,0.17682259
2652.0,2652.0,0.03569274
2653.0,2653.0,0.28865
2654.0,2654.0,0.65592784
2655.0,2655.0,0.025652451
2656.0,2656.0,0.8106853
2657.0,2657.0,0.5190853
2658.0,2658.0,0.06662006
2659.0,2659.0,0.4786849
2660.0,2660.0,0.6502317
2661.0,2661.0,0.58803064
2662.0,2662.0,0.3125732
2663.0,2663.0,5.7211623E-4
2664.0,2664.0,0.73934495
2665.0,2665.0,0.030981904
2666.0,2666.0,0.48318014
2667.0,2667.0,0.7967536
2668.0,2668.0,0.001100291
2669.0,2669.0,0.0022870663
2670.0,2670.0,0.08651344
2671.0,2671.0,0.006833795
2672.0,2672.0,0.7508782
2673.0,2673.0,0.1523075
2674.0,2674.0,0.14757435
2675.0,2675.0,0.02691627
2676.0,2676.0,0.08310581
2677.0,2677.0,0.0025038968
2678.0,2678.0,0.11069182
2679.0,2679.0,0.0319136
2680.0,2680.0,0.004248218
2681.0,2681.0,0.95003664
2682.0,2682.0,0.9339129
2683.0,2683.0,0.13356677
2684.0,2684.0,0.06488775
2685.0,2685.0,9.294636E-4
2686.0,2686.0,0.020456677
2687.0,2687.0,4.0751923E-4
2688.0,2688.0,0.10144496
2689.0,2689.0,0.4464807
2690.0,2690.0,0.1593914
2691.0,2691.0,0.09077535
2692.0,2692.0,0.12405025
2693.0,2693.0,0.4909713
2694.0,2694.0,0.12419824
2695.0,2695.0,0.41618726
2696.0,2696.0,0.12686732
2697.0,2697.0,0.06883992
2698.0,2698.0,0.22081012
2699.0,2699.0,0.6075054
2700.0,2700.0,0.28667766
2701.0,2701.0,0.08522567
2702.0,2702.0,0.0011777488
2703.0,2703.0,0.8859473
2704.0,2704.0,0.007101432
2705.0,2705.0,5.2636195E-5
2706.0,2706.0,0.12122943
2707.0,2707.0,0.3226382
2708.0,2708.0,8.1439805E-4
2709.0,2709.0,0.04399806
2710.0,2710.0,0.55501
2711.0,2711.0,0.001050199
2712.0,2712.0,0.7983886
2713.0,2713.0,3.0462828E-4
2714.0,2714.0,0.1555998
2715.0,2715.0,0.6929854
2716.0,2716.0,0.5899692
2717.0,2717.0,0.0354456
2718.0,2718.0,0.79545754
2719.0,2719.0,0.20738554
2720.0,2720.0,0.04221981
2721.0,2721.0,0.6663301
2722.0,2722.0,0.24856085
2723.0,2723.0,3.472635E-4
2724.0,2724.0,0.16432004
2725.0,2725.0,0.15806049
2726.0,2726.0,0.32368532
2727.0,2727.0,5.370775E-4
2728.0,2728.0,0.02864125
2729.0,2729.0,1.502852E-5
2730.0,2730.0,0.07462595
2731.0,2731.0,0.4358672
2732.0,2732.0,0.16152324
2733.0,2733.0,1.13105325E-5
2734.0,2734.0,3.088923E-4
2735.0,2735.0,0.46766114
2736.0,2736.0,0.07755562
2737.0,2737.0,0.25166348
2738.0,2738.0,0.0312605
2739.0,2739.0,0.19615921
2740.0,2740.0,0.08673609
2741.0,2741.0,0.137989
2742.0,2742.0,0.24727844
2743.0,2743.0,0.3070744
2744.0,2744.0,0.027200144
2745.0,2745.0,0.1279845
2746.0,2746.0,0.13695897
2747.0,2747.0,0.19132203
2748.0,2748.0,0.42437837
2749.0,2749.0,0.045804504
2750.0,2750.0,0.0084439395
2751.0,2751.0,0.008515011
2752.0,2752.0,0.13321409
2753.0,2753.0,0.07146685
2754.0,2754.0,0.08683083
2755.0,2755.0,0.055493165
2756.0,2756.0,0.06812762
2757.0,2757.0,0.035287824
2758.0,2758.0,0.045433488
2759.0,2759.0,0.87274647
2760.0,2760.0,0.24917988
2761.0,2761.0,0.015455801
2762.0,2762.0,0.37831149
2763.0,2763.0,7.05972E-4
2764.0,2764.0,0.076839775
2765.0,2765.0,0.21211135
2766.0,2766.0,0.07752249
2767.0,2767.0,3.6603052E-4
2768.0,2768.0,0.044090856
2769.0,2769.0,0.05008246
2770.0,2770.0,0.21805732
2771.0,2771.0,0.3363383
2772.0,2772.0,3.8522712E-4
2773.0,2773.0,0.10960591
2774.0,2774.0,4.8290432E-4
2775.0,2775.0,0.20765617
2776.0,2776.0,0.21264431
2777.0,2777.0,0.80740386
2778.0,2778.0,0.42164204
2779.0,2779.0,0.76793504
2780.0,2780.0,0.061910395
2781.0,2781.0,0.86825323
2782.0,2782.0,0.43889257
2783.0,2783.0,0.042212162
2784.0,2784.0,0.06323112
2785.0,2785.0,0.23561338
2786.0,2786.0,0.74070483
2787.0,2787.0,0.05521235
2788.0,2788.0,0.09258326
2789.0,2789.0,0.043339144
2790.0,2790.0,0.001444582
2791.0,2791.0,0.054089878
2792.0,2792.0,0.27911314
2793.0,2793.0,0.40037224
2794.0,2794.0,0.100293696
2795.0,2795.0,0.2993644
2796.0,2796.0,0.16575599
2797.0,2797.0,0.08240481
2798.0,2798.0,0.31936693
2799.0,2799.0,0.38551065
2800.0,2800.0,0.0015676697
2801.0,2801.0,0.0874337
2802.0,2802.0,0.07764694
2803.0,2803.0,0.10034942
2804.0,2804.0,0.38153547
2805.0,2805.0,0.08937871
2806.0,2806.0,0.99671865
2807.0,2807.0,0.18569978
2808.0,2808.0,0.12601027
2809.0,2809.0,0.28547025
2810.0,2810.0,0.27065188
2811.0,2811.0,0.14566064
2812.0,2812.0,0.23413973
2813.0,2813.0,0.27352166
2814.0,2814.0,0.08530546
2815.0,2815.0,0.8187488
2816.0,2816.0,0.06792789
2817.0,2817.0,0.32973766
2818.0,2818.0,0.016428458
2819.0,2819.0,0.016221743
2820.0,2820.0,0.2655249
2821.0,2821.0,0.2007629
2822.0,2822.0,0.15207472
2823.0,2823.0,8.6257246E-4
2824.0,2824.0,0.278877
2825.0,2825.0,0.027904745
2826.0,2826.0,0.15506144
2827.0,2827.0,0.0803476
2828.0,2828.0,0.08579374
2829.0,2829.0,0.025233163
2830.0,2830.0,0.0014560467
2831.0,2831.0,0.036057737
2832.0,2832.0,0.051456958
2833.0,2833.0,0.12915349
2834.0,2834.0,0.77440405
2835.0,2835.0,0.47996488
2836.0,2836.0,0.24422756
2837.0,2837.0,0.03690049
2838.0,2838.0,0.0019406993
2839.0,2839.0,0.022155795
2840.0,2840.0,0.038180694
2841.0,2841.0,0.334112
2842.0,2842.0,0.07764835
2843.0,2843.0,0.15534902
2844.0,2844.0,0.025288196
2845.0,2845.0,0.018261937
2846.0,2846.0,0.35347652
2847.0,2847.0,0.8169811
2848.0,2848.0,0.49215755
2849.0,2849.0,0.70083636
2850.0,2850.0,0.17427504
2851.0,2851.0,0.044510014
2852.0,2852.0,0.107319966
2853.0,2853.0,0.14155439
2854.0,2854.0,0.60708416
2855.0,2855.0,0.14735089
2856.0,2856.0,0.32969707
2857.0,2857.0,0.07923084
2858.0,2858.0,0.02798167
2859.0,2859.0,0.08984408
2860.0,2860.0,0.25041038
2861.0,2861.0,0.099803105
2862.0,2862.0,6.9334224E-4
2863.0,2863.0,0.14792185
2864.0,2864.0,0.15994702
2865.0,2865.0,0.0828677
2866.0,2866.0,0.3141867
2867.0,2867.0,0.036838785
2868.0,2868.0,0.14373788
2869.0,2869.0,0.06440055
2870.0,2870.0,0.0039705792
2871.0,2871.0,0.3621744
2872.0,2872.0,0.093750015
2873.0,2873.0,0.37364128
2874.0,2874.0,0.0851759
2875.0,2875.0,0.20375209
2876.0,2876.0,0.019900113
2877.0,2877.0,0.010784881
2878.0,2878.0,0.21786077
2879.0,2879.0,0.046871953
2880.0,2880.0,0.82551193
2881.0,2881.0,0.48156783
2882.0,2882.0,0.069944434
2883.0,2883.0,0.5400988
2884.0,2884.0,0.08640126
2885.0,2885.0,0.05062351
2886.0,2886.0,0.015910361
2887.0,2887.0,0.22491536
2888.0,2888.0,0.05526522
2889.0,2889.0,0.3209307
2890.0,2890.0,1.4934783E-4
2891.0,2891.0,0.04595184
2892.0,2892.0,0.79739296
2893.0,2893.0,0.38209173
2894.0,2894.0,0.55319506
2895.0,2895.0,0.7536821
2896.0,2896.0,0.16493687
2897.0,2897.0,0.011026674
2898.0,2898.0,0.870789
2899.0,2899.0,0.20990391
2900.0,2900.0,0.5022644
2901.0,2901.0,0.83079654
2902.0,2902.0,0.7944972
2903.0,2903.0,0.21896178
2904.0,2904.0,0.032458454
2905.0,2905.0,0.05651982
2906.0,2906.0,0.02538248
2907.0,2907.0,0.167769
2908.0,2908.0,0.12283254
2909.0,2909.0,0.05668139
2910.0,2910.0,0.7665648
2911.0,2911.0,0.046427693
2912.0,2912.0,0.053245854
2913.0,2913.0,0.0011266194
2914.0,2914.0,0.6888914
2915.0,2915.0,0.21900247
2916.0,2916.0,0.004616663
2917.0,2917.0,0.023557598
2918.0,2918.0,0.08011051
2919.0,2919.0,0.8388661
2920.0,2920.0,0.072237134
2921.0,2921.0,0.038506236
2922.0,2922.0,0.12420293
2923.0,2923.0,0.21456589
2924.0,2924.0,0.3327254
2925.0,2925.0,0.2090094
2926.0,2926.0,0.07813314
2927.0,2927.0,0.25410503
2928.0,2928.0,0.8096081
2929.0,2929.0,0.6244459
2930.0,2930.0,0.10738531
2931.0,2931.0,0.6991481
2932.0,2932.0,0.055439387
2933.0,2933.0,0.1335674
2934.0,2934.0,0.064721756
2935.0,2935.0,0.13358721
2936.0,2936.0,0.6249594
2937.0,2937.0,0.7248328
2938.0,2938.0,0.06279816
2939.0,2939.0,0.19445539
2940.0,2940.0,0.03198979
2941.0,2941.0,0.20275207
2942.0,2942.0,0.23364829
2943.0,2943.0,0.06279569
2944.0,2944.0,0.17010398
2945.0,2945.0,0.24534236
2946.0,2946.0,0.050115604
2947.0,2947.0,0.20469896
2948.0,2948.0,0.805456
2949.0,2949.0,0.017214937
2950.0,2950.0,0.2073435
2951.0,2951.0,0.009500053
2952.0,2952.0,0.15630226
2953.0,2953.0,0.052092202
2954.0,2954.0,0.6135628
2955.0,2955.0,0.6419639
2956.0,2956.0,0.06335078
2957.0,2957.0,0.051512625
2958.0,2958.0,0.1537025
2959.0,2959.0,0.5478308
2960.0,2960.0,0.08844141
2961.0,2961.0,0.27335575
2962.0,2962.0,0.679852
2963.0,2963.0,0.28950334
2964.0,2964.0,0.07635575
2965.0,2965.0,2.7652604E-5
2966.0,2966.0,0.20387197
2967.0,2967.0,0.7644833
2968.0,2968.0,0.025874058
2969.0,2969.0,0.035838004
2970.0,2970.0,0.08430851
2971.0,2971.0,0.14938739
2972.0,2972.0,0.062667154
2973.0,2973.0,0.02490988
2974.0,2974.0,0.10248709
2975.0,2975.0,7.138785E-4
2976.0,2976.0,0.653135
2977.0,2977.0,0.4522669
2978.0,2978.0,0.02979828
2979.0,2979.0,0.3280789
2980.0,2980.0,0.57791126
2981.0,2981.0,0.11765807
2982.0,2982.0,0.6992249
2983.0,2983.0,0.3585872
2984.0,2984.0,0.001006531
2985.0,2985.0,0.00950951
2986.0,2986.0,0.310141
2987.0,2987.0,0.066530846
2988.0,2988.0,0.005533041
2989.0,2989.0,0.22759646
2990.0,2990.0,0.8836791
2991.0,2991.0,0.06410047
2992.0,2992.0,0.06987834
2993.0,2993.0,0.046270635
2994.0,2994.0,0.043759022
2995.0,2995.0,0.23873429
2996.0,2996.0,0.06318772
2997.0,2997.0,0.37816274
2998.0,2998.0,0.17999154
2999.0,2999.0,1.5090648E-4
3000.0,3000.0,0.004135574
3001.0,3001.0,0.03440915
3002.0,3002.0,0.012864216
3003.0,3003.0,0.8400936
3004.0,3004.0,0.0862129
3005.0,3005.0,0.0626287
3006.0,3006.0,0.3204735
3007.0,3007.0,0.14508377
3008.0,3008.0,0.04334783
3009.0,3009.0,0.08458327
3010.0,3010.0,0.695056
3011.0,3011.0,0.06112879
3012.0,3012.0,0.005894367
3013.0,3013.0,1.9067804E-4
3014.0,3014.0,0.05256139
3015.0,3015.0,0.057446726
3016.0,3016.0,0.042120583
3017.0,3017.0,0.5735192
3018.0,3018.0,0.34329525
3019.0,3019.0,0.038535286
3020.0,3020.0,0.0044292603
3021.0,3021.0,6.672395E-5
3022.0,3022.0,0.0025811545
3023.0,3023.0,0.102257125
3024.0,3024.0,0.7452481
3025.0,3025.0,0.15024202
3026.0,3026.0,0.039140265
3027.0,3027.0,0.055981092
3028.0,3028.0,0.09509517
3029.0,3029.0,0.0012618415
3030.0,3030.0,0.12955259
3031.0,3031.0,0.120125204
3032.0,3032.0,0.5440295
3033.0,3033.0,0.82108754
3034.0,3034.0,0.016535347
3035.0,3035.0,0.003910833
3036.0,3036.0,0.019975422
3037.0,3037.0,0.039184395
3038.0,3038.0,0.048208993
3039.0,3039.0,0.07393564
3040.0,3040.0,0.07313382
3041.0,3041.0,0.092486404
3042.0,3042.0,0.41542447
3043.0,3043.0,0.30416173
3044.0,3044.0,0.20768063
3045.0,3045.0,5.3216657E-4
3046.0,3046.0,0.33504525
3047.0,3047.0,0.19070968
3048.0,3048.0,0.33590096
3049.0,3049.0,0.16680172
3050.0,3050.0,0.06695218
3051.0,3051.0,0.014436036
3052.0,3052.0,0.24462707
3053.0,3053.0,5.097378E-4
3054.0,3054.0,0.0531593
3055.0,3055.0,0.5444829
3056.0,3056.0,0.24698427
3057.0,3057.0,0.008730868
3058.0,3058.0,0.9147429
3059.0,3059.0,0.022274833
3060.0,3060.0,0.30385223
3061.0,3061.0,0.13471897
3062.0,3062.0,0.18957987
3063.0,3063.0,0.34777674
3064.0,3064.0,0.21888348
3065.0,3065.0,0.012157699
3066.0,3066.0,0.013038913
3067.0,3067.0,0.32298592
3068.0,3068.0,0.4356485
3069.0,3069.0,0.1592655
3070.0,3070.0,0.07002596
3071.0,3071.0,0.09945649
3072.0,3072.0,0.087317266
3073.0,3073.0,0.094436444
3074.0,3074.0,0.0049231304
3075.0,3075.0,0.8377608
3076.0,3076.0,0.071216784
3077.0,3077.0,0.1368214
3078.0,3078.0,0.054827996
3079.0,3079.0,0.37817654
3080.0,3080.0,0.42149296
3081.0,3081.0,0.065886974
3082.0,3082.0,0.09050083
3083.0,3083.0,0.006989724
3084.0,3084.0,0.46940434
3085.0,3085.0,0.04466385
3086.0,3086.0,0.120865166
3087.0,3087.0,0.031652607
3088.0,3088.0,0.19462214
3089.0,3089.0,0.046215415
3090.0,3090.0,0.023011016
3091.0,3091.0,0.02271778
3092.0,3092.0,0.0044484106
3093.0,3093.0,0.15424757
3094.0,3094.0,0.7227272
3095.0,3095.0,0.031005403
3096.0,3096.0,0.09292788
3097.0,3097.0,0.3702328
3098.0,3098.0,0.052783664
3099.0,3099.0,0.2774337
3100.0,3100.0,0.970075
3101.0,3101.0,0.7679105
3102.0,3102.0,0.062935166
3103.0,3103.0,0.44841537
3104.0,3104.0,0.6319497
3105.0,3105.0,0.025461853
3106.0,3106.0,0.6785468
3107.0,3107.0,0.6409478
3108.0,3108.0,0.1559044
3109.0,3109.0,0.0037861064
3110.0,3110.0,0.1894134
3111.0,3111.0,0.09590175
3112.0,3112.0,0.016072642
3113.0,3113.0,0.08102833
3114.0,3114.0,0.09242678
3115.0,3115.0,0.8444985
3116.0,3116.0,0.4931319
3117.0,3117.0,0.004196141
3118.0,3118.0,0.03924704
3119.0,3119.0,0.76055175
3120.0,3120.0,0.7238632
3121.0,3121.0,0.090718694
3122.0,3122.0,0.6163133
3123.0,3123.0,0.0012065005
3124.0,3124.0,2.5509592E-4
3125.0,3125.0,0.04089223
3126.0,3126.0,0.031173157
3127.0,3127.0,0.04467878
3128.0,3128.0,0.017749954
3129.0,3129.0,0.029302916
3130.0,3130.0,0.03205219
3131.0,3131.0,0.4621992
3132.0,3132.0,0.16240527
3133.0,3133.0,0.09901223
3134.0,3134.0,0.10211183
3135.0,3135.0,0.053953815
3136.0,3136.0,0.19533794
3137.0,3137.0,0.19669677
3138.0,3138.0,0.2015307
3139.0,3139.0,0.7766825
3140.0,3140.0,0.8194886
3141.0,3141.0,0.043493077
3142.0,3142.0,0.038496822
3143.0,3143.0,0.17545895
3144.0,3144.0,0.09135074
3145.0,3145.0,0.53848416
3146.0,3146.0,0.020780843
3147.0,3147.0,0.014056676
3148.0,3148.0,0.04459856
3149.0,3149.0,0.026272
3150.0,3150.0,0.042553373
3151.0,3151.0,0.035829652
3152.0,3152.0,0.38322714
3153.0,3153.0,0.052464653
3154.0,3154.0,0.08367232
3155.0,3155.0,0.40899396
3156.0,3156.0,0.2596809
3157.0,3157.0,0.1224663
3158.0,3158.0,0.30673155
3159.0,3159.0,0.28802627
3160.0,3160.0,0.8043619
3161.0,3161.0,0.10620856
3162.0,3162.0,0.0012863028
3163.0,3163.0,5.7659484E-4
3164.0,3164.0,0.019198246
3165.0,3165.0,0.7492967
3166.0,3166.0,0.06797982
3167.0,3167.0,2.4048187E-4
3168.0,3168.0,0.23161322
3169.0,3169.0,0.08526757
3170.0,3170.0,0.08939066
3171.0,3171.0,0.12787157
3172.0,3172.0,0.7552775
3173.0,3173.0,8.695908E-4
3174.0,3174.0,0.0011243913
3175.0,3175.0,0.087600656
3176.0,3176.0,0.5257284
3177.0,3177.0,0.51189494
3178.0,3178.0,0.754793
3179.0,3179.0,7.770164E-5
3180.0,3180.0,0.11938841
3181.0,3181.0,0.6325844
3182.0,3182.0,0.025602309
3183.0,3183.0,0.065441884
3184.0,3184.0,0.0600236
3185.0,3185.0,0.62003976
3186.0,3186.0,0.18969227
3187.0,3187.0,0.25693792
3188.0,3188.0,0.80716556
3189.0,3189.0,0.096048936
3190.0,3190.0,0.66638774
3191.0,3191.0,0.7559675
3192.0,3192.0,0.111541376
3193.0,3193.0,0.038299598
3194.0,3194.0,0.0485682
3195.0,3195.0,0.044222903
3196.0,3196.0,0.10946391
3197.0,3197.0,0.0080701085
3198.0,3198.0,0.08712298
3199.0,3199.0,0.02694975
3200.0,3200.0,0.03142368
3201.0,3201.0,0.12926526
3202.0,3202.0,0.075298265
3203.0,3203.0,0.89310336
3204.0,3204.0,0.08843586
3205.0,3205.0,0.41161835
3206.0,3206.0,0.8178831
3207.0,3207.0,0.04758857
3208.0,3208.0,0.48920843
3209.0,3209.0,0.6610866
3210.0,3210.0,0.31731176
3211.0,3211.0,0.072016686
3212.0,3212.0,0.32584995
3213.0,3213.0,0.2676745
3214.0,3214.0,0.7888868
3215.0,3215.0,0.004549498
3216.0,3216.0,0.034295563
3217.0,3217.0,0.091865286
3218.0,3218.0,0.05833533
3219.0,3219.0,5.361904E-4
3220.0,3220.0,0.05876786
3221.0,3221.0,0.19756453
3222.0,3222.0,0.6509235
3223.0,3223.0,0.0376541
3224.0,3224.0,0.33802673
3225.0,3225.0,0.9391
3226.0,3226.0,0.047501165
3227.0,3227.0,2.2668848E-5
3228.0,3228.0,0.032476977
3229.0,3229.0,0.7958999
3230.0,3230.0,0.32440397
3231.0,3231.0,0.08156743
3232.0,3232.0,4.668117E-4
3233.0,3233.0,0.046041876
3234.0,3234.0,0.19859792
3235.0,3235.0,0.88371354
3236.0,3236.0,0.027561864
3237.0,3237.0,0.073745
3238.0,3238.0,0.019385159
3239.0,3239.0,0.0017730276
3240.0,3240.0,0.1261959
3241.0,3241.0,9.888945E-5
3242.0,3242.0,0.102247596
3243.0,3243.0,0.004482091
3244.0,3244.0,0.5558995
3245.0,3245.0,0.27610397
3246.0,3246.0,0.030086905
3247.0,3247.0,0.031989664
3248.0,3248.0,0.655374
3249.0,3249.0,0.0804623
3250.0,3250.0,0.17850772
3251.0,3251.0,0.06859447
3252.0,3252.0,0.06611547
3253.0,3253.0,0.0040053185
3254.0,3254.0,0.04413696
3255.0,3255.0,0.6733184
3256.0,3256.0,0.11625559
3257.0,3257.0,0.46192226
3258.0,3258.0,0.034251418
3259.0,3259.0,0.47351214
3260.0,3260.0,6.9643784E-4
3261.0,3261.0,0.27051502
3262.0,3262.0,0.22056067
3263.0,3263.0,0.044470847
3264.0,3264.0,0.05953188
3265.0,3265.0,0.7050193
3266.0,3266.0,0.76580656
3267.0,3267.0,0.0046819337
3268.0,3268.0,0.048231088
3269.0,3269.0,0.06164801
3270.0,3270.0,0.032949906
3271.0,3271.0,0.065866224
3272.0,3272.0,0.016986687
3273.0,3273.0,0.41358873
3274.0,3274.0,0.3137438
3275.0,3275.0,0.06513551
3276.0,3276.0,0.012190895
3277.0,3277.0,1.2596635E-4
3278.0,3278.0,0.04725351
3279.0,3279.0,0.01975675
3280.0,3280.0,0.14923361
3281.0,3281.0,0.015347235
3282.0,3282.0,0.15325224
3283.0,3283.0,0.9305624
3284.0,3284.0,0.024617614
3285.0,3285.0,0.07764205
3286.0,3286.0,0.14234999
3287.0,3287.0,0.22836807
3288.0,3288.0,0.38012075
3289.0,3289.0,0.0017747692
3290.0,3290.0,0.01572419
3291.0,3291.0,0.077685945
3292.0,3292.0,0.07335406
3293.0,3293.0,0.30826527
3294.0,3294.0,0.060559522
3295.0,3295.0,0.13416307
3296.0,3296.0,0.5821416
3297.0,3297.0,0.02967766
3298.0,3298.0,0.01947704
3299.0,3299.0,0.088080786
3300.0,3300.0,0.76050067
3301.0,3301.0,0.3007568
3302.0,3302.0,0.031039644
3303.0,3303.0,0.06481907
3304.0,3304.0,0.022114227
3305.0,3305.0,0.5598294
3306.0,3306.0,0.1385627
3307.0,3307.0,0.9463905
3308.0,3308.0,0.009616614
3309.0,3309.0,0.17192508
3310.0,3310.0,0.03950509
3311.0,3311.0,0.45201755
3312.0,3312.0,0.032924354
3313.0,3313.0,0.1234073
3314.0,3314.0,0.05647683
3315.0,3315.0,0.2269496
3316.0,3316.0,0.3548977
3317.0,3317.0,0.055620335
3318.0,3318.0,0.03459632
3319.0,3319.0,0.13670997
3320.0,3320.0,0.0892234
3321.0,3321.0,5.684565E-4
3322.0,3322.0,0.46245372
3323.0,3323.0,0.800581
3324.0,3324.0,0.034218807
3325.0,3325.0,0.07088528
3326.0,3326.0,0.17677301
3327.0,3327.0,0.04557984
3328.0,3328.0,0.59961885
3329.0,3329.0,0.03756737
3330.0,3330.0,0.050710764
3331.0,3331.0,0.89931065
3332.0,3332.0,0.030541483
3333.0,3333.0,0.11158116
3334.0,3334.0,0.1895215
3335.0,3335.0,0.7330124
3336.0,3336.0,1.3964004E-5
3337.0,3337.0,0.7469893
3338.0,3338.0,0.103655435
3339.0,3339.0,0.05787963
3340.0,3340.0,2.765488E-4
3341.0,3341.0,0.7192259
3342.0,3342.0,0.31424174
3343.0,3343.0,0.094980925
3344.0,3344.0,0.9594207
3345.0,3345.0,0.7870886
3346.0,3346.0,0.050909404
3347.0,3347.0,0.08642873
3348.0,3348.0,0.0041374406
3349.0,3349.0,1.4573713E-4
3350.0,3350.0,0.41458738
3351.0,3351.0,0.120422445
3352.0,3352.0,0.26637322
3353.0,3353.0,0.2014656
3354.0,3354.0,0.51271844
3355.0,3355.0,0.038040508
3356.0,3356.0,4.350358E-4
3357.0,3357.0,0.008610153
3358.0,3358.0,0.26743677
3359.0,3359.0,0.017164359
3360.0,3360.0,0.6515689
3361.0,3361.0,0.068617016
3362.0,3362.0,0.0038345337
3363.0,3363.0,0.8260737
3364.0,3364.0,0.12819645
3365.0,3365.0,0.109791264
3366.0,3366.0,0.29131025
3367.0,3367.0,0.8241244
3368.0,3368.0,0.030074282
3369.0,3369.0,0.10514817
3370.0,3370.0,0.006213427
3371.0,3371.0,0.74228656
3372.0,3372.0,0.027690977
3373.0,3373.0,0.002308585
3374.0,3374.0,0.101253234
3375.0,3375.0,0.8671466
3376.0,3376.0,0.8165018
3377.0,3377.0,0.12311934
3378.0,3378.0,0.06950014
3379.0,3379.0,0.073161036
3380.0,3380.0,0.29623887
3381.0,3381.0,0.046027213
