Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.57881E-4,86.266499248,0.896653708,0.014303355,0.814159292,0.965517241
6.63789E-4,86.531347848,0.898738727,0.013891747,0.814159292,0.965517241
6.70203E-4,86.798182147,0.900954728,0.01348014,0.814159292,0.965517241
6.75065E-4,87.067030615,0.90260224,0.013068533,0.814159292,0.965517241
6.8267E-4,87.271308665,0.905124355,0.012759827,0.814159292,0.965517241
6.9354E-4,87.546946995,0.908616538,0.01234822,0.814159292,0.965517241
7.02351E-4,87.756850251,0.911352571,0.012039514,0.82300885,0.965517241
7.10822E-4,88.039674738,0.913905831,0.011627907,0.82300885,0.965517241
7.17385E-4,88.254534076,0.915833133,0.011319201,0.831858407,0.965517241
7.33173E-4,88.546249557,0.920295003,0.010907594,0.840707965,0.965517241
7.48394E-4,88.769678026,0.924372448,0.010598889,0.849557522,0.965517241
7.5584E-4,89.071147597,0.926290575,0.010187281,0.85840708,0.965517241
7.6448E-4,89.299427869,0.928455097,0.009878576,0.85840708,0.965517241
7.74617E-4,89.531624911,0.930914025,0.00956987,0.85840708,0.965517241
7.81893E-4,89.765733578,0.932626728,0.009261165,0.85840708,0.965517241
7.88843E-4,90.001985383,0.934222958,0.008952459,0.867256637,0.965517241
8.14836E-4,90.324970179,0.939864694,0.008540852,0.867256637,0.965517241
8.18072E-4,90.570019077,0.940532383,0.008232147,0.876106195,0.965517241
8.32244E-4,90.818245051,0.943369917,0.007923441,0.876106195,0.965517241
8.3558E-4,91.068558915,0.94401802,0.007614736,0.876106195,0.965517241
8.37919E-4,91.319549783,0.944467803,0.00730603,0.884955752,0.965517241
8.45899E-4,91.57229891,0.945975872,0.006997325,0.884955752,0.965517241
8.5575E-4,91.828416962,0.947781115,0.006688619,0.884955752,0.965517241
8.76396E-4,92.002983526,0.95137116,0.006482815,0.89380531,0.965517241
8.89566E-4,92.268745792,0.953531187,0.00617411,0.902654867,0.965517241
9.00545E-4,92.53812872,0.955258342,0.005865404,0.902654867,0.965517241
9.10638E-4,92.810859685,0.956789482,0.005556699,0.902654867,0.965517241
9.18104E-4,93.085359892,0.957888233,0.005247993,0.902654867,0.965517241
9.29766E-4,93.270648312,0.95954889,0.00504219,0.911504425,0.965517241
9.39387E-4,93.55229395,0.960869577,0.004733484,0.92920354,0.965517241
9.50769E-4,93.836636905,0.962376332,0.004424779,0.938053097,0.965517241
9.60998E-4,94.027893568,0.963680975,0.004218975,0.938053097,0.965517241
9.78621E-4,94.318743223,0.965823282,0.00391027,0.938053097,0.965517241
1.02152E-3,94.521225044,0.970524596,0.003704466,0.938053097,0.965517241
1.02895E-3,94.828787642,0.971270836,0.00339576,0.946902655,0.965517241
1.04433E-3,95.037416858,0.972755664,0.003189957,0.946902655,0.965517241
1.098E-3,95.254448748,0.977361,0.002984153,0.946902655,0.965517241
1.13683E-3,95.591543499,0.980199246,0.002675448,0.955752212,0.965517241
1.17314E-3,95.825867086,0.982530649,0.002469644,0.955752212,0.965517241
1.19826E-3,96.065447563,0.983980678,0.00226384,0.955752212,0.965517241
1.25105E-3,96.314050595,0.986648038,0.002058037,0.96460177,0.965517241
1.31687E-3,96.57725989,0.989360145,0.001852233,0.973451327,0.965517241
1.35398E-3,96.847903587,0.990638786,0.001646429,0.973451327,0.965517241
1.4676E-3,97.14105038,0.993674488,0.001440626,0.973451327,0.965517241
1.504E-3,97.291450636,0.994421081,0.001337724,0.973451327,0.965517241
1.62773E-3,97.610785078,0.996359374,0.00113192,0.973451327,0.965517241
1.81857E-3,97.792642318,0.998115355,0.001029018,0.973451327,0.965517241
1.98626E-3,98.185050537,0.998943223,0.000823215,0.973451327,0.965517241
2.13193E-3,98.39824374,0.999360674,0.000720313,0.973451327,0.965517241
2.20349E-3,98.510553864,0.999500539,0.000617411,0.973451327,0.965517241
2.33327E-3,98.859272892,0.999680807,0.000514509,0.973451327,1
2.33769E-3,99.093041701,0.999685633,0.000411607,0.973451327,1
2.66468E-3,99.35950979,0.999898257,0.000308705,0.982300885,1
2.66583E-3,99.626092706,0.99989866,0.000205804,0.991150442,1
3.73907E-3,100,0.999997501,0.000102902,0.991150442,1
3.73907E-3,100,0.999997501,0.000102902,1,1
