Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.56334E-4,88.011324199,0.953794044,0.011420928,0.859649123,0.928571429
7.6577E-4,88.316092332,0.955532802,0.011009363,0.859649123,0.928571429
7.77521E-4,88.547901182,0.957607182,0.010700689,0.859649123,0.928571429
7.95057E-4,88.784437594,0.960523928,0.010392016,0.859649123,0.928571429
8.0265E-4,89.024507047,0.961723908,0.010083342,0.859649123,0.928571429
8.15784E-4,89.267376811,0.963713872,0.009774668,0.859649123,0.928571429
8.19041E-4,89.512594661,0.964191162,0.009465994,0.859649123,0.928571429
8.46559E-4,89.763353041,0.967981112,0.009157321,0.859649123,0.928571429
8.53866E-4,90.018471407,0.968918212,0.008848647,0.868421053,0.928571429
8.63932E-4,90.276818155,0.970164368,0.008539973,0.868421053,0.928571429
8.77403E-4,90.538831485,0.971754341,0.0082313,0.868421053,0.928571429
8.88615E-4,90.805156839,0.973012796,0.007922626,0.868421053,0.928571429
8.96573E-4,91.073202367,0.973871957,0.007613952,0.868421053,0.928571429
9.00233E-4,91.252895902,0.974257772,0.00740817,0.868421053,0.928571429
9.06025E-4,91.524115707,0.974856791,0.007099496,0.868421053,0.928571429
9.15836E-4,91.797538622,0.975839877,0.006790822,0.877192982,0.928571429
9.22831E-4,92.073677595,0.976517185,0.006482148,0.885964912,0.928571429
9.39965E-4,92.261013424,0.978097238,0.006276366,0.894736842,0.928571429
9.47581E-4,92.544715872,0.978764972,0.005967692,0.894736842,0.928571429
9.51179E-4,92.829573662,0.97907324,0.005659018,0.903508772,0.928571429
9.57447E-4,93.02072825,0.979599792,0.005453236,0.903508772,0.928571429
9.76826E-4,93.312300619,0.981145241,0.005144562,0.912280702,0.928571429
9.86839E-4,93.508887338,0.981897258,0.00493878,0.912280702,0.928571429
1.00847E-3,93.80883183,0.983421306,0.004630106,0.912280702,0.964285714
1.02049E-3,94.012865724,0.984211961,0.004424323,0.912280702,0.964285714
1.03705E-3,94.32193401,0.985239799,0.00411565,0.912280702,0.964285714
1.05516E-3,94.532257542,0.986287137,0.003909867,0.921052632,0.964285714
1.07174E-3,94.852699439,0.98718114,0.003601194,0.921052632,0.964285714
1.07916E-3,95.068227502,0.987561744,0.003395411,0.921052632,0.964285714
1.08737E-3,95.2852405,0.987970229,0.003189629,0.921052632,0.964285714
1.12116E-3,95.506127481,0.989514137,0.002983846,0.921052632,0.964285714
1.17137E-3,95.851801488,0.99145005,0.002675172,0.921052632,0.964285714
1.19208E-3,96.088169741,0.992140662,0.00246939,0.929824561,0.964285714
1.19961E-3,96.327678314,0.992377538,0.002263607,0.938596491,0.964285714
1.23408E-3,96.57167413,0.993374243,0.002057825,0.938596491,0.964285714
1.27347E-3,96.824574646,0.994354471,0.001852042,0.947368421,0.964285714
1.3503E-3,97.094369964,0.995868974,0.00164626,0.947368421,0.964285714
1.38304E-3,97.370110845,0.996383858,0.001440477,0.964912281,0.964285714
1.43299E-3,97.513409505,0.99704829,0.001337586,0.964912281,0.964285714
1.74467E-3,97.84131613,0.999168637,0.001131804,0.964912281,0.964285714
1.79233E-3,98.02054921,0.999315057,0.001028912,0.964912281,0.964285714
1.96196E-3,98.399728479,0.999656297,0.00082313,0.973684211,0.964285714
1.99165E-3,98.506079705,0.999695377,0.000720239,0.973684211,0.964285714
2.04225E-3,98.805783867,0.999752016,0.000617347,0.973684211,1
2.1E-3,99.015783558,0.999803902,0.000514456,0.98245614,1
2.19106E-3,99.449928876,0.999864574,0.000308674,0.98245614,1
2.58533E-3,99.708461581,0.999972734,0.000205782,0.98245614,1
2.91538E-3,100,0.999992873,0.000102891,0.99122807,1
2.91538E-3,100,0.999992873,0,0.99122807,1
