x,y,species_2 cloglog values
4467.0,4467.0,0.02981784
4468.0,4468.0,0.450048
4469.0,4469.0,0.46667218
4470.0,4470.0,0.13171619
4471.0,4471.0,0.08753097
4472.0,4472.0,0.2690407
4473.0,4473.0,0.29717937
4474.0,4474.0,0.6059812
4475.0,4475.0,0.5162924
4476.0,4476.0,0.06838701
4477.0,4477.0,0.24473193
4478.0,4478.0,0.98428416
4479.0,4479.0,0.86299205
4480.0,4480.0,0.77401364
4481.0,4481.0,0.49904156
4482.0,4482.0,0.037431646
4483.0,4483.0,0.14610356
4484.0,4484.0,0.5764702
4485.0,4485.0,0.36127862
4486.0,4486.0,0.21720338
4487.0,4487.0,0.020180972
4488.0,4488.0,0.22035113
4489.0,4489.0,0.37393788
4490.0,4490.0,0.47843075
4491.0,4491.0,0.34793052
4492.0,4492.0,0.8663353
4493.0,4493.0,0.7295247
4494.0,4494.0,0.4178664
4495.0,4495.0,0.0640327
4496.0,4496.0,0.036255952
4497.0,4497.0,0.029175691
4498.0,4498.0,0.39465472
4499.0,4499.0,0.2804707
4500.0,4500.0,0.20378071
4501.0,4501.0,0.47894347
4502.0,4502.0,0.790223
4503.0,4503.0,0.12353117
4504.0,4504.0,1.4143105E-4
4505.0,4505.0,0.18841107
4506.0,4506.0,0.17765953
4507.0,4507.0,0.05338268
4508.0,4508.0,0.12568688
4509.0,4509.0,0.75227267
4510.0,4510.0,0.121603824
4511.0,4511.0,0.11708833
4512.0,4512.0,0.7948844
4513.0,4513.0,0.29645425
4514.0,4514.0,0.022711098
4515.0,4515.0,0.14913125
4516.0,4516.0,0.23027143
4517.0,4517.0,0.13573343
4518.0,4518.0,0.002989292
4519.0,4519.0,0.9345729
4520.0,4520.0,0.36629438
4521.0,4521.0,0.12205107
4522.0,4522.0,0.006360339
4523.0,4523.0,0.018088637
4524.0,4524.0,0.023689995
4525.0,4525.0,0.044713113
4526.0,4526.0,0.27343646
4527.0,4527.0,0.07841801
4528.0,4528.0,0.16282578
4529.0,4529.0,0.027828224
4530.0,4530.0,0.6295335
4531.0,4531.0,0.045850623
4532.0,4532.0,0.07797209
4533.0,4533.0,0.39762363
4534.0,4534.0,0.46966696
4535.0,4535.0,0.75118816
4536.0,4536.0,0.011039653
4537.0,4537.0,0.1940395
4538.0,4538.0,0.7032357
4539.0,4539.0,0.45136663
4540.0,4540.0,0.5015673
4541.0,4541.0,0.8814366
4542.0,4542.0,0.044894867
4543.0,4543.0,0.8757081
4544.0,4544.0,0.698626
4545.0,4545.0,0.27231634
4546.0,4546.0,0.50992554
4547.0,4547.0,0.10305693
4548.0,4548.0,0.16757849
4549.0,4549.0,0.932813
4550.0,4550.0,0.0071884496
4551.0,4551.0,0.9354206
4552.0,4552.0,0.0019645316
4553.0,4553.0,0.07558399
4554.0,4554.0,0.18145573
4555.0,4555.0,0.062350906
4556.0,4556.0,0.010042902
4557.0,4557.0,0.15698928
4558.0,4558.0,0.7389885
4559.0,4559.0,0.6228695
4560.0,4560.0,0.041623563
4561.0,4561.0,0.035147797
4562.0,4562.0,0.10379322
4563.0,4563.0,2.577987E-4
4564.0,4564.0,0.2729344
4565.0,4565.0,0.008319087
4566.0,4566.0,3.771798E-4
4567.0,4567.0,0.1388038
4568.0,4568.0,0.036424544
4569.0,4569.0,0.16490193
4570.0,4570.0,0.1389377
4571.0,4571.0,0.10189801
4572.0,4572.0,3.657029E-5
4573.0,4573.0,0.055141974
4574.0,4574.0,0.08216766
4575.0,4575.0,0.8827427
4576.0,4576.0,0.39281875
4577.0,4577.0,0.24745898
4578.0,4578.0,0.2212503
4579.0,4579.0,0.68532723
4580.0,4580.0,0.5544618
4581.0,4581.0,0.40233663
4582.0,4582.0,0.0020831765
4583.0,4583.0,0.6115812
4584.0,4584.0,0.4643198
4585.0,4585.0,0.16171667
4586.0,4586.0,0.21007155
4587.0,4587.0,0.09672157
4588.0,4588.0,0.035106402
4589.0,4589.0,0.27426228
4590.0,4590.0,0.108388975
4591.0,4591.0,0.0050857775
4592.0,4592.0,0.024997696
4593.0,4593.0,0.10509101
4594.0,4594.0,0.23051515
4595.0,4595.0,0.11915186
4596.0,4596.0,0.5358279
4597.0,4597.0,0.0046156286
4598.0,4598.0,0.35178947
4599.0,4599.0,0.2327936
4600.0,4600.0,0.051513
4601.0,4601.0,0.086536385
4602.0,4602.0,0.2017275
4603.0,4603.0,0.07946626
4604.0,4604.0,0.34944308
4605.0,4605.0,0.12430769
4606.0,4606.0,0.7705406
4607.0,4607.0,0.12984118
4608.0,4608.0,0.74390805
4609.0,4609.0,0.17591935
4610.0,4610.0,0.27176833
4611.0,4611.0,0.2666721
4612.0,4612.0,0.28042018
4613.0,4613.0,0.13950722
4614.0,4614.0,0.20544694
4615.0,4615.0,0.12440999
4616.0,4616.0,0.06417299
4617.0,4617.0,0.07390305
4618.0,4618.0,0.06827699
4619.0,4619.0,0.87934583
4620.0,4620.0,0.13650511
4621.0,4621.0,0.06326103
4622.0,4622.0,0.03021711
4623.0,4623.0,0.0048133084
4624.0,4624.0,0.11883511
4625.0,4625.0,0.06461462
4626.0,4626.0,0.09233221
4627.0,4627.0,0.17206275
4628.0,4628.0,0.31356227
4629.0,4629.0,0.23739225
4630.0,4630.0,0.7733889
4631.0,4631.0,0.21444157
4632.0,4632.0,0.24604891
4633.0,4633.0,0.13907129
4634.0,4634.0,0.93294764
4635.0,4635.0,0.08712729
4636.0,4636.0,0.042410493
4637.0,4637.0,0.643311
4638.0,4638.0,0.45802546
4639.0,4639.0,0.0036999749
4640.0,4640.0,0.16593094
4641.0,4641.0,0.08212741
4642.0,4642.0,0.33066246
4643.0,4643.0,0.15354699
4644.0,4644.0,0.21265107
4645.0,4645.0,0.3665632
4646.0,4646.0,0.063780524
4647.0,4647.0,0.7734334
4648.0,4648.0,0.005124948
4649.0,4649.0,0.14541829
4650.0,4650.0,0.1000473
4651.0,4651.0,0.24129912
4652.0,4652.0,0.051831838
4653.0,4653.0,0.021535369
4654.0,4654.0,0.8377231
4655.0,4655.0,0.490126
4656.0,4656.0,0.035314895
4657.0,4657.0,0.23390763
4658.0,4658.0,0.14235874
4659.0,4659.0,0.8360054
4660.0,4660.0,0.099165395
4661.0,4661.0,0.31877312
4662.0,4662.0,0.39326093
4663.0,4663.0,0.22842371
4664.0,4664.0,0.80786824
4665.0,4665.0,0.34542236
4666.0,4666.0,0.24756473
4667.0,4667.0,0.019861292
4668.0,4668.0,0.26797843
4669.0,4669.0,0.108397126
4670.0,4670.0,0.102247864
4671.0,4671.0,0.013727865
4672.0,4672.0,0.05676865
4673.0,4673.0,0.0040670936
4674.0,4674.0,0.9165399
4675.0,4675.0,0.036818575
4676.0,4676.0,0.8115295
4677.0,4677.0,0.8676737
4678.0,4678.0,0.085904196
4679.0,4679.0,0.0011493864
4680.0,4680.0,5.800704E-4
4681.0,4681.0,0.3488835
4682.0,4682.0,0.082838155
4683.0,4683.0,0.19974554
4684.0,4684.0,0.71181744
4685.0,4685.0,0.0010670342
4686.0,4686.0,0.09095733
4687.0,4687.0,0.85433894
4688.0,4688.0,0.6632787
4689.0,4689.0,5.3877046E-4
4690.0,4690.0,0.05960392
4691.0,4691.0,0.34235165
4692.0,4692.0,0.24433883
4693.0,4693.0,0.036209386
4694.0,4694.0,0.047324765
4695.0,4695.0,0.062182594
4696.0,4696.0,0.0018997529
4697.0,4697.0,0.017597375
4698.0,4698.0,0.9049932
4699.0,4699.0,0.6931252
4700.0,4700.0,0.2732204
4701.0,4701.0,0.104492724
4702.0,4702.0,0.7850116
4703.0,4703.0,0.039886855
4704.0,4704.0,0.5762164
4705.0,4705.0,0.3999965
4706.0,4706.0,0.09615875
4707.0,4707.0,0.4221886
4708.0,4708.0,0.0021335138
4709.0,4709.0,0.05173538
4710.0,4710.0,0.19287567
4711.0,4711.0,0.21020262
4712.0,4712.0,0.07769038
4713.0,4713.0,0.13010257
4714.0,4714.0,0.1401861
4715.0,4715.0,0.10568625
4716.0,4716.0,0.5115854
4717.0,4717.0,0.20917106
4718.0,4718.0,0.16415085
4719.0,4719.0,0.08569901
4720.0,4720.0,0.26982814
4721.0,4721.0,0.7677704
4722.0,4722.0,0.3869701
4723.0,4723.0,0.14721267
4724.0,4724.0,0.09662053
4725.0,4725.0,0.06089344
4726.0,4726.0,0.4269271
4727.0,4727.0,0.04639297
4728.0,4728.0,7.116964E-6
4729.0,4729.0,0.3196881
4730.0,4730.0,0.06295931
4731.0,4731.0,0.26026464
4732.0,4732.0,0.07771659
4733.0,4733.0,0.26580644
4734.0,4734.0,0.38994578
4735.0,4735.0,0.050129425
4736.0,4736.0,0.29731715
4737.0,4737.0,0.8763007
4738.0,4738.0,0.56702673
4739.0,4739.0,6.4382295E-4
4740.0,4740.0,0.07923369
4741.0,4741.0,0.048105884
4742.0,4742.0,0.12308376
4743.0,4743.0,0.42593876
4744.0,4744.0,0.17713231
4745.0,4745.0,0.79216784
4746.0,4746.0,1.3381083E-4
4747.0,4747.0,0.27646884
4748.0,4748.0,0.9971673
4749.0,4749.0,0.16525233
4750.0,4750.0,0.047048297
4751.0,4751.0,0.5847326
4752.0,4752.0,0.6903542
4753.0,4753.0,0.11109278
4754.0,4754.0,0.10887304
4755.0,4755.0,0.0032852157
4756.0,4756.0,0.08524953
4757.0,4757.0,0.06647414
4758.0,4758.0,0.70303255
4759.0,4759.0,0.10141165
4760.0,4760.0,0.06381702
4761.0,4761.0,0.21393682
4762.0,4762.0,0.09416126
4763.0,4763.0,0.03646174
4764.0,4764.0,0.2280025
4765.0,4765.0,0.042907156
4766.0,4766.0,0.20048879
4767.0,4767.0,0.24452569
4768.0,4768.0,0.15103222
4769.0,4769.0,0.22640395
4770.0,4770.0,0.9204931
4771.0,4771.0,0.64853126
4772.0,4772.0,0.14355531
4773.0,4773.0,0.74608517
4774.0,4774.0,0.056492288
4775.0,4775.0,0.101643674
4776.0,4776.0,0.26264766
4777.0,4777.0,0.22222526
4778.0,4778.0,6.8396603E-4
4779.0,4779.0,0.03129328
4780.0,4780.0,0.35101804
4781.0,4781.0,0.009694352
4782.0,4782.0,0.2697315
4783.0,4783.0,0.762101
4784.0,4784.0,0.7209235
4785.0,4785.0,0.7757966
4786.0,4786.0,4.2737644E-5
4787.0,4787.0,0.08294385
4788.0,4788.0,0.077842146
4789.0,4789.0,0.8169497
4790.0,4790.0,0.058059573
4791.0,4791.0,0.061192777
4792.0,4792.0,0.22574984
4793.0,4793.0,0.10372633
4794.0,4794.0,0.7082973
4795.0,4795.0,0.8938306
4796.0,4796.0,0.030177178
4797.0,4797.0,0.8727233
4798.0,4798.0,0.07871888
4799.0,4799.0,0.004386224
4800.0,4800.0,0.5282168
4801.0,4801.0,0.054280665
4802.0,4802.0,0.2240446
4803.0,4803.0,0.13342018
4804.0,4804.0,0.109820455
4805.0,4805.0,0.30188686
4806.0,4806.0,0.8274159
4807.0,4807.0,0.052412797
4808.0,4808.0,0.07348437
4809.0,4809.0,0.09304022
4810.0,4810.0,0.24962902
4811.0,4811.0,0.02905106
4812.0,4812.0,0.10743969
4813.0,4813.0,0.17877491
4814.0,4814.0,0.8055458
4815.0,4815.0,0.093429804
4816.0,4816.0,0.7545406
4817.0,4817.0,0.035274707
4818.0,4818.0,0.07188201
4819.0,4819.0,0.3333445
4820.0,4820.0,8.060105E-5
4821.0,4821.0,0.055822972
4822.0,4822.0,0.850082
4823.0,4823.0,0.0109342085
4824.0,4824.0,0.15303282
4825.0,4825.0,0.84187984
4826.0,4826.0,0.6712621
4827.0,4827.0,0.51760584
4828.0,4828.0,3.00442E-4
4829.0,4829.0,0.33995613
4830.0,4830.0,0.21595046
4831.0,4831.0,0.9493079
4832.0,4832.0,0.88586193
4833.0,4833.0,0.0802166
4834.0,4834.0,0.77040976
4835.0,4835.0,0.78773
4836.0,4836.0,0.6731774
4837.0,4837.0,0.06832999
4838.0,4838.0,7.041097E-4
4839.0,4839.0,0.5521139
4840.0,4840.0,0.28237528
4841.0,4841.0,0.066703826
4842.0,4842.0,0.0075659477
4843.0,4843.0,0.14137974
4844.0,4844.0,0.0130574
4845.0,4845.0,0.4914431
4846.0,4846.0,6.640389E-4
4847.0,4847.0,0.2807283
4848.0,4848.0,0.1105992
4849.0,4849.0,0.12170798
4850.0,4850.0,0.10746957
4851.0,4851.0,0.13822581
4852.0,4852.0,0.07853369
4853.0,4853.0,0.2837385
4854.0,4854.0,0.07371962
4855.0,4855.0,0.040868282
4856.0,4856.0,0.11643952
4857.0,4857.0,0.1352942
4858.0,4858.0,0.8452594
4859.0,4859.0,0.034724735
4860.0,4860.0,0.1715825
4861.0,4861.0,0.11671416
4862.0,4862.0,0.04695509
4863.0,4863.0,0.02641448
4864.0,4864.0,0.7831341
4865.0,4865.0,0.07193725
4866.0,4866.0,0.78380424
4867.0,4867.0,0.1662499
4868.0,4868.0,0.13266553
4869.0,4869.0,0.038063657
4870.0,4870.0,0.7123203
4871.0,4871.0,0.0902336
4872.0,4872.0,0.11145349
4873.0,4873.0,0.013390663
4874.0,4874.0,0.13353394
4875.0,4875.0,0.5133839
4876.0,4876.0,0.018199302
4877.0,4877.0,0.1326214
4878.0,4878.0,0.41447523
4879.0,4879.0,2.949524E-4
4880.0,4880.0,0.43671265
4881.0,4881.0,0.10060331
4882.0,4882.0,0.15873782
4883.0,4883.0,0.18960385
4884.0,4884.0,0.043586437
4885.0,4885.0,0.001024534
4886.0,4886.0,0.0024033147
4887.0,4887.0,0.0111400075
4888.0,4888.0,0.6048569
4889.0,4889.0,0.0064211525
4890.0,4890.0,0.002092821
4891.0,4891.0,0.059131857
4892.0,4892.0,0.2306728
4893.0,4893.0,0.013735557
4894.0,4894.0,0.1257633
4895.0,4895.0,7.430077E-5
4896.0,4896.0,0.08243345
4897.0,4897.0,0.043147583
4898.0,4898.0,0.80817986
4899.0,4899.0,0.0047454843
4900.0,4900.0,0.73546547
4901.0,4901.0,0.15663329
4902.0,4902.0,0.25677437
4903.0,4903.0,0.1340171
4904.0,4904.0,0.14863782
4905.0,4905.0,0.067575775
4906.0,4906.0,0.30769637
4907.0,4907.0,0.30694836
4908.0,4908.0,0.66254514
4909.0,4909.0,0.053195193
4910.0,4910.0,0.47829214
4911.0,4911.0,0.4459214
4912.0,4912.0,0.6706847
4913.0,4913.0,0.51884425
4914.0,4914.0,0.0020446384
4915.0,4915.0,0.080754854
4916.0,4916.0,0.0066877548
4917.0,4917.0,0.1943657
4918.0,4918.0,0.14178614
4919.0,4919.0,0.10778163
4920.0,4920.0,0.13920608
4921.0,4921.0,0.033236757
4922.0,4922.0,0.013903053
4923.0,4923.0,0.046719167
4924.0,4924.0,0.038573373
4925.0,4925.0,0.11483967
4926.0,4926.0,0.4057616
4927.0,4927.0,0.10303029
4928.0,4928.0,0.7125432
4929.0,4929.0,0.013616581
4930.0,4930.0,0.06507396
4931.0,4931.0,0.9403104
4932.0,4932.0,0.033723686
4933.0,4933.0,0.041744232
4934.0,4934.0,0.029402718
4935.0,4935.0,0.041993093
4936.0,4936.0,0.018505884
4937.0,4937.0,0.17966405
4938.0,4938.0,0.15421174
4939.0,4939.0,0.16615437
4940.0,4940.0,0.07771313
4941.0,4941.0,0.31079128
4942.0,4942.0,0.11472241
4943.0,4943.0,0.40008602
4944.0,4944.0,0.6843078
4945.0,4945.0,0.18868189
4946.0,4946.0,0.15325762
4947.0,4947.0,0.81363446
4948.0,4948.0,0.69941247
4949.0,4949.0,0.6914903
4950.0,4950.0,0.015045947
4951.0,4951.0,0.019333126
4952.0,4952.0,0.7393505
4953.0,4953.0,0.19624701
4954.0,4954.0,0.40646583
4955.0,4955.0,0.03189511
4956.0,4956.0,0.0021802203
4957.0,4957.0,0.89855427
4958.0,4958.0,0.07908259
4959.0,4959.0,0.0052716406
4960.0,4960.0,0.13193406
4961.0,4961.0,0.023245484
4962.0,4962.0,0.39188755
4963.0,4963.0,0.02777241
4964.0,4964.0,0.64620054
4965.0,4965.0,0.087783
4966.0,4966.0,0.2627114
4967.0,4967.0,0.033959206
4968.0,4968.0,0.74206597
4969.0,4969.0,0.28384322
4970.0,4970.0,0.20640847
4971.0,4971.0,0.63683516
4972.0,4972.0,0.06737843
4973.0,4973.0,0.69931066
4974.0,4974.0,0.20178932
4975.0,4975.0,0.14542319
4976.0,4976.0,0.06787048
4977.0,4977.0,0.13001963
4978.0,4978.0,0.1471478
4979.0,4979.0,0.99205256
4980.0,4980.0,0.18043149
4981.0,4981.0,0.2655398
4982.0,4982.0,0.07900203
4983.0,4983.0,0.21567978
4984.0,4984.0,0.26869935
4985.0,4985.0,0.014075728
4986.0,4986.0,0.10169481
4987.0,4987.0,0.08852494
4988.0,4988.0,2.8791834E-4
4989.0,4989.0,0.37057775
4990.0,4990.0,0.03168691
4991.0,4991.0,0.0065656262
4992.0,4992.0,0.0030211436
4993.0,4993.0,0.096075796
4994.0,4994.0,0.34999925
4995.0,4995.0,0.1428174
4996.0,4996.0,0.7495997
4997.0,4997.0,0.47618815
4998.0,4998.0,0.8317355
4999.0,4999.0,0.2700161
5000.0,5000.0,0.07354414
5001.0,5001.0,0.07523739
5002.0,5002.0,0.41115284
5003.0,5003.0,0.017775713
5004.0,5004.0,0.022259548
5005.0,5005.0,0.06524676
5006.0,5006.0,0.40386376
5007.0,5007.0,0.10968878
5008.0,5008.0,0.12115186
5009.0,5009.0,0.16127686
5010.0,5010.0,0.08121407
5011.0,5011.0,0.067575455
5012.0,5012.0,0.081979185
5013.0,5013.0,0.011453052
5014.0,5014.0,0.10826648
5015.0,5015.0,0.21048693
5016.0,5016.0,0.010415504
5017.0,5017.0,0.32930404
5018.0,5018.0,0.062044643
5019.0,5019.0,0.061555512
5020.0,5020.0,0.012394061
5021.0,5021.0,0.107996814
5022.0,5022.0,0.79188955
5023.0,5023.0,0.12172535
5024.0,5024.0,0.1080694
5025.0,5025.0,0.22168392
5026.0,5026.0,0.08220346
5027.0,5027.0,0.034858886
5028.0,5028.0,1.2901159E-4
5029.0,5029.0,0.8305706
5030.0,5030.0,0.062953375
5031.0,5031.0,0.03815165
5032.0,5032.0,0.05719746
5033.0,5033.0,0.7288627
5034.0,5034.0,0.9194025
5035.0,5035.0,0.58524835
5036.0,5036.0,0.07534575
5037.0,5037.0,0.0060398653
5038.0,5038.0,0.50054914
5039.0,5039.0,0.005075417
5040.0,5040.0,0.033275757
5041.0,5041.0,0.14437352
5042.0,5042.0,0.5521673
5043.0,5043.0,0.62930316
5044.0,5044.0,0.056646325
5045.0,5045.0,0.054114923
5046.0,5046.0,0.032451406
5047.0,5047.0,0.78242356
5048.0,5048.0,3.3183815E-4
5049.0,5049.0,0.060521856
5050.0,5050.0,0.116676725
5051.0,5051.0,0.5977312
5052.0,5052.0,0.07906288
5053.0,5053.0,0.76924556
5054.0,5054.0,0.0024146263
5055.0,5055.0,0.2652826
5056.0,5056.0,0.08319667
5057.0,5057.0,1.5045074E-4
5058.0,5058.0,0.016019467
5059.0,5059.0,0.051301453
5060.0,5060.0,0.031417087
5061.0,5061.0,0.21496902
5062.0,5062.0,0.95273167
5063.0,5063.0,0.10106756
5064.0,5064.0,0.036036227
5065.0,5065.0,0.1063029
5066.0,5066.0,0.11628633
5067.0,5067.0,0.10692662
5068.0,5068.0,0.08110002
5069.0,5069.0,4.50976E-5
5070.0,5070.0,0.5640468
5071.0,5071.0,0.056677796
5072.0,5072.0,0.09470604
5073.0,5073.0,0.033961017
5074.0,5074.0,0.03064803
5075.0,5075.0,0.1288318
5076.0,5076.0,0.8421127
5077.0,5077.0,0.056462184
5078.0,5078.0,0.08701571
5079.0,5079.0,0.0877652
5080.0,5080.0,0.3073774
5081.0,5081.0,0.14242174
5082.0,5082.0,0.02729352
5083.0,5083.0,0.022999166
5084.0,5084.0,0.09083982
5085.0,5085.0,0.9887608
5086.0,5086.0,0.21215682
5087.0,5087.0,0.22405145
5088.0,5088.0,0.9512589
5089.0,5089.0,0.069980435
5090.0,5090.0,0.1146569
5091.0,5091.0,1.166348E-5
5092.0,5092.0,0.03966591
5093.0,5093.0,0.28425148
5094.0,5094.0,0.25782692
5095.0,5095.0,0.21760759
5096.0,5096.0,0.14376453
5097.0,5097.0,0.23101021
5098.0,5098.0,0.0101371
5099.0,5099.0,0.12222448
5100.0,5100.0,0.23657303
5101.0,5101.0,0.050142486
5102.0,5102.0,0.007971731
5103.0,5103.0,0.13397811
5104.0,5104.0,0.076857224
5105.0,5105.0,0.06957256
5106.0,5106.0,0.6794658
5107.0,5107.0,0.9154393
5108.0,5108.0,0.017278267
5109.0,5109.0,0.8295294
5110.0,5110.0,0.801934
5111.0,5111.0,0.117351435
5112.0,5112.0,0.25966963
5113.0,5113.0,0.47372606
5114.0,5114.0,1.3384805E-4
5115.0,5115.0,0.1132821
5116.0,5116.0,0.21541265
5117.0,5117.0,2.1127515E-4
5118.0,5118.0,0.6681422
5119.0,5119.0,0.057812165
5120.0,5120.0,0.122338735
5121.0,5121.0,0.0430307
5122.0,5122.0,0.7661818
5123.0,5123.0,0.045171663
5124.0,5124.0,0.06664205
5125.0,5125.0,0.094173536
5126.0,5126.0,0.050512083
5127.0,5127.0,0.7550858
5128.0,5128.0,0.03225013
5129.0,5129.0,0.34684443
5130.0,5130.0,0.13278157
5131.0,5131.0,0.36564437
5132.0,5132.0,0.21331123
5133.0,5133.0,0.049125344
5134.0,5134.0,0.048013493
5135.0,5135.0,0.7677868
5136.0,5136.0,0.055842023
5137.0,5137.0,0.10523352
5138.0,5138.0,0.22590537
5139.0,5139.0,0.84928524
5140.0,5140.0,0.005280118
5141.0,5141.0,0.30761665
5142.0,5142.0,2.796968E-4
5143.0,5143.0,0.76972574
5144.0,5144.0,0.09799233
5145.0,5145.0,0.04053688
5146.0,5146.0,0.21019189
5147.0,5147.0,0.037915282
5148.0,5148.0,0.1873764
5149.0,5149.0,0.49180335
5150.0,5150.0,0.034408532
5151.0,5151.0,0.8130135
5152.0,5152.0,0.056485336
5153.0,5153.0,0.5152952
5154.0,5154.0,3.1747553E-4
5155.0,5155.0,7.151477E-4
5156.0,5156.0,0.09738505
5157.0,5157.0,0.44541878
5158.0,5158.0,0.83599305
5159.0,5159.0,0.26912302
5160.0,5160.0,0.0033678676
5161.0,5161.0,0.06463061
5162.0,5162.0,0.691646
5163.0,5163.0,0.13717498
5164.0,5164.0,0.38064232
5165.0,5165.0,0.7852064
5166.0,5166.0,0.22425456
5167.0,5167.0,0.040173225
5168.0,5168.0,0.72012377
5169.0,5169.0,0.10174425
5170.0,5170.0,0.007022182
5171.0,5171.0,0.040384687
5172.0,5172.0,0.006836711
5173.0,5173.0,0.067521684
5174.0,5174.0,0.004423185
5175.0,5175.0,0.52585113
5176.0,5176.0,0.34212193
5177.0,5177.0,0.69502324
5178.0,5178.0,0.24112038
5179.0,5179.0,0.096175864
5180.0,5180.0,0.77924067
5181.0,5181.0,0.02675194
5182.0,5182.0,0.36575705
5183.0,5183.0,0.030563528
5184.0,5184.0,0.67298466
5185.0,5185.0,0.24197777
5186.0,5186.0,0.067483135
5187.0,5187.0,0.08526388
5188.0,5188.0,0.15336417
5189.0,5189.0,0.16308661
5190.0,5190.0,0.1681906
5191.0,5191.0,8.6393347E-4
5192.0,5192.0,0.61378133
5193.0,5193.0,0.29658917
5194.0,5194.0,0.41677266
5195.0,5195.0,0.048401218
5196.0,5196.0,0.24460572
5197.0,5197.0,0.0019517647
5198.0,5198.0,0.05632569
5199.0,5199.0,4.1390813E-5
5200.0,5200.0,0.36495006
5201.0,5201.0,0.072510324
5202.0,5202.0,0.03981739
5203.0,5203.0,0.12040686
5204.0,5204.0,0.086452246
5205.0,5205.0,0.30998763
5206.0,5206.0,0.23556519
5207.0,5207.0,0.19195591
5208.0,5208.0,0.20863955
5209.0,5209.0,0.7234325
5210.0,5210.0,1.5632434E-4
5211.0,5211.0,0.04062796
5212.0,5212.0,0.06522139
5213.0,5213.0,0.09612258
5214.0,5214.0,0.6783163
5215.0,5215.0,0.7463887
5216.0,5216.0,0.17521292
5217.0,5217.0,0.9313505
5218.0,5218.0,0.23118593
5219.0,5219.0,0.38312086
5220.0,5220.0,0.20688425
5221.0,5221.0,0.45976272
5222.0,5222.0,0.093209766
5223.0,5223.0,0.15925436
5224.0,5224.0,0.08640943
5225.0,5225.0,0.098101
5226.0,5226.0,0.007185526
5227.0,5227.0,0.00128086
5228.0,5228.0,0.27659225
5229.0,5229.0,0.101449154
5230.0,5230.0,0.002569023
5231.0,5231.0,0.011816977
5232.0,5232.0,0.07876137
5233.0,5233.0,0.052279767
5234.0,5234.0,0.015449392
5235.0,5235.0,0.009021452
5236.0,5236.0,0.07930615
5237.0,5237.0,0.06565706
5238.0,5238.0,0.11000758
5239.0,5239.0,0.27947554
5240.0,5240.0,0.17914553
5241.0,5241.0,0.018685332
5242.0,5242.0,0.029596092
5243.0,5243.0,1.4950415E-4
5244.0,5244.0,0.048068892
5245.0,5245.0,0.009773292
5246.0,5246.0,0.15041871
5247.0,5247.0,0.012210004
5248.0,5248.0,0.083246425
5249.0,5249.0,0.09422922
5250.0,5250.0,0.7018688
5251.0,5251.0,0.28584874
5252.0,5252.0,0.28542706
5253.0,5253.0,0.116820544
5254.0,5254.0,0.15718676
5255.0,5255.0,0.02172134
5256.0,5256.0,0.6812858
5257.0,5257.0,0.34323984
5258.0,5258.0,0.9542101
5259.0,5259.0,0.06827968
5260.0,5260.0,0.029092593
5261.0,5261.0,0.07275336
5262.0,5262.0,0.52080077
5263.0,5263.0,0.5797254
5264.0,5264.0,0.43809563
5265.0,5265.0,0.053565256
5266.0,5266.0,0.03987074
5267.0,5267.0,0.018355131
5268.0,5268.0,0.032190606
5269.0,5269.0,0.3502457
5270.0,5270.0,0.043181397
5271.0,5271.0,0.11235758
5272.0,5272.0,0.007981204
5273.0,5273.0,0.1426236
5274.0,5274.0,0.3200532
5275.0,5275.0,0.07137423
5276.0,5276.0,0.1574688
5277.0,5277.0,0.3890553
5278.0,5278.0,0.12795974
5279.0,5279.0,0.5535442
5280.0,5280.0,4.8151752E-4
5281.0,5281.0,0.0084901685
5282.0,5282.0,0.09907435
5283.0,5283.0,0.7785814
5284.0,5284.0,0.7745483
5285.0,5285.0,0.16701674
5286.0,5286.0,0.04625291
5287.0,5287.0,0.59771794
5288.0,5288.0,0.054178514
5289.0,5289.0,0.48198497
5290.0,5290.0,0.22713734
5291.0,5291.0,0.7631162
5292.0,5292.0,0.90104705
5293.0,5293.0,3.656889E-4
5294.0,5294.0,0.6983191
5295.0,5295.0,0.045803756
5296.0,5296.0,0.09912346
5297.0,5297.0,0.052978814
5298.0,5298.0,0.01302883
5299.0,5299.0,0.13900736
5300.0,5300.0,0.0939468
5301.0,5301.0,0.021467382
5302.0,5302.0,0.8863314
5303.0,5303.0,0.086837806
5304.0,5304.0,0.72235173
5305.0,5305.0,0.18773529
5306.0,5306.0,0.009406275
5307.0,5307.0,0.08488756
5308.0,5308.0,0.058425203
5309.0,5309.0,0.08456407
5310.0,5310.0,0.0038158274
5311.0,5311.0,0.099727854
5312.0,5312.0,0.14436066
5313.0,5313.0,0.62039936
5314.0,5314.0,0.23536754
5315.0,5315.0,0.89761955
5316.0,5316.0,7.8091386E-4
5317.0,5317.0,0.5729863
5318.0,5318.0,0.22533303
5319.0,5319.0,0.003437836
5320.0,5320.0,0.19605273
5321.0,5321.0,0.016935317
5322.0,5322.0,0.6285749
5323.0,5323.0,0.044817876
5324.0,5324.0,0.04647863
5325.0,5325.0,0.1727575
5326.0,5326.0,0.53312105
5327.0,5327.0,0.15819354
5328.0,5328.0,0.9626714
5329.0,5329.0,0.093243
5330.0,5330.0,0.23194994
5331.0,5331.0,0.12610616
5332.0,5332.0,0.1565147
5333.0,5333.0,0.21102655
