x,y,species_1 cloglog values
4940.0,4940.0,0.0052108476
4941.0,4941.0,0.46553314
4942.0,4942.0,0.01745442
4943.0,4943.0,0.0039512166
4944.0,4944.0,1.3704381E-4
4945.0,4945.0,4.7357814E-4
4946.0,4946.0,0.0120467
4947.0,4947.0,0.00156437
4948.0,4948.0,0.0052012713
4949.0,4949.0,0.024523469
4950.0,4950.0,0.72114086
4951.0,4951.0,0.04985391
4952.0,4952.0,0.029487941
4953.0,4953.0,0.009461635
4954.0,4954.0,0.0010985417
4955.0,4955.0,0.7240738
4956.0,4956.0,0.04624376
4957.0,4957.0,6.985771E-4
4958.0,4958.0,4.7341215E-5
4959.0,4959.0,2.7762732E-4
4960.0,4960.0,0.028475672
4961.0,4961.0,0.006181446
4962.0,4962.0,0.035684753
4963.0,4963.0,0.0075977184
4964.0,4964.0,0.4578198
4965.0,4965.0,0.005227602
4966.0,4966.0,0.0014871171
4967.0,4967.0,0.003993594
4968.0,4968.0,0.79843515
4969.0,4969.0,0.011615753
4970.0,4970.0,0.0049231285
4971.0,4971.0,0.010370031
4972.0,4972.0,0.009328652
4973.0,4973.0,0.017955557
4974.0,4974.0,0.0051580407
4975.0,4975.0,0.0012402439
4976.0,4976.0,0.0023759773
4977.0,4977.0,0.032823127
4978.0,4978.0,0.018275075
4979.0,4979.0,0.013678879
4980.0,4980.0,0.008705806
4981.0,4981.0,0.531818
4982.0,4982.0,0.020677205
4983.0,4983.0,0.12648703
4984.0,4984.0,1.7286108E-4
4985.0,4985.0,2.5842056E-4
4986.0,4986.0,6.623171E-4
4987.0,4987.0,0.0052611716
4988.0,4988.0,3.6259435E-4
4989.0,4989.0,0.024270441
4990.0,4990.0,0.012760773
4991.0,4991.0,8.5942424E-4
4992.0,4992.0,0.054046758
4993.0,4993.0,0.042563505
4994.0,4994.0,3.6188978E-6
4995.0,4995.0,0.0025006768
4996.0,4996.0,1.8746045E-4
4997.0,4997.0,4.1182205E-4
4998.0,4998.0,0.0038723738
4999.0,4999.0,0.0023200568
5000.0,5000.0,0.006685527
5001.0,5001.0,0.004437579
5002.0,5002.0,4.3701066E-4
5003.0,5003.0,5.5944533E-5
5004.0,5004.0,0.008863694
5005.0,5005.0,0.0011788248
5006.0,5006.0,0.75769085
5007.0,5007.0,0.007111236
5008.0,5008.0,0.1287087
5009.0,5009.0,3.3030505E-5
5010.0,5010.0,0.006530599
5011.0,5011.0,7.1891845E-4
5012.0,5012.0,0.019932678
5013.0,5013.0,2.5811285E-5
5014.0,5014.0,0.16174136
5015.0,5015.0,0.0066494853
5016.0,5016.0,0.7936066
5017.0,5017.0,8.645783E-4
5018.0,5018.0,4.4128963E-5
5019.0,5019.0,0.44355333
5020.0,5020.0,0.0047762603
5021.0,5021.0,0.7524579
5022.0,5022.0,0.6334835
5023.0,5023.0,0.025326764
5024.0,5024.0,6.5183867E-4
5025.0,5025.0,0.009671702
5026.0,5026.0,0.021874353
5027.0,5027.0,0.011465314
5028.0,5028.0,0.28571042
5029.0,5029.0,0.0052006044
5030.0,5030.0,0.57054746
5031.0,5031.0,7.76297E-4
5032.0,5032.0,0.0091077555
5033.0,5033.0,1.7087659E-4
5034.0,5034.0,0.7927589
5035.0,5035.0,0.002066885
5036.0,5036.0,2.0292071E-4
5037.0,5037.0,2.1412277E-5
5038.0,5038.0,0.016707143
5039.0,5039.0,4.7471716E-5
5040.0,5040.0,0.24770944
5041.0,5041.0,0.6975158
5042.0,5042.0,2.3627977E-4
5043.0,5043.0,0.31841356
5044.0,5044.0,1.9351857E-4
5045.0,5045.0,0.16156071
5046.0,5046.0,0.012343137
5047.0,5047.0,5.989759E-6
5048.0,5048.0,3.24677E-5
5049.0,5049.0,0.007527167
5050.0,5050.0,1.17932825E-4
5051.0,5051.0,0.023895469
5052.0,5052.0,0.8623551
5053.0,5053.0,0.004257016
5054.0,5054.0,1.750251E-5
5055.0,5055.0,0.011470078
5056.0,5056.0,0.048387267
5057.0,5057.0,7.241007E-5
5058.0,5058.0,0.0010052726
5059.0,5059.0,0.5630122
5060.0,5060.0,0.021908328
5061.0,5061.0,8.5776584E-5
5062.0,5062.0,0.0013405093
5063.0,5063.0,0.053791825
5064.0,5064.0,0.005858648
5065.0,5065.0,0.0074818865
5066.0,5066.0,0.00384387
5067.0,5067.0,0.011729025
5068.0,5068.0,6.590234E-5
5069.0,5069.0,0.16076097
5070.0,5070.0,0.0010815344
5071.0,5071.0,0.02823981
5072.0,5072.0,7.9062354E-4
5073.0,5073.0,0.7530747
5074.0,5074.0,0.036376268
5075.0,5075.0,0.003093552
5076.0,5076.0,6.9415336E-4
5077.0,5077.0,0.6380078
5078.0,5078.0,8.261024E-5
5079.0,5079.0,0.26349694
5080.0,5080.0,2.0440517E-5
5081.0,5081.0,1.8985562E-5
5082.0,5082.0,1.5191227E-4
5083.0,5083.0,0.73000616
5084.0,5084.0,0.050644208
5085.0,5085.0,1.7739548E-6
5086.0,5086.0,0.0041304696
5087.0,5087.0,0.004810668
5088.0,5088.0,0.5913741
5089.0,5089.0,4.596837E-7
5090.0,5090.0,1.25324E-4
5091.0,5091.0,0.002637786
5092.0,5092.0,0.007922333
5093.0,5093.0,1.8575115E-4
5094.0,5094.0,3.8286843E-4
5095.0,5095.0,0.4994939
5096.0,5096.0,0.0068203327
5097.0,5097.0,2.7335653E-4
5098.0,5098.0,0.851615
5099.0,5099.0,0.014034624
5100.0,5100.0,4.1332858E-4
5101.0,5101.0,8.245297E-7
5102.0,5102.0,0.4482408
5103.0,5103.0,5.1403887E-5
5104.0,5104.0,0.0013739102
5105.0,5105.0,0.3943232
5106.0,5106.0,0.09641051
5107.0,5107.0,0.7647021
5108.0,5108.0,2.2830774E-5
5109.0,5109.0,0.009993746
5110.0,5110.0,1.8475717E-4
5111.0,5111.0,2.0183406E-4
5112.0,5112.0,0.007133906
5113.0,5113.0,2.163864E-6
5114.0,5114.0,0.015403741
5115.0,5115.0,0.0038708206
5116.0,5116.0,0.001454989
5117.0,5117.0,0.018686654
5118.0,5118.0,2.9993922E-5
5119.0,5119.0,0.47130552
5120.0,5120.0,1.0335862E-4
5121.0,5121.0,0.013684386
5122.0,5122.0,0.4313929
5123.0,5123.0,0.0051735532
5124.0,5124.0,3.1808994E-4
5125.0,5125.0,0.04523354
5126.0,5126.0,0.06590306
5127.0,5127.0,4.5086723E-5
5128.0,5128.0,3.416237E-5
5129.0,5129.0,3.4590816E-5
5130.0,5130.0,0.0811938
5131.0,5131.0,9.085274E-5
5132.0,5132.0,0.015876392
5133.0,5133.0,5.854261E-4
5134.0,5134.0,0.0027743147
5135.0,5135.0,0.0026330007
5136.0,5136.0,0.0033993344
5137.0,5137.0,1.3097946E-4
5138.0,5138.0,2.190172E-4
5139.0,5139.0,0.71652716
5140.0,5140.0,5.4952764E-4
5141.0,5141.0,0.0021268758
5142.0,5142.0,4.5969355E-5
5143.0,5143.0,1.3399687E-4
5144.0,5144.0,0.03636475
5145.0,5145.0,0.010659146
5146.0,5146.0,0.6530867
5147.0,5147.0,0.002445112
5148.0,5148.0,4.6107238E-5
5149.0,5149.0,0.010779977
5150.0,5150.0,0.006410483
5151.0,5151.0,7.681792E-4
5152.0,5152.0,0.21198757
5153.0,5153.0,0.0012247368
5154.0,5154.0,0.001671347
5155.0,5155.0,2.1682524E-4
5156.0,5156.0,0.0026577162
5157.0,5157.0,0.032596666
5158.0,5158.0,9.125331E-4
5159.0,5159.0,0.0019783387
5160.0,5160.0,3.6730835E-5
5161.0,5161.0,0.013584837
5162.0,5162.0,6.072843E-4
5163.0,5163.0,2.4212339E-5
5164.0,5164.0,0.010547223
5165.0,5165.0,0.0035466542
5166.0,5166.0,0.5264026
5167.0,5167.0,0.0113490755
5168.0,5168.0,0.04933531
5169.0,5169.0,0.06579374
5170.0,5170.0,3.7341652E-4
5171.0,5171.0,0.0019574915
5172.0,5172.0,0.020480933
5173.0,5173.0,0.051752612
5174.0,5174.0,0.010789635
5175.0,5175.0,1.0936095E-4
5176.0,5176.0,3.0476979E-6
5177.0,5177.0,0.035938494
5178.0,5178.0,1.2396181E-6
5179.0,5179.0,0.01184967
5180.0,5180.0,0.77409893
5181.0,5181.0,0.0010520857
5182.0,5182.0,0.00627386
5183.0,5183.0,1.4590289E-5
5184.0,5184.0,0.0347013
5185.0,5185.0,0.019850075
5186.0,5186.0,0.0038886147
5187.0,5187.0,0.0010979163
5188.0,5188.0,0.6114678
5189.0,5189.0,1.774397E-4
5190.0,5190.0,0.80554247
5191.0,5191.0,0.045438778
5192.0,5192.0,5.369875E-4
5193.0,5193.0,0.90466493
5194.0,5194.0,2.1988561E-4
5195.0,5195.0,0.023681927
5196.0,5196.0,0.013573959
5197.0,5197.0,0.03758858
5198.0,5198.0,0.008560877
5199.0,5199.0,0.00232057
5200.0,5200.0,1.2405291E-4
5201.0,5201.0,1.24306025E-5
5202.0,5202.0,0.03416099
5203.0,5203.0,0.67379117
5204.0,5204.0,0.0021615098
5205.0,5205.0,0.85628724
5206.0,5206.0,0.005602747
5207.0,5207.0,0.09848634
5208.0,5208.0,1.3672185E-4
5209.0,5209.0,0.001574574
5210.0,5210.0,0.0065238397
5211.0,5211.0,1.2898836E-5
5212.0,5212.0,0.02434726
5213.0,5213.0,7.916697E-5
5214.0,5214.0,0.003536114
5215.0,5215.0,0.38280454
5216.0,5216.0,0.017417803
5217.0,5217.0,4.0219333E-5
5218.0,5218.0,3.7569183E-4
5219.0,5219.0,0.0038652
5220.0,5220.0,0.0053631263
5221.0,5221.0,0.7702935
5222.0,5222.0,0.011683088
5223.0,5223.0,5.4050575E-4
5224.0,5224.0,0.1229717
5225.0,5225.0,0.0063234516
5226.0,5226.0,5.738225E-4
5227.0,5227.0,3.1200834E-5
5228.0,5228.0,0.005133694
5229.0,5229.0,0.010006177
5230.0,5230.0,0.0047647585
5231.0,5231.0,4.1817964E-4
5232.0,5232.0,0.010346177
5233.0,5233.0,6.432708E-5
5234.0,5234.0,0.003900475
5235.0,5235.0,0.08271733
5236.0,5236.0,8.0995684E-5
5237.0,5237.0,1.2482273E-4
5238.0,5238.0,2.423906E-4
5239.0,5239.0,0.038795084
5240.0,5240.0,0.002893835
5241.0,5241.0,0.4364688
5242.0,5242.0,0.26560763
5243.0,5243.0,0.0062356605
5244.0,5244.0,0.007832003
5245.0,5245.0,0.004495972
5246.0,5246.0,6.7813427E-4
5247.0,5247.0,6.0779764E-4
5248.0,5248.0,0.004093214
5249.0,5249.0,0.25410175
5250.0,5250.0,0.030453533
5251.0,5251.0,0.0010638974
5252.0,5252.0,0.0034289036
5253.0,5253.0,0.01376884
5254.0,5254.0,0.0025060887
5255.0,5255.0,0.015379593
5256.0,5256.0,0.0018331484
5257.0,5257.0,0.123925835
5258.0,5258.0,0.0019014834
5259.0,5259.0,0.48628455
5260.0,5260.0,7.20288E-4
5261.0,5261.0,0.009969801
5262.0,5262.0,0.8513029
5263.0,5263.0,6.496526E-5
5264.0,5264.0,3.2487113E-4
5265.0,5265.0,0.033120215
5266.0,5266.0,2.74916E-5
5267.0,5267.0,0.0047843424
5268.0,5268.0,0.104490556
5269.0,5269.0,1.5183377E-4
5270.0,5270.0,0.0016847734
5271.0,5271.0,0.53274477
5272.0,5272.0,0.025248528
5273.0,5273.0,0.4770183
5274.0,5274.0,0.8105547
5275.0,5275.0,0.029582953
5276.0,5276.0,0.19268398
5277.0,5277.0,0.0032529645
5278.0,5278.0,0.0023620226
5279.0,5279.0,0.021797042
5280.0,5280.0,0.54416275
5281.0,5281.0,0.0050988956
5282.0,5282.0,1.531167E-4
5283.0,5283.0,0.0017200011
5284.0,5284.0,0.08408258
5285.0,5285.0,0.003092391
5286.0,5286.0,2.2603355E-4
5287.0,5287.0,0.009168669
5288.0,5288.0,4.3155876E-4
5289.0,5289.0,0.0051011355
5290.0,5290.0,8.2019274E-4
5291.0,5291.0,0.0013836945
5292.0,5292.0,1.1781191E-5
5293.0,5293.0,0.0042052823
5294.0,5294.0,0.31046972
5295.0,5295.0,0.6922956
5296.0,5296.0,0.19117467
5297.0,5297.0,0.24178809
5298.0,5298.0,0.001721
5299.0,5299.0,0.3523093
5300.0,5300.0,0.0015365446
5301.0,5301.0,0.0066894293
5302.0,5302.0,1.3628827E-5
5303.0,5303.0,0.0022055937
5304.0,5304.0,7.28742E-8
5305.0,5305.0,0.0023990558
5306.0,5306.0,0.13416347
5307.0,5307.0,9.354098E-4
5308.0,5308.0,0.004994562
5309.0,5309.0,0.0013276385
5310.0,5310.0,5.1309376E-5
5311.0,5311.0,0.0014223363
5312.0,5312.0,2.6839008E-4
5313.0,5313.0,0.06795121
5314.0,5314.0,0.008085781
5315.0,5315.0,0.7004018
5316.0,5316.0,0.03088138
5317.0,5317.0,0.002056012
5318.0,5318.0,0.005517529
5319.0,5319.0,0.011768593
5320.0,5320.0,0.02529726
5321.0,5321.0,0.008008591
5322.0,5322.0,0.001018898
5323.0,5323.0,0.7554963
5324.0,5324.0,0.0020039983
5325.0,5325.0,0.0029816595
5326.0,5326.0,0.013295734
5327.0,5327.0,9.536096E-7
5328.0,5328.0,0.71165234
5329.0,5329.0,0.015233662
5330.0,5330.0,0.05046079
5331.0,5331.0,0.0011782065
5332.0,5332.0,1.5740956E-5
5333.0,5333.0,0.001812765
5334.0,5334.0,5.82768E-6
5335.0,5335.0,0.7447071
5336.0,5336.0,0.0022887837
5337.0,5337.0,0.041673083
5338.0,5338.0,0.048835717
5339.0,5339.0,3.2310716E-5
5340.0,5340.0,0.003059046
5341.0,5341.0,0.03252081
5342.0,5342.0,4.2807232E-4
5343.0,5343.0,0.26708698
5344.0,5344.0,0.46292716
5345.0,5345.0,0.34588072
5346.0,5346.0,0.009330942
5347.0,5347.0,1.3004498E-5
5348.0,5348.0,3.753094E-4
5349.0,5349.0,6.3346076E-4
5350.0,5350.0,0.73342705
5351.0,5351.0,6.300775E-4
5352.0,5352.0,0.051472284
5353.0,5353.0,0.7978509
5354.0,5354.0,0.0021070198
5355.0,5355.0,0.0014104968
5356.0,5356.0,0.00421581
5357.0,5357.0,0.45319423
5358.0,5358.0,0.0027675587
5359.0,5359.0,0.005540686
5360.0,5360.0,0.005883061
5361.0,5361.0,0.7091568
5362.0,5362.0,0.00878091
5363.0,5363.0,0.004385451
5364.0,5364.0,1.0588156E-5
5365.0,5365.0,4.967068E-5
5366.0,5366.0,0.070325844
5367.0,5367.0,0.014640206
5368.0,5368.0,0.6990073
5369.0,5369.0,0.842027
5370.0,5370.0,0.006853366
5371.0,5371.0,0.18641235
5372.0,5372.0,0.0023548142
5373.0,5373.0,0.058501773
5374.0,5374.0,0.00398259
5375.0,5375.0,2.8885202E-4
5376.0,5376.0,0.02198214
5377.0,5377.0,1.3860647E-4
5378.0,5378.0,0.107771486
5379.0,5379.0,2.6888862E-5
5380.0,5380.0,1.2670865E-4
5381.0,5381.0,0.4316059
5382.0,5382.0,0.019309258
5383.0,5383.0,0.0046332767
5384.0,5384.0,0.6975382
5385.0,5385.0,0.0074414657
5386.0,5386.0,3.4976634E-4
5387.0,5387.0,0.56235826
5388.0,5388.0,2.1998032E-5
5389.0,5389.0,0.0043650544
5390.0,5390.0,0.040885206
5391.0,5391.0,0.0024990833
5392.0,5392.0,0.011085551
5393.0,5393.0,0.08220658
5394.0,5394.0,0.0074700927
5395.0,5395.0,3.0637396E-4
5396.0,5396.0,0.0022902216
5397.0,5397.0,8.305879E-4
5398.0,5398.0,0.0025873936
5399.0,5399.0,4.7532516E-4
5400.0,5400.0,3.3504248E-4
5401.0,5401.0,0.00393151
5402.0,5402.0,9.2682155E-4
5403.0,5403.0,0.0054310434
5404.0,5404.0,0.32933545
5405.0,5405.0,8.6136465E-4
5406.0,5406.0,0.0026849299
5407.0,5407.0,0.018273465
5408.0,5408.0,0.0040804157
5409.0,5409.0,2.3868126E-5
5410.0,5410.0,0.0011508836
5411.0,5411.0,0.023437658
5412.0,5412.0,0.012947267
5413.0,5413.0,0.026949972
5414.0,5414.0,0.5070275
5415.0,5415.0,0.43377832
5416.0,5416.0,0.4371816
5417.0,5417.0,2.3309993E-7
5418.0,5418.0,2.477751E-4
5419.0,5419.0,0.47309458
5420.0,5420.0,0.005084399
5421.0,5421.0,0.8339241
5422.0,5422.0,0.76799273
5423.0,5423.0,3.9599418E-5
5424.0,5424.0,2.450952E-4
5425.0,5425.0,0.006314621
5426.0,5426.0,0.8771023
5427.0,5427.0,0.0010314897
5428.0,5428.0,0.03193591
5429.0,5429.0,1.5132433E-5
5430.0,5430.0,0.007830567
5431.0,5431.0,0.008429323
5432.0,5432.0,0.025563296
5433.0,5433.0,1.8789596E-4
5434.0,5434.0,0.8105122
5435.0,5435.0,0.81066924
5436.0,5436.0,0.0015969798
5437.0,5437.0,0.010389267
5438.0,5438.0,6.487536E-5
5439.0,5439.0,0.008074137
5440.0,5440.0,0.3026123
5441.0,5441.0,2.2687733E-7
5442.0,5442.0,0.6782329
5443.0,5443.0,0.0037906999
5444.0,5444.0,0.4352692
5445.0,5445.0,0.0011022554
5446.0,5446.0,0.0021976316
5447.0,5447.0,0.7201148
5448.0,5448.0,6.819025E-4
5449.0,5449.0,4.3943792E-4
5450.0,5450.0,3.704307E-5
5451.0,5451.0,1.5451913E-4
5452.0,5452.0,0.026408222
5453.0,5453.0,0.0018698988
5454.0,5454.0,1.3069991E-5
5455.0,5455.0,0.0044956007
5456.0,5456.0,0.0042308215
5457.0,5457.0,0.00464479
5458.0,5458.0,0.8114872
5459.0,5459.0,0.006769622
5460.0,5460.0,1.7087023E-5
5461.0,5461.0,0.0015436276
5462.0,5462.0,0.0018988646
5463.0,5463.0,0.0077622132
5464.0,5464.0,7.011532E-4
5465.0,5465.0,0.09462354
5466.0,5466.0,0.00444611
5467.0,5467.0,3.0148007E-5
5468.0,5468.0,2.809677E-5
5469.0,5469.0,0.010042839
5470.0,5470.0,0.010240919
5471.0,5471.0,5.879276E-5
5472.0,5472.0,0.28329492
5473.0,5473.0,0.0045794873
5474.0,5474.0,0.0026448048
5475.0,5475.0,0.011987871
5476.0,5476.0,0.0025702592
5477.0,5477.0,1.3606427E-6
5478.0,5478.0,0.0094832815
5479.0,5479.0,8.272039E-4
5480.0,5480.0,0.6329075
5481.0,5481.0,0.011648819
5482.0,5482.0,0.013300822
5483.0,5483.0,0.7770371
5484.0,5484.0,0.009562994
5485.0,5485.0,0.005202721
5486.0,5486.0,0.0013627289
5487.0,5487.0,0.8575115
5488.0,5488.0,2.886652E-5
5489.0,5489.0,0.013260073
5490.0,5490.0,0.6246371
5491.0,5491.0,0.034369312
5492.0,5492.0,0.009428831
5493.0,5493.0,0.035829756
5494.0,5494.0,0.50268406
5495.0,5495.0,0.0013899666
5496.0,5496.0,0.74719197
5497.0,5497.0,0.0042275903
5498.0,5498.0,7.454111E-4
5499.0,5499.0,0.009930468
5500.0,5500.0,0.6082275
5501.0,5501.0,3.3726297E-5
5502.0,5502.0,0.053697936
5503.0,5503.0,0.0025857138
5504.0,5504.0,1.3441544E-5
5505.0,5505.0,0.007894565
5506.0,5506.0,3.4192065E-4
5507.0,5507.0,0.013067172
5508.0,5508.0,0.008419064
5509.0,5509.0,0.0077699125
5510.0,5510.0,0.4453109
5511.0,5511.0,0.72847337
5512.0,5512.0,0.500196
5513.0,5513.0,1.9204734E-4
5514.0,5514.0,0.018011736
5515.0,5515.0,9.1747555E-5
5516.0,5516.0,0.81837773
5517.0,5517.0,2.6379948E-5
5518.0,5518.0,0.0019922548
5519.0,5519.0,1.18809665E-4
5520.0,5520.0,0.0034034871
5521.0,5521.0,0.6431709
5522.0,5522.0,0.013782889
5523.0,5523.0,0.022435486
5524.0,5524.0,2.0726596E-4
5525.0,5525.0,0.014509836
5526.0,5526.0,0.58076745
5527.0,5527.0,0.0015873599
5528.0,5528.0,3.4460198E-5
5529.0,5529.0,2.2778538E-4
5530.0,5530.0,0.0012441691
5531.0,5531.0,0.7479954
5532.0,5532.0,0.17670317
5533.0,5533.0,0.41842717
5534.0,5534.0,0.7285722
5535.0,5535.0,0.4355832
5536.0,5536.0,0.8573642
5537.0,5537.0,0.0110913
5538.0,5538.0,0.57060194
5539.0,5539.0,0.0025062284
5540.0,5540.0,0.001084122
5541.0,5541.0,5.8023317E-5
5542.0,5542.0,0.0034046292
5543.0,5543.0,1.3243152E-4
5544.0,5544.0,4.6160523E-4
5545.0,5545.0,2.999203E-5
5546.0,5546.0,8.572704E-4
5547.0,5547.0,0.0055264626
5548.0,5548.0,0.46031997
5549.0,5549.0,0.7016959
5550.0,5550.0,0.14339468
5551.0,5551.0,0.001113568
5552.0,5552.0,0.011352849
5553.0,5553.0,0.009628645
5554.0,5554.0,0.695496
5555.0,5555.0,0.0036074112
5556.0,5556.0,7.395E-7
5557.0,5557.0,0.02484422
5558.0,5558.0,0.0059249406
5559.0,5559.0,0.0015393123
5560.0,5560.0,0.0036138939
5561.0,5561.0,6.0179376E-5
5562.0,5562.0,0.005724375
5563.0,5563.0,5.631908E-4
5564.0,5564.0,5.299554E-4
5565.0,5565.0,0.0038650525
5566.0,5566.0,0.0010746617
5567.0,5567.0,2.7831953E-5
5568.0,5568.0,0.033512946
5569.0,5569.0,2.599208E-4
5570.0,5570.0,0.15161099
5571.0,5571.0,2.7144857E-5
5572.0,5572.0,0.017306525
5573.0,5573.0,0.0030331016
5574.0,5574.0,1.5085423E-5
5575.0,5575.0,0.1400509
5576.0,5576.0,0.00407084
5577.0,5577.0,0.005396633
5578.0,5578.0,0.0069679515
5579.0,5579.0,0.0010478254
5580.0,5580.0,0.0060059265
5581.0,5581.0,0.048580863
5582.0,5582.0,0.009978545
5583.0,5583.0,0.014100013
5584.0,5584.0,0.0074494253
5585.0,5585.0,0.009130641
5586.0,5586.0,0.015628805
5587.0,5587.0,0.0013680726
5588.0,5588.0,0.884522
5589.0,5589.0,0.014078939
5590.0,5590.0,0.0091675185
5591.0,5591.0,0.25405475
5592.0,5592.0,0.009194628
5593.0,5593.0,0.0016099915
5594.0,5594.0,0.022924792
5595.0,5595.0,0.0018317702
5596.0,5596.0,0.39852977
5597.0,5597.0,0.002112514
5598.0,5598.0,2.4819301E-5
5599.0,5599.0,0.0058463654
5600.0,5600.0,2.6837932E-5
5601.0,5601.0,2.9675768E-5
5602.0,5602.0,0.05401611
5603.0,5603.0,0.010886485
5604.0,5604.0,0.009102832
5605.0,5605.0,0.007312476
5606.0,5606.0,7.26709E-4
5607.0,5607.0,0.00860589
5608.0,5608.0,7.0812454E-4
5609.0,5609.0,9.437212E-4
5610.0,5610.0,0.0024592448
5611.0,5611.0,0.0034723168
5612.0,5612.0,0.007308091
5613.0,5613.0,0.007004809
5614.0,5614.0,0.004343051
5615.0,5615.0,0.3785595
5616.0,5616.0,0.008772446
5617.0,5617.0,0.0015159945
5618.0,5618.0,0.60273254
5619.0,5619.0,0.040012706
5620.0,5620.0,2.520224E-4
5621.0,5621.0,1.4312604E-5
5622.0,5622.0,0.0066747577
5623.0,5623.0,0.013675222
5624.0,5624.0,0.6641789
5625.0,5625.0,1.3212318E-4
5626.0,5626.0,3.948888E-7
5627.0,5627.0,0.0029086745
5628.0,5628.0,0.010921281
5629.0,5629.0,0.113911234
5630.0,5630.0,0.0012551789
5631.0,5631.0,0.0010089056
5632.0,5632.0,7.080344E-4
5633.0,5633.0,5.377002E-5
5634.0,5634.0,0.001084038
5635.0,5635.0,4.0160827E-4
5636.0,5636.0,0.42465228
5637.0,5637.0,0.017616091
5638.0,5638.0,0.7224892
5639.0,5639.0,0.0077122957
5640.0,5640.0,0.0036976365
5641.0,5641.0,0.006988586
5642.0,5642.0,2.7506976E-5
5643.0,5643.0,5.489601E-4
5644.0,5644.0,0.0050311293
5645.0,5645.0,0.009334646
5646.0,5646.0,2.5231E-4
5647.0,5647.0,1.715073E-4
5648.0,5648.0,0.7057847
5649.0,5649.0,0.010254911
5650.0,5650.0,0.0030585239
5651.0,5651.0,0.00480722
5652.0,5652.0,1.1103502E-4
5653.0,5653.0,0.0023173075
5654.0,5654.0,0.0015786862
5655.0,5655.0,0.0019801205
5656.0,5656.0,0.42899808
5657.0,5657.0,0.0013518585
5658.0,5658.0,0.009176271
5659.0,5659.0,0.017248707
5660.0,5660.0,0.0029168588
5661.0,5661.0,2.0389793E-5
5662.0,5662.0,0.82311076
5663.0,5663.0,0.009615708
5664.0,5664.0,0.0103761
5665.0,5665.0,0.0052655158
5666.0,5666.0,4.2322463E-5
5667.0,5667.0,8.752009E-5
5668.0,5668.0,0.0025659043
5669.0,5669.0,1.6349244E-4
5670.0,5670.0,7.5290605E-5
5671.0,5671.0,0.0012895025
5672.0,5672.0,0.0017008455
5673.0,5673.0,0.009006394
5674.0,5674.0,0.011983702
5675.0,5675.0,3.9939384E-4
5676.0,5676.0,0.003909608
5677.0,5677.0,3.8152287E-4
5678.0,5678.0,0.011712722
5679.0,5679.0,1.7051886E-4
5680.0,5680.0,8.7163586E-5
5681.0,5681.0,3.6968122E-5
5682.0,5682.0,0.29157498
5683.0,5683.0,0.19178899
5684.0,5684.0,2.6683832E-4
5685.0,5685.0,7.783951E-5
5686.0,5686.0,0.6870055
5687.0,5687.0,0.003286739
5688.0,5688.0,0.00526765
5689.0,5689.0,0.005375577
5690.0,5690.0,0.023662452
5691.0,5691.0,0.011354889
5692.0,5692.0,0.025559004
5693.0,5693.0,0.060922306
5694.0,5694.0,0.004397118
5695.0,5695.0,0.7189407
5696.0,5696.0,2.4419818E-5
5697.0,5697.0,1.6214466E-4
5698.0,5698.0,0.006349969
5699.0,5699.0,1.7033925E-4
5700.0,5700.0,7.6786004E-4
5701.0,5701.0,3.678353E-7
5702.0,5702.0,0.5961543
5703.0,5703.0,8.62683E-4
5704.0,5704.0,0.0016577361
5705.0,5705.0,0.010883954
5706.0,5706.0,5.6882534E-5
5707.0,5707.0,0.0069410373
5708.0,5708.0,0.018505089
5709.0,5709.0,6.032708E-5
5710.0,5710.0,0.0056134835
5711.0,5711.0,0.12961516
5712.0,5712.0,4.4180735E-4
5713.0,5713.0,0.009116923
5714.0,5714.0,0.004203596
5715.0,5715.0,0.075075105
5716.0,5716.0,8.38003E-6
5717.0,5717.0,6.196733E-5
5718.0,5718.0,5.6874575E-5
5719.0,5719.0,4.1755347E-4
5720.0,5720.0,0.0023016606
5721.0,5721.0,2.8094105E-4
5722.0,5722.0,0.006853022
5723.0,5723.0,0.00842543
5724.0,5724.0,0.010963914
5725.0,5725.0,3.9746137E-5
5726.0,5726.0,0.0116369305
5727.0,5727.0,0.0038858452
5728.0,5728.0,1.0623733E-5
5729.0,5729.0,1.0565024E-6
5730.0,5730.0,0.0075190337
5731.0,5731.0,0.031219564
5732.0,5732.0,0.1646185
5733.0,5733.0,3.1233832E-4
5734.0,5734.0,3.9640872E-5
5735.0,5735.0,1.8957067E-5
5736.0,5736.0,0.0061935373
5737.0,5737.0,3.5874586E-5
5738.0,5738.0,0.005417454
5739.0,5739.0,5.150192E-4
5740.0,5740.0,6.6772714E-5
5741.0,5741.0,0.0026363158
5742.0,5742.0,0.010462586
5743.0,5743.0,3.9368428E-4
5744.0,5744.0,0.0075346334
5745.0,5745.0,4.428723E-6
5746.0,5746.0,9.212764E-4
5747.0,5747.0,0.55966944
5748.0,5748.0,4.8086667E-4
5749.0,5749.0,0.50013137
5750.0,5750.0,0.014686439
5751.0,5751.0,8.307627E-4
5752.0,5752.0,4.8445476E-5
5753.0,5753.0,0.00913832
5754.0,5754.0,0.08091397
5755.0,5755.0,0.017799696
5756.0,5756.0,0.24206862
5757.0,5757.0,0.007337399
5758.0,5758.0,0.29046673
5759.0,5759.0,0.051773116
5760.0,5760.0,0.39253393
5761.0,5761.0,3.168181E-4
5762.0,5762.0,0.66244125
