Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.13846E-3,87.262092724,0.853340461,0.010354111,0.842105263,0.857142857
1.14065E-3,87.603937879,0.853880447,0.010043487,0.842105263,0.857142857
1.1416E-3,87.832210078,0.854113754,0.009836405,0.842105263,0.857142857
1.14863E-3,88.0614076,0.855832876,0.009629323,0.842105263,0.857142857
1.15039E-3,88.291348349,0.856260311,0.009422241,0.842105263,0.857142857
1.15192E-3,88.521589973,0.856630247,0.009215158,0.842105263,0.857142857
1.15496E-3,88.75237189,0.857364181,0.009008076,0.842105263,0.857142857
1.15975E-3,89.099639668,0.858511085,0.008697453,0.842105263,0.857142857
1.16189E-3,89.331968579,0.859021082,0.008490371,0.842105263,0.857142857
1.16643E-3,89.565036376,0.860096451,0.008283288,0.842105263,0.857142857
1.16929E-3,89.798669574,0.860769778,0.008076206,0.842105263,0.857142857
1.18053E-3,90.034331002,0.863383331,0.007869124,0.842105263,0.857142857
1.18498E-3,90.271195693,0.864405492,0.007662042,0.877192982,0.857142857
1.18858E-3,90.508771106,0.865226162,0.00745496,0.877192982,0.857142857
1.19877E-3,90.867750501,0.867520725,0.007144336,0.894736842,0.857142857
1.21325E-3,91.109979786,0.870716995,0.006937254,0.912280702,0.857142857
1.21658E-3,91.353205349,0.871439293,0.006730172,0.912280702,0.857142857
1.22057E-3,91.597045848,0.872301825,0.00652309,0.929824561,0.857142857
1.22535E-3,91.842027863,0.87332683,0.006316007,0.929824561,0.857142857
1.22615E-3,92.087187428,0.873497419,0.006108925,0.929824561,0.857142857
1.23331E-3,92.333454603,0.875015229,0.005901843,0.947368421,0.857142857
1.24044E-3,92.581011928,0.876509196,0.005694761,0.947368421,0.857142857
1.24329E-3,92.829406567,0.877102306,0.005487679,0.947368421,0.857142857
1.24793E-3,93.078618656,0.878060512,0.005280596,0.947368421,0.857142857
1.2574E-3,93.329641473,0.879991595,0.005073514,0.947368421,0.857142857
1.26318E-3,93.560490931,0.881156037,0.004866432,0.947368421,0.857142857
1.27145E-3,93.83546661,0.882801295,0.00465935,0.947368421,0.928571429
1.28427E-3,94.091915639,0.885306674,0.004452268,0.947368421,0.928571429
1.30825E-3,94.353219303,0.889852978,0.004245185,0.947368421,0.928571429
1.31314E-3,94.615799648,0.890757568,0.004038103,0.964912281,0.928571429
1.32698E-3,94.880128472,0.893277142,0.003831021,0.964912281,0.928571429
1.33498E-3,95.013626657,0.894706912,0.00372748,0.964912281,0.928571429
1.339E-3,95.281317037,0.895418021,0.003520398,0.964912281,0.928571429
1.34777E-3,95.550463328,0.89695277,0.003313315,0.964912281,0.928571429
1.36873E-3,95.822142212,0.900531319,0.003106233,0.964912281,0.928571429
1.37532E-3,96.09699812,0.901631014,0.002899151,0.964912281,0.928571429
1.38622E-3,96.3739205,0.903422241,0.002692069,0.98245614,0.928571429
1.39075E-3,96.512995838,0.904157383,0.002588528,0.98245614,0.928571429
1.39758E-3,96.79214424,0.905254559,0.002381445,1,0.928571429
1.4015E-3,97.072208169,0.905878347,0.002174363,1,0.928571429
1.40297E-3,97.352776631,0.906111451,0.001967281,1,0.928571429
1.43152E-3,97.638692693,0.910524367,0.001760199,1,0.928571429
1.43155E-3,97.781847952,0.910529138,0.001656658,1,0.928571429
1.43657E-3,98.068710718,0.911283576,0.001449575,1,0.928571429
1.4417E-3,98.356894114,0.912047107,0.001242493,1,0.928571429
1.44473E-3,98.50136725,0.9124954,0.001138952,1,0.928571429
1.45061E-3,98.791431285,0.913358701,0.00093187,1,0.928571429
1.46489E-3,99.084104041,0.915419751,0.000724788,1,0.928571429
1.49646E-3,99.279882439,0.919804406,0.000517706,1,0.928571429
1.52258E-3,99.53685973,0.923259787,0.000414164,1,1
1.54193E-3,99.84378605,0.925722795,0.000207082,1,1
1.56214E-3,100,0.928211725,0.000103541,1,1
