x,y,species_0 cloglog values
2594.0,2594.0,0.0017051337
2595.0,2595.0,9.377008E-4
2596.0,2596.0,2.0045902E-6
2597.0,2597.0,9.0122456E-4
2598.0,2598.0,0.5253353
2599.0,2599.0,1.2051427E-4
2600.0,2600.0,3.929685E-5
2601.0,2601.0,0.21826273
2602.0,2602.0,1.8331139E-6
2603.0,2603.0,0.007162721
2604.0,2604.0,0.37601396
2605.0,2605.0,0.0018123165
2606.0,2606.0,0.017365502
2607.0,2607.0,0.018908178
2608.0,2608.0,0.0023937176
2609.0,2609.0,3.909523E-6
2610.0,2610.0,2.5708353E-4
2611.0,2611.0,0.027676068
2612.0,2612.0,1.9340501E-4
2613.0,2613.0,0.010433204
2614.0,2614.0,0.918912
2615.0,2615.0,1.7480995E-4
2616.0,2616.0,0.028462522
2617.0,2617.0,0.0018968352
2618.0,2618.0,0.879396
2619.0,2619.0,0.015745446
2620.0,2620.0,0.020860834
2621.0,2621.0,3.0017507E-5
2622.0,2622.0,0.022089373
2623.0,2623.0,0.0014917752
2624.0,2624.0,8.7242726E-5
2625.0,2625.0,0.066945896
2626.0,2626.0,0.87408954
2627.0,2627.0,0.015234608
2628.0,2628.0,0.0051607657
2629.0,2629.0,2.5083575E-5
2630.0,2630.0,0.021128945
2631.0,2631.0,0.009269257
2632.0,2632.0,0.37674844
2633.0,2633.0,0.009198691
2634.0,2634.0,5.802151E-4
2635.0,2635.0,0.09353249
2636.0,2636.0,5.3181953E-4
2637.0,2637.0,0.04030171
2638.0,2638.0,5.8155955E-4
2639.0,2639.0,0.004371949
2640.0,2640.0,5.2548407E-5
2641.0,2641.0,0.55798864
2642.0,2642.0,0.0056883995
2643.0,2643.0,0.0015469004
2644.0,2644.0,0.0012312141
2645.0,2645.0,2.846316E-5
2646.0,2646.0,0.031640034
2647.0,2647.0,0.0049179127
2648.0,2648.0,0.0040123127
2649.0,2649.0,5.253624E-4
2650.0,2650.0,0.9206143
2651.0,2651.0,0.07320891
2652.0,2652.0,0.020835698
2653.0,2653.0,6.67131E-4
2654.0,2654.0,1.8967482E-7
2655.0,2655.0,4.093185E-6
2656.0,2656.0,0.11624881
2657.0,2657.0,2.5241727E-5
2658.0,2658.0,0.007936547
2659.0,2659.0,0.060203046
2660.0,2660.0,0.011836914
2661.0,2661.0,2.0454549E-4
2662.0,2662.0,0.07327964
2663.0,2663.0,0.7369544
2664.0,2664.0,2.955618E-5
2665.0,2665.0,0.0010220278
2666.0,2666.0,0.0015262939
2667.0,2667.0,3.48062E-4
2668.0,2668.0,0.008911528
2669.0,2669.0,0.010582544
2670.0,2670.0,0.0022676059
2671.0,2671.0,4.6497685E-4
2672.0,2672.0,0.001358522
2673.0,2673.0,3.755194E-5
2674.0,2674.0,0.508613
2675.0,2675.0,0.0014989905
2676.0,2676.0,3.502313E-4
2677.0,2677.0,0.0056840624
2678.0,2678.0,2.0228958E-5
2679.0,2679.0,2.3501272E-4
2680.0,2680.0,0.010842591
2681.0,2681.0,9.154392E-6
2682.0,2682.0,0.011928193
2683.0,2683.0,0.0033300968
2684.0,2684.0,2.3853294E-5
2685.0,2685.0,0.018528532
2686.0,2686.0,0.03287133
2687.0,2687.0,1.8810484E-4
2688.0,2688.0,2.271945E-4
2689.0,2689.0,4.888195E-5
2690.0,2690.0,5.780501E-5
2691.0,2691.0,7.311445E-8
2692.0,2692.0,1.3717709E-4
2693.0,2693.0,0.040229097
2694.0,2694.0,1.12071706E-4
2695.0,2695.0,4.6664805E-5
2696.0,2696.0,7.961434E-4
2697.0,2697.0,0.0016267188
2698.0,2698.0,0.0025543997
2699.0,2699.0,0.039503537
2700.0,2700.0,0.4387237
2701.0,2701.0,0.023493389
2702.0,2702.0,0.011552831
2703.0,2703.0,7.903188E-5
2704.0,2704.0,0.004267634
2705.0,2705.0,0.12679596
2706.0,2706.0,1.0507742E-5
2707.0,2707.0,2.7886973E-4
2708.0,2708.0,1.8756173E-5
2709.0,2709.0,0.48727566
2710.0,2710.0,0.12859423
2711.0,2711.0,0.06381275
2712.0,2712.0,0.0020343454
2713.0,2713.0,1.6476253E-4
2714.0,2714.0,0.01229668
2715.0,2715.0,0.0052296636
2716.0,2716.0,0.0048543345
2717.0,2717.0,0.011241785
2718.0,2718.0,0.5290021
2719.0,2719.0,0.0019942678
2720.0,2720.0,0.013908683
2721.0,2721.0,0.7697874
2722.0,2722.0,0.0029762525
2723.0,2723.0,0.002885713
2724.0,2724.0,0.032729365
2725.0,2725.0,3.4531424E-4
2726.0,2726.0,0.7438597
2727.0,2727.0,1.9757783E-4
2728.0,2728.0,0.62699264
2729.0,2729.0,2.8340037E-5
2730.0,2730.0,0.370726
2731.0,2731.0,0.011001385
2732.0,2732.0,0.003956295
2733.0,2733.0,0.23103152
2734.0,2734.0,0.069140464
2735.0,2735.0,0.006210132
2736.0,2736.0,0.48893118
2737.0,2737.0,0.8642805
2738.0,2738.0,9.5575495E-5
2739.0,2739.0,1.515434E-5
2740.0,2740.0,2.2602397E-4
2741.0,2741.0,1.6675203E-4
2742.0,2742.0,0.6106663
2743.0,2743.0,0.0064360574
2744.0,2744.0,0.007070781
2745.0,2745.0,4.440972E-5
2746.0,2746.0,8.000891E-5
2747.0,2747.0,9.436674E-5
2748.0,2748.0,3.0958367E-5
2749.0,2749.0,4.3824897E-4
2750.0,2750.0,1.6319567E-4
2751.0,2751.0,0.0035001098
2752.0,2752.0,0.0188815
2753.0,2753.0,3.0346031E-5
2754.0,2754.0,1.1168321E-5
2755.0,2755.0,0.011312536
2756.0,2756.0,6.609725E-4
2757.0,2757.0,9.062478E-4
2758.0,2758.0,0.013300984
2759.0,2759.0,0.72206527
2760.0,2760.0,0.61094934
2761.0,2761.0,0.029451096
2762.0,2762.0,0.0056433026
2763.0,2763.0,0.009829581
2764.0,2764.0,0.027532201
2765.0,2765.0,0.008865447
2766.0,2766.0,0.7424122
2767.0,2767.0,0.009602921
2768.0,2768.0,1.8619756E-5
2769.0,2769.0,0.01627417
2770.0,2770.0,0.54065627
2771.0,2771.0,1.4827546E-5
2772.0,2772.0,2.709749E-5
2773.0,2773.0,0.09160797
2774.0,2774.0,0.022185586
2775.0,2775.0,9.959697E-4
2776.0,2776.0,0.0033974927
2777.0,2777.0,0.0014563017
2778.0,2778.0,1.18695556E-4
2779.0,2779.0,0.32320592
2780.0,2780.0,4.0966927E-4
2781.0,2781.0,0.004308023
2782.0,2782.0,3.1739657E-4
2783.0,2783.0,1.8126071E-5
2784.0,2784.0,0.0011122692
2785.0,2785.0,2.1234145E-4
2786.0,2786.0,0.0062981183
2787.0,2787.0,0.0037720527
2788.0,2788.0,2.7474208E-4
2789.0,2789.0,2.3629244E-5
2790.0,2790.0,0.0155182155
2791.0,2791.0,7.945684E-4
2792.0,2792.0,2.8884699E-5
2793.0,2793.0,2.4310432E-4
2794.0,2794.0,0.4218957
2795.0,2795.0,0.004286235
2796.0,2796.0,0.0016369525
2797.0,2797.0,0.002797052
2798.0,2798.0,0.0016249537
2799.0,2799.0,0.0012565943
2800.0,2800.0,3.7707032E-5
2801.0,2801.0,0.0035405864
2802.0,2802.0,0.017292475
2803.0,2803.0,0.8044894
2804.0,2804.0,0.55177337
2805.0,2805.0,1.161789E-6
2806.0,2806.0,6.108484E-5
2807.0,2807.0,0.019074082
2808.0,2808.0,0.00456524
2809.0,2809.0,0.003435613
2810.0,2810.0,7.4550376E-4
2811.0,2811.0,1.4781552E-4
2812.0,2812.0,9.6645067E-4
2813.0,2813.0,5.6797322E-5
2814.0,2814.0,0.009836721
2815.0,2815.0,8.349801E-5
2816.0,2816.0,0.005436596
2817.0,2817.0,0.0060948716
2818.0,2818.0,6.109755E-4
2819.0,2819.0,0.020068683
2820.0,2820.0,0.06361846
2821.0,2821.0,0.0029179105
2822.0,2822.0,0.0078061945
2823.0,2823.0,3.4404038E-5
2824.0,2824.0,1.2144295E-4
2825.0,2825.0,0.0018797583
2826.0,2826.0,0.04776761
2827.0,2827.0,0.03386931
2828.0,2828.0,0.03402601
2829.0,2829.0,4.6854413E-5
2830.0,2830.0,2.475875E-4
2831.0,2831.0,1.6824035E-5
2832.0,2832.0,0.020427994
2833.0,2833.0,1.7410986E-5
2834.0,2834.0,0.7490862
2835.0,2835.0,0.002638388
2836.0,2836.0,4.5681663E-5
2837.0,2837.0,0.0057438314
2838.0,2838.0,0.029517371
2839.0,2839.0,0.008213109
2840.0,2840.0,0.007776378
2841.0,2841.0,8.832514E-5
2842.0,2842.0,0.014834456
2843.0,2843.0,0.8240938
2844.0,2844.0,0.0065077837
2845.0,2845.0,0.020987015
2846.0,2846.0,7.331561E-5
2847.0,2847.0,0.003991585
2848.0,2848.0,4.5117768E-4
2849.0,2849.0,0.0011233626
2850.0,2850.0,0.35770607
2851.0,2851.0,0.005308916
2852.0,2852.0,0.0034174584
2853.0,2853.0,0.0033052925
2854.0,2854.0,0.012429354
2855.0,2855.0,0.010375237
2856.0,2856.0,0.0023030716
2857.0,2857.0,2.3189992E-5
2858.0,2858.0,0.0038533823
2859.0,2859.0,0.0067469077
2860.0,2860.0,5.8325E-5
2861.0,2861.0,0.0013089053
2862.0,2862.0,0.703747
2863.0,2863.0,2.5351316E-4
2864.0,2864.0,0.0037270163
2865.0,2865.0,0.7877127
2866.0,2866.0,0.8405342
2867.0,2867.0,0.005569707
2868.0,2868.0,0.012167796
2869.0,2869.0,5.751525E-4
2870.0,2870.0,0.22017923
2871.0,2871.0,3.286593E-5
2872.0,2872.0,5.8533387E-5
2873.0,2873.0,0.019410372
2874.0,2874.0,0.025722582
2875.0,2875.0,1.3318472E-4
2876.0,2876.0,1.7608736E-4
2877.0,2877.0,0.012940064
2878.0,2878.0,3.4435794E-5
2879.0,2879.0,0.0151010435
2880.0,2880.0,8.22069E-5
2881.0,2881.0,2.1149631E-4
2882.0,2882.0,1.0107774E-5
2883.0,2883.0,0.008986835
2884.0,2884.0,0.0029980629
2885.0,2885.0,0.0018746178
2886.0,2886.0,0.8033811
2887.0,2887.0,4.8415033E-5
2888.0,2888.0,0.29929453
2889.0,2889.0,1.5522672E-4
2890.0,2890.0,0.0069575594
2891.0,2891.0,0.061621893
2892.0,2892.0,0.0097234575
2893.0,2893.0,0.056142993
2894.0,2894.0,0.0013971188
2895.0,2895.0,7.854387E-4
2896.0,2896.0,0.6088735
2897.0,2897.0,4.8209863E-6
2898.0,2898.0,0.002539126
2899.0,2899.0,0.6677156
2900.0,2900.0,1.2125723E-4
2901.0,2901.0,0.013902998
2902.0,2902.0,7.0392806E-4
2903.0,2903.0,6.528864E-4
2904.0,2904.0,6.519384E-5
2905.0,2905.0,0.010399401
2906.0,2906.0,0.0025481652
2907.0,2907.0,0.0030207438
2908.0,2908.0,0.04075878
2909.0,2909.0,1.20546365E-5
2910.0,2910.0,0.21087593
2911.0,2911.0,0.8432171
2912.0,2912.0,1.2240527E-4
2913.0,2913.0,0.0033262442
2914.0,2914.0,0.04486831
2915.0,2915.0,0.0062082866
2916.0,2916.0,8.42124E-4
2917.0,2917.0,0.003232613
2918.0,2918.0,2.3567254E-5
2919.0,2919.0,5.9046946E-5
2920.0,2920.0,0.007848365
2921.0,2921.0,1.66551E-4
2922.0,2922.0,0.15928392
2923.0,2923.0,0.43803135
2924.0,2924.0,0.0027264406
2925.0,2925.0,5.596739E-4
2926.0,2926.0,0.018505564
2927.0,2927.0,0.019254006
2928.0,2928.0,9.909524E-4
2929.0,2929.0,0.012970662
2930.0,2930.0,0.05154813
2931.0,2931.0,9.649291E-4
2932.0,2932.0,9.964243E-6
2933.0,2933.0,4.741974E-4
2934.0,2934.0,1.8319812E-5
2935.0,2935.0,1.7482125E-4
2936.0,2936.0,0.05776712
2937.0,2937.0,0.0033309157
2938.0,2938.0,0.0024526916
2939.0,2939.0,4.971772E-5
2940.0,2940.0,4.1123008E-4
2941.0,2941.0,0.27088004
2942.0,2942.0,0.009867077
2943.0,2943.0,3.400044E-5
2944.0,2944.0,1.2474638E-4
2945.0,2945.0,0.011208985
2946.0,2946.0,0.016823363
2947.0,2947.0,1.0394598E-5
2948.0,2948.0,3.9084847E-4
2949.0,2949.0,0.0018292776
2950.0,2950.0,0.0023655724
2951.0,2951.0,1.1573987E-5
2952.0,2952.0,0.0061539067
2953.0,2953.0,0.4553883
2954.0,2954.0,7.5352035E-4
2955.0,2955.0,0.0020205544
2956.0,2956.0,6.0029965E-5
2957.0,2957.0,0.024239268
2958.0,2958.0,0.004610238
2959.0,2959.0,9.945095E-5
2960.0,2960.0,3.4414268E-5
2961.0,2961.0,1.4183252E-5
2962.0,2962.0,0.004863106
2963.0,2963.0,0.0037567627
2964.0,2964.0,0.015578411
2965.0,2965.0,0.016609231
2966.0,2966.0,2.5625804E-5
2967.0,2967.0,0.015393225
2968.0,2968.0,0.012155825
2969.0,2969.0,0.011364497
2970.0,2970.0,0.0025321073
2971.0,2971.0,0.075023934
2972.0,2972.0,0.0011633481
2973.0,2973.0,0.0111742
2974.0,2974.0,0.0050929324
2975.0,2975.0,0.6022532
2976.0,2976.0,3.7676058E-4
2977.0,2977.0,3.4176956E-5
2978.0,2978.0,2.3649067E-4
2979.0,2979.0,0.0047403355
2980.0,2980.0,8.221433E-5
2981.0,2981.0,5.948045E-5
2982.0,2982.0,3.3147665E-4
2983.0,2983.0,0.7859529
2984.0,2984.0,0.8461279
2985.0,2985.0,4.5943114E-5
2986.0,2986.0,1.995303E-4
2987.0,2987.0,3.1171756E-5
2988.0,2988.0,2.628267E-4
2989.0,2989.0,0.002120909
2990.0,2990.0,4.722381E-4
2991.0,2991.0,0.0067288494
2992.0,2992.0,0.025945075
2993.0,2993.0,0.0053537656
2994.0,2994.0,6.5374194E-4
2995.0,2995.0,0.44206443
2996.0,2996.0,0.02615193
2997.0,2997.0,2.3142588E-6
2998.0,2998.0,3.67174E-5
2999.0,2999.0,0.5455196
3000.0,3000.0,0.003952127
3001.0,3001.0,0.007869342
3002.0,3002.0,0.047385514
3003.0,3003.0,0.045615464
3004.0,3004.0,1.3867312E-4
3005.0,3005.0,0.0054303226
3006.0,3006.0,1.2900044E-5
3007.0,3007.0,0.0023788048
3008.0,3008.0,0.0065063196
3009.0,3009.0,0.7359316
3010.0,3010.0,4.0816725E-5
3011.0,3011.0,2.0560158E-4
3012.0,3012.0,0.014756496
3013.0,3013.0,0.0013383123
3014.0,3014.0,3.1628186E-4
3015.0,3015.0,0.00593514
3016.0,3016.0,0.0053756996
3017.0,3017.0,0.6401923
3018.0,3018.0,0.88905954
3019.0,3019.0,6.4907194E-4
3020.0,3020.0,5.6478006E-5
3021.0,3021.0,0.012969977
3022.0,3022.0,0.007389883
3023.0,3023.0,0.8504916
3024.0,3024.0,3.8970244E-4
3025.0,3025.0,5.1125967E-6
3026.0,3026.0,3.7038095E-5
3027.0,3027.0,0.0046176263
3028.0,3028.0,1.6329655E-5
3029.0,3029.0,7.52958E-4
3030.0,3030.0,3.669224E-5
3031.0,3031.0,0.21840104
3032.0,3032.0,2.3135179E-4
3033.0,3033.0,0.35108864
3034.0,3034.0,0.7062306
3035.0,3035.0,6.899832E-5
3036.0,3036.0,0.87889487
3037.0,3037.0,3.5488538E-5
3038.0,3038.0,2.4391746E-5
3039.0,3039.0,0.020831158
3040.0,3040.0,0.42354223
3041.0,3041.0,0.67125887
3042.0,3042.0,0.0015632496
3043.0,3043.0,6.798154E-6
3044.0,3044.0,8.2154496E-5
3045.0,3045.0,0.04328366
3046.0,3046.0,0.01851724
3047.0,3047.0,0.022018451
3048.0,3048.0,0.0031696914
3049.0,3049.0,1.895113E-5
3050.0,3050.0,5.782922E-4
3051.0,3051.0,2.2095784E-4
3052.0,3052.0,0.0027208694
3053.0,3053.0,5.5422996E-5
3054.0,3054.0,0.0059331795
3055.0,3055.0,0.015265194
3056.0,3056.0,4.5193367E-5
3057.0,3057.0,3.2080257E-5
3058.0,3058.0,0.05498806
3059.0,3059.0,0.0059309825
3060.0,3060.0,0.005719714
3061.0,3061.0,0.028038632
3062.0,3062.0,0.001735719
3063.0,3063.0,0.013306134
3064.0,3064.0,0.019677423
3065.0,3065.0,3.5310938E-4
3066.0,3066.0,0.0013045975
3067.0,3067.0,0.001812024
3068.0,3068.0,0.011315364
3069.0,3069.0,0.0040620496
3070.0,3070.0,5.4157714E-5
3071.0,3071.0,0.10655972
3072.0,3072.0,0.33541808
3073.0,3073.0,0.45211187
3074.0,3074.0,0.0010790575
3075.0,3075.0,0.5384644
3076.0,3076.0,3.278053E-4
3077.0,3077.0,0.41414428
3078.0,3078.0,0.09168244
3079.0,3079.0,0.6603501
3080.0,3080.0,8.6980936E-4
3081.0,3081.0,2.4327335E-5
3082.0,3082.0,0.0026039307
3083.0,3083.0,0.050784774
3084.0,3084.0,0.0019063847
3085.0,3085.0,1.7508803E-5
3086.0,3086.0,2.732274E-4
3087.0,3087.0,0.010741475
3088.0,3088.0,0.008182315
3089.0,3089.0,1.08624714E-4
3090.0,3090.0,1.8762366E-4
3091.0,3091.0,6.130032E-4
3092.0,3092.0,0.00836406
3093.0,3093.0,0.0015765574
3094.0,3094.0,0.027083876
3095.0,3095.0,0.57898825
3096.0,3096.0,1.0223039E-5
3097.0,3097.0,6.041912E-4
3098.0,3098.0,0.027220218
3099.0,3099.0,0.021387773
3100.0,3100.0,8.0366044E-5
3101.0,3101.0,0.010952522
3102.0,3102.0,5.7056677E-5
3103.0,3103.0,0.043524522
3104.0,3104.0,0.5297619
3105.0,3105.0,9.744756E-4
3106.0,3106.0,8.3971786E-4
3107.0,3107.0,0.013422895
3108.0,3108.0,0.84079665
3109.0,3109.0,0.0058729406
3110.0,3110.0,1.4831131E-5
3111.0,3111.0,0.0074286526
3112.0,3112.0,0.5622854
3113.0,3113.0,6.0395105E-4
3114.0,3114.0,0.0018978878
3115.0,3115.0,9.520214E-6
3116.0,3116.0,9.5510964E-5
3117.0,3117.0,0.8207544
3118.0,3118.0,0.0061525614
3119.0,3119.0,0.0020277062
3120.0,3120.0,0.0010646204
3121.0,3121.0,0.7888726
3122.0,3122.0,1.1881153E-4
3123.0,3123.0,0.77038795
3124.0,3124.0,0.01680151
3125.0,3125.0,0.0060880836
3126.0,3126.0,1.7831677E-7
3127.0,3127.0,1.3430453E-4
3128.0,3128.0,8.281743E-5
3129.0,3129.0,0.9594081
3130.0,3130.0,0.5099641
3131.0,3131.0,2.5381075E-4
3132.0,3132.0,3.3309145E-5
3133.0,3133.0,7.1968866E-4
3134.0,3134.0,0.032147653
3135.0,3135.0,0.003510171
3136.0,3136.0,0.0068851113
3137.0,3137.0,0.0032193346
3138.0,3138.0,0.013397992
3139.0,3139.0,0.0014281262
3140.0,3140.0,0.027223997
3141.0,3141.0,5.1090564E-4
3142.0,3142.0,3.071002E-5
3143.0,3143.0,4.1469996E-4
3144.0,3144.0,0.00597111
3145.0,3145.0,3.6170147E-4
3146.0,3146.0,0.0028543468
3147.0,3147.0,0.007453531
3148.0,3148.0,0.5898305
3149.0,3149.0,0.544347
3150.0,3150.0,1.303441E-5
3151.0,3151.0,4.4764914E-5
3152.0,3152.0,0.015015602
3153.0,3153.0,0.7995393
3154.0,3154.0,0.0072769094
3155.0,3155.0,0.33131152
3156.0,3156.0,2.894161E-5
3157.0,3157.0,0.07310988
3158.0,3158.0,0.39305475
3159.0,3159.0,7.382065E-4
3160.0,3160.0,0.082079016
3161.0,3161.0,0.018859586
3162.0,3162.0,0.0034533462
3163.0,3163.0,0.009705966
3164.0,3164.0,0.006613672
3165.0,3165.0,5.6810625E-4
3166.0,3166.0,2.1598102E-5
3167.0,3167.0,0.01150805
3168.0,3168.0,5.4951914E-5
3169.0,3169.0,0.017365884
3170.0,3170.0,0.0013319886
3171.0,3171.0,0.033382528
3172.0,3172.0,1.114479E-4
3173.0,3173.0,0.008201493
3174.0,3174.0,8.416685E-7
3175.0,3175.0,0.17800738
3176.0,3176.0,0.7384007
3177.0,3177.0,1.5967246E-4
3178.0,3178.0,0.0015057544
3179.0,3179.0,4.5728183E-4
3180.0,3180.0,0.45434266
3181.0,3181.0,0.052927203
3182.0,3182.0,6.542434E-5
3183.0,3183.0,0.03971286
3184.0,3184.0,0.007531904
3185.0,3185.0,5.15453E-4
3186.0,3186.0,3.6814407E-4
3187.0,3187.0,0.004456352
3188.0,3188.0,0.752463
3189.0,3189.0,0.7792732
3190.0,3190.0,1.06085274E-4
3191.0,3191.0,0.09487642
3192.0,3192.0,0.0068895225
3193.0,3193.0,5.066635E-5
3194.0,3194.0,1.51624E-5
3195.0,3195.0,0.12964036
3196.0,3196.0,1.8475157E-6
3197.0,3197.0,0.00509681
3198.0,3198.0,0.004435522
3199.0,3199.0,4.065385E-5
3200.0,3200.0,4.041434E-4
3201.0,3201.0,0.017895192
3202.0,3202.0,1.312298E-5
3203.0,3203.0,1.6275424E-4
3204.0,3204.0,1.3077905E-6
3205.0,3205.0,1.2949736E-4
3206.0,3206.0,0.3111759
3207.0,3207.0,2.6095868E-4
3208.0,3208.0,0.716639
3209.0,3209.0,0.0060591646
3210.0,3210.0,0.56701005
3211.0,3211.0,0.003184491
3212.0,3212.0,0.0011980848
3213.0,3213.0,0.010499678
3214.0,3214.0,0.0014494953
3215.0,3215.0,0.0030849362
3216.0,3216.0,2.4929203E-4
3217.0,3217.0,0.012737308
3218.0,3218.0,0.0038625526
3219.0,3219.0,1.1248656E-4
3220.0,3220.0,0.82237726
3221.0,3221.0,0.5785298
3222.0,3222.0,1.3601687E-4
3223.0,3223.0,0.006341283
3224.0,3224.0,0.008707592
3225.0,3225.0,0.0020028043
3226.0,3226.0,4.8208323E-5
3227.0,3227.0,1.121798E-4
3228.0,3228.0,1.772765E-5
3229.0,3229.0,1.3435525E-5
3230.0,3230.0,0.036777966
3231.0,3231.0,1.7956787E-5
3232.0,3232.0,6.1506423E-4
3233.0,3233.0,0.0037578729
3234.0,3234.0,0.011239611
3235.0,3235.0,0.002101102
3236.0,3236.0,1.2344039E-5
3237.0,3237.0,0.023761682
3238.0,3238.0,1.0753035E-5
3239.0,3239.0,0.01669545
3240.0,3240.0,5.6426384E-4
3241.0,3241.0,2.2724266E-4
3242.0,3242.0,0.080935724
3243.0,3243.0,2.537775E-4
3244.0,3244.0,2.3706423E-4
3245.0,3245.0,2.5217391E-6
3246.0,3246.0,0.0036117763
3247.0,3247.0,0.0071619293
3248.0,3248.0,0.68452555
3249.0,3249.0,5.7282996E-5
3250.0,3250.0,0.05392113
3251.0,3251.0,0.0075313663
3252.0,3252.0,0.64169204
3253.0,3253.0,1.3731363E-4
3254.0,3254.0,0.016208949
3255.0,3255.0,0.045333054
3256.0,3256.0,0.0015707863
3257.0,3257.0,0.4775842
3258.0,3258.0,0.48796812
3259.0,3259.0,0.005986751
3260.0,3260.0,3.461154E-4
3261.0,3261.0,0.009466859
3262.0,3262.0,0.0039442447
3263.0,3263.0,2.2748342E-5
3264.0,3264.0,0.011383831
3265.0,3265.0,1.2484517E-4
3266.0,3266.0,4.045311E-4
3267.0,3267.0,0.0031969661
3268.0,3268.0,0.025436245
3269.0,3269.0,2.2055223E-5
3270.0,3270.0,0.009037452
3271.0,3271.0,0.00556963
3272.0,3272.0,0.001060184
3273.0,3273.0,0.0019979684
3274.0,3274.0,1.7600692E-5
3275.0,3275.0,0.0016976309
3276.0,3276.0,4.2471912E-4
3277.0,3277.0,0.07457987
3278.0,3278.0,0.029431362
3279.0,3279.0,0.16425367
3280.0,3280.0,0.06437604
3281.0,3281.0,1.3886116E-4
3282.0,3282.0,8.4973515E-5
3283.0,3283.0,0.01583653
3284.0,3284.0,1.4262898E-6
3285.0,3285.0,0.0017853978
3286.0,3286.0,0.698554
3287.0,3287.0,0.0027648686
3288.0,3288.0,0.0011248348
3289.0,3289.0,0.001688306
3290.0,3290.0,0.717797
3291.0,3291.0,0.51150656
3292.0,3292.0,8.234229E-6
3293.0,3293.0,1.1805949E-5
3294.0,3294.0,0.0037258116
3295.0,3295.0,0.02015534
3296.0,3296.0,0.0015766446
3297.0,3297.0,4.0713488E-4
3298.0,3298.0,0.43831062
3299.0,3299.0,3.1984894E-4
3300.0,3300.0,1.535338E-5
3301.0,3301.0,0.0041210223
3302.0,3302.0,3.0058261E-4
3303.0,3303.0,2.7223095E-5
3304.0,3304.0,3.661523E-6
3305.0,3305.0,4.452773E-5
3306.0,3306.0,0.61596316
3307.0,3307.0,0.0014997204
3308.0,3308.0,6.768182E-4
3309.0,3309.0,0.0016640812
3310.0,3310.0,0.0073508355
3311.0,3311.0,0.612322
3312.0,3312.0,0.039665997
3313.0,3313.0,2.7042616E-4
3314.0,3314.0,5.4381706E-4
3315.0,3315.0,0.84679496
3316.0,3316.0,0.022232996
3317.0,3317.0,0.008854279
3318.0,3318.0,0.0019091758
3319.0,3319.0,8.8501465E-6
3320.0,3320.0,0.0019985032
3321.0,3321.0,0.44928315
3322.0,3322.0,0.087183245
3323.0,3323.0,0.87230325
3324.0,3324.0,0.008496126
3325.0,3325.0,0.006232976
3326.0,3326.0,0.0019753058
3327.0,3327.0,1.7763872E-6
3328.0,3328.0,1.4680655E-5
3329.0,3329.0,1.941025E-4
3330.0,3330.0,0.039580062
3331.0,3331.0,0.006854231
3332.0,3332.0,0.075175434
3333.0,3333.0,0.6418398
3334.0,3334.0,0.028281871
3335.0,3335.0,0.016612306
3336.0,3336.0,0.008832275
3337.0,3337.0,0.0030582258
3338.0,3338.0,0.0020039738
3339.0,3339.0,0.006292021
3340.0,3340.0,0.034615275
3341.0,3341.0,0.007893486
3342.0,3342.0,0.38715774
3343.0,3343.0,3.608218E-4
3344.0,3344.0,0.0047472133
3345.0,3345.0,0.78714883
3346.0,3346.0,0.00956518
3347.0,3347.0,0.8188646
3348.0,3348.0,3.6953343E-4
3349.0,3349.0,1.46262E-5
3350.0,3350.0,2.9682564E-5
3351.0,3351.0,0.008785012
3352.0,3352.0,0.0027983987
3353.0,3353.0,0.042267174
3354.0,3354.0,0.0012086569
3355.0,3355.0,0.23318058
3356.0,3356.0,0.0021067765
3357.0,3357.0,0.026609886
3358.0,3358.0,0.006239122
3359.0,3359.0,0.34796456
3360.0,3360.0,0.7129488
3361.0,3361.0,0.7238952
3362.0,3362.0,1.01100624E-4
3363.0,3363.0,0.0060903877
3364.0,3364.0,1.6932192E-5
3365.0,3365.0,0.038021494
3366.0,3366.0,2.668539E-4
3367.0,3367.0,0.0023793294
3368.0,3368.0,0.008372244
3369.0,3369.0,0.005844125
3370.0,3370.0,8.082862E-5
3371.0,3371.0,4.222114E-4
3372.0,3372.0,0.0032139157
3373.0,3373.0,0.007192724
3374.0,3374.0,0.011891872
3375.0,3375.0,3.8343544E-5
3376.0,3376.0,0.056887582
3377.0,3377.0,0.6163738
3378.0,3378.0,0.0010788722
3379.0,3379.0,6.036471E-5
3380.0,3380.0,0.007051132
3381.0,3381.0,0.0685234
3382.0,3382.0,0.015193752
3383.0,3383.0,0.0138656655
3384.0,3384.0,0.0019135174
3385.0,3385.0,0.46438178
3386.0,3386.0,0.0068028467
3387.0,3387.0,0.009359297
3388.0,3388.0,0.027971389
3389.0,3389.0,2.9933883E-4
3390.0,3390.0,0.5923413
3391.0,3391.0,0.01610614
3392.0,3392.0,0.37409797
3393.0,3393.0,0.29782543
3394.0,3394.0,4.583423E-5
3395.0,3395.0,0.009484304
3396.0,3396.0,0.01733949
3397.0,3397.0,0.06830457
3398.0,3398.0,2.9149421E-6
3399.0,3399.0,7.144218E-4
3400.0,3400.0,0.0046950434
3401.0,3401.0,0.011833017
3402.0,3402.0,0.005345056
3403.0,3403.0,0.0015334617
3404.0,3404.0,2.0307692E-5
3405.0,3405.0,0.017089944
3406.0,3406.0,0.005537735
3407.0,3407.0,9.26769E-4
3408.0,3408.0,2.998017E-4
