x,y,species_3 cloglog values
2269.0,2269.0,0.0021874914
2270.0,2270.0,4.4523683E-4
2271.0,2271.0,2.6923078E-4
2272.0,2272.0,0.006786728
2273.0,2273.0,0.0020595428
2274.0,2274.0,1.3879841E-4
2275.0,2275.0,9.135074E-4
2276.0,2276.0,0.002371913
2277.0,2277.0,2.7399965E-5
2278.0,2278.0,0.6694558
2279.0,2279.0,1.8665347E-4
2280.0,2280.0,7.242362E-4
2281.0,2281.0,0.0016330802
2282.0,2282.0,0.0026231247
2283.0,2283.0,0.8563324
2284.0,2284.0,1.023755E-4
2285.0,2285.0,0.7092604
2286.0,2286.0,2.0460082E-4
2287.0,2287.0,0.013361897
2288.0,2288.0,0.025756113
2289.0,2289.0,0.52485204
2290.0,2290.0,0.004004535
2291.0,2291.0,0.0146814035
2292.0,2292.0,0.0036795703
2293.0,2293.0,0.12593785
2294.0,2294.0,0.015858505
2295.0,2295.0,1.6323205E-5
2296.0,2296.0,1.5856646E-6
2297.0,2297.0,0.0026699367
2298.0,2298.0,6.56135E-5
2299.0,2299.0,0.015034008
2300.0,2300.0,0.0014449831
2301.0,2301.0,2.4497813E-6
2302.0,2302.0,1.0532103E-4
2303.0,2303.0,0.32826757
2304.0,2304.0,0.0034340853
2305.0,2305.0,5.7648565E-4
2306.0,2306.0,8.555024E-5
2307.0,2307.0,1.3995246E-4
2308.0,2308.0,0.018363867
2309.0,2309.0,5.733981E-5
2310.0,2310.0,0.006872901
2311.0,2311.0,0.012860055
2312.0,2312.0,4.359799E-6
2313.0,2313.0,2.2375552E-4
2314.0,2314.0,0.0042569963
2315.0,2315.0,0.003383814
2316.0,2316.0,0.002503507
2317.0,2317.0,0.02470693
2318.0,2318.0,0.059078436
2319.0,2319.0,0.15388265
2320.0,2320.0,6.690824E-4
2321.0,2321.0,0.0032527617
2322.0,2322.0,4.7805608E-4
2323.0,2323.0,2.391106E-7
2324.0,2324.0,5.121747E-5
2325.0,2325.0,2.6345128E-4
2326.0,2326.0,0.0052561746
2327.0,2327.0,0.007155136
2328.0,2328.0,4.140311E-5
2329.0,2329.0,0.46551642
2330.0,2330.0,0.0012280851
2331.0,2331.0,8.299327E-6
2332.0,2332.0,0.009895217
2333.0,2333.0,0.032529164
2334.0,2334.0,8.249286E-6
2335.0,2335.0,9.834933E-6
2336.0,2336.0,0.034917865
2337.0,2337.0,0.05086382
2338.0,2338.0,4.974943E-7
2339.0,2339.0,0.7213662
2340.0,2340.0,6.85677E-5
2341.0,2341.0,0.03683092
2342.0,2342.0,0.0067608887
2343.0,2343.0,0.56234443
2344.0,2344.0,3.789576E-4
2345.0,2345.0,0.18835749
2346.0,2346.0,0.6518032
2347.0,2347.0,0.0012318741
2348.0,2348.0,4.3590182E-7
2349.0,2349.0,2.8710517E-7
2350.0,2350.0,0.0021329937
2351.0,2351.0,0.01334587
2352.0,2352.0,0.73645926
2353.0,2353.0,0.00528049
2354.0,2354.0,0.0050793253
2355.0,2355.0,4.952594E-4
2356.0,2356.0,0.002354028
2357.0,2357.0,0.7568632
2358.0,2358.0,8.1774645E-4
2359.0,2359.0,0.026774555
2360.0,2360.0,0.003612172
2361.0,2361.0,0.5961382
2362.0,2362.0,1.1077393E-4
2363.0,2363.0,0.0018028787
2364.0,2364.0,0.0032571757
2365.0,2365.0,3.370048E-4
2366.0,2366.0,0.0055256467
2367.0,2367.0,0.004782545
2368.0,2368.0,0.57001776
2369.0,2369.0,2.427671E-6
2370.0,2370.0,1.9872592E-5
2371.0,2371.0,0.0037042997
2372.0,2372.0,0.023589829
2373.0,2373.0,4.7965444E-4
2374.0,2374.0,9.3767085E-5
2375.0,2375.0,0.010918582
2376.0,2376.0,0.002733796
2377.0,2377.0,3.7835239E-6
2378.0,2378.0,0.0036802164
2379.0,2379.0,0.011180494
2380.0,2380.0,0.7019385
2381.0,2381.0,0.0039844112
2382.0,2382.0,0.0020480778
2383.0,2383.0,9.654194E-5
2384.0,2384.0,8.807479E-4
2385.0,2385.0,7.360676E-4
2386.0,2386.0,0.006435893
2387.0,2387.0,0.0048725116
2388.0,2388.0,0.04216763
2389.0,2389.0,0.009383886
2390.0,2390.0,0.72993433
2391.0,2391.0,0.13129632
2392.0,2392.0,0.772038
2393.0,2393.0,0.13153733
2394.0,2394.0,5.9501517E-6
2395.0,2395.0,0.056793973
2396.0,2396.0,7.601549E-4
2397.0,2397.0,4.5850428E-4
2398.0,2398.0,0.0024118242
2399.0,2399.0,3.3461454E-4
2400.0,2400.0,0.0060403673
2401.0,2401.0,0.010185579
2402.0,2402.0,0.5458509
2403.0,2403.0,0.6753488
2404.0,2404.0,0.25163618
2405.0,2405.0,0.0013804687
2406.0,2406.0,0.00791315
2407.0,2407.0,3.913128E-5
2408.0,2408.0,0.02561207
2409.0,2409.0,3.2212645E-6
2410.0,2410.0,4.11455E-4
2411.0,2411.0,7.4529916E-4
2412.0,2412.0,0.0060134414
2413.0,2413.0,5.389843E-4
2414.0,2414.0,0.0019709277
2415.0,2415.0,0.0014483336
2416.0,2416.0,0.79039747
2417.0,2417.0,7.472818E-4
2418.0,2418.0,0.011023913
2419.0,2419.0,0.0013978663
2420.0,2420.0,0.0027372034
2421.0,2421.0,0.2359741
2422.0,2422.0,3.2906336E-4
2423.0,2423.0,0.007875618
2424.0,2424.0,0.42046055
2425.0,2425.0,4.8759556E-4
2426.0,2426.0,1.0183906E-4
2427.0,2427.0,3.8228818E-4
2428.0,2428.0,0.024110712
2429.0,2429.0,0.011316139
2430.0,2430.0,0.020138135
2431.0,2431.0,0.0040239017
2432.0,2432.0,7.1339484E-5
2433.0,2433.0,6.161963E-5
2434.0,2434.0,0.0014873827
2435.0,2435.0,0.0029013653
2436.0,2436.0,0.0010024155
2437.0,2437.0,0.6439997
2438.0,2438.0,0.0148265725
2439.0,2439.0,2.098341E-4
2440.0,2440.0,0.0016329186
2441.0,2441.0,0.010328406
2442.0,2442.0,0.0030492027
2443.0,2443.0,0.0015153486
2444.0,2444.0,0.0039171316
2445.0,2445.0,0.48754737
2446.0,2446.0,9.055087E-4
2447.0,2447.0,0.0017129313
2448.0,2448.0,0.012543354
2449.0,2449.0,0.010887768
2450.0,2450.0,0.010647929
2451.0,2451.0,0.02097376
2452.0,2452.0,0.002641093
2453.0,2453.0,0.55241555
2454.0,2454.0,0.0052027223
2455.0,2455.0,8.9275156E-4
2456.0,2456.0,0.36514693
2457.0,2457.0,0.0018086664
2458.0,2458.0,0.013133014
2459.0,2459.0,3.825707E-4
2460.0,2460.0,8.920979E-4
2461.0,2461.0,0.005580604
2462.0,2462.0,0.09065252
2463.0,2463.0,5.964541E-7
2464.0,2464.0,4.6976292E-4
2465.0,2465.0,9.286974E-4
2466.0,2466.0,0.8325145
2467.0,2467.0,4.206483E-4
2468.0,2468.0,0.17297564
2469.0,2469.0,0.011515838
2470.0,2470.0,0.7144645
2471.0,2471.0,5.703656E-6
2472.0,2472.0,0.08960289
2473.0,2473.0,0.019117633
2474.0,2474.0,3.499787E-4
2475.0,2475.0,0.0010796298
2476.0,2476.0,6.4901804E-4
2477.0,2477.0,3.5430014E-4
2478.0,2478.0,2.5053296E-5
2479.0,2479.0,0.0055286475
2480.0,2480.0,0.011326178
2481.0,2481.0,0.017002253
2482.0,2482.0,0.66340995
2483.0,2483.0,6.329819E-5
2484.0,2484.0,5.2226977E-5
2485.0,2485.0,0.008689296
2486.0,2486.0,4.3534825E-4
2487.0,2487.0,0.14473149
2488.0,2488.0,0.0016993113
2489.0,2489.0,0.0011110422
2490.0,2490.0,0.010718171
2491.0,2491.0,0.0040016538
2492.0,2492.0,6.63046E-5
2493.0,2493.0,0.45504633
2494.0,2494.0,6.048183E-6
2495.0,2495.0,4.090111E-4
2496.0,2496.0,0.0023672585
2497.0,2497.0,0.0021013163
2498.0,2498.0,1.10422925E-5
2499.0,2499.0,0.010030839
2500.0,2500.0,0.0122210225
2501.0,2501.0,0.022976635
2502.0,2502.0,4.358668E-5
2503.0,2503.0,1.9991492E-4
2504.0,2504.0,6.2340713E-4
2505.0,2505.0,1.7143528E-4
2506.0,2506.0,0.062185984
2507.0,2507.0,1.185487E-5
2508.0,2508.0,0.02334227
2509.0,2509.0,0.32887673
2510.0,2510.0,0.006326488
2511.0,2511.0,2.609984E-6
2512.0,2512.0,0.47738042
2513.0,2513.0,0.0058472143
2514.0,2514.0,1.0079195E-5
2515.0,2515.0,3.7855987E-4
2516.0,2516.0,0.011864681
2517.0,2517.0,4.616755E-6
2518.0,2518.0,2.1182701E-5
2519.0,2519.0,0.001257634
2520.0,2520.0,0.23443836
2521.0,2521.0,0.0055494816
2522.0,2522.0,0.022166569
2523.0,2523.0,0.0019837273
2524.0,2524.0,4.890715E-4
2525.0,2525.0,0.0016826614
2526.0,2526.0,1.5360498E-5
2527.0,2527.0,0.61146617
2528.0,2528.0,0.0031941158
2529.0,2529.0,0.0025583336
2530.0,2530.0,3.432124E-5
2531.0,2531.0,0.004016867
2532.0,2532.0,2.539881E-4
2533.0,2533.0,4.583503E-5
2534.0,2534.0,0.8230218
2535.0,2535.0,0.010572218
2536.0,2536.0,0.0031117613
2537.0,2537.0,0.6696047
2538.0,2538.0,8.565318E-4
2539.0,2539.0,1.7441216E-5
2540.0,2540.0,0.3340072
2541.0,2541.0,0.0036766424
2542.0,2542.0,0.009619904
2543.0,2543.0,1.2004029E-4
2544.0,2544.0,2.9389898E-4
2545.0,2545.0,2.6764828E-4
2546.0,2546.0,0.0077470103
2547.0,2547.0,2.9759662E-4
2548.0,2548.0,0.012620038
2549.0,2549.0,0.1456267
2550.0,2550.0,0.0068937326
2551.0,2551.0,0.003318586
2552.0,2552.0,0.8817331
2553.0,2553.0,0.4896861
2554.0,2554.0,2.9894956E-5
2555.0,2555.0,3.2861074E-6
2556.0,2556.0,7.0559276E-5
2557.0,2557.0,0.8762267
2558.0,2558.0,0.002723336
2559.0,2559.0,0.0040785377
2560.0,2560.0,0.01662578
2561.0,2561.0,0.004703706
2562.0,2562.0,0.0013466923
2563.0,2563.0,5.569674E-4
2564.0,2564.0,0.012764389
2565.0,2565.0,0.0010078818
2566.0,2566.0,4.056671E-4
2567.0,2567.0,8.549092E-4
2568.0,2568.0,0.0016866362
2569.0,2569.0,7.332249E-6
2570.0,2570.0,1.2721503E-5
2571.0,2571.0,0.872473
2572.0,2572.0,0.0010261119
2573.0,2573.0,0.021006217
2574.0,2574.0,0.74359316
2575.0,2575.0,0.0011251983
2576.0,2576.0,9.613793E-4
2577.0,2577.0,1.9229003E-6
2578.0,2578.0,0.7639096
2579.0,2579.0,0.051657524
2580.0,2580.0,0.014057073
2581.0,2581.0,0.0013441822
2582.0,2582.0,2.3988636E-5
2583.0,2583.0,6.560792E-7
2584.0,2584.0,0.020189568
2585.0,2585.0,0.04760353
2586.0,2586.0,0.8640367
2587.0,2587.0,6.857821E-6
2588.0,2588.0,0.018085571
2589.0,2589.0,2.2875113E-4
2590.0,2590.0,1.8504866E-4
2591.0,2591.0,0.02772067
2592.0,2592.0,0.03347164
2593.0,2593.0,0.004791172
2594.0,2594.0,0.0024077056
2595.0,2595.0,5.790729E-4
2596.0,2596.0,2.8968939E-6
2597.0,2597.0,0.0025208243
2598.0,2598.0,0.4853118
2599.0,2599.0,1.9165764E-4
2600.0,2600.0,1.5431053E-4
2601.0,2601.0,0.19251738
2602.0,2602.0,1.3341695E-6
2603.0,2603.0,0.0065430994
2604.0,2604.0,0.37563324
2605.0,2605.0,8.495035E-4
2606.0,2606.0,0.009936802
2607.0,2607.0,0.019414797
2608.0,2608.0,0.0010437368
2609.0,2609.0,2.6727719E-6
2610.0,2610.0,3.4969338E-4
2611.0,2611.0,0.051639218
2612.0,2612.0,4.918582E-4
2613.0,2613.0,0.008310073
2614.0,2614.0,0.9396799
2615.0,2615.0,7.478377E-4
2616.0,2616.0,0.031847212
2617.0,2617.0,0.004836591
2618.0,2618.0,0.8900744
2619.0,2619.0,0.058641154
2620.0,2620.0,0.022922747
2621.0,2621.0,3.550374E-5
2622.0,2622.0,0.016498873
2623.0,2623.0,0.0023074388
2624.0,2624.0,2.5584953E-4
2625.0,2625.0,0.08482365
2626.0,2626.0,0.8363364
2627.0,2627.0,0.00825681
2628.0,2628.0,0.005847433
2629.0,2629.0,8.887842E-5
2630.0,2630.0,0.034576625
2631.0,2631.0,0.0038052362
2632.0,2632.0,0.37842947
2633.0,2633.0,0.0068770824
2634.0,2634.0,5.4769765E-4
2635.0,2635.0,0.068020314
2636.0,2636.0,0.0016307372
2637.0,2637.0,0.03263671
2638.0,2638.0,0.0021305413
2639.0,2639.0,0.011967513
2640.0,2640.0,1.6971776E-4
2641.0,2641.0,0.5927798
2642.0,2642.0,0.005349632
2643.0,2643.0,0.002258371
2644.0,2644.0,0.0029366433
2645.0,2645.0,1.6504434E-4
2646.0,2646.0,0.007645969
2647.0,2647.0,0.003558327
2648.0,2648.0,0.0065766363
2649.0,2649.0,8.314674E-4
2650.0,2650.0,0.91538006
2651.0,2651.0,0.1237581
2652.0,2652.0,0.0031088567
2653.0,2653.0,0.0015337868
2654.0,2654.0,3.0305262E-7
2655.0,2655.0,7.819976E-6
2656.0,2656.0,0.1639372
2657.0,2657.0,3.81884E-5
2658.0,2658.0,0.023146743
2659.0,2659.0,0.050204728
2660.0,2660.0,0.011345886
2661.0,2661.0,4.558368E-4
2662.0,2662.0,0.12429557
2663.0,2663.0,0.858254
2664.0,2664.0,1.8770625E-5
2665.0,2665.0,0.0013921846
2666.0,2666.0,0.0016730716
2667.0,2667.0,9.0690504E-4
2668.0,2668.0,0.027266055
2669.0,2669.0,0.011427503
2670.0,2670.0,0.0039062002
2671.0,2671.0,7.9047785E-4
2672.0,2672.0,0.0019263924
2673.0,2673.0,1.1613848E-4
2674.0,2674.0,0.52292776
2675.0,2675.0,0.0032615815
2676.0,2676.0,0.0015759008
2677.0,2677.0,0.005186179
2678.0,2678.0,7.1872586E-5
2679.0,2679.0,4.561899E-4
2680.0,2680.0,0.02935836
2681.0,2681.0,7.0673846E-6
2682.0,2682.0,0.0107542705
2683.0,2683.0,0.003545409
2684.0,2684.0,3.106122E-5
2685.0,2685.0,0.020389397
2686.0,2686.0,0.02271644
2687.0,2687.0,3.4243558E-4
2688.0,2688.0,8.2058145E-4
2689.0,2689.0,2.5328464E-4
2690.0,2690.0,2.4657382E-4
2691.0,2691.0,1.4540171E-7
2692.0,2692.0,2.6998582E-4
2693.0,2693.0,0.024046404
2694.0,2694.0,2.1796118E-4
2695.0,2695.0,2.638573E-4
2696.0,2696.0,0.0011473726
2697.0,2697.0,8.0603216E-4
2698.0,2698.0,0.0028790447
2699.0,2699.0,0.060644224
2700.0,2700.0,0.400002
2701.0,2701.0,0.024612093
2702.0,2702.0,0.015076593
2703.0,2703.0,8.318233E-5
2704.0,2704.0,9.806192E-4
2705.0,2705.0,0.14483543
2706.0,2706.0,4.5399058E-5
2707.0,2707.0,0.0012535234
2708.0,2708.0,8.756355E-5
2709.0,2709.0,0.5167106
2710.0,2710.0,0.1769241
2711.0,2711.0,0.09626109
2712.0,2712.0,0.0018503902
2713.0,2713.0,2.9076682E-4
2714.0,2714.0,0.009711615
2715.0,2715.0,0.0043590586
2716.0,2716.0,0.004220207
2717.0,2717.0,0.0098589165
2718.0,2718.0,0.69737554
2719.0,2719.0,0.0010415127
2720.0,2720.0,0.0036881408
2721.0,2721.0,0.8338109
2722.0,2722.0,0.0040943515
2723.0,2723.0,0.0069875163
2724.0,2724.0,0.041073725
2725.0,2725.0,3.1679982E-4
2726.0,2726.0,0.6775026
2727.0,2727.0,3.9943968E-4
2728.0,2728.0,0.625293
2729.0,2729.0,1.3394286E-4
2730.0,2730.0,0.4342629
2731.0,2731.0,0.006435425
2732.0,2732.0,0.0031489069
2733.0,2733.0,0.15271474
2734.0,2734.0,0.025071101
2735.0,2735.0,0.009126923
2736.0,2736.0,0.33572832
2737.0,2737.0,0.8621905
2738.0,2738.0,2.7060453E-4
2739.0,2739.0,5.5907898E-5
2740.0,2740.0,0.0011021739
2741.0,2741.0,1.038491E-4
2742.0,2742.0,0.62784094
2743.0,2743.0,0.00444753
2744.0,2744.0,0.0023976222
2745.0,2745.0,7.0383496E-5
2746.0,2746.0,2.80305E-4
2747.0,2747.0,2.8611312E-4
2748.0,2748.0,1.5019924E-4
2749.0,2749.0,9.5683883E-4
2750.0,2750.0,2.2337343E-4
2751.0,2751.0,0.005218742
2752.0,2752.0,0.014640064
2753.0,2753.0,1.6453199E-4
2754.0,2754.0,5.2166644E-5
2755.0,2755.0,0.0143422475
2756.0,2756.0,3.6610273E-4
2757.0,2757.0,0.0033285771
2758.0,2758.0,0.012816132
2759.0,2759.0,0.60663134
2760.0,2760.0,0.5617907
2761.0,2761.0,0.052161295
2762.0,2762.0,0.005240785
2763.0,2763.0,0.008880428
2764.0,2764.0,0.034288015
2765.0,2765.0,0.014931017
2766.0,2766.0,0.747626
2767.0,2767.0,0.010181634
2768.0,2768.0,2.0443327E-5
2769.0,2769.0,0.01470101
2770.0,2770.0,0.34470385
2771.0,2771.0,2.1087835E-5
2772.0,2772.0,3.4287856E-5
2773.0,2773.0,0.07812069
2774.0,2774.0,0.025279744
2775.0,2775.0,5.9321197E-4
2776.0,2776.0,0.0035868362
2777.0,2777.0,7.3289435E-4
2778.0,2778.0,9.3977804E-5
2779.0,2779.0,0.27206078
2780.0,2780.0,0.0015172717
2781.0,2781.0,0.0042923824
2782.0,2782.0,9.713495E-4
2783.0,2783.0,1.863453E-5
2784.0,2784.0,0.002034842
2785.0,2785.0,6.1789504E-4
2786.0,2786.0,0.0019182427
2787.0,2787.0,0.0038853956
2788.0,2788.0,3.5928088E-4
2789.0,2789.0,3.2810032E-5
2790.0,2790.0,0.025693543
2791.0,2791.0,4.757653E-4
2792.0,2792.0,1.5621749E-4
2793.0,2793.0,9.5484045E-4
2794.0,2794.0,0.35272026
2795.0,2795.0,0.0032839428
2796.0,2796.0,0.0024362355
2797.0,2797.0,0.005470125
2798.0,2798.0,0.0013307135
2799.0,2799.0,0.003873729
2800.0,2800.0,1.2954624E-5
2801.0,2801.0,0.007748124
2802.0,2802.0,0.008661567
2803.0,2803.0,0.78731334
2804.0,2804.0,0.5395585
2805.0,2805.0,8.7912713E-7
2806.0,2806.0,3.563578E-4
2807.0,2807.0,0.006711854
2808.0,2808.0,0.003773302
2809.0,2809.0,0.0028492124
2810.0,2810.0,4.5770215E-4
2811.0,2811.0,3.2542498E-4
2812.0,2812.0,0.0013660783
2813.0,2813.0,2.763017E-4
2814.0,2814.0,0.0018528263
2815.0,2815.0,1.3733162E-4
2816.0,2816.0,0.005547081
2817.0,2817.0,0.014334016
2818.0,2818.0,3.8046393E-4
2819.0,2819.0,0.020265771
2820.0,2820.0,0.03809502
2821.0,2821.0,0.0013658768
2822.0,2822.0,0.008653028
2823.0,2823.0,3.3964046E-5
2824.0,2824.0,4.9175957E-4
2825.0,2825.0,8.107897E-4
2826.0,2826.0,0.07973879
2827.0,2827.0,0.04417892
2828.0,2828.0,0.08214073
2829.0,2829.0,6.551819E-5
2830.0,2830.0,2.9039304E-4
2831.0,2831.0,2.953585E-5
2832.0,2832.0,0.005020701
2833.0,2833.0,8.7075685E-5
2834.0,2834.0,0.76746315
2835.0,2835.0,0.0014626193
2836.0,2836.0,2.4697985E-4
2837.0,2837.0,0.0036063916
2838.0,2838.0,0.018897051
2839.0,2839.0,0.023314405
2840.0,2840.0,0.0121197
2841.0,2841.0,2.6405897E-4
2842.0,2842.0,0.007640837
2843.0,2843.0,0.87397754
2844.0,2844.0,0.012206788
2845.0,2845.0,0.060436662
2846.0,2846.0,1.4194903E-4
2847.0,2847.0,0.0062754503
2848.0,2848.0,2.329642E-4
2849.0,2849.0,6.938675E-4
2850.0,2850.0,0.27936497
2851.0,2851.0,0.004555489
2852.0,2852.0,0.0037777468
2853.0,2853.0,0.005283715
2854.0,2854.0,0.011935584
2855.0,2855.0,0.0064277966
2856.0,2856.0,0.006334064
2857.0,2857.0,7.862823E-5
2858.0,2858.0,0.0063364217
2859.0,2859.0,0.0069259387
2860.0,2860.0,9.5080795E-5
2861.0,2861.0,0.0018573769
2862.0,2862.0,0.72430223
2863.0,2863.0,0.0013002801
2864.0,2864.0,0.0045166765
2865.0,2865.0,0.71420205
2866.0,2866.0,0.766588
2867.0,2867.0,0.019310145
2868.0,2868.0,0.011554013
2869.0,2869.0,0.0016228546
2870.0,2870.0,0.14461926
2871.0,2871.0,3.2360622E-5
2872.0,2872.0,1.509222E-4
2873.0,2873.0,0.017098539
2874.0,2874.0,0.021910232
2875.0,2875.0,1.4680992E-4
2876.0,2876.0,1.9318413E-4
2877.0,2877.0,0.011241385
2878.0,2878.0,1.6735357E-4
2879.0,2879.0,0.017018553
2880.0,2880.0,2.700254E-4
2881.0,2881.0,9.397062E-5
2882.0,2882.0,5.233445E-5
2883.0,2883.0,0.0023294867
2884.0,2884.0,0.0034526158
2885.0,2885.0,0.0024714675
2886.0,2886.0,0.803095
2887.0,2887.0,4.5111603E-5
2888.0,2888.0,0.22423324
2889.0,2889.0,3.8706418E-4
2890.0,2890.0,0.007093105
2891.0,2891.0,0.046777997
2892.0,2892.0,0.005740424
2893.0,2893.0,0.1121722
2894.0,2894.0,3.794282E-4
2895.0,2895.0,2.9711198E-4
2896.0,2896.0,0.43582767
2897.0,2897.0,4.874018E-6
2898.0,2898.0,0.0037401244
2899.0,2899.0,0.7490348
2900.0,2900.0,6.576357E-4
2901.0,2901.0,0.019786455
2902.0,2902.0,0.0012902704
2903.0,2903.0,3.9585284E-4
2904.0,2904.0,1.1652052E-4
2905.0,2905.0,0.010140819
2906.0,2906.0,0.0017658403
2907.0,2907.0,0.0049752034
2908.0,2908.0,0.070087254
2909.0,2909.0,6.028664E-5
2910.0,2910.0,0.090432644
2911.0,2911.0,0.8069042
2912.0,2912.0,1.17394884E-4
2913.0,2913.0,0.0020896855
2914.0,2914.0,0.026697049
2915.0,2915.0,0.009547817
2916.0,2916.0,7.847158E-4
2917.0,2917.0,0.0014051463
2918.0,2918.0,1.0456822E-4
2919.0,2919.0,1.2581261E-4
2920.0,2920.0,0.003282637
2921.0,2921.0,3.2913388E-4
2922.0,2922.0,0.21097594
2923.0,2923.0,0.3777205
2924.0,2924.0,0.0014095482
2925.0,2925.0,1.6537114E-4
2926.0,2926.0,0.020902464
2927.0,2927.0,0.02271677
2928.0,2928.0,0.0024738177
2929.0,2929.0,0.011412256
2930.0,2930.0,0.030144427
2931.0,2931.0,0.00231599
2932.0,2932.0,4.1458832E-5
2933.0,2933.0,0.0017111991
2934.0,2934.0,7.19972E-5
2935.0,2935.0,1.529138E-4
2936.0,2936.0,0.016904395
2937.0,2937.0,0.001401163
2938.0,2938.0,0.009073515
2939.0,2939.0,2.9552315E-4
2940.0,2940.0,0.0012368452
2941.0,2941.0,0.2756019
2942.0,2942.0,0.009056752
2943.0,2943.0,1.9563142E-4
2944.0,2944.0,9.786443E-5
2945.0,2945.0,0.011589707
2946.0,2946.0,0.0035008295
2947.0,2947.0,3.0582836E-5
2948.0,2948.0,0.0014726197
2949.0,2949.0,6.5182167E-4
2950.0,2950.0,0.006487349
2951.0,2951.0,7.242428E-6
2952.0,2952.0,0.0024080402
2953.0,2953.0,0.3942659
2954.0,2954.0,6.9468614E-4
2955.0,2955.0,0.0019507599
2956.0,2956.0,5.5021774E-5
2957.0,2957.0,0.009962264
2958.0,2958.0,0.003975545
2959.0,2959.0,3.7665834E-4
2960.0,2960.0,1.9083035E-4
2961.0,2961.0,4.6902776E-5
2962.0,2962.0,0.0031198496
2963.0,2963.0,0.006891428
2964.0,2964.0,0.008862327
2965.0,2965.0,0.016629837
2966.0,2966.0,8.649904E-6
2967.0,2967.0,0.012260055
2968.0,2968.0,0.01304719
2969.0,2969.0,0.012270811
2970.0,2970.0,0.0018788024
2971.0,2971.0,0.047321178
2972.0,2972.0,0.0010723928
2973.0,2973.0,0.010764613
2974.0,2974.0,0.0031037543
2975.0,2975.0,0.63095313
2976.0,2976.0,9.058503E-4
2977.0,2977.0,2.042684E-4
2978.0,2978.0,0.0010845907
2979.0,2979.0,0.0040318705
2980.0,2980.0,4.2446246E-4
2981.0,2981.0,5.3222353E-5
2982.0,2982.0,2.0173422E-4
2983.0,2983.0,0.700879
2984.0,2984.0,0.81597567
2985.0,2985.0,2.3448892E-4
2986.0,2986.0,3.4355393E-4
2987.0,2987.0,1.1691362E-4
2988.0,2988.0,5.283388E-4
2989.0,2989.0,0.001692583
2990.0,2990.0,7.332132E-4
2991.0,2991.0,0.0073524234
2992.0,2992.0,0.011296485
2993.0,2993.0,0.0053339107
2994.0,2994.0,0.0019789094
2995.0,2995.0,0.29376626
2996.0,2996.0,0.008054159
2997.0,2997.0,1.3808403E-6
2998.0,2998.0,1.0487516E-4
2999.0,2999.0,0.3758159
3000.0,3000.0,0.0013451617
3001.0,3001.0,0.013393691
3002.0,3002.0,0.10217129
3003.0,3003.0,0.031677723
3004.0,3004.0,1.4285653E-4
3005.0,3005.0,0.0025766112
3006.0,3006.0,5.9814836E-5
3007.0,3007.0,0.0049506207
3008.0,3008.0,0.0052913497
3009.0,3009.0,0.6435761
3010.0,3010.0,2.2006253E-4
3011.0,3011.0,7.058264E-4
3012.0,3012.0,0.01209735
3013.0,3013.0,0.00579465
3014.0,3014.0,8.2976127E-4
3015.0,3015.0,0.005359141
3016.0,3016.0,0.005135135
3017.0,3017.0,0.65734166
3018.0,3018.0,0.9204908
3019.0,3019.0,0.001059489
3020.0,3020.0,2.1044056E-5
3021.0,3021.0,0.011118401
3022.0,3022.0,0.0054778787
3023.0,3023.0,0.9539653
3024.0,3024.0,8.8092766E-4
3025.0,3025.0,3.841562E-6
3026.0,3026.0,1.1520526E-4
3027.0,3027.0,0.004392825
3028.0,3028.0,4.135489E-5
3029.0,3029.0,4.3138463E-4
3030.0,3030.0,2.079706E-5
3031.0,3031.0,0.13971412
3032.0,3032.0,2.3234847E-4
3033.0,3033.0,0.4987952
3034.0,3034.0,0.7131514
3035.0,3035.0,1.0422846E-4
3036.0,3036.0,0.8373607
3037.0,3037.0,2.0164993E-4
3038.0,3038.0,3.9477123E-5
3039.0,3039.0,0.010274165
3040.0,3040.0,0.38499397
3041.0,3041.0,0.68909776
3042.0,3042.0,0.0021848213
3043.0,3043.0,2.6952734E-5
3044.0,3044.0,1.4726628E-4
3045.0,3045.0,0.033816047
3046.0,3046.0,0.015498555
3047.0,3047.0,0.0182672
3048.0,3048.0,0.0015097288
3049.0,3049.0,1.445828E-5
3050.0,3050.0,4.821343E-4
3051.0,3051.0,6.3059607E-4
3052.0,3052.0,0.0038223716
3053.0,3053.0,2.903607E-4
3054.0,3054.0,0.0047851834
3055.0,3055.0,0.013779762
3056.0,3056.0,2.4116544E-4
3057.0,3057.0,2.6590824E-5
3058.0,3058.0,0.1271867
3059.0,3059.0,0.00654192
3060.0,3060.0,0.004025023
3061.0,3061.0,0.034200795
3062.0,3062.0,0.0020845497
3063.0,3063.0,0.0034823497
3064.0,3064.0,0.026335858
3065.0,3065.0,1.8001512E-4
3066.0,3066.0,0.001689438
3067.0,3067.0,0.0027511816
3068.0,3068.0,0.008715469
3069.0,3069.0,0.0029280316
3070.0,3070.0,5.4074957E-5
3071.0,3071.0,0.07267123
3072.0,3072.0,0.37347284
3073.0,3073.0,0.44277343
3074.0,3074.0,6.3168956E-4
3075.0,3075.0,0.499264
3076.0,3076.0,8.958655E-4
3077.0,3077.0,0.36901158
3078.0,3078.0,0.043182924
3079.0,3079.0,0.63736856
3080.0,3080.0,0.0012918611
3081.0,3081.0,1.3105442E-4
3082.0,3082.0,0.0024044865
3083.0,3083.0,0.029095465
3084.0,3084.0,0.0062436564
