Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.16098E-3,87.843443061,0.857162953,0.009215158,0.824561404,0.928571429
1.16913E-3,88.076747497,0.859101957,0.009008076,0.824561404,0.928571429
1.17547E-3,88.311809728,0.860591315,0.008800994,0.824561404,0.928571429
1.18213E-3,88.547873932,0.862138892,0.008593912,0.824561404,0.928571429
1.20142E-3,88.787446926,0.866523443,0.00838683,0.824561404,0.928571429
1.20341E-3,89.02806058,0.866969091,0.008179747,0.824561404,0.928571429
1.20578E-3,89.269127326,0.867496339,0.007972665,0.824561404,0.928571429
1.22061E-3,89.512660419,0.870749656,0.007765583,0.842105263,0.928571429
1.22107E-3,89.756851451,0.870849455,0.007558501,0.842105263,0.928571429
1.22415E-3,90.001462865,0.871513356,0.007351419,0.842105263,0.928571429
1.23407E-3,90.371322723,0.87363278,0.007040795,0.859649123,0.928571429
1.2375E-3,90.618499518,0.874357556,0.006833713,0.859649123,0.928571429
1.24277E-3,90.866610597,0.875462093,0.006626631,0.859649123,0.928571429
1.25664E-3,91.117647119,0.878324517,0.006419549,0.859649123,0.928571429
1.25864E-3,91.369285896,0.878731531,0.006212466,0.859649123,0.928571429
1.26309E-3,91.621723323,0.879633372,0.006005384,0.859649123,0.928571429
1.27241E-3,91.875653165,0.881498491,0.005798302,0.859649123,0.928571429
1.27607E-3,92.00326054,0.88222428,0.005694761,0.859649123,0.928571429
1.27713E-3,92.25864079,0.882433301,0.005487679,0.859649123,0.928571429
1.27871E-3,92.514304631,0.882743156,0.005280596,0.859649123,0.928571429
1.28416E-3,92.771045433,0.8838104,0.005073514,0.859649123,0.928571429
1.29174E-3,93.029028489,0.885276744,0.004866432,0.877192982,0.928571429
1.29574E-3,93.288166785,0.88604437,0.00465935,0.877192982,0.928571429
1.29916E-3,93.547945036,0.886694488,0.004452268,0.877192982,0.928571429
1.31675E-3,93.804822419,0.889986122,0.004245185,0.894736842,0.928571429
1.32839E-3,94.075430354,0.892112717,0.004038103,0.912280702,1
1.3301E-3,94.341318865,0.892421869,0.003831021,0.912280702,1
1.34026E-3,94.608716464,0.894238081,0.003623939,0.912280702,1
1.3515E-3,94.878495191,0.896212618,0.003416856,0.912280702,1
1.35341E-3,95.013836327,0.896543862,0.003313315,0.929824561,1
1.38498E-3,95.289009477,0.90187578,0.003106233,0.929824561,1
1.39927E-3,95.568557389,0.904198959,0.002899151,0.929824561,1
1.42005E-3,95.851919009,0.907477236,0.002692069,0.947368421,1
1.46228E-3,96.140620587,0.913800919,0.002484987,0.947368421,1
1.46475E-3,96.287095268,0.914156519,0.002381445,0.947368421,1
1.50832E-3,96.58623002,0.920203515,0.002174363,0.947368421,1
1.51647E-3,96.889340663,0.921285686,0.001967281,0.947368421,1
1.51953E-3,97.041293958,0.921688668,0.00186374,0.947368421,1
1.5472E-3,97.349158855,0.92523766,0.001656658,0.947368421,1
1.55112E-3,97.504270382,0.925726547,0.001553117,0.947368421,1
1.61233E-3,97.821333042,0.932969518,0.001346034,0.947368421,1
1.65586E-3,98.149737931,0.937686735,0.001138952,0.947368421,1
1.68674E-3,98.318411805,0.940829709,0.001035411,0.964912281,1
1.70837E-3,98.659817816,0.942936565,0.000828329,0.964912281,1
1.74001E-3,98.833818649,0.945884085,0.000724788,0.964912281,1
1.8069E-3,99.014508428,0.951623834,0.000621247,0.964912281,1
1.89917E-3,99.38581848,0.958555839,0.000414164,0.964912281,1
1.95687E-3,99.581505747,0.962376938,0.000310623,0.98245614,1
2.02802E-3,99.784307896,0.966606658,0.000207082,0.98245614,1
2.15692E-3,100,0.973095508,0.000103541,0.98245614,1
2.15692E-3,100,0.973095508,0,0.98245614,1
