x,y,species_2 cloglog values
2506.0,2506.0,0.12857103
2507.0,2507.0,5.9314107E-6
2508.0,2508.0,0.01699675
2509.0,2509.0,0.27596945
2510.0,2510.0,0.005892479
2511.0,2511.0,5.029032E-6
2512.0,2512.0,0.6342547
2513.0,2513.0,0.005451589
2514.0,2514.0,1.3518487E-5
2515.0,2515.0,7.3711213E-4
2516.0,2516.0,0.009211724
2517.0,2517.0,7.992206E-6
2518.0,2518.0,1.311001E-6
2519.0,2519.0,3.5650915E-4
2520.0,2520.0,0.42723575
2521.0,2521.0,0.0022521717
2522.0,2522.0,0.015347004
2523.0,2523.0,0.0014792964
2524.0,2524.0,1.251872E-4
2525.0,2525.0,0.005201602
2526.0,2526.0,1.5038299E-6
2527.0,2527.0,0.63323
2528.0,2528.0,0.014808111
2529.0,2529.0,0.002324258
2530.0,2530.0,5.186238E-5
2531.0,2531.0,0.009265253
2532.0,2532.0,5.519244E-5
2533.0,2533.0,3.2359476E-5
2534.0,2534.0,0.75349784
2535.0,2535.0,0.007085218
2536.0,2536.0,0.0038435403
2537.0,2537.0,0.7461078
2538.0,2538.0,4.0654396E-4
2539.0,2539.0,1.7202071E-6
2540.0,2540.0,0.3156291
2541.0,2541.0,0.006606273
2542.0,2542.0,0.004083973
2543.0,2543.0,1.3060882E-4
2544.0,2544.0,3.93945E-4
2545.0,2545.0,6.222703E-4
2546.0,2546.0,0.003477219
2547.0,2547.0,2.9627155E-4
2548.0,2548.0,0.008938356
2549.0,2549.0,0.06808939
2550.0,2550.0,0.0095139835
2551.0,2551.0,0.005307757
2552.0,2552.0,0.8538564
2553.0,2553.0,0.48375782
2554.0,2554.0,3.2101412E-5
2555.0,2555.0,4.0811474E-6
2556.0,2556.0,6.293221E-5
2557.0,2557.0,0.8570342
2558.0,2558.0,0.0014048038
2559.0,2559.0,0.007850974
2560.0,2560.0,0.04703462
2561.0,2561.0,0.0028793232
2562.0,2562.0,0.0037289155
2563.0,2563.0,3.7419386E-4
2564.0,2564.0,0.014915236
2565.0,2565.0,7.6481036E-4
2566.0,2566.0,0.0011261398
2567.0,2567.0,0.001294704
2568.0,2568.0,0.003880707
2569.0,2569.0,1.3921835E-5
2570.0,2570.0,4.550951E-6
2571.0,2571.0,0.8674963
2572.0,2572.0,0.0038781743
2573.0,2573.0,0.01559664
2574.0,2574.0,0.7151045
2575.0,2575.0,0.0033409377
2576.0,2576.0,0.0036350025
2577.0,2577.0,1.9243696E-6
2578.0,2578.0,0.6931724
2579.0,2579.0,0.08403927
2580.0,2580.0,0.011027785
2581.0,2581.0,2.605014E-4
2582.0,2582.0,1.3075993E-5
2583.0,2583.0,1.1024134E-6
2584.0,2584.0,0.025289014
2585.0,2585.0,0.05245764
2586.0,2586.0,0.85624355
2587.0,2587.0,4.600652E-6
2588.0,2588.0,0.009794683
2589.0,2589.0,5.229785E-5
2590.0,2590.0,3.5077217E-5
2591.0,2591.0,0.022883315
2592.0,2592.0,0.036664993
2593.0,2593.0,0.007272502
2594.0,2594.0,0.0012773339
2595.0,2595.0,0.0022452038
2596.0,2596.0,2.2868019E-6
2597.0,2597.0,0.0011816176
2598.0,2598.0,0.5670973
2599.0,2599.0,1.7397609E-4
2600.0,2600.0,5.0132905E-5
2601.0,2601.0,0.08920487
2602.0,2602.0,2.1467365E-6
2603.0,2603.0,0.0071510156
2604.0,2604.0,0.41574067
2605.0,2605.0,0.0020089762
2606.0,2606.0,0.012480661
2607.0,2607.0,0.019569434
2608.0,2608.0,0.0034049337
2609.0,2609.0,3.5118137E-6
2610.0,2610.0,2.608897E-4
2611.0,2611.0,0.06880648
2612.0,2612.0,2.7838632E-4
2613.0,2613.0,0.0074830134
2614.0,2614.0,0.92523766
2615.0,2615.0,2.1500618E-4
2616.0,2616.0,0.01576089
2617.0,2617.0,0.0028208734
2618.0,2618.0,0.78532493
2619.0,2619.0,0.035119835
2620.0,2620.0,0.0147304945
2621.0,2621.0,5.0475763E-5
2622.0,2622.0,0.030528715
2623.0,2623.0,4.8409175E-4
2624.0,2624.0,9.960095E-5
2625.0,2625.0,0.041537214
2626.0,2626.0,0.69902414
2627.0,2627.0,0.0061108703
2628.0,2628.0,0.0018627817
2629.0,2629.0,3.3898817E-5
2630.0,2630.0,0.01960366
2631.0,2631.0,0.011358543
2632.0,2632.0,0.5339766
2633.0,2633.0,0.005633107
2634.0,2634.0,4.953349E-4
2635.0,2635.0,0.101215266
2636.0,2636.0,0.0020476943
2637.0,2637.0,0.021414384
2638.0,2638.0,6.2882615E-4
2639.0,2639.0,0.006835109
2640.0,2640.0,4.7439782E-5
2641.0,2641.0,0.75817674
2642.0,2642.0,0.007187266
2643.0,2643.0,0.0012979886
2644.0,2644.0,0.0020307049
2645.0,2645.0,3.468764E-5
2646.0,2646.0,0.022237983
2647.0,2647.0,0.004041418
2648.0,2648.0,0.004093636
2649.0,2649.0,5.54964E-4
2650.0,2650.0,0.9202035
2651.0,2651.0,0.07811403
2652.0,2652.0,0.0040958575
2653.0,2653.0,6.496923E-4
2654.0,2654.0,1.2732594E-6
2655.0,2655.0,8.1604315E-7
2656.0,2656.0,0.15405127
2657.0,2657.0,3.7985053E-5
2658.0,2658.0,0.01567361
2659.0,2659.0,0.03227634
2660.0,2660.0,0.007875366
2661.0,2661.0,1.9277027E-4
2662.0,2662.0,0.06459737
2663.0,2663.0,0.7203295
2664.0,2664.0,1.654941E-5
2665.0,2665.0,0.0016308101
2666.0,2666.0,0.0017844505
2667.0,2667.0,5.1496853E-4
2668.0,2668.0,0.019842451
2669.0,2669.0,0.0062594945
2670.0,2670.0,0.0032990277
2671.0,2671.0,4.4998035E-4
2672.0,2672.0,0.0015941586
2673.0,2673.0,6.151776E-5
2674.0,2674.0,0.53443515
2675.0,2675.0,0.0011337793
2676.0,2676.0,4.2441595E-4
2677.0,2677.0,0.0071110227
2678.0,2678.0,1.562449E-5
2679.0,2679.0,3.585773E-4
2680.0,2680.0,0.015921475
2681.0,2681.0,4.7853227E-6
2682.0,2682.0,0.01069862
2683.0,2683.0,0.002024436
2684.0,2684.0,1.3317232E-5
2685.0,2685.0,0.027154028
2686.0,2686.0,0.01776339
2687.0,2687.0,2.3458997E-4
2688.0,2688.0,2.5310452E-4
2689.0,2689.0,4.838991E-5
2690.0,2690.0,7.030703E-5
2691.0,2691.0,1.998527E-7
2692.0,2692.0,1.1711759E-4
2693.0,2693.0,0.010684612
2694.0,2694.0,1.4427582E-4
2695.0,2695.0,5.0161405E-5
2696.0,2696.0,8.6942455E-4
2697.0,2697.0,0.0015190273
2698.0,2698.0,0.0025744773
2699.0,2699.0,0.0900169
2700.0,2700.0,0.46518433
2701.0,2701.0,0.024712386
2702.0,2702.0,0.009741964
2703.0,2703.0,8.628266E-5
2704.0,2704.0,0.001792819
2705.0,2705.0,0.20623128
2706.0,2706.0,1.2112607E-5
2707.0,2707.0,3.200536E-4
2708.0,2708.0,2.5646079E-5
2709.0,2709.0,0.51097727
2710.0,2710.0,0.10667333
2711.0,2711.0,0.12391068
2712.0,2712.0,0.0025598824
2713.0,2713.0,2.834153E-4
2714.0,2714.0,0.008328141
2715.0,2715.0,0.0044616647
2716.0,2716.0,0.0071461643
2717.0,2717.0,0.006700679
2718.0,2718.0,0.6821553
2719.0,2719.0,0.0032031187
2720.0,2720.0,0.017592203
2721.0,2721.0,0.7170357
2722.0,2722.0,0.0029979239
2723.0,2723.0,0.0033431042
2724.0,2724.0,0.045191668
2725.0,2725.0,2.3015153E-4
2726.0,2726.0,0.71984166
2727.0,2727.0,2.9267214E-4
2728.0,2728.0,0.578075
2729.0,2729.0,2.9057173E-5
2730.0,2730.0,0.52196336
2731.0,2731.0,0.0066339197
2732.0,2732.0,0.005338019
2733.0,2733.0,0.31655607
2734.0,2734.0,0.02765381
2735.0,2735.0,0.0048397193
2736.0,2736.0,0.20128106
2737.0,2737.0,0.8824333
2738.0,2738.0,8.000706E-5
2739.0,2739.0,2.4179846E-5
2740.0,2740.0,7.896931E-4
2741.0,2741.0,8.351629E-5
2742.0,2742.0,0.66914165
2743.0,2743.0,0.0056200298
2744.0,2744.0,0.005272142
2745.0,2745.0,5.9725036E-5
2746.0,2746.0,8.694121E-5
2747.0,2747.0,9.544003E-5
2748.0,2748.0,3.3966087E-5
2749.0,2749.0,9.0924784E-4
2750.0,2750.0,4.2576343E-4
2751.0,2751.0,0.0032051331
2752.0,2752.0,0.012588796
2753.0,2753.0,3.5685913E-5
2754.0,2754.0,1.4819564E-5
2755.0,2755.0,0.008205305
2756.0,2756.0,0.0012232566
2757.0,2757.0,9.954473E-4
2758.0,2758.0,0.008871411
2759.0,2759.0,0.69796056
2760.0,2760.0,0.61424315
2761.0,2761.0,0.03933441
2762.0,2762.0,0.009108853
2763.0,2763.0,0.006738224
2764.0,2764.0,0.0223675
2765.0,2765.0,0.012238635
2766.0,2766.0,0.69984984
2767.0,2767.0,0.008381822
2768.0,2768.0,2.449575E-5
2769.0,2769.0,0.016307522
2770.0,2770.0,0.31361705
2771.0,2771.0,7.4399295E-6
2772.0,2772.0,1.9395746E-5
2773.0,2773.0,0.061607756
2774.0,2774.0,0.023167295
2775.0,2775.0,0.0023549541
2776.0,2776.0,0.0032688302
2777.0,2777.0,0.0019418785
2778.0,2778.0,7.8524026E-5
2779.0,2779.0,0.27197218
2780.0,2780.0,0.0010978077
2781.0,2781.0,0.009218206
2782.0,2782.0,2.9566206E-4
2783.0,2783.0,1.6331207E-5
2784.0,2784.0,0.0011934041
2785.0,2785.0,3.685841E-4
2786.0,2786.0,0.009126656
2787.0,2787.0,0.0026622599
2788.0,2788.0,2.2819114E-4
2789.0,2789.0,3.445318E-5
2790.0,2790.0,0.029518403
2791.0,2791.0,0.0020779392
2792.0,2792.0,3.1305044E-5
2793.0,2793.0,2.779385E-4
2794.0,2794.0,0.4082717
2795.0,2795.0,0.006421679
2796.0,2796.0,6.290382E-4
2797.0,2797.0,0.002376139
2798.0,2798.0,0.0035347985
2799.0,2799.0,0.0022586752
2800.0,2800.0,1.5264837E-5
2801.0,2801.0,0.008870052
2802.0,2802.0,0.022047797
2803.0,2803.0,0.6607342
2804.0,2804.0,0.5605997
2805.0,2805.0,1.7405773E-6
2806.0,2806.0,7.869075E-5
2807.0,2807.0,0.016160857
2808.0,2808.0,0.0075072967
2809.0,2809.0,0.0038170938
2810.0,2810.0,0.0017873009
2811.0,2811.0,2.622238E-4
2812.0,2812.0,9.0475363E-4
2813.0,2813.0,5.8149653E-5
2814.0,2814.0,0.0013084852
2815.0,2815.0,5.332276E-5
2816.0,2816.0,0.008142623
2817.0,2817.0,0.0073315413
2818.0,2818.0,0.0013329368
2819.0,2819.0,0.026173566
2820.0,2820.0,0.08133651
2821.0,2821.0,0.0044933036
2822.0,2822.0,0.0078077777
2823.0,2823.0,4.1748044E-6
2824.0,2824.0,1.3701158E-4
2825.0,2825.0,0.002541629
2826.0,2826.0,0.04327815
2827.0,2827.0,0.065991186
2828.0,2828.0,0.07821041
2829.0,2829.0,6.6054476E-5
2830.0,2830.0,2.609322E-4
2831.0,2831.0,1.3851542E-5
2832.0,2832.0,0.025161114
2833.0,2833.0,2.1160664E-5
2834.0,2834.0,0.68289393
2835.0,2835.0,0.0031369464
2836.0,2836.0,5.1046747E-5
2837.0,2837.0,0.0030250992
2838.0,2838.0,0.0170134
2839.0,2839.0,0.018488104
2840.0,2840.0,0.0095230425
2841.0,2841.0,7.4916294E-5
2842.0,2842.0,0.006879074
2843.0,2843.0,0.84536207
2844.0,2844.0,0.0054517733
2845.0,2845.0,0.064387776
2846.0,2846.0,1.924573E-4
2847.0,2847.0,0.009698062
2848.0,2848.0,9.779867E-4
2849.0,2849.0,0.0027311211
2850.0,2850.0,0.15411678
2851.0,2851.0,0.0040863347
2852.0,2852.0,0.0034474547
2853.0,2853.0,0.0021696982
2854.0,2854.0,0.007924407
2855.0,2855.0,0.008103595
2856.0,2856.0,0.0022949905
2857.0,2857.0,1.3468349E-5
2858.0,2858.0,0.0028957147
2859.0,2859.0,0.007650846
2860.0,2860.0,1.2317383E-4
2861.0,2861.0,0.0015895984
2862.0,2862.0,0.65224093
2863.0,2863.0,3.3389244E-4
2864.0,2864.0,0.0033311977
2865.0,2865.0,0.62485224
2866.0,2866.0,0.6136637
2867.0,2867.0,0.013276352
2868.0,2868.0,0.0077065183
2869.0,2869.0,0.0015333939
2870.0,2870.0,0.13912503
2871.0,2871.0,3.236253E-5
2872.0,2872.0,3.845606E-5
2873.0,2873.0,0.007059387
2874.0,2874.0,0.020242801
2875.0,2875.0,2.6099678E-4
2876.0,2876.0,1.1854903E-4
2877.0,2877.0,0.007420935
2878.0,2878.0,3.8180475E-5
2879.0,2879.0,0.023246214
2880.0,2880.0,7.971527E-5
2881.0,2881.0,5.202937E-5
2882.0,2882.0,1.2717425E-5
2883.0,2883.0,0.011425353
2884.0,2884.0,0.0013921985
2885.0,2885.0,0.0021441528
2886.0,2886.0,0.74841505
2887.0,2887.0,3.8751183E-5
2888.0,2888.0,0.1918715
2889.0,2889.0,1.4213071E-4
2890.0,2890.0,0.011375219
2891.0,2891.0,0.037199736
2892.0,2892.0,0.007982901
2893.0,2893.0,0.051539026
2894.0,2894.0,2.699551E-4
2895.0,2895.0,0.0010269907
2896.0,2896.0,0.63117355
2897.0,2897.0,5.502714E-6
2898.0,2898.0,0.0030639428
2899.0,2899.0,0.7670841
2900.0,2900.0,1.4808608E-4
2901.0,2901.0,0.03654446
2902.0,2902.0,4.6170346E-4
2903.0,2903.0,0.0016161514
2904.0,2904.0,3.240043E-5
2905.0,2905.0,0.009447814
2906.0,2906.0,0.0034404697
2907.0,2907.0,0.0031611721
2908.0,2908.0,0.05450181
2909.0,2909.0,1.8062468E-5
2910.0,2910.0,0.16862133
2911.0,2911.0,0.76337683
2912.0,2912.0,8.096615E-5
2913.0,2913.0,0.0033718161
2914.0,2914.0,0.031950835
2915.0,2915.0,0.0049951277
2916.0,2916.0,0.0010355125
2917.0,2917.0,0.0045308336
2918.0,2918.0,2.7700853E-5
2919.0,2919.0,3.099113E-5
2920.0,2920.0,0.008912182
2921.0,2921.0,2.3025849E-4
2922.0,2922.0,0.13031867
2923.0,2923.0,0.3736411
2924.0,2924.0,0.00449474
2925.0,2925.0,1.2708819E-4
2926.0,2926.0,0.015251158
2927.0,2927.0,0.025482632
2928.0,2928.0,8.3087996E-4
2929.0,2929.0,0.010372168
2930.0,2930.0,0.013541948
2931.0,2931.0,0.001604932
2932.0,2932.0,1.116174E-5
2933.0,2933.0,4.876519E-4
2934.0,2934.0,1.7073118E-5
2935.0,2935.0,1.1008222E-4
2936.0,2936.0,0.0127456775
2937.0,2937.0,0.003206211
2938.0,2938.0,0.004024515
2939.0,2939.0,6.766059E-5
2940.0,2940.0,4.086556E-4
2941.0,2941.0,0.33083692
2942.0,2942.0,0.0077061728
2943.0,2943.0,3.9888953E-5
2944.0,2944.0,2.9913992E-5
2945.0,2945.0,0.014238045
2946.0,2946.0,0.014574693
2947.0,2947.0,1.893234E-5
2948.0,2948.0,4.0017368E-4
2949.0,2949.0,0.0015885488
2950.0,2950.0,0.002282108
2951.0,2951.0,8.599713E-6
2952.0,2952.0,0.004013933
2953.0,2953.0,0.4519084
2954.0,2954.0,9.790394E-4
2955.0,2955.0,0.005056006
2956.0,2956.0,4.919829E-5
2957.0,2957.0,0.025253123
2958.0,2958.0,0.0075159175
2959.0,2959.0,1.2853167E-4
2960.0,2960.0,4.155469E-5
2961.0,2961.0,1.3704199E-5
2962.0,2962.0,0.0034443892
2963.0,2963.0,0.0033980801
2964.0,2964.0,0.014025263
2965.0,2965.0,0.022588015
2966.0,2966.0,8.860576E-6
2967.0,2967.0,0.004067608
2968.0,2968.0,0.0085984785
2969.0,2969.0,0.009277471
2970.0,2970.0,0.0066588004
2971.0,2971.0,0.030335901
2972.0,2972.0,0.0039078076
2973.0,2973.0,0.008972703
2974.0,2974.0,0.0049844966
2975.0,2975.0,0.7690055
2976.0,2976.0,2.6127635E-4
2977.0,2977.0,4.2287935E-5
2978.0,2978.0,3.279809E-4
2979.0,2979.0,0.0074470504
2980.0,2980.0,1.18008225E-4
2981.0,2981.0,5.6621568E-5
2982.0,2982.0,8.985512E-5
2983.0,2983.0,0.8326333
2984.0,2984.0,0.7744854
2985.0,2985.0,5.5491855E-5
2986.0,2986.0,3.0669145E-4
2987.0,2987.0,3.072731E-5
2988.0,2988.0,1.9848418E-4
2989.0,2989.0,7.798822E-4
2990.0,2990.0,4.9284485E-4
2991.0,2991.0,0.008856987
2992.0,2992.0,0.025281673
2993.0,2993.0,0.0047683977
2994.0,2994.0,5.5246224E-4
2995.0,2995.0,0.20142227
2996.0,2996.0,0.030001666
2997.0,2997.0,2.856869E-6
2998.0,2998.0,6.1117214E-5
2999.0,2999.0,0.37824443
3000.0,3000.0,0.0047955345
3001.0,3001.0,0.007409511
3002.0,3002.0,0.05569098
3003.0,3003.0,0.023762897
3004.0,3004.0,1.1829656E-4
3005.0,3005.0,0.004833188
3006.0,3006.0,1.3090303E-5
3007.0,3007.0,0.0041984078
3008.0,3008.0,0.006121445
3009.0,3009.0,0.5520189
3010.0,3010.0,4.621303E-5
3011.0,3011.0,2.118932E-4
3012.0,3012.0,0.013709067
3013.0,3013.0,0.0022620428
3014.0,3014.0,2.647932E-4
3015.0,3015.0,0.009837158
3016.0,3016.0,0.007597663
3017.0,3017.0,0.7668665
3018.0,3018.0,0.90419894
3019.0,3019.0,0.0010154542
3020.0,3020.0,2.5548805E-5
3021.0,3021.0,0.014009463
3022.0,3022.0,0.0062965965
3023.0,3023.0,0.92572653
3024.0,3024.0,3.623866E-4
3025.0,3025.0,6.580257E-6
3026.0,3026.0,3.849338E-5
3027.0,3027.0,0.0033320377
3028.0,3028.0,3.6489597E-5
3029.0,3029.0,0.00160105
3030.0,3030.0,3.0580963E-5
3031.0,3031.0,0.2757409
3032.0,3032.0,3.4206113E-4
3033.0,3033.0,0.62791455
3034.0,3034.0,0.6044486
3035.0,3035.0,6.749881E-5
3036.0,3036.0,0.7538923
3037.0,3037.0,3.656021E-5
3038.0,3038.0,6.9043315E-5
3039.0,3039.0,0.02365828
3040.0,3040.0,0.4603262
3041.0,3041.0,0.6286635
3042.0,3042.0,0.0018955383
3043.0,3043.0,1.4670172E-5
3044.0,3044.0,1.2367408E-4
3045.0,3045.0,0.033209354
3046.0,3046.0,0.011705584
3047.0,3047.0,0.012598667
3048.0,3048.0,0.0044986955
3049.0,3049.0,1.0541466E-5
3050.0,3050.0,4.754122E-4
3051.0,3051.0,5.1954715E-4
3052.0,3052.0,0.00485558
3053.0,3053.0,5.9541064E-5
3054.0,3054.0,0.0030970268
3055.0,3055.0,0.0072902143
3056.0,3056.0,5.0856415E-5
3057.0,3057.0,2.6750172E-6
3058.0,3058.0,0.05238958
3059.0,3059.0,0.009238548
3060.0,3060.0,0.009605298
3061.0,3061.0,0.023100814
3062.0,3062.0,0.0012249324
3063.0,3063.0,0.01728395
3064.0,3064.0,0.02624689
3065.0,3065.0,1.0976304E-4
3066.0,3066.0,0.0013745629
3067.0,3067.0,0.0013381692
3068.0,3068.0,0.012779369
3069.0,3069.0,0.006945985
3070.0,3070.0,3.9072755E-5
3071.0,3071.0,0.14957279
3072.0,3072.0,0.44886285
3073.0,3073.0,0.56178254
3074.0,3074.0,0.0024863945
3075.0,3075.0,0.4611765
3076.0,3076.0,5.0277583E-4
3077.0,3077.0,0.39267775
3078.0,3078.0,0.082912214
3079.0,3079.0,0.600585
3080.0,3080.0,2.4723072E-4
3081.0,3081.0,3.3490214E-5
3082.0,3082.0,0.0028737911
3083.0,3083.0,0.048529863
3084.0,3084.0,0.0033268777
3085.0,3085.0,2.3028715E-5
3086.0,3086.0,4.0683636E-4
3087.0,3087.0,0.0077234
3088.0,3088.0,0.010396159
3089.0,3089.0,1.3406057E-4
3090.0,3090.0,1.8064327E-4
3091.0,3091.0,5.4208725E-4
3092.0,3092.0,0.007874761
3093.0,3093.0,0.0038643412
3094.0,3094.0,0.028297305
3095.0,3095.0,0.77333504
3096.0,3096.0,1.0774494E-5
3097.0,3097.0,9.99066E-4
3098.0,3098.0,0.023952233
3099.0,3099.0,0.043821666
3100.0,3100.0,3.1021584E-5
3101.0,3101.0,0.010995987
3102.0,3102.0,4.7993868E-5
3103.0,3103.0,0.06193232
3104.0,3104.0,0.5172945
3105.0,3105.0,6.4321357E-4
3106.0,3106.0,7.4514496E-4
3107.0,3107.0,0.009636266
3108.0,3108.0,0.85910195
3109.0,3109.0,0.0068286504
3110.0,3110.0,1.9259858E-5
3111.0,3111.0,0.0044839466
3112.0,3112.0,0.554835
3113.0,3113.0,8.347705E-4
3114.0,3114.0,0.0018026605
3115.0,3115.0,1.0044369E-5
3116.0,3116.0,1.0168226E-4
3117.0,3117.0,0.6018908
3118.0,3118.0,0.006848474
3119.0,3119.0,0.0038541437
3120.0,3120.0,0.0013493552
3121.0,3121.0,0.8407597
3122.0,3122.0,8.863841E-5
3123.0,3123.0,0.8452896
3124.0,3124.0,0.0102985315
3125.0,3125.0,0.004753707
3126.0,3126.0,2.0040557E-7
3127.0,3127.0,1.2729636E-4
3128.0,3128.0,3.810787E-5
3129.0,3129.0,0.8836316
3130.0,3130.0,0.6579369
3131.0,3131.0,3.9297363E-4
3132.0,3132.0,5.5761986E-5
3133.0,3133.0,4.0397767E-4
3134.0,3134.0,0.05431813
3135.0,3135.0,0.006209361
3136.0,3136.0,0.011104627
3137.0,3137.0,0.0018795691
3138.0,3138.0,0.013507526
3139.0,3139.0,0.0021387627
3140.0,3140.0,0.03304836
3141.0,3141.0,6.9828914E-4
3142.0,3142.0,1.5591339E-5
3143.0,3143.0,3.8266595E-4
3144.0,3144.0,0.006294336
3145.0,3145.0,5.980697E-4
3146.0,3146.0,0.0034719687
3147.0,3147.0,0.011380647
3148.0,3148.0,0.4743697
3149.0,3149.0,0.6583515
3150.0,3150.0,3.605414E-5
3151.0,3151.0,2.3377412E-5
3152.0,3152.0,0.022118624
3153.0,3153.0,0.8449477
3154.0,3154.0,0.009106348
3155.0,3155.0,0.4178888
3156.0,3156.0,4.5530527E-5
3157.0,3157.0,0.06098756
3158.0,3158.0,0.3876395
3159.0,3159.0,4.604937E-4
3160.0,3160.0,0.08948284
3161.0,3161.0,0.02334263
3162.0,3162.0,0.0032253596
3163.0,3163.0,0.013132876
3164.0,3164.0,0.008382248
3165.0,3165.0,5.667946E-4
3166.0,3166.0,2.7840137E-5
3167.0,3167.0,0.011800909
3168.0,3168.0,7.845215E-5
3169.0,3169.0,0.023599492
3170.0,3170.0,0.0013146516
3171.0,3171.0,0.021469949
3172.0,3172.0,1.3220625E-4
3173.0,3173.0,0.012160542
3174.0,3174.0,8.9359577E-7
3175.0,3175.0,0.07957887
3176.0,3176.0,0.72844464
3177.0,3177.0,1.4484947E-4
3178.0,3178.0,0.0011274111
3179.0,3179.0,4.7707296E-4
3180.0,3180.0,0.71415854
3181.0,3181.0,0.065323845
3182.0,3182.0,7.764091E-5
3183.0,3183.0,0.042537246
3184.0,3184.0,0.008324264
3185.0,3185.0,6.4894644E-4
3186.0,3186.0,4.1901643E-4
3187.0,3187.0,0.0028478655
3188.0,3188.0,0.5978663
3189.0,3189.0,0.7494548
3190.0,3190.0,1.15237715E-4
3191.0,3191.0,0.064342916
3192.0,3192.0,0.019611182
3193.0,3193.0,5.24308E-5
3194.0,3194.0,1.20033865E-5
3195.0,3195.0,0.11480858
3196.0,3196.0,4.238991E-7
3197.0,3197.0,0.0065635415
3198.0,3198.0,0.009805529
3199.0,3199.0,3.1432555E-5
3200.0,3200.0,3.9235724E-4
3201.0,3201.0,0.014042434
3202.0,3202.0,6.2910813E-6
3203.0,3203.0,8.463076E-5
3204.0,3204.0,2.2500963E-6
3205.0,3205.0,1.602941E-4
3206.0,3206.0,0.33588815
3207.0,3207.0,4.2428303E-4
3208.0,3208.0,0.5835531
3209.0,3209.0,0.00707168
3210.0,3210.0,0.56526387
3211.0,3211.0,0.0027286068
3212.0,3212.0,0.0012946795
3213.0,3213.0,0.0069111953
3214.0,3214.0,0.0010723175
3215.0,3215.0,0.0011477196
3216.0,3216.0,8.166421E-5
3217.0,3217.0,0.015683904
3218.0,3218.0,0.0064134644
3219.0,3219.0,8.533282E-5
3220.0,3220.0,0.8605154
3221.0,3221.0,0.5317692
3222.0,3222.0,1.5043825E-4
3223.0,3223.0,0.007228522
3224.0,3224.0,0.008001015
3225.0,3225.0,0.0036284889
3226.0,3226.0,1.7496937E-5
3227.0,3227.0,2.5198588E-5
3228.0,3228.0,2.0582205E-5
3229.0,3229.0,1.4170003E-5
3230.0,3230.0,0.048370168
3231.0,3231.0,2.1626833E-5
3232.0,3232.0,0.0021798527
3233.0,3233.0,0.006822409
3234.0,3234.0,0.0071237963
3235.0,3235.0,0.0029600894
3236.0,3236.0,1.814875E-5
3237.0,3237.0,0.020213207
3238.0,3238.0,1.1916846E-5
3239.0,3239.0,0.014888899
3240.0,3240.0,6.5006624E-4
3241.0,3241.0,5.968992E-4
3242.0,3242.0,0.06869748
3243.0,3243.0,1.9487932E-5
3244.0,3244.0,2.1410575E-4
3245.0,3245.0,3.5021421E-6
3246.0,3246.0,0.003355342
3247.0,3247.0,0.0047139586
3248.0,3248.0,0.8081365
3249.0,3249.0,5.955805E-5
3250.0,3250.0,0.038955804
3251.0,3251.0,0.0057210936
3252.0,3252.0,0.49494374
3253.0,3253.0,6.273019E-5
3254.0,3254.0,0.020910894
3255.0,3255.0,0.06478488
3256.0,3256.0,0.0015100479
3257.0,3257.0,0.54542685
3258.0,3258.0,0.58361685
3259.0,3259.0,0.009431031
3260.0,3260.0,0.0023681247
3261.0,3261.0,0.00743656
3262.0,3262.0,0.0051217317
3263.0,3263.0,6.1936575E-5
3264.0,3264.0,0.009076392
3265.0,3265.0,1.3498741E-4
3266.0,3266.0,2.1036225E-4
3267.0,3267.0,0.0061368155
3268.0,3268.0,0.05013754
3269.0,3269.0,2.6086496E-5
3270.0,3270.0,0.009224262
3271.0,3271.0,0.0047326456
3272.0,3272.0,0.0011736198
3273.0,3273.0,5.1853695E-4
3274.0,3274.0,1.355981E-5
3275.0,3275.0,0.0012680289
3276.0,3276.0,0.0016786297
3277.0,3277.0,0.08005299
3278.0,3278.0,0.03788039
3279.0,3279.0,0.25544348
3280.0,3280.0,0.07285897
3281.0,3281.0,1.2339324E-4
3282.0,3282.0,2.2284952E-5
3283.0,3283.0,0.016128669
3284.0,3284.0,3.9408556E-7
3285.0,3285.0,0.0025276118
3286.0,3286.0,0.6297329
3287.0,3287.0,0.003908288
3288.0,3288.0,0.002199276
3289.0,3289.0,8.773985E-4
3290.0,3290.0,0.6686583
3291.0,3291.0,0.6606366
3292.0,3292.0,1.5514266E-5
3293.0,3293.0,1.6724741E-6
3294.0,3294.0,0.0039365664
3295.0,3295.0,0.04933382
3296.0,3296.0,0.0027350343
3297.0,3297.0,3.978138E-4
3298.0,3298.0,0.51219285
3299.0,3299.0,0.0010974418
3300.0,3300.0,1.178466E-5
3301.0,3301.0,0.007856914
3302.0,3302.0,2.2087414E-4
3303.0,3303.0,2.8224258E-5
3304.0,3304.0,5.244013E-6
3305.0,3305.0,5.296475E-5
3306.0,3306.0,0.6498261
3307.0,3307.0,0.001062602
3308.0,3308.0,8.430878E-4
3309.0,3309.0,0.0013769453
3310.0,3310.0,0.010166882
3311.0,3311.0,0.7404638
3312.0,3312.0,0.046572063
3313.0,3313.0,2.5227628E-4
3314.0,3314.0,9.6032827E-4
3315.0,3315.0,0.6836706
3316.0,3316.0,0.021506326
3317.0,3317.0,0.012141933
3318.0,3318.0,0.0037338133
3319.0,3319.0,1.0235881E-5
3320.0,3320.0,0.0040253373
