Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28541E-3,89.095335598,0.880839282,0.007248628,0.803571429,0.933333333
1.29039E-3,89.353005823,0.881817198,0.007041524,0.839285714,0.933333333
1.3023E-3,89.612559177,0.884124349,0.006834421,0.839285714,0.933333333
1.30315E-3,89.873169439,0.884286987,0.006627317,0.839285714,0.933333333
1.30354E-3,90.003523175,0.884361272,0.006523765,0.839285714,0.933333333
1.30581E-3,90.264523769,0.884795465,0.006316661,0.857142857,0.933333333
1.30899E-3,90.526260916,0.88539953,0.006109558,0.857142857,0.933333333
1.3286E-3,90.791967112,0.889059561,0.005902454,0.857142857,0.933333333
1.33583E-3,91.058754368,0.890378871,0.005695351,0.857142857,0.933333333
1.33992E-3,91.326678667,0.89111848,0.005488247,0.875,0.933333333
1.34295E-3,91.595124445,0.891662771,0.005281143,0.892857143,0.933333333
1.36033E-3,91.852526341,0.894735215,0.00507404,0.892857143,0.933333333
1.36291E-3,92.002544387,0.895184237,0.004970488,0.892857143,1
1.36506E-3,92.27553884,0.895555742,0.004763384,0.892857143,1
1.36641E-3,92.54879262,0.895788668,0.00455628,0.892857143,1
1.38362E-3,92.825096988,0.898714633,0.004349177,0.892857143,1
1.3889E-3,93.102725263,0.899596129,0.004142073,0.892857143,1
1.40288E-3,93.382780663,0.901893267,0.003934969,0.910714286,1
1.41364E-3,93.52414511,0.903624736,0.003831418,0.910714286,1
1.44104E-3,93.810770808,0.907896151,0.003624314,0.910714286,1
1.45879E-3,94.102419998,0.910562649,0.00341721,0.910714286,1
1.50401E-3,94.252821363,0.917012215,0.003313658,0.910714286,1
1.52421E-3,94.55704268,0.919739611,0.003106555,0.910714286,1
1.53083E-3,94.862745841,0.92061431,0.002899451,0.910714286,1
1.54323E-3,95.017069139,0.922227528,0.002795899,0.910714286,1
1.58165E-3,95.33168269,0.927018168,0.002588796,0.928571429,1
1.63219E-3,95.656378165,0.932874433,0.002381692,0.928571429,1
1.64121E-3,95.820499018,0.933868627,0.00227814,0.928571429,1
1.68329E-3,96.15554648,0.938317423,0.002071037,0.928571429,1
1.69902E-3,96.325448333,0.939902345,0.001967485,0.928571429,1
1.73837E-3,96.671440165,0.943691284,0.001760381,0.928571429,1
1.74318E-3,96.845757771,0.944137547,0.001656829,0.928571429,1
1.75468E-3,97.021226195,0.945191403,0.001553277,0.946428571,1
1.82039E-3,97.383422231,0.950838759,0.001346174,0.946428571,1
1.85707E-3,97.569129187,0.953734115,0.001242622,0.946428571,1
1.93613E-3,97.762741947,0.959408121,0.00113907,0.946428571,1
1.97708E-3,98.155665468,0.962067874,0.000931966,0.964285714,1
2.03312E-3,98.358977305,0.965427675,0.000828415,0.964285714,1
2.1544E-3,98.574416923,0.971714615,0.000724863,0.964285714,1
2.17209E-3,98.791625834,0.972530827,0.000621311,0.964285714,1
2.18408E-3,99.010034091,0.973070674,0.000517759,0.964285714,1
2.29914E-3,99.465417107,0.977739869,0.000310655,0.982142857,1
2.42526E-3,99.707943109,0.981933125,0.000207104,0.982142857,1
2.92057E-3,100,0.992040466,0.000103552,0.982142857,1
2.92057E-3,100,0.992040466,0,0.982142857,1
