Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.98547E-3,86.756766908,0.993441749,0.004545455,0.815789474,0.888888889
2.05525E-3,87.162598786,0.994503914,0.004338843,0.868421053,0.888888889
2.06792E-3,87.369390577,0.994677368,0.004235537,0.868421053,0.888888889
2.09915E-3,87.579305826,0.995082085,0.004132231,0.868421053,0.888888889
2.1421E-3,87.793516302,0.99558886,0.004028926,0.868421053,1
2.15626E-3,88.009142082,0.995744131,0.00392562,0.868421053,1
2.1818E-3,88.443908812,0.996010631,0.003719008,0.868421053,1
2.19737E-3,88.66364564,0.996164841,0.003615702,0.868421053,1
2.23057E-3,88.88670243,0.996474042,0.003512397,0.868421053,1
2.25013E-3,89.111715345,0.996644419,0.003409091,0.868421053,1
2.25748E-3,89.337463706,0.996706325,0.003305785,0.868421053,1
2.26052E-3,89.56351573,0.996731551,0.003202479,0.868421053,1
2.26656E-3,89.790171358,0.996781122,0.003099174,0.868421053,1
2.31385E-3,90.021555946,0.997144349,0.002995868,0.868421053,1
2.3676E-3,90.25831597,0.997507719,0.002892562,0.868421053,1
2.57227E-3,90.756602962,0.998515628,0.00268595,0.894736842,1
2.69476E-3,91.026078954,0.998911437,0.002582645,0.894736842,1
2.7878E-3,91.304859049,0.999139906,0.002479339,0.894736842,1
2.82595E-3,91.587453991,0.999219095,0.002376033,0.894736842,1
2.86468E-3,91.873921621,0.999292031,0.002272727,0.894736842,1
2.90267E-3,92.164189085,0.99935697,0.002169421,0.894736842,1
2.91734E-3,92.455922914,0.999380406,0.002066116,0.894736842,1
2.94249E-3,92.75017221,0.999418637,0.00196281,0.894736842,1
2.99436E-3,93.049608293,0.999490184,0.001859504,0.894736842,1
2.99683E-3,93.349291282,0.999493361,0.001756198,0.921052632,1
3.06709E-3,93.656000355,0.999575927,0.001652893,0.921052632,1
3.07131E-3,93.963131752,0.999580438,0.001549587,0.921052632,1
3.25112E-3,94.288244189,0.99973388,0.001446281,0.921052632,1
3.26871E-3,94.615115639,0.999745472,0.001342975,0.921052632,1
3.28823E-3,94.943938324,0.999757741,0.001239669,0.921052632,1
3.54853E-3,95.298791675,0.999874672,0.001136364,0.921052632,1
3.74298E-3,95.673089393,0.999923398,0.001033058,0.921052632,1
3.98142E-3,96.071231526,0.999958116,0.000929752,0.921052632,1
4.0196E-3,96.473191995,0.999961976,0.000826446,0.921052632,1
4.2104E-3,96.894232023,0.999976544,0.00072314,0.921052632,1
4.65818E-3,97.360049624,0.999992451,0.000619835,0.921052632,1
4.68433E-3,97.828482165,0.999992935,0.000516529,0.947368421,1
4.89468E-3,98.317950604,0.999995852,0.000413223,0.947368421,1
5.03158E-3,98.821108911,0.999997067,0.000309917,0.947368421,1
5.28656E-3,99.349765144,0.999998462,0.000206612,0.947368421,1
6.50235E-3,100,0.999999929,0.000103306,0.973684211,1
6.50235E-3,100,0.999999929,0.000103306,1,1
