Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.15394E-3,89.39915738,0.998318936,0.003615702,0.815789474,1
2.25794E-3,89.624950961,0.998765094,0.003512397,0.842105263,1
2.31412E-3,89.856363027,0.998954644,0.003409091,0.842105263,1
2.34447E-3,90.090809657,0.999044618,0.003305785,0.842105263,1
2.35993E-3,90.326802223,0.999087433,0.003202479,0.842105263,1
2.42265E-3,90.569067539,0.999242352,0.003099174,0.842105263,1
2.43057E-3,90.812124593,0.999259936,0.002995868,0.842105263,1
2.45418E-3,91.057542945,0.999309992,0.002892562,0.842105263,1
2.46547E-3,91.304089993,0.999332708,0.002789256,0.842105263,1
2.60751E-3,91.56484083,0.999562113,0.00268595,0.868421053,1
2.60777E-3,91.825617744,0.999562451,0.002582645,0.868421053,1
2.63045E-3,92.088662462,0.999590913,0.002479339,0.868421053,1
2.66357E-3,92.355019022,0.999629185,0.002376033,0.868421053,1
2.69671E-3,92.624689688,0.9996639,0.002272727,0.894736842,1
2.71291E-3,92.895980309,0.999679666,0.002169421,0.894736842,1
2.73204E-3,93.169184188,0.999697337,0.002066116,0.894736842,1
2.8297E-3,93.452153885,0.999773447,0.00196281,0.894736842,1
2.87313E-3,93.739467166,0.999800831,0.001859504,0.894736842,1
2.8798E-3,94.027446893,0.999804729,0.001756198,0.921052632,1
2.93906E-3,94.321352428,0.999836202,0.001652893,0.921052632,1
2.97457E-3,94.618809474,0.999852578,0.001549587,0.947368421,1
2.97868E-3,94.916677315,0.999854363,0.001446281,0.947368421,1
3.0722E-3,95.223897008,0.99988964,0.001342975,0.947368421,1
3.0914E-3,95.533037459,0.999895751,0.001239669,0.947368421,1
3.46811E-3,95.879848264,0.999965892,0.001136364,0.947368421,1
3.56826E-3,96.236674296,0.999974657,0.001033058,0.947368421,1
3.73289E-3,96.609963077,0.999984447,0.000929752,0.947368421,1
3.73968E-3,96.983930947,0.999984758,0.000826446,0.947368421,1
3.75171E-3,97.359101904,0.999985292,0.00072314,0.947368421,1
3.75459E-3,97.734560448,0.999985417,0.000619835,0.947368421,1
4.16482E-3,98.151042849,0.99999568,0.000516529,0.947368421,1
4.26638E-3,98.577681031,0.999996804,0.000413223,0.947368421,1
4.38811E-3,99.016491783,0.999997772,0.000309917,0.947368421,1
4.7296E-3,99.489451651,0.999999191,0.000206612,0.947368421,1
5.10548E-3,100,0.999999735,0.000103306,0.973684211,1
5.10548E-3,100,0.999999735,0.000103306,1,1
