Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.81543E-3,92.117295435,0.997165051,0.002996177,0.918918919,0.9
1.81886E-3,92.299181325,0.997196241,0.002892861,0.918918919,0.9
1.86046E-3,92.668573281,0.997548838,0.002686228,0.918918919,0.9
1.89288E-3,92.857861351,0.997792647,0.002582911,0.918918919,0.9
1.89816E-3,93.04767696,0.997829953,0.002479595,0.918918919,0.9
1.91809E-3,93.43081231,0.997965334,0.002272962,0.918918919,0.9
1.9487E-3,93.625682378,0.998156921,0.002169646,0.918918919,0.9
1.97169E-3,93.822851227,0.998288854,0.002066329,0.918918919,0.9
1.99469E-3,94.022320096,0.998411407,0.001963013,0.918918919,0.9
2.03744E-3,94.427885607,0.998616349,0.00175638,0.918918919,0.9
2.06606E-3,94.634492033,0.998738588,0.001653063,0.918918919,0.9
2.069E-3,94.841392034,0.998750496,0.001549747,0.918918919,0.9
2.07699E-3,95.049090907,0.998782335,0.00144643,0.918918919,0.9
2.11458E-3,95.260548871,0.998921601,0.001343114,0.918918919,0.9
2.32723E-3,95.709063862,0.999457516,0.001136481,0.918918919,1
2.45976E-3,95.955039995,0.99964648,0.001033165,0.945945946,1
3.25421E-3,96.280461255,0.999972859,0.000929848,0.945945946,1
3.27874E-3,96.608334999,0.999974927,0.000826532,0.972972973,1
3.33824E-3,96.942159405,0.999979312,0.000723215,0.972972973,1
3.36026E-3,97.278185751,0.999980733,0.000619899,0.972972973,1
4.36654E-3,97.71483965,0.999999254,0.000516582,0.972972973,1
4.40731E-3,98.155570183,0.999999346,0.000413266,0.972972973,1
4.57632E-3,98.61320201,0.999999621,0.000309949,0.972972973,1
5.63468E-3,99.17666996,0.999999988,0.000206633,0.972972973,1
8.2333E-3,100,1,0.000103316,0.972972973,1
8.2333E-3,100,1,0,0.972972973,1
