x,y,species_2 cloglog values
4880.0,4880.0,0.038463324
4881.0,4881.0,0.023548039
4882.0,4882.0,0.0023139294
4883.0,4883.0,0.0043054847
4884.0,4884.0,0.10349694
4885.0,4885.0,0.116755135
4886.0,4886.0,0.734591
4887.0,4887.0,0.11529664
4888.0,4888.0,0.0039672423
4889.0,4889.0,0.50697565
4890.0,4890.0,0.037033547
4891.0,4891.0,8.2438404E-4
4892.0,4892.0,0.0028308001
4893.0,4893.0,0.0556664
4894.0,4894.0,0.46473294
4895.0,4895.0,2.1088097E-4
4896.0,4896.0,0.0030094236
4897.0,4897.0,4.1435647E-5
4898.0,4898.0,5.807334E-6
4899.0,4899.0,0.13608123
4900.0,4900.0,0.068838306
4901.0,4901.0,0.030645488
4902.0,4902.0,0.1285316
4903.0,4903.0,0.17448927
4904.0,4904.0,0.12746923
4905.0,4905.0,7.3462364E-4
4906.0,4906.0,0.035697434
4907.0,4907.0,0.025500724
4908.0,4908.0,2.8242022E-4
4909.0,4909.0,0.020018028
4910.0,4910.0,0.0024880562
4911.0,4911.0,0.12187461
4912.0,4912.0,0.38583592
4913.0,4913.0,0.041164577
4914.0,4914.0,2.5364125E-5
4915.0,4915.0,0.013195608
4916.0,4916.0,0.1053608
4917.0,4917.0,0.123431794
4918.0,4918.0,0.25714383
4919.0,4919.0,2.9057472E-5
4920.0,4920.0,4.335012E-5
4921.0,4921.0,7.224136E-5
4922.0,4922.0,0.18265648
4923.0,4923.0,0.17497516
4924.0,4924.0,8.7638467E-4
4925.0,4925.0,0.9565053
4926.0,4926.0,4.2058306E-5
4927.0,4927.0,0.031605758
4928.0,4928.0,0.86126137
4929.0,4929.0,0.0014391354
4930.0,4930.0,4.121518E-6
4931.0,4931.0,0.353555
4932.0,4932.0,5.735928E-6
4933.0,4933.0,0.18042736
4934.0,4934.0,3.197817E-4
4935.0,4935.0,8.251192E-5
4936.0,4936.0,0.043439943
4937.0,4937.0,2.5015936E-5
4938.0,4938.0,0.193635
4939.0,4939.0,0.039561205
4940.0,4940.0,0.6905285
4941.0,4941.0,0.21270247
4942.0,4942.0,0.30511436
4943.0,4943.0,0.02608742
4944.0,4944.0,6.487055E-6
4945.0,4945.0,0.25750175
4946.0,4946.0,0.0042137313
4947.0,4947.0,0.26485494
4948.0,4948.0,5.840328E-5
4949.0,4949.0,2.4860396E-4
4950.0,4950.0,0.09845671
4951.0,4951.0,3.316716E-4
4952.0,4952.0,0.26283798
4953.0,4953.0,0.019600935
4954.0,4954.0,0.013505751
4955.0,4955.0,0.104214154
4956.0,4956.0,2.7921816E-4
4957.0,4957.0,0.06381675
4958.0,4958.0,0.99145883
4959.0,4959.0,2.9096394E-5
4960.0,4960.0,0.06213603
4961.0,4961.0,0.60706574
4962.0,4962.0,0.53606826
4963.0,4963.0,0.048542462
4964.0,4964.0,0.55026716
4965.0,4965.0,0.3136656
4966.0,4966.0,2.301778E-5
4967.0,4967.0,0.00817249
4968.0,4968.0,3.990062E-5
4969.0,4969.0,0.37107477
4970.0,4970.0,5.9118825E-6
4971.0,4971.0,7.72399E-4
4972.0,4972.0,1.284499E-5
4973.0,4973.0,0.001053103
4974.0,4974.0,0.06969174
4975.0,4975.0,0.039517332
4976.0,4976.0,2.3021073E-4
4977.0,4977.0,0.3783361
4978.0,4978.0,0.15475321
4979.0,4979.0,0.21812397
4980.0,4980.0,0.05311434
4981.0,4981.0,3.26967E-5
4982.0,4982.0,3.249691E-5
4983.0,4983.0,0.048119478
4984.0,4984.0,4.218207E-4
4985.0,4985.0,2.5797728E-5
4986.0,4986.0,1.6849747E-4
4987.0,4987.0,0.12881485
4988.0,4988.0,0.04931808
4989.0,4989.0,0.07979966
4990.0,4990.0,6.1172625E-4
4991.0,4991.0,0.033826813
4992.0,4992.0,0.005414181
4993.0,4993.0,5.2164384E-4
4994.0,4994.0,0.32254246
4995.0,4995.0,0.09857881
4996.0,4996.0,0.11469721
4997.0,4997.0,0.14055064
4998.0,4998.0,0.0063763284
4999.0,4999.0,0.4997218
5000.0,5000.0,1.9785739E-4
5001.0,5001.0,0.1253336
5002.0,5002.0,0.06445521
5003.0,5003.0,0.0025222294
5004.0,5004.0,0.025868647
5005.0,5005.0,0.31009984
5006.0,5006.0,0.11295423
5007.0,5007.0,0.24198848
5008.0,5008.0,0.06958535
5009.0,5009.0,0.022039082
5010.0,5010.0,0.47549236
5011.0,5011.0,0.094989665
5012.0,5012.0,0.017098749
5013.0,5013.0,0.09203255
5014.0,5014.0,0.1549509
5015.0,5015.0,0.10800641
5016.0,5016.0,0.036616925
5017.0,5017.0,0.14099374
5018.0,5018.0,0.0011474595
5019.0,5019.0,0.09473601
5020.0,5020.0,0.029267503
5021.0,5021.0,7.7912555E-5
5022.0,5022.0,0.08834629
5023.0,5023.0,0.005300839
5024.0,5024.0,0.0014740595
5025.0,5025.0,0.04428362
5026.0,5026.0,0.1498933
5027.0,5027.0,0.20121229
5028.0,5028.0,0.17360707
5029.0,5029.0,0.03806746
5030.0,5030.0,0.03281878
5031.0,5031.0,0.38492906
5032.0,5032.0,0.08157365
5033.0,5033.0,0.2600361
5034.0,5034.0,0.14831978
5035.0,5035.0,0.38853267
5036.0,5036.0,0.6516862
5037.0,5037.0,0.419997
5038.0,5038.0,0.07835228
5039.0,5039.0,0.52623373
5040.0,5040.0,0.6519089
5041.0,5041.0,0.28036508
5042.0,5042.0,0.0014536564
5043.0,5043.0,0.0014042248
5044.0,5044.0,0.24373034
5045.0,5045.0,0.21180417
5046.0,5046.0,0.09061758
5047.0,5047.0,0.043971933
5048.0,5048.0,8.774625E-5
5049.0,5049.0,0.08450473
5050.0,5050.0,0.0030392546
5051.0,5051.0,0.21032858
5052.0,5052.0,0.38890824
5053.0,5053.0,0.023803592
5054.0,5054.0,4.372449E-4
5055.0,5055.0,0.32050854
5056.0,5056.0,0.062322274
5057.0,5057.0,0.786691
5058.0,5058.0,0.14239864
5059.0,5059.0,0.08718962
5060.0,5060.0,0.116032615
5061.0,5061.0,0.15890567
5062.0,5062.0,0.2633989
5063.0,5063.0,0.15137498
5064.0,5064.0,3.3616298E-4
5065.0,5065.0,0.7502502
5066.0,5066.0,0.038765796
5067.0,5067.0,0.006658786
5068.0,5068.0,0.002337231
5069.0,5069.0,0.4710599
5070.0,5070.0,0.11676289
5071.0,5071.0,0.0058449176
5072.0,5072.0,0.006282468
5073.0,5073.0,0.17938337
5074.0,5074.0,0.18891254
5075.0,5075.0,3.44923E-4
5076.0,5076.0,0.00289853
5077.0,5077.0,0.2934044
5078.0,5078.0,9.509912E-5
5079.0,5079.0,0.20727894
5080.0,5080.0,0.0051267543
5081.0,5081.0,0.037148345
5082.0,5082.0,1.3509273E-4
5083.0,5083.0,0.002883215
5084.0,5084.0,0.031002522
5085.0,5085.0,0.20618658
5086.0,5086.0,0.010971767
5087.0,5087.0,0.018206842
5088.0,5088.0,6.882025E-4
5089.0,5089.0,2.7123728E-4
5090.0,5090.0,0.018832602
5091.0,5091.0,2.7782551E-5
5092.0,5092.0,1.7113152E-5
5093.0,5093.0,0.26475334
5094.0,5094.0,0.28359845
5095.0,5095.0,0.0026768746
5096.0,5096.0,0.4258686
5097.0,5097.0,0.032937143
5098.0,5098.0,0.14103992
5099.0,5099.0,0.10741629
5100.0,5100.0,0.17677738
5101.0,5101.0,0.1615955
5102.0,5102.0,3.1349956E-4
5103.0,5103.0,1.878941E-5
5104.0,5104.0,0.009806223
5105.0,5105.0,0.17484903
5106.0,5106.0,0.0013777186
5107.0,5107.0,0.27961117
5108.0,5108.0,0.0069194916
5109.0,5109.0,0.077975444
5110.0,5110.0,0.015567099
5111.0,5111.0,3.07921E-5
5112.0,5112.0,0.10961065
5113.0,5113.0,0.34932977
5114.0,5114.0,0.0645248
5115.0,5115.0,1.8771663E-5
5116.0,5116.0,0.64410925
5117.0,5117.0,0.9559001
5118.0,5118.0,0.51756936
5119.0,5119.0,0.25369087
5120.0,5120.0,0.09600886
5121.0,5121.0,0.45322463
5122.0,5122.0,0.0012056824
5123.0,5123.0,0.075445876
5124.0,5124.0,3.9106945E-4
5125.0,5125.0,0.26402628
5126.0,5126.0,0.0015728401
5127.0,5127.0,9.787637E-4
5128.0,5128.0,0.03829718
5129.0,5129.0,0.045693282
5130.0,5130.0,0.0022404266
5131.0,5131.0,0.69968635
5132.0,5132.0,0.0035067906
5133.0,5133.0,5.1966077E-4
5134.0,5134.0,9.118976E-4
5135.0,5135.0,0.24491225
5136.0,5136.0,0.056164205
5137.0,5137.0,0.13462435
5138.0,5138.0,0.039383415
5139.0,5139.0,0.026992943
5140.0,5140.0,0.32744962
5141.0,5141.0,4.4203748E-4
5142.0,5142.0,0.3275821
5143.0,5143.0,0.32066327
5144.0,5144.0,0.83937216
5145.0,5145.0,0.0047883154
5146.0,5146.0,0.003501716
5147.0,5147.0,1.0721475E-4
5148.0,5148.0,0.0043258923
5149.0,5149.0,0.2690829
5150.0,5150.0,0.014896716
5151.0,5151.0,0.5696414
5152.0,5152.0,0.16563162
5153.0,5153.0,4.336972E-4
5154.0,5154.0,0.005831556
5155.0,5155.0,0.14343789
5156.0,5156.0,0.115062065
5157.0,5157.0,2.368885E-5
5158.0,5158.0,0.16703074
5159.0,5159.0,0.03209868
5160.0,5160.0,0.24159697
5161.0,5161.0,0.05943795
5162.0,5162.0,0.017365932
5163.0,5163.0,0.040633347
5164.0,5164.0,0.0014786063
5165.0,5165.0,1.4809969E-4
5166.0,5166.0,0.19590534
5167.0,5167.0,0.038109414
5168.0,5168.0,2.1575715E-5
5169.0,5169.0,4.5775739E-4
5170.0,5170.0,9.2219634E-5
5171.0,5171.0,0.16076127
5172.0,5172.0,0.06371704
5173.0,5173.0,1.3578994E-5
5174.0,5174.0,0.5057341
5175.0,5175.0,0.0065112235
5176.0,5176.0,0.194919
5177.0,5177.0,0.044742875
5178.0,5178.0,0.1670249
5179.0,5179.0,0.17711917
5180.0,5180.0,0.594827
5181.0,5181.0,0.015821658
5182.0,5182.0,2.2854534E-5
5183.0,5183.0,0.61094457
5184.0,5184.0,0.18698347
5185.0,5185.0,0.22194435
5186.0,5186.0,0.7941402
5187.0,5187.0,0.08320867
5188.0,5188.0,0.00293496
5189.0,5189.0,4.4111875E-5
5190.0,5190.0,0.15069517
5191.0,5191.0,0.60890055
5192.0,5192.0,0.8148229
5193.0,5193.0,0.006433853
5194.0,5194.0,0.0026405065
5195.0,5195.0,0.022309555
5196.0,5196.0,0.0065204124
5197.0,5197.0,1.5396532E-5
5198.0,5198.0,0.0015662744
5199.0,5199.0,0.01436116
5200.0,5200.0,0.004879106
5201.0,5201.0,0.0015309296
5202.0,5202.0,0.021142317
5203.0,5203.0,0.17812087
5204.0,5204.0,0.43336272
5205.0,5205.0,1.5924391E-4
5206.0,5206.0,0.23354094
5207.0,5207.0,0.033352874
5208.0,5208.0,0.17079094
5209.0,5209.0,0.18209924
5210.0,5210.0,0.5990127
5211.0,5211.0,0.47199285
5212.0,5212.0,0.16764134
5213.0,5213.0,0.009142805
5214.0,5214.0,3.881421E-5
5215.0,5215.0,5.4300483E-4
5216.0,5216.0,0.078787506
5217.0,5217.0,1.0343779E-4
5218.0,5218.0,0.003549481
5219.0,5219.0,1.8253384E-4
5220.0,5220.0,0.13760298
5221.0,5221.0,2.3959385E-5
5222.0,5222.0,0.57421803
5223.0,5223.0,0.33587825
5224.0,5224.0,7.851585E-4
5225.0,5225.0,1.5550984E-4
5226.0,5226.0,0.24630137
5227.0,5227.0,0.122703515
5228.0,5228.0,3.8947136E-4
5229.0,5229.0,0.009835826
5230.0,5230.0,2.5068538E-4
5231.0,5231.0,1.5473635E-5
5232.0,5232.0,0.10135791
5233.0,5233.0,0.5607641
5234.0,5234.0,0.07422132
5235.0,5235.0,0.008773611
5236.0,5236.0,2.1834143E-4
5237.0,5237.0,0.0011592789
5238.0,5238.0,0.6050265
5239.0,5239.0,1.9653488E-4
5240.0,5240.0,1.1113279E-4
5241.0,5241.0,0.1336121
5242.0,5242.0,5.2228428E-5
5243.0,5243.0,1.0437283E-4
5244.0,5244.0,0.0116669545
5245.0,5245.0,6.5813394E-4
5246.0,5246.0,0.022110967
5247.0,5247.0,0.4864057
5248.0,5248.0,0.20819761
5249.0,5249.0,0.16864443
5250.0,5250.0,0.22744066
5251.0,5251.0,0.49167627
5252.0,5252.0,0.3216632
5253.0,5253.0,8.7999075E-4
5254.0,5254.0,0.002653
5255.0,5255.0,3.1035088E-4
5256.0,5256.0,0.11920025
5257.0,5257.0,0.057934705
5258.0,5258.0,5.145691E-4
5259.0,5259.0,0.004136513
5260.0,5260.0,0.14186633
5261.0,5261.0,0.0012763245
5262.0,5262.0,1.1276073E-4
5263.0,5263.0,2.7546374E-4
5264.0,5264.0,0.019963251
5265.0,5265.0,0.020015359
5266.0,5266.0,0.0052325595
5267.0,5267.0,1.07266405E-5
5268.0,5268.0,0.1881364
5269.0,5269.0,0.37606445
5270.0,5270.0,0.665978
5271.0,5271.0,0.15772548
5272.0,5272.0,8.109621E-5
5273.0,5273.0,8.154369E-4
5274.0,5274.0,3.7329585E-6
5275.0,5275.0,4.7538197E-6
5276.0,5276.0,0.17726578
5277.0,5277.0,0.043532796
5278.0,5278.0,0.07305649
5279.0,5279.0,0.17499618
5280.0,5280.0,0.17627373
5281.0,5281.0,0.027558431
5282.0,5282.0,0.11451913
5283.0,5283.0,0.06133568
5284.0,5284.0,0.12875547
5285.0,5285.0,0.19198667
5286.0,5286.0,0.14388782
5287.0,5287.0,0.002847507
5288.0,5288.0,9.654654E-6
5289.0,5289.0,0.0027383575
5290.0,5290.0,0.15145248
5291.0,5291.0,0.07514691
5292.0,5292.0,4.03662E-4
5293.0,5293.0,0.18370403
5294.0,5294.0,0.010113577
5295.0,5295.0,0.9999958
5296.0,5296.0,0.3333063
5297.0,5297.0,1.6124824E-4
5298.0,5298.0,0.22865762
5299.0,5299.0,0.004481307
5300.0,5300.0,3.1767783E-4
5301.0,5301.0,0.16181731
5302.0,5302.0,0.79116625
5303.0,5303.0,0.07228572
5304.0,5304.0,0.004696671
5305.0,5305.0,0.027664015
5306.0,5306.0,0.055763625
5307.0,5307.0,0.23990002
5308.0,5308.0,0.10855718
5309.0,5309.0,2.555803E-4
5310.0,5310.0,0.005629301
5311.0,5311.0,0.007928607
5312.0,5312.0,1.6950378E-4
5313.0,5313.0,0.008007687
5314.0,5314.0,0.028923824
5315.0,5315.0,3.6237907E-5
5316.0,5316.0,1.5101198E-4
5317.0,5317.0,0.23710434
5318.0,5318.0,0.111309424
5319.0,5319.0,0.20924804
5320.0,5320.0,0.066796586
5321.0,5321.0,0.16361755
5322.0,5322.0,0.0031856939
5323.0,5323.0,0.08277361
5324.0,5324.0,0.61856097
5325.0,5325.0,0.6147
5326.0,5326.0,7.745845E-4
5327.0,5327.0,1.9845931E-4
5328.0,5328.0,9.0855494E-4
5329.0,5329.0,3.4216547E-4
5330.0,5330.0,0.012927439
5331.0,5331.0,2.4998692E-4
5332.0,5332.0,0.25789943
5333.0,5333.0,1.10309156E-4
5334.0,5334.0,0.16581625
5335.0,5335.0,0.015652481
5336.0,5336.0,0.99019325
5337.0,5337.0,0.81978226
5338.0,5338.0,0.2573857
5339.0,5339.0,0.011028324
5340.0,5340.0,0.002576677
5341.0,5341.0,0.75398713
5342.0,5342.0,1.2215193E-4
5343.0,5343.0,0.59131396
5344.0,5344.0,0.012909629
5345.0,5345.0,0.45083007
5346.0,5346.0,0.5309785
5347.0,5347.0,0.19822201
5348.0,5348.0,0.077985644
5349.0,5349.0,6.407331E-4
5350.0,5350.0,0.042692702
5351.0,5351.0,0.022192495
5352.0,5352.0,0.00416832
5353.0,5353.0,0.04224091
5354.0,5354.0,0.021311676
5355.0,5355.0,7.1090454E-4
5356.0,5356.0,0.34488302
5357.0,5357.0,0.073975
5358.0,5358.0,1.834487E-4
5359.0,5359.0,0.0073439092
5360.0,5360.0,0.7442267
5361.0,5361.0,0.17674468
5362.0,5362.0,0.13528626
5363.0,5363.0,3.4885822E-4
5364.0,5364.0,7.1050985E-5
5365.0,5365.0,0.36906755
5366.0,5366.0,0.005149764
5367.0,5367.0,0.053704876
5368.0,5368.0,0.028050099
5369.0,5369.0,0.03485728
5370.0,5370.0,1.3956503E-4
5371.0,5371.0,2.470938E-4
5372.0,5372.0,0.038200483
5373.0,5373.0,0.106552
5374.0,5374.0,0.8565064
5375.0,5375.0,0.26304018
5376.0,5376.0,0.001978442
5377.0,5377.0,1.872686E-4
5378.0,5378.0,0.42416
5379.0,5379.0,0.52307
5380.0,5380.0,0.15813693
5381.0,5381.0,0.20775469
5382.0,5382.0,0.18838648
5383.0,5383.0,0.23753662
5384.0,5384.0,4.1942312E-5
5385.0,5385.0,0.0034295022
5386.0,5386.0,0.30161417
5387.0,5387.0,0.17118816
5388.0,5388.0,8.4926905E-5
5389.0,5389.0,6.4892236E-5
5390.0,5390.0,1.7155707E-4
5391.0,5391.0,6.0019083E-5
5392.0,5392.0,0.12166872
5393.0,5393.0,0.09708338
5394.0,5394.0,0.23013741
5395.0,5395.0,0.0013082253
5396.0,5396.0,8.0112964E-5
5397.0,5397.0,0.07509277
5398.0,5398.0,0.23491263
5399.0,5399.0,0.03344894
5400.0,5400.0,8.3105115E-6
5401.0,5401.0,0.19322821
5402.0,5402.0,0.3913349
5403.0,5403.0,4.251114E-4
5404.0,5404.0,2.687071E-4
5405.0,5405.0,0.22932203
5406.0,5406.0,0.24023262
5407.0,5407.0,0.29276568
5408.0,5408.0,3.132367E-5
5409.0,5409.0,0.024594916
5410.0,5410.0,0.9747518
5411.0,5411.0,0.3153142
5412.0,5412.0,5.334296E-6
5413.0,5413.0,0.91673875
5414.0,5414.0,0.007972403
5415.0,5415.0,0.011338159
5416.0,5416.0,3.1632004E-5
5417.0,5417.0,0.5006811
5418.0,5418.0,0.11278047
5419.0,5419.0,0.04829781
5420.0,5420.0,0.1227968
5421.0,5421.0,8.2783273E-4
5422.0,5422.0,0.18315992
5423.0,5423.0,0.0011811092
5424.0,5424.0,1.5417286E-4
5425.0,5425.0,7.3105584E-5
5426.0,5426.0,0.14242361
5427.0,5427.0,0.01079358
5428.0,5428.0,0.029918607
5429.0,5429.0,5.0490135E-6
5430.0,5430.0,0.36508596
5431.0,5431.0,0.008651147
5432.0,5432.0,2.9399563E-4
5433.0,5433.0,0.8315464
5434.0,5434.0,0.14690594
5435.0,5435.0,4.1971307E-5
5436.0,5436.0,0.004721892
5437.0,5437.0,0.12654036
5438.0,5438.0,6.4838876E-4
5439.0,5439.0,0.19639602
5440.0,5440.0,0.36968082
5441.0,5441.0,4.112161E-5
5442.0,5442.0,0.1513874
5443.0,5443.0,3.1871625E-4
5444.0,5444.0,0.47948822
5445.0,5445.0,4.0244508E-5
5446.0,5446.0,0.074208185
5447.0,5447.0,0.003302588
5448.0,5448.0,3.166109E-4
5449.0,5449.0,0.001614345
5450.0,5450.0,0.40073133
5451.0,5451.0,1.9515029E-4
5452.0,5452.0,0.12713027
5453.0,5453.0,0.16734211
5454.0,5454.0,0.45323056
5455.0,5455.0,0.15568325
5456.0,5456.0,0.4537743
5457.0,5457.0,0.12164865
5458.0,5458.0,0.005030358
5459.0,5459.0,0.0651754
5460.0,5460.0,1.04111146E-4
5461.0,5461.0,0.561696
5462.0,5462.0,0.009948966
5463.0,5463.0,0.0028748699
5464.0,5464.0,7.622269E-4
5465.0,5465.0,0.0021575566
5466.0,5466.0,0.27371022
5467.0,5467.0,0.0014754466
5468.0,5468.0,2.509348E-4
5469.0,5469.0,3.812708E-4
5470.0,5470.0,0.13474365
5471.0,5471.0,2.6035332E-4
5472.0,5472.0,0.10366281
5473.0,5473.0,0.78979313
5474.0,5474.0,0.63443047
5475.0,5475.0,0.6639711
5476.0,5476.0,0.0015567014
5477.0,5477.0,0.3482573
5478.0,5478.0,0.0016840304
5479.0,5479.0,6.60262E-6
5480.0,5480.0,0.98015004
5481.0,5481.0,0.14790833
5482.0,5482.0,0.6860886
5483.0,5483.0,1.7661687E-5
5484.0,5484.0,0.036202174
5485.0,5485.0,0.67606676
5486.0,5486.0,0.5943486
5487.0,5487.0,0.07033187
5488.0,5488.0,0.9993804
5489.0,5489.0,4.923313E-6
5490.0,5490.0,8.2496833E-4
5491.0,5491.0,2.0519148E-4
5492.0,5492.0,0.033215724
5493.0,5493.0,5.7474394E-6
5494.0,5494.0,0.0065230285
5495.0,5495.0,0.22793515
5496.0,5496.0,0.03684938
5497.0,5497.0,0.60600567
5498.0,5498.0,0.072512306
5499.0,5499.0,0.91512114
5500.0,5500.0,3.7473976E-4
5501.0,5501.0,0.14420918
5502.0,5502.0,0.017453589
5503.0,5503.0,0.010714123
5504.0,5504.0,0.0057789255
5505.0,5505.0,2.0443517E-4
5506.0,5506.0,0.011218856
5507.0,5507.0,3.062446E-5
5508.0,5508.0,1.024275E-5
5509.0,5509.0,0.018522918
5510.0,5510.0,0.14751907
5511.0,5511.0,0.095800266
5512.0,5512.0,2.7238591E-5
5513.0,5513.0,0.003386398
5514.0,5514.0,6.3954154E-5
5515.0,5515.0,4.040273E-5
5516.0,5516.0,0.24500637
5517.0,5517.0,2.2634781E-4
5518.0,5518.0,0.062518105
5519.0,5519.0,0.16078049
5520.0,5520.0,0.26035064
5521.0,5521.0,0.29122582
5522.0,5522.0,2.8742143E-4
5523.0,5523.0,0.0027496933
5524.0,5524.0,0.14170808
5525.0,5525.0,9.143785E-4
5526.0,5526.0,1.1105088E-4
5527.0,5527.0,0.10855337
5528.0,5528.0,0.9401406
5529.0,5529.0,0.0028179577
5530.0,5530.0,0.12112585
5531.0,5531.0,0.4980816
5532.0,5532.0,3.7870853E-4
5533.0,5533.0,0.054670878
5534.0,5534.0,2.2211867E-4
5535.0,5535.0,2.9722496E-5
5536.0,5536.0,7.9623767E-4
5537.0,5537.0,1.00461686E-4
5538.0,5538.0,0.08237024
5539.0,5539.0,0.12274512
5540.0,5540.0,4.5463335E-6
5541.0,5541.0,1.7529319E-4
5542.0,5542.0,0.49138814
5543.0,5543.0,8.361997E-6
5544.0,5544.0,5.5835695E-5
5545.0,5545.0,0.21244425
5546.0,5546.0,0.66314155
5547.0,5547.0,0.024948003
5548.0,5548.0,0.027754633
5549.0,5549.0,0.025005918
5550.0,5550.0,0.54201627
5551.0,5551.0,0.1792344
5552.0,5552.0,0.027900618
5553.0,5553.0,0.09872153
5554.0,5554.0,0.14822535
5555.0,5555.0,2.4215662E-4
5556.0,5556.0,9.291745E-6
5557.0,5557.0,0.4701773
5558.0,5558.0,6.4797257E-4
5559.0,5559.0,2.9883808E-5
5560.0,5560.0,2.742317E-4
5561.0,5561.0,0.11748638
5562.0,5562.0,0.09653196
5563.0,5563.0,8.1103743E-4
5564.0,5564.0,0.55304676
5565.0,5565.0,0.3141586
5566.0,5566.0,0.5452273
5567.0,5567.0,2.0095035E-4
5568.0,5568.0,1.548743E-5
5569.0,5569.0,6.178576E-4
5570.0,5570.0,0.22775719
5571.0,5571.0,0.0014147189
5572.0,5572.0,0.59801054
5573.0,5573.0,0.33573586
5574.0,5574.0,0.13896781
5575.0,5575.0,0.003580792
5576.0,5576.0,0.0012495777
5577.0,5577.0,1.0185137E-5
5578.0,5578.0,0.002042743
5579.0,5579.0,0.4397118
5580.0,5580.0,0.002163602
5581.0,5581.0,0.18145108
5582.0,5582.0,2.6828675E-5
5583.0,5583.0,0.19508396
5584.0,5584.0,0.15735072
5585.0,5585.0,0.2401035
5586.0,5586.0,0.050911203
5587.0,5587.0,0.05047119
5588.0,5588.0,0.0016395336
5589.0,5589.0,0.30712283
5590.0,5590.0,7.3922274E-5
5591.0,5591.0,0.2627232
5592.0,5592.0,0.0010910274
5593.0,5593.0,1.9801599E-4
5594.0,5594.0,0.024977295
5595.0,5595.0,0.08406541
5596.0,5596.0,0.21902241
5597.0,5597.0,0.02999724
5598.0,5598.0,0.06699278
5599.0,5599.0,0.039548643
5600.0,5600.0,0.096084505
5601.0,5601.0,4.4225826E-4
5602.0,5602.0,0.33310375
5603.0,5603.0,0.23141645
5604.0,5604.0,2.5020444E-4
5605.0,5605.0,0.12395879
5606.0,5606.0,7.474429E-4
5607.0,5607.0,0.019330174
5608.0,5608.0,0.044468913
5609.0,5609.0,4.3894834E-4
5610.0,5610.0,0.1487868
5611.0,5611.0,0.1759531
5612.0,5612.0,0.026168067
5613.0,5613.0,0.0100528
5614.0,5614.0,3.97813E-4
5615.0,5615.0,5.8007186E-5
5616.0,5616.0,0.0048510884
5617.0,5617.0,0.22079797
5618.0,5618.0,0.020066304
5619.0,5619.0,0.025207587
5620.0,5620.0,0.14447583
5621.0,5621.0,7.644879E-6
5622.0,5622.0,0.27019438
5623.0,5623.0,0.8562224
5624.0,5624.0,0.47983897
5625.0,5625.0,0.0064234096
5626.0,5626.0,0.0044023837
5627.0,5627.0,0.04021354
5628.0,5628.0,0.19285128
5629.0,5629.0,0.67420304
5630.0,5630.0,4.04852E-4
5631.0,5631.0,0.0011025599
5632.0,5632.0,0.99008757
5633.0,5633.0,0.23181495
5634.0,5634.0,0.2856593
5635.0,5635.0,1.5903459E-5
5636.0,5636.0,0.017385542
5637.0,5637.0,0.112075746
5638.0,5638.0,0.0025127209
5639.0,5639.0,0.63934714
5640.0,5640.0,0.12695566
5641.0,5641.0,0.05492281
5642.0,5642.0,4.1841908E-4
5643.0,5643.0,0.20100534
5644.0,5644.0,0.13934612
5645.0,5645.0,0.11234575
5646.0,5646.0,0.16632217
5647.0,5647.0,2.2362326E-5
5648.0,5648.0,0.10313963
5649.0,5649.0,0.004038592
5650.0,5650.0,0.5685852
5651.0,5651.0,0.12188011
5652.0,5652.0,0.15173626
5653.0,5653.0,0.18158686
5654.0,5654.0,0.04124754
5655.0,5655.0,0.094360024
5656.0,5656.0,0.24359284
5657.0,5657.0,0.15671659
5658.0,5658.0,0.44232494
5659.0,5659.0,0.0039752363
5660.0,5660.0,0.013643233
5661.0,5661.0,0.8427899
5662.0,5662.0,0.005557138
5663.0,5663.0,3.3742053E-5
5664.0,5664.0,0.35641202
5665.0,5665.0,0.48442802
5666.0,5666.0,0.27986124
5667.0,5667.0,1.818664E-5
5668.0,5668.0,0.13241689
5669.0,5669.0,0.11809285
5670.0,5670.0,0.013105173
5671.0,5671.0,0.07580012
5672.0,5672.0,0.5244091
5673.0,5673.0,0.12089866
5674.0,5674.0,0.13632523
5675.0,5675.0,0.024196122
5676.0,5676.0,0.0017069735
5677.0,5677.0,0.0061090365
5678.0,5678.0,0.06245574
5679.0,5679.0,1.7912817E-4
5680.0,5680.0,3.288929E-4
5681.0,5681.0,0.21128719
5682.0,5682.0,0.2803674
5683.0,5683.0,0.26388553
5684.0,5684.0,0.6387323
5685.0,5685.0,7.352801E-5
5686.0,5686.0,7.37606E-5
5687.0,5687.0,0.008217333
5688.0,5688.0,0.99987465
5689.0,5689.0,0.7144229
5690.0,5690.0,0.11050743
5691.0,5691.0,0.99975777
5692.0,5692.0,0.0016042233
5693.0,5693.0,1.3120033E-4
5694.0,5694.0,0.0015898071
5695.0,5695.0,2.3790254E-4
5696.0,5696.0,8.6973957E-4
5697.0,5697.0,0.10105571
5698.0,5698.0,0.045401435
5699.0,5699.0,3.8377613E-5
5700.0,5700.0,0.10423339
5701.0,5701.0,0.1099067
5702.0,5702.0,0.3594074
5703.0,5703.0,0.068487495
5704.0,5704.0,5.569849E-6
5705.0,5705.0,4.509152E-5
5706.0,5706.0,0.102435045
5707.0,5707.0,0.5725212
5708.0,5708.0,0.8169136
5709.0,5709.0,0.08798636
5710.0,5710.0,1.5203483E-4
5711.0,5711.0,0.6321453
5712.0,5712.0,0.3776494
5713.0,5713.0,0.40849525
5714.0,5714.0,7.447189E-4
